ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1526918309;165315355;601303687;689700934;8;50:13:0070202:131849;2025-09-29;2024-09-16;2025-09-29
1603905313;51516872;643573534;689777290;8;50:23:0000000:99214;2025-09-30;2025-03-31;2025-09-30
1365464899;38170066;489337304;689732643;8;50:11:0000000:151869;2025-09-30;2022-12-20;2025-09-30
1369607295;68497886;494219183;689788738;8;50:08:0000000:81337;2025-10-01;2023-01-27;2025-10-01
1384531288;81293908;501461041;689712472;8;50:11:0000000:146174;2025-09-30;2023-05-02;2025-09-30
1384531326;81282872;501461079;689712470;8;50:11:0000000:146159;2025-09-30;2023-05-02;2025-09-30
1384531365;100484424;501461118;689712617;8;50:11:0000000:72746;2025-09-30;2023-05-02;2025-09-30
1384901464;74974912;501648974;689644082;8;50:11:0000000:153203;2025-09-29;2023-05-10;2025-09-29
1394071730;29025400;505185486;689712636;8;50:11:0000000:77616;2025-09-30;2023-06-06;2025-09-30
1396253307;20654359;506755500;689777349;8;50:08:0000000:94881;2025-09-30;2023-06-28;2025-09-30
1396585581;78541223;506855757;689777344;8;50:08:0000000:158790;2025-09-30;2023-07-04;2025-09-30
1397383229;3424012;507226566;689718091;8;50:11:0000000:141943;2025-09-30;2023-07-17;2025-09-30
1397383346;3432652;507226627;689777299;8;50:08:0000000:142900;2025-09-30;2023-07-17;2025-09-30
1477827203;50921432;572557213;689799483;8;50:20:0000000:243238;2025-10-01;2023-11-08;2025-10-01
1493542260;69745985;581724853;689639342;8;50:31:0040110:4056;2025-09-29;2023-12-30;2025-09-29
1493595044;69955377;581777637;689639331;8;50:31:0040109:399;2025-09-29;2023-12-30;2025-09-29
1499623428;78562522;587322043;689777342;8;50:08:0000000:100714;2025-09-30;2024-01-23;2025-09-30
1503289614;39266391;590082061;689639415;8;50:31:0000000:36096;2025-09-29;2024-02-13;2025-09-29
1506147902;162774614;591570662;689701039;8;50:13:0070215:2244;2025-09-29;2024-03-12;2025-09-29
1512079756;5531292;594953252;689643102;8;50:31:0040602:1398;2025-09-29;2024-05-07;2025-09-29
1512106261;5535463;594979758;689643144;8;50:31:0040602:1528;2025-09-29;2024-05-07;2025-09-29
1512114367;5536388;594987863;689648352;8;50:31:0040602:1340;2025-09-29;2024-05-07;2025-09-29
1512141861;78812070;595015352;689639346;8;50:31:0040311:99;2025-09-29;2024-05-07;2025-09-29
1512200687;5533139;595074183;689643207;8;50:31:0040602:1456;2025-09-29;2024-05-07;2025-09-29
1512212258;82894921;595085750;689736635;8;50:43:0030203:212;2025-09-30;2024-05-07;2025-09-30
1515621214;78540011;596663567;689777363;8;50:08:0000000:101234;2025-09-30;2024-06-07;2025-09-30
