OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
70856608;f3b1e04b-07f6-491d-9e8b-80060a8960d5;689753114;0;10;2017-12-18;2025-09-30
22258773;28ef221a-87e3-4bd0-9fc8-ef1d8619e714;689706200;1;10;2018-12-24;2025-09-30
22271325;c5683a73-a389-4ce3-a114-532fe37565c2;689637494;1;10;2019-01-11;2025-09-29
22277558;b306838e-12fb-4e3b-8229-3800ad5cb9b6;689664209;1;10;2019-01-09;2025-09-29
68495506;1eb86246-813b-4c0a-9df5-f2242559ba63;689790655;0;10;2019-07-14;2025-10-01
68494789;7adde0ca-a93e-4940-97b7-f07d5565e933;689790649;0;10;2019-07-14;2025-10-01
22288735;e2573f0e-0e21-4079-80f1-b92aaf73e020;689790805;0;10;2017-12-18;2025-10-01
34548368;84b13316-a1ed-449c-8f43-d71ee73ed4e4;689818020;0;10;2018-11-20;2025-10-01
42069243;9b7dab36-4b55-4fc5-9774-e0e767e24516;689801291;0;11;2019-12-18;2025-10-01
79034119;0fadfdd2-7e81-4dc9-9029-9d00a004156f;689748652;0;11;2019-08-26;2025-09-30
11100113;864409cf-b100-47ea-b8d6-7513f18137bc;689751047;1;11;2017-03-28;2025-09-30
32248004;a8440725-ed98-41f0-a97a-566762fe7e36;689746602;1;11;2017-03-24;2025-09-30
80578530;fe5b9789-d36f-4984-be13-18f7c1b40f04;689750720;1;11;2017-03-24;2025-09-30
80571435;3849b787-7262-437b-b4c3-a982a31a9412;689750673;1;11;2017-03-24;2025-09-30
80547197;b4771396-0481-4df9-ac26-a6859c6b9089;689749269;1;11;2017-03-24;2025-09-30
80546571;3330f3aa-8e3b-4ba2-a79d-033971c7cb36;689749267;1;11;2017-03-24;2025-09-30
80528771;3bf51b09-64ad-4e66-b7d7-f9c3c77cf35f;689750510;1;11;2017-03-24;2025-09-30
22281723;28885d50-6bf4-4492-8a5f-b017473abcca;689743883;1;11;2017-03-23;2025-09-30
76130018;2645e3df-1174-400e-b386-73df356795b0;689743486;1;11;2017-03-23;2025-09-30
31681420;2b291e5b-73bd-4e34-a3a1-bdc9daeeb91d;689697605;0;11;2018-10-31;2025-09-29
31679892;1bbb2eb6-8021-47ee-9ee3-2cd59143f4e2;689697600;0;11;2018-10-31;2025-09-29
31685506;70a063bf-31eb-4167-bb57-55bc6733b081;689697608;0;11;2017-08-08;2025-09-29
31686779;84864c95-e9ba-427d-823b-bd4b6a820688;689697610;0;11;2018-10-31;2025-09-29
27476525;f6c849cd-6d92-4b71-8760-fa47dcc4c657;689653044;1;11;2018-10-24;2025-09-29
27475670;dfa4f27b-3f8b-4efd-bd5d-9e88a8a7400a;689652965;1;11;2018-10-24;2025-09-29
27472106;2b718ec6-aeeb-427b-84ab-86b7351279cc;689696990;0;11;2018-10-24;2025-09-29
27472093;1b5b9241-77d0-4f89-9b34-d0f6ac2bda6c;689696987;0;11;2018-10-24;2025-09-29
27471965;06c6f85f-55e2-4943-a77f-ab312afae03b;689696854;1;11;2018-10-24;2025-09-29
27473355;771223f3-1fab-498a-ba1e-a8c6e8016026;689696877;1;11;2018-10-24;2025-09-29
25281746;d45867a2-6410-4fc7-9337-45651ec4ab18;689697368;0;11;2019-12-11;2025-09-29
38997304;fd415a9d-ccb6-47ba-a110-c850a975a9de;689745962;1;10;2017-06-02;2025-09-30
80833476;1ed4234f-36a7-4d3a-aa6e-69421356f6ef;689637375;1;10;2019-07-14;2025-09-29
98902371;a8f1042e-6332-4962-9014-09ed6a9e8536;689817232;0;10;2020-10-30;2025-10-01
101891722;2e809a42-fed3-48ee-b10a-bac5cbbf0414;689785623;1;10;2021-07-20;2025-10-01
34689143;8ea3b4c9-2809-4aa6-a037-85a590bd128d;689803572;1;10;2019-07-14;2025-10-01
22258081;8fb56c5b-57d8-4a2e-a24a-2257ab27e42f;689706201;1;10;2019-01-11;2025-09-30
85995902;04a51f3a-a5fc-428b-a7b2-702d8f02ff43;689749309;1;9;2018-11-08;2025-09-30
86700622;db3bbdbb-b2cc-4ddf-8d10-84082c88a5ad;689750805;1;9;2018-11-08;2025-09-30
4120264;47303866-5bbf-4f9d-a57d-097ab748650a;689710508;1;10;2019-01-11;2025-09-30
66010230;fef3e478-ed09-49ef-bafa-8e41f2a8c0ff;689748295;1;10;2018-11-27;2025-09-30
30364041;24372608-8639-4319-9a37-594048a3abb9;689746271;1;10;2017-12-18;2025-09-30
41016847;aa433dd9-895c-42ee-b925-b5cb7c6ff461;689708700;0;10;2017-09-01;2025-09-30
41017556;c9d10472-4fdf-48bd-9026-f1de0c18fb70;689708701;0;10;2017-09-01;2025-09-30
25924284;09990cce-7d4e-4a1c-82f5-f33cb88d10c3;689632937;1;10;2017-12-18;2025-09-29
51764336;24a96255-84f5-4a62-adac-e5123aa718dc;689756610;0;10;2017-12-18;2025-09-30
75322949;3a81b43c-7e38-4472-9ac7-c95558284c46;689809994;1;10;2019-07-14;2025-10-01
6754560;f66b7288-94c1-4a80-a599-e89324fc1e31;689812620;0;10;2019-01-25;2025-10-01
4095874;570b9678-b187-4b71-b6f6-40175aa22061;689708736;1;10;2019-01-21;2025-09-30
101980097;bfa6404d-48e5-4c67-9dde-c5c3886ecd7a;689707325;1;10;2021-07-27;2025-09-30
53839480;de5c5c1c-7bcf-4ede-a2e7-1e0a40131637;689735433;0;10;2017-12-17;2025-09-30
4119536;5a478668-7331-4f1e-9f7b-8aa3d4a89f33;689712407;1;10;2019-01-09;2025-09-30
15617722;67b7edc2-7905-40a8-864d-4b7fab2671b9;689688638;0;10;2019-07-14;2025-09-29
51660571;683266bc-2666-4433-a056-0074250830b3;689756532;0;11;2018-09-14;2025-09-30
100784091;5e3e41cd-fc6b-4ee0-8ced-7a3499f8cbae;689816280;1;10;2021-04-01;2025-10-01
65827677;189e3ac9-c75d-4c43-8e0a-025b757f3145;689632983;0;11;2017-05-18;2025-09-29
65827928;2aaf39e3-fc30-4d20-b552-e248a21a7e43;689632985;0;11;2017-05-18;2025-09-29
65825364;72458543-3b58-4479-b7da-0a4cb0256d59;689632987;0;10;2017-12-17;2025-09-29
174914197;3b6e799d-8a1a-48e0-ae98-965419c47f9a;689635043;1;10;2025-09-29;2025-09-29
22220760;2afc99f4-4792-459f-997f-5e2d52fcf9d5;689637550;1;10;2018-12-24;2025-09-29
174917059;bd6c54a6-e880-4034-a54a-1a000cafc275;689640078;1;9;2025-09-29;2025-09-29
174917105;234554a7-d7de-4a71-9d4d-5f9b6b4f0bca;689640245;1;9;2025-09-29;2025-09-29
174917214;b5a26fc4-bc9f-47a4-bda8-b67ff0e70f87;689640531;1;9;2025-09-29;2025-09-29
80845061;a63eb491-53d3-4e69-af75-4e860aab7333;689646353;0;11;2017-03-23;2025-09-29
12095099;5c015ef9-d0d7-4fd5-89ee-dfd275f43f98;689643941;1;10;2017-12-18;2025-09-29
174920358;0144465d-791c-49e1-b060-993120a2526e;689646701;1;10;2025-09-29;2025-09-29
174922023;50e593d4-8f8d-4c5c-b840-521118f770c5;689649431;1;9;2025-09-29;2025-09-29
174922252;12fe87d0-6273-46c3-a160-4363a77a9bd4;689649799;1;9;2025-09-29;2025-09-29
174924334;8f78f8fc-a3de-47c2-83ce-07483a9fb712;689652841;1;11;2025-09-29;2025-09-29
174924503;6ec85683-6cd4-4924-842f-02820152875b;689653086;1;9;2025-09-29;2025-09-29
174924515;9e94a0ff-58b2-477c-a270-cf1198a8ed14;689653114;1;10;2025-09-29;2025-09-29
174924537;2d4f3534-5b72-4fc9-859c-8dbdc735298b;689653149;1;9;2025-09-29;2025-09-29
174924563;3644e0d8-c79a-4218-9243-ca05f7d7465c;689653199;1;9;2025-09-29;2025-09-29
45495411;d15eb5b6-e9fd-4ea4-a0d6-79e9873c1bee;689723124;1;10;2019-07-14;2025-09-30
22267256;775abfc0-5a0d-445b-9537-2fc7046fc9bc;689664268;1;10;2019-01-09;2025-09-29
174928513;defbad37-ec3b-4664-a48c-6d359ab996a2;689664525;1;10;2025-09-29;2025-09-29
174928593;8d4eb73d-87c4-42d5-857c-570bfc883230;689665777;1;9;2025-09-29;2025-09-29
45306488;1bd6cc1c-05d5-4752-bd1d-f8df26c25704;689722682;0;10;2017-12-18;2025-09-30
174929045;26b7a967-5a58-4701-a323-ee7851087370;689666576;1;9;2025-09-29;2025-09-29
29998727;c1ba55c0-d83e-45f7-beb5-abbdd85a45fb;689667029;0;11;2017-04-25;2025-09-29
174929225;a0debdfb-cca2-489c-afd1-ebbf7896ab46;689667148;1;9;2025-09-29;2025-09-29
76963828;42b72007-a0d2-4806-a875-3bccb0643d65;689667376;0;11;2017-04-25;2025-09-29
174930148;d5cd1dbe-f840-437e-8222-2304241ad6b4;689668894;1;10;2025-09-29;2025-09-29
174933346;fdf63279-ea76-4891-a040-70d2306b4603;689674718;1;10;2025-09-29;2025-09-29
174933549;8397b2f7-1298-4b78-8d5e-2f32ae0bff1c;689675080;1;10;2025-09-29;2025-09-29
174933662;5c1615a2-e991-4a45-b563-ae7d0c828c08;689675251;1;10;2025-09-29;2025-09-29
174933772;0db8c16b-d11d-4c3f-a29e-dace6fd00387;689675418;1;10;2025-09-29;2025-09-29
174933905;42c4e06d-6695-4b81-9338-ebc59bee202d;689675653;1;10;2025-09-29;2025-09-29
39023760;8d275dee-e5ec-4d3b-b496-ae3d24ffc8dc;689746018;0;11;2019-09-19;2025-09-30
174935121;cee8055e-1f96-4b2c-9cd6-64b4baa7f252;689679036;1;10;2025-09-29;2025-09-29
174932550;4e2766cb-1596-463e-ae06-799a8225d7a7;689673376;1;9;2025-09-29;2025-09-29
36879346;252fcf1c-d56e-4d68-b838-69e9319b6e7e;689679532;0;11;2019-07-19;2025-09-29
174935396;e14e1107-f4d1-4cff-a5ef-042b604bbb0c;689679535;1;10;2025-09-29;2025-09-29
39037158;1048b5a6-e40a-4471-be3d-c74566829b8e;689708517;0;11;2019-09-19;2025-09-30
10449394;0a864678-d09d-4a8c-a4ce-cb3e384ec568;689735592;1;10;2019-05-17;2025-09-30
21282929;81eecefb-a161-4456-ac3e-bee1d88c7bcd;689817695;0;10;2019-07-14;2025-10-01
174938092;e7ff81cc-bc4b-40b5-a638-cc53b7a962ea;689686188;1;11;2025-09-29;2025-09-29
174938094;b9099bd4-104b-4a5b-a59a-d76f34cb9308;689686190;1;11;2025-09-29;2025-09-29
174938096;4da3e02e-85fb-449f-bff6-721a06fba42f;689686192;1;11;2025-09-29;2025-09-29
174938098;d743bb0d-3771-4974-920e-3a3b00f9afd6;689686194;1;11;2025-09-29;2025-09-29
174938100;65205553-858e-4895-a989-95c81e22b34f;689686196;1;11;2025-09-29;2025-09-29
174938102;c51eacb8-f2e3-443c-a737-5802cb9db5b6;689686198;1;11;2025-09-29;2025-09-29
174938104;6769d81b-6852-4a43-930d-ef0a7d3944bc;689686200;1;11;2025-09-29;2025-09-29
174938106;aa64a77f-f9cd-49dd-9fcc-dc1e0acc7fab;689686202;1;11;2025-09-29;2025-09-29
174938108;94bfdc68-e07c-4f01-b56d-547057ebee00;689686204;1;11;2025-09-29;2025-09-29
174938110;5a671253-cdfb-48e2-ba41-cee3790be4a4;689686206;1;11;2025-09-29;2025-09-29
174938112;7cd23606-c7c2-40af-8aa6-c1bb2252f558;689686208;1;11;2025-09-29;2025-09-29
174938114;40b31c7e-87fa-4652-915a-be633dc04113;689686210;1;11;2025-09-29;2025-09-29
174938116;340121cd-86f1-450e-b2ee-03b058285770;689686212;1;11;2025-09-29;2025-09-29
174938118;39d31c74-7816-45f0-98b6-0c3083c2a327;689686214;1;11;2025-09-29;2025-09-29
174938120;4d7a4c71-939f-449d-a554-19f3afcf1318;689686216;1;11;2025-09-29;2025-09-29
174938122;02938745-3136-4ea1-87de-31eb748be264;689686218;1;11;2025-09-29;2025-09-29
174938124;1316877d-c04c-428b-b3f0-5e75f927cc71;689686220;1;11;2025-09-29;2025-09-29
174938126;ed0b5b28-3469-49a5-83cf-1a1a2e1af743;689686222;1;11;2025-09-29;2025-09-29
174938128;889b54a7-a55e-40f7-be2e-10ce4fae46f1;689686224;1;11;2025-09-29;2025-09-29
174938130;e1a48295-a3ab-47d8-9fb4-2c4a3f8783af;689686226;1;11;2025-09-29;2025-09-29
174938132;33d71966-37d6-4e4b-ad80-3674400af1d2;689686228;1;11;2025-09-29;2025-09-29
174938134;a6097106-1724-4056-b505-a07803f5296c;689686230;1;11;2025-09-29;2025-09-29
174938136;5747b53a-f358-47e9-a62d-1ffd42b501b7;689686232;1;11;2025-09-29;2025-09-29
174938326;cfd20a9c-14ae-48e1-af7f-9898f79d6ff0;689686631;1;10;2025-09-29;2025-09-29
36871577;1dde1063-16d3-4f4f-bc70-43d4f152548d;689686634;0;10;2017-12-18;2025-09-29
174935146;9ec3377a-1e0c-4917-b765-63dd5cde56a0;689679087;1;10;2025-09-29;2025-09-29
58521328;4ad891ea-9e00-45cf-84ea-0f8693d9df6a;689679181;0;11;2018-10-15;2025-09-29
58521486;5e753660-e70f-4f2d-8855-abf834477052;689679183;0;11;2018-10-15;2025-09-29
58519337;c1e1ad49-24f7-403b-a50a-ba10ca6e0a5a;689679185;0;10;2017-12-18;2025-09-29
82017348;d2416853-2f3e-4c5c-8482-75ce187cf728;689679271;0;10;2019-07-14;2025-09-29
174939456;b605540c-bed6-4432-9d72-74813f893b27;689688533;1;9;2025-09-29;2025-09-29
174939532;6e45a30c-cdce-4264-a1f9-747ab6b418d9;689688695;1;9;2025-09-29;2025-09-29
174940854;3e8495f9-b763-47b2-ac75-e7059bd0e69f;689691721;1;9;2025-09-29;2025-09-29
2195556;5da07df8-e468-4105-82b7-94d0a5ca99a4;689692621;0;11;2018-06-09;2025-09-29
174941270;a93e09c1-f1c1-44d3-8cc6-ede963ff06e9;689692624;1;10;2025-09-29;2025-09-29
174941310;8d3b8113-2fd1-4f4e-8e89-2e907d846a90;689692711;1;9;2025-09-29;2025-09-29
174941387;bba654d3-3442-459b-91d8-bedb502ed931;689692895;1;10;2025-09-29;2025-09-29
174941388;8f79a7c7-4277-4c77-8f08-725e7fec7d48;689692897;1;10;2025-09-29;2025-09-29
174941443;c2dc5c90-50f8-4447-97fd-8085d4a61ace;689692984;1;9;2025-09-29;2025-09-29
174941726;05fa792b-6fdd-43c1-bffa-24d4bacecf86;689693738;1;10;2025-09-29;2025-09-29
58246017;585e0f11-3bf6-40a5-b244-ca937705de8b;689693741;0;10;2017-04-26;2025-09-29
174942045;5fc9740c-85c8-402e-a16e-d57b753e05b7;689694154;1;10;2025-09-29;2025-09-29
174942046;cfdcf780-35fb-4e63-b57e-68e457d3d4e1;689694156;1;10;2025-09-29;2025-09-29
174942047;e7bfaff8-ee03-49e2-8028-61dec9b07146;689694158;1;10;2025-09-29;2025-09-29
174942048;7c285c0e-6c1f-4981-87a4-83c6665f723e;689694160;1;10;2025-09-29;2025-09-29
174942119;97099172-638e-484b-a299-423e6beb9379;689694280;1;10;2025-09-29;2025-09-29
174942268;d1870029-ebd8-41c2-b703-0fda3eb678d4;689694529;1;10;2025-09-29;2025-09-29
174942309;1c0e5dfc-1eab-4246-8930-0e4b3ab275c5;689694670;1;9;2025-09-29;2025-09-29
174943174;d8edb9e2-f8b3-45dd-944a-c77b6ffb5834;689696065;1;11;2025-09-29;2025-09-29
174938363;a3e7f960-679d-414a-8754-491d7340f30a;689686692;1;9;2025-09-29;2025-09-29
174938584;2195d1fd-96fa-4a09-8324-c276a15a358b;689686997;1;11;2025-09-29;2025-09-29
174938586;8482ce69-fc1c-421b-814e-a350807e9d86;689686999;1;11;2025-09-29;2025-09-29
174938588;e6d85b18-fd4f-4e40-ab5d-470d1508c801;689687001;1;11;2025-09-29;2025-09-29
174938590;189e7317-77a8-47d1-b4fe-1628056cd089;689687003;1;11;2025-09-29;2025-09-29
174938592;6fa0beb2-b35a-4ec2-8968-7c295fcef56f;689687005;1;11;2025-09-29;2025-09-29
174938594;9862a59c-d5e7-484e-a66a-808aa65ed9b6;689687007;1;11;2025-09-29;2025-09-29
174938596;f798bb8c-3e5a-48d2-9015-760d721e269b;689687009;1;11;2025-09-29;2025-09-29
174938598;611f9498-f95b-490b-8506-0be11296d45a;689687011;1;11;2025-09-29;2025-09-29
174938600;9fb24492-40c0-4034-b545-58a8375e78e1;689687013;1;11;2025-09-29;2025-09-29
174938602;c07843e0-2901-4b67-be81-84959211adf6;689687015;1;11;2025-09-29;2025-09-29
174938604;12a46df8-90fc-46cc-841d-83c077f88ead;689687017;1;11;2025-09-29;2025-09-29
174938606;ce40c160-511b-4f09-aeb4-89ec9d516279;689687019;1;11;2025-09-29;2025-09-29
174938608;85cc3d32-ff1b-4ac6-9773-83164dd70a5e;689687021;1;11;2025-09-29;2025-09-29
174938610;4e5739ca-bf8a-4838-a797-1823e5c78d87;689687023;1;11;2025-09-29;2025-09-29
174938612;553ef0de-75a8-4a08-bf8d-c754c525e707;689687025;1;11;2025-09-29;2025-09-29
174938614;8443ff7e-5856-48e3-9bd0-b6e0e24b9212;689687027;1;11;2025-09-29;2025-09-29
174938616;f3bb332a-7813-48d5-b194-dfd34f7c8cf8;689687029;1;11;2025-09-29;2025-09-29
174938618;162d63ae-f929-4bb3-afa0-56b4a02028f8;689687031;1;11;2025-09-29;2025-09-29
174938620;fe71295f-f522-4dc4-8f22-5dafcde18cab;689687033;1;11;2025-09-29;2025-09-29
174938622;6454e562-a628-47b6-93c6-7ed90f0e4973;689687035;1;11;2025-09-29;2025-09-29
174938624;00196dd9-dfb7-47c2-9433-e38a49fde376;689687037;1;11;2025-09-29;2025-09-29
174938626;491338ee-1230-48f7-a396-5093157bc26d;689687039;1;11;2025-09-29;2025-09-29
174938628;059dbe22-5ea7-4c15-a46c-5d8cc62fe281;689687041;1;11;2025-09-29;2025-09-29
174938630;b76adbd9-8039-4edb-ac3c-f07d220b3bd9;689687043;1;11;2025-09-29;2025-09-29
174938632;ef211d52-7344-4b34-aeb6-919cf2335b29;689687045;1;11;2025-09-29;2025-09-29
174938634;4d1d2740-5e0c-4900-a803-c8cfa49338d1;689687047;1;11;2025-09-29;2025-09-29
174938636;8c845c1c-2bb6-42bc-bc3c-899e567c51c4;689687049;1;11;2025-09-29;2025-09-29
174938638;dd83c370-f780-4ef1-91b7-fa3ac188330b;689687051;1;11;2025-09-29;2025-09-29
174938640;33518e6a-60d5-477e-a765-0f1ba1800bb6;689687053;1;11;2025-09-29;2025-09-29
174938642;83ad7abe-4e9f-480a-ad32-49d63936a5e5;689687055;1;11;2025-09-29;2025-09-29
174938644;456a132c-5a5f-4ea4-a0c9-07d4100d3d4d;689687057;1;11;2025-09-29;2025-09-29
174938646;ff67a475-0d42-4a3f-9fd8-49cd803a158e;689687059;1;11;2025-09-29;2025-09-29
174938648;8af16736-7bbd-46b6-85bc-48aad06fed8f;689687061;1;11;2025-09-29;2025-09-29
174938650;a81b4878-18b5-430f-9c82-0db0f900e74b;689687063;1;11;2025-09-29;2025-09-29
174938652;38ba680f-4019-4d7e-b3dd-5c83255e128d;689687065;1;11;2025-09-29;2025-09-29
