ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
36821020;4120264;7915980;689710508;15;21;2025-09-30;2019-01-11;2025-09-30
146732763;24236466;37577245;689691380;15;1;2025-09-29;2019-08-28;2025-09-29
697539610;99975015;168394563;689707282;15;512;2025-09-30;2021-01-18;2025-09-30
859937763;3908660;298595878;689694241;8;18:12:109001:276;2025-09-29;2022-09-23;2025-09-29
1459749488;25924284;563610250;689632937;8;18:08:019008:1253;2025-09-29;2023-10-05;2025-09-29
1644407202;174913243;689632971;0;1;1800;2025-09-29;2025-09-29;2079-06-06
1644407204;174913243;689632971;0;3;1841;2025-09-29;2025-09-29;2079-06-06
1644407206;174913243;689632971;0;6;94216860004;2025-09-29;2025-09-29;2079-06-06
1644407208;174913243;689632971;0;8;18:08:117001:267;2025-09-29;2025-09-29;2079-06-06
1644407210;174913243;689632971;0;13;946164601210000000120051000000000;2025-09-29;2025-09-29;2079-06-06
1644407225;174913245;689632984;0;1;1800;2025-09-29;2025-09-29;2079-06-06
1644407227;174913245;689632984;0;3;1841;2025-09-29;2025-09-29;2079-06-06
1644407229;174913245;689632984;0;6;94216860007;2025-09-29;2025-09-29;2079-06-06
1644407231;174913245;689632984;0;8;18:08:144001:467;2025-09-29;2025-09-29;2079-06-06
1644407233;174913245;689632984;0;13;946164601260000000820020000000000;2025-09-29;2025-09-29;2079-06-06
1644407235;174913246;689632986;0;1;1800;2025-09-29;2025-09-29;2079-06-06
1644407237;174913246;689632986;0;3;1841;2025-09-29;2025-09-29;2079-06-06
1644407239;174913246;689632986;0;6;94216860007;2025-09-29;2025-09-29;2079-06-06
1644407241;174913246;689632986;0;8;18:08:144001:466;2025-09-29;2025-09-29;2079-06-06
1644407243;174913246;689632986;0;13;946164601260000000820021000000000;2025-09-29;2025-09-29;2079-06-06
1644415362;174914197;689635043;0;1;1800;2025-09-29;2025-09-29;2079-06-06
1644415364;174914197;689635043;0;3;1821;2025-09-29;2025-09-29;2079-06-06
1644415366;174914197;689635043;0;6;94233877000;2025-09-29;2025-09-29;2079-06-06
1644415368;174914197;689635043;0;8;18:16:077007:5227;2025-09-29;2025-09-29;2079-06-06
1644415370;174914197;689635043;0;13;946334770000098010620036000000000;2025-09-29;2025-09-29;2079-06-06
1644415414;174914203;689635054;0;1;1800;2025-09-29;2025-09-29;2079-06-06
1644415416;174914203;689635054;0;3;1837;2025-09-29;2025-09-29;2079-06-06
1644415418;174914203;689635054;0;6;94224827001;2025-09-29;2025-09-29;2079-06-06
1644415420;174914203;689635054;0;8;18:12:051001:645;2025-09-29;2025-09-29;2079-06-06
1644415422;174914203;689635054;0;13;946244261010000012920034000000000;2025-09-29;2025-09-29;2079-06-06
1644422701;22265868;689637240;0;8;18:08:017004:2659;2025-09-29;2025-09-29;2079-06-06
1644422863;22257813;689637270;0;8;18:08:017004:2439;2025-09-29;2025-09-29;2079-06-06
1459744104;80833476;563604866;689637375;8;18:27:060415:292;2025-09-29;2023-10-05;2025-09-29
1644423855;22271325;689637494;0;8;18:08:017004:2534;2025-09-29;2025-09-29;2079-06-06
1644424122;22220760;689637550;0;8;18:08:017004:2444;2025-09-29;2025-09-29;2079-06-06
1644435655;174917362;689640734;0;2;1800;2025-09-29;2025-09-29;2079-06-06
1644435657;174917362;689640734;0;4;1841;2025-09-29;2025-09-29;2079-06-06
1644435659;174917362;689640734;0;7;94516000666;2025-09-29;2025-09-29;2079-06-06
1644435661;174917362;689640734;0;15;5;2025-09-29;2025-09-29;2079-06-06
1644435663;174917362;689640734;0;21;94516000;2025-09-29;2025-09-29;2079-06-06
1644444752;12095099;689643941;0;8;18:01:022001:471;2025-09-29;2025-09-29;2079-06-06
1644457270;174920136;689646354;0;2;1800;2025-09-29;2025-09-29;2079-06-06
1644457272;174920136;689646354;0;4;1839;2025-09-29;2025-09-29;2079-06-06
1644457274;174920136;689646354;0;7;94502000101;2025-09-29;2025-09-29;2079-06-06
1644457276;174920136;689646354;0;15;14;2025-09-29;2025-09-29;2079-06-06
1644457278;174920136;689646354;0;21;94502000;2025-09-29;2025-09-29;2079-06-06
1644458875;174920358;689646701;0;2;1800;2025-09-29;2025-09-29;2079-06-06
1644458877;174920358;689646701;0;4;1821;2025-09-29;2025-09-29;2079-06-06
1644458879;174920358;689646701;0;7;94506000221;2025-09-29;2025-09-29;2079-06-06
1644458881;174920358;689646701;0;13;946064441260000000220072000000000;2025-09-29;2025-09-29;2079-06-06
1644458978;174920371;689646718;0;1;1800;2025-09-29;2025-09-29;2079-06-06
1644458980;174920371;689646718;0;3;1828;2025-09-29;2025-09-29;2079-06-06
1644458982;174920371;689646718;0;6;94208820001;2025-09-29;2025-09-29;2079-06-06
1644458984;174920371;689646718;0;8;18:04:126006:311;2025-09-29;2025-09-29;2079-06-06
1644458986;174920371;689646718;0;13;946084201010000000220024000000000;2025-09-29;2025-09-29;2079-06-06
1644470540;82794538;689649422;0;20;18.12.2023;2025-09-29;2025-09-29;2079-06-06
859980797;12494214;298638911;689649885;8;18:01:022001:431;2025-09-29;2022-09-23;2025-09-29
1644486828;174924413;689652962;0;2;1800;2025-09-29;2025-09-29;2079-06-06
1644486830;174924413;689652962;0;4;1828;2025-09-29;2025-09-29;2079-06-06
1644486832;174924413;689652962;0;7;94508000226;2025-09-29;2025-09-29;2079-06-06
1644486834;174924413;689652962;0;15;152;2025-09-29;2025-09-29;2079-06-06
1644486836;174924413;689652962;0;21;94508000;2025-09-29;2025-09-29;2079-06-06
1644487468;174924515;689653114;0;1;1800;2025-09-29;2025-09-29;2079-06-06
1644487470;174924515;689653114;0;3;1821;2025-09-29;2025-09-29;2079-06-06
1644487472;174924515;689653114;0;6;94206844010;2025-09-29;2025-09-29;2079-06-06
1644487474;174924515;689653114;0;15;73;2025-09-29;2025-09-29;2079-06-06
1644487476;174924515;689653114;0;21;94506000;2025-09-29;2025-09-29;2079-06-06
1644487629;174924533;689653143;0;2;1800;2025-09-29;2025-09-29;2079-06-06
1644487631;174924533;689653143;0;4;1828;2025-09-29;2025-09-29;2079-06-06
1644487633;174924533;689653143;0;7;94508000226;2025-09-29;2025-09-29;2079-06-06
1644487635;174924533;689653143;0;15;11;2025-09-29;2025-09-29;2079-06-06
1644487637;174924533;689653143;0;21;94508000;2025-09-29;2025-09-29;2079-06-06
1644511799;22267256;689664268;0;8;18:08:017004:2422;2025-09-29;2025-09-29;2079-06-06
1644512580;174928513;689664525;0;1;1800;2025-09-29;2025-09-29;2079-06-06
1644512582;174928513;689664525;0;3;1821;2025-09-29;2025-09-29;2079-06-06
1644512584;174928513;689664525;0;6;94206844010;2025-09-29;2025-09-29;2079-06-06
1644512586;174928513;689664525;0;15;74;2025-09-29;2025-09-29;2079-06-06
1644512588;174928513;689664525;0;21;94506000;2025-09-29;2025-09-29;2079-06-06
1644513477;174928547;689665328;0;2;1800;2025-09-29;2025-09-29;2079-06-06
1644513479;174928547;689665328;0;4;1841;2025-09-29;2025-09-29;2079-06-06
1644513481;174928547;689665328;0;7;94516000;2025-09-29;2025-09-29;2079-06-06
1644513483;174928547;689665328;0;15;524;2025-09-29;2025-09-29;2079-06-06
1644513485;174928547;689665328;0;21;94516000;2025-09-29;2025-09-29;2079-06-06
1644515468;75966335;689666103;0;8;18:01:006001:393;2025-09-29;2025-09-29;2079-06-06
1644518503;174929148;689667028;0;2;1800;2025-09-29;2025-09-29;2079-06-06
1644518505;174929148;689667028;0;4;1839;2025-09-29;2025-09-29;2079-06-06
1644518507;174929148;689667028;0;7;94512000146;2025-09-29;2025-09-29;2079-06-06
1644518509;174929148;689667028;0;15;16;2025-09-29;2025-09-29;2079-06-06
1644518511;174929148;689667028;0;21;94512000;2025-09-29;2025-09-29;2079-06-06
1644518513;174929149;689667030;0;2;1800;2025-09-29;2025-09-29;2079-06-06
1644518515;174929149;689667030;0;4;1839;2025-09-29;2025-09-29;2079-06-06
