CHANGEID;OBJECTID;ADROBJECTID;OPERTYPEID;NDOCID;CHANGEDATE
689790658;68741174;c975312b-140d-4020-8176-bf27f033cdc2;30;27432280;2025-10-01
689790660;68744677;9c2c3efd-abc0-4a3d-9d21-09f8cf9b78da;30;27432280;2025-10-01
689790662;68746902;7fee5ba4-d368-4880-af4b-2b28072501e7;30;27432280;2025-10-01
689790695;174976843;e43b1b76-37b6-4a78-be07-8075de65ccd1;10;27432277;2025-10-01
689790704;174976850;171a16e7-1a97-4a84-8b77-6f22d64dfb90;10;27432297;2025-10-01
689793127;174978428;98ab0720-6b45-4366-95da-d4582174eeeb;10;27432821;2025-10-01
689793652;174978761;d977c079-0fbd-43ff-8f11-6d2443e4ed29;54;27432953;2025-10-01
689793654;174978762;9439e36b-1f25-471c-ad7c-5fbd5e67809c;54;27432953;2025-10-01
689793696;46462902;c7d9089e-3a96-4012-b677-3385c958532f;20;27432970;2025-10-01
689793853;94082174;3518ed5a-9cf3-4204-89c0-4b67b7825ebe;60;27433025;2025-10-01
689793855;174978875;b1f8d055-60e0-4ea5-8a72-e0471124060e;61;27433025;2025-10-01
689793924;93193984;1d1fe7a8-d298-4b5f-9f4c-0fc2122e94c0;20;27433050;2025-10-01
689794093;75744035;802d02c8-ee98-4500-9108-fe973f3f3c4e;24;27433084;2025-10-01
689794105;10689986;df3500e3-9998-4c04-9e93-22c01f6cefa4;20;27433091;2025-10-01
689794120;174979030;0e0e1e9e-4e0e-46d0-aa3b-62bec915e132;54;27433100;2025-10-01
689794122;174979031;a3f7c583-2ef5-4e8d-91a2-b0513a71765b;54;27433100;2025-10-01
689807619;37881693;0916de20-0894-4d55-b100-f34d3971989c;20;27435383;2025-10-01
689796092;85538935;316d64f0-6bb1-42c5-83ee-1827cba97b2d;30;27433485;2025-10-01
689796601;174980407;c2424dd8-d13f-4764-859e-2837c803cd18;10;27433537;2025-10-01
689796609;174980411;38d1d932-88fe-4317-8bb3-5fbc93735d62;54;27433541;2025-10-01
689796611;174980412;0b85acf0-36a1-4dc9-8dfd-23167ebbed9c;54;27433541;2025-10-01
689796689;92982813;606147fa-6008-4938-9ff9-0ed7f655a18f;20;27433565;2025-10-01
689796726;75744957;ab9b70aa-726e-4f7e-8483-8da8d6d7a879;30;27433583;2025-10-01
689796728;92975127;554151a9-ee95-481c-8cb8-15af8db903a2;30;27433583;2025-10-01
689796737;24767582;82cfd99e-11fc-4537-b7e3-906ec1f69ffc;50;27433585;2025-10-01
689796769;24767450;03d23f20-ed99-4054-9b71-23a1552a8c0a;50;27433599;2025-10-01
689796781;24767477;d9f0a6cb-95a8-4c51-9c8c-dfbca75b3ca9;50;27433604;2025-10-01
689796815;24767483;2b0d1a31-2d4e-4076-835c-77fb4d7f7b24;50;27433624;2025-10-01
689796825;84782563;4824cdf4-0a33-498c-acf1-c48c88b2ccab;24;27433627;2025-10-01
689796859;24767428;89e4a63a-97d1-45ef-891b-c3d83b1bb83f;30;27433633;2025-10-01
689796861;24767487;beae54b4-fb87-4609-bb03-adbf73b66aa2;30;27433633;2025-10-01
689796863;24767596;73fe1c16-6523-4794-87c4-bf9ad0cca9a9;30;27433633;2025-10-01
689796865;24767708;41c038b6-8f79-4b1f-8861-92dcde490cc3;30;27433633;2025-10-01
689796869;22252781;990753da-9e53-4e68-8099-f504dd3ec299;30;27433635;2025-10-01
689808720;174985645;81b5b50d-d783-43ea-bd15-3f67035680c7;10;27435612;2025-10-01
689808769;93009800;8160f35b-416d-4c8e-99b0-f539759ce477;20;27435623;2025-10-01
689809994;75322949;ea488a96-64af-4a54-8d32-52091c88df09;24;27435941;2025-10-01
689809996;93013718;dc42f565-0361-44d3-82d6-45cfd0192c92;24;27435941;2025-10-01
689810026;75319263;6b935845-cbde-475e-9a4b-aa15ad40636c;30;27435951;2025-10-01
689810043;164686334;33c0ae32-5f85-45f1-babb-156e426bb71f;20;27435955;2025-10-01
689811008;28911065;4bf445ba-d779-4dc6-aa11-d41179fb40d9;20;27436244;2025-10-01
689811701;84777941;f8ff2936-611e-471d-a815-d36e94d52222;24;27436349;2025-10-01
689811703;87272456;a7e691f9-2974-4916-b921-588498446b18;24;27436349;2025-10-01
689811705;87274669;bab7c333-e818-442d-970b-69b793eb5ae9;24;27436349;2025-10-01
689811707;87303732;5d8d633b-0f9e-400b-8761-abfefeb53307;24;27436349;2025-10-01
689811709;87306648;c70c100c-62bc-4f46-80dc-7ecf54675d97;24;27436349;2025-10-01
689811711;88782379;ae3da797-56fc-4572-a7a9-32e52bc188bf;24;27436349;2025-10-01
689811973;42072202;80824b0f-0dfe-4f91-8898-cebc6bc200b6;20;27436376;2025-10-01
689812242;87271067;16c8af2a-4852-4209-b525-51a8ac2ef4dd;30;27436413;2025-10-01
689812592;41237416;f395b0ed-cd8c-432c-8b14-d6f8fdd4c0de;30;27436425;2025-10-01
689814339;84649291;29a02bb2-11d4-4c3d-a592-69793948ba3e;24;27436940;2025-10-01
689814341;84661724;c81958f2-1e2b-45b9-8919-7c7dd943bec2;24;27436940;2025-10-01
689814343;84661863;3b04c790-f957-4aeb-9965-009469dc9428;24;27436940;2025-10-01
689814345;87834762;fbb6c888-70c5-427f-81b1-edb3f38ce6fb;24;27436940;2025-10-01
689814347;87853758;359f2c1b-ebe0-4e0e-b047-de7b97601cda;24;27436940;2025-10-01
689814349;93023851;bb1abf28-a325-4b6b-a525-713a9f10c26d;24;27436940;2025-10-01
689814351;93033284;a0941f8b-3f15-4225-aeb8-2648b31a5666;24;27436940;2025-10-01
689814353;93036848;ec23d060-46d1-488c-a742-368fd5988432;24;27436940;2025-10-01
689814355;93041935;25d4dfd2-d47c-4422-a4db-2831910ae02b;24;27436940;2025-10-01
689814357;93864844;fd5ee18b-620a-49ab-94b0-6e29c4b6d5f8;24;27436940;2025-10-01
689814359;93870336;e38bdc4a-a126-4fe8-a5ae-64d145c1cf86;24;27436940;2025-10-01
689814361;93905771;15fdfcfe-19bc-4393-bf5f-76902558b9c7;24;27436940;2025-10-01
689814363;93909957;80430e99-9739-49a0-964d-8aed7ce41981;24;27436940;2025-10-01
689814365;93914861;1d00ab7e-6b35-4114-ab0b-b85061192c0e;24;27436940;2025-10-01
689814367;87838531;bd1853dc-ba72-44f9-a593-7842b759ca60;24;27436940;2025-10-01
689814369;87840705;df4097b5-0ef8-4453-9bcb-e950824d244e;24;27436940;2025-10-01
689814371;87843610;5ef66249-fd3c-41bd-b682-7f38e33ec3b6;24;27436940;2025-10-01
689814373;87848267;cc260fec-2b5a-41b2-a59b-c07e03db41b1;24;27436940;2025-10-01
689814785;87855016;3ec068c7-f1a9-4a45-a39b-a45c4ad515ff;30;27436990;2025-10-01
689815018;174989537;9d769269-5749-4d9f-a983-7da5d9be4d51;10;27437035;2025-10-01
689815058;87850333;215ce0c3-98ed-4de0-a673-6db4492a94e2;30;27437043;2025-10-01
689815440;174989683;ce79aa00-6a3c-44d3-a5ba-05dac404f0dc;10;27437093;2025-10-01
689815442;174989685;f7f83994-8b6c-476d-9605-e8adcbbc98d8;10;27437093;2025-10-01
689815444;174989687;31675389-631d-4082-99d2-05fe8cad2b8b;10;27437093;2025-10-01
689815450;94768560;311f24a9-9d21-45a2-b31b-61f0c04cd461;30;27437095;2025-10-01
689815532;31396280;0ef8fc65-75fa-401c-95c4-ccf2381c0946;30;27437113;2025-10-01
689816042;174989805;4216caef-8e91-4df9-9f77-670fefd2cb08;10;27437165;2025-10-01
689816280;100784091;63486825-a6ff-46c4-8b4b-4993792a051f;20;27437216;2025-10-01
689816934;93003964;67d17db9-8200-4b69-a165-00b81fb27641;20;27437356;2025-10-01
689817016;174990332;49aa1bf3-b20e-457d-908c-a7de6b80a1c9;10;27437381;2025-10-01
689817029;6127676;f627fa05-0690-4047-b8cd-9c03bfc94089;24;27437385;2025-10-01
689817223;174990440;000951d1-0d13-4405-965b-000aed465f3f;10;27437429;2025-10-01
689817404;64028982;570c6aed-ed09-4b13-8267-b386be311014;20;27437458;2025-10-01
689817434;174990582;774517e2-2be5-48aa-995c-11e9b62f40c8;10;27437471;2025-10-01
689817695;21282929;6ff7716e-7239-4134-9293-164ac398573e;30;27437529;2025-10-01
689817987;42254081;12ae5bdd-afa1-4f23-a303-6a25190f99a4;20;27437599;2025-10-01
689818021;34569567;486db6e5-f7ca-4c51-9c35-35d653e24a2d;30;27437611;2025-10-01
