ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247051582;174938134;66205372;689686230;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938134
247051584;174938136;66205372;689686232;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938136
247051779;174938326;224883;689686631;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.221249.222610.224883.174938326
15764610;36871577;224883;55963438;18;0;0;2025-09-29;1900-01-01;2079-06-06;0;211522.221249.222610.224883.36871577
247052041;174938584;66205372;689686997;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938584
247052043;174938586;66205372;689686999;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938586
247052045;174938588;66205372;689687001;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938588
247052047;174938590;66205372;689687003;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938590
247052049;174938592;66205372;689687005;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938592
247052051;174938594;66205372;689687007;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938594
247052053;174938596;66205372;689687009;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938596
247052055;174938598;66205372;689687011;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938598
247052057;174938600;66205372;689687013;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938600
247052059;174938602;66205372;689687015;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938602
247052061;174938604;66205372;689687017;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938604
247052063;174938606;66205372;689687019;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938606
247052065;174938608;66205372;689687021;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938608
247052067;174938610;66205372;689687023;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938610
247052069;174938612;66205372;689687025;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938612
247052071;174938614;66205372;689687027;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938614
247052073;174938616;66205372;689687029;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938616
247052075;174938618;66205372;689687031;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938618
247052077;174938620;66205372;689687033;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938620
247052079;174938622;66205372;689687035;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938622
247052081;174938624;66205372;689687037;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938624
247052083;174938626;66205372;689687039;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938626
247052085;174938628;66205372;689687041;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938628
247052087;174938630;66205372;689687043;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938630
247052089;174938632;66205372;689687045;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938632
247052091;174938634;66205372;689687047;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938634
247052093;174938636;66205372;689687049;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938636
247052095;174938638;66205372;689687051;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938638
247052097;174938640;66205372;689687053;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938640
247052099;174938642;66205372;689687055;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938642
247052101;174938644;66205372;689687057;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938644
247052103;174938646;66205372;689687059;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938646
247052105;174938648;66205372;689687061;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938648
247052107;174938650;66205372;689687063;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938650
247052109;174938652;66205372;689687065;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938652
247052111;174938654;66205372;689687067;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938654
247052113;174938656;66205372;689687069;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938656
247052115;174938658;66205372;689687071;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938658
247052333;174938876;66205372;689687580;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938876
247052335;174938878;66205372;689687582;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215938.66205372.174938878
10397332;66213886;66205372;98753310;18;0;0;2025-09-29;2019-08-20;2079-06-06;0;211522.211338.215938.66205372.66213886
247052919;174939456;214736;689688533;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211541.213380.214736.174939456
247052964;174939501;222454;689688641;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.225506.223321.222454.174939501
247053018;174939555;225196;689688740;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.225506.221129.225196.174939555
247054327;174940855;229390;689691722;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.230135.231975.229390.174940855
247054881;174941269;214603;689692622;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.214603.174941269
247054882;174941270;214603;689692624;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.214603.174941270
247054922;174941310;214603;689692711;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.214603.174941310
247054999;174941387;213283;689692895;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.213283.174941387
247055000;174941388;213283;689692897;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.213283.174941388
247055055;174941443;213283;689692984;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.213283.174941443
9361824;58247342;58246017;87062569;18;0;0;2025-09-29;2018-06-22;2079-06-06;0;211522.211338.215111.58246017.58247342
9361832;58247405;58246017;87062775;18;0;0;2025-09-29;2018-06-22;2079-06-06;0;211522.211338.215111.58246017.58247405
9361816;58246017;215111;87060648;18;0;0;2025-09-29;2014-01-13;2079-06-06;0;211522.211338.215111.58246017
247055661;174942045;212167;689694154;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.212167.174942045
247055662;174942046;212167;689694156;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.212167.174942046
247055663;174942047;212167;689694158;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.212167.174942047
247055664;174942048;212167;689694160;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.212167.174942048
247055735;174942119;215936;689694280;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.215936.174942119
247055885;174942268;213770;689694529;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.213770.174942268
247055886;174942269;213770;689694531;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.213770.174942269
247055926;174942309;213770;689694670;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.213770.174942309
247056798;174943174;174943173;689696065;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.214510.174943173.174943174
247056894;174943270;157031663;689696194;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.211338.157031663.174943270
19332279;27472439;27470746;42345090;18;0;0;2025-09-29;2018-10-24;2079-06-06;0;211522.225506.226869.222481.27470746.27472439
19332285;27472576;27470746;42345143;18;0;0;2025-09-29;2018-10-24;2079-06-06;0;211522.225506.226869.222481.27470746.27472576
19332293;27473336;27470746;42346621;18;0;0;2025-09-29;2018-10-24;2079-06-06;0;211522.225506.226869.222481.27470746.27473336
19332311;27473393;27470746;42346712;18;0;0;2025-09-29;2018-10-24;2079-06-06;0;211522.225506.226869.222481.27470746.27473393
19332359;27474737;27470746;42348639;18;0;0;2025-09-29;2018-10-24;2079-06-06;0;211522.225506.226869.222481.27470746.27474737
19332410;27477437;27470746;42352631;18;0;0;2025-09-29;2018-10-24;2079-06-06;0;211522.225506.226869.222481.27470746.27477437
19332184;27472077;27470746;42344572;18;0;0;2025-09-29;2018-10-24;2079-06-06;0;211522.225506.226869.222481.27470746.27472077
19332205;27472097;27470746;42344603;18;0;0;2025-09-29;2018-10-24;2079-06-06;0;211522.225506.226869.222481.27470746.27472097
19332219;27472106;27470746;42344621;18;0;0;2025-09-29;2018-10-24;2079-06-06;0;211522.225506.226869.222481.27470746.27472106
19332259;27472359;27470746;42344975;18;0;0;2025-09-29;2018-10-24;2079-06-06;0;211522.225506.226869.222481.27470746.27472359
247057340;174943712;27470746;689697029;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.225506.226869.222481.27470746.174943712
247057430;174943799;27470746;689697144;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.225506.226869.222481.27470746.174943799
19441493;25281746;25267054;39129666;18;0;0;2025-09-29;2019-12-11;2079-06-06;0;211522.225506.226869.227771.25267054.25281746
19441598;25282782;25267054;39130982;18;0;0;2025-09-29;2018-10-24;2079-06-06;0;211522.225506.226869.227771.25267054.25282782
247057636;174944003;25267054;689697417;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.225506.226869.227771.25267054.174944003
19409738;31679634;31672744;48435446;18;0;0;2025-09-29;2019-12-11;2079-06-06;0;211522.225506.226869.223814.31672744.31679634
19409811;31680050;31672744;48436115;18;0;0;2025-09-29;2018-10-31;2079-06-06;0;211522.225506.226869.223814.31672744.31680050
19409830;31680585;31672744;48436910;18;0;0;2025-09-29;2019-12-11;2079-06-06;0;211522.225506.226869.223814.31672744.31680585
19409850;31681420;31672744;48438059;18;0;0;2025-09-29;2018-10-31;2079-06-06;0;211522.225506.226869.223814.31672744.31681420
19409402;31685506;31672744;48444151;18;0;0;2025-09-29;2017-06-06;2079-06-06;0;211522.225506.226869.223814.31672744.31685506
19409524;31686779;31672744;48445902;18;0;0;2025-09-29;2018-10-31;2079-06-06;0;211522.225506.226869.223814.31672744.31686779
19409543;31688506;31672744;48448387;18;0;0;2025-09-29;2018-10-31;2079-06-06;0;211522.225506.226869.223814.31672744.31688506
19409662;31689768;31672744;48450225;18;0;0;2025-09-29;2017-06-06;2079-06-06;0;211522.225506.226869.223814.31672744.31689768
19410117;31697108;31672744;48460860;18;0;0;2025-09-29;2019-12-11;2079-06-06;0;211522.225506.226869.223814.31672744.31697108
19410037;31700748;31672744;48466232;18;0;0;2025-09-29;2018-10-31;2079-06-06;0;211522.225506.226869.223814.31672744.31700748
247057851;174944218;31672744;689697960;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.225506.226869.223814.31672744.174944218
247057908;174944274;31672744;689698067;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.225506.226869.223814.31672744.174944274
247057947;174944313;31672744;689698379;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.225506.226869.223814.31672744.174944313
247058061;174944427;31672744;689698519;18;0;0;2025-09-29;2025-09-29;2079-06-06;1;211522.225506.226869.223814.31672744.174944427
247082900;174967996;219293;689753154;18;0;0;2025-09-30;2025-09-30;2079-06-06;1;211522.215218.218546.219293.174967996
247061786;174948055;224012;689706510;18;0;0;2025-09-30;2025-09-30;2079-06-06;1;211522.225506.226869.224012.174948055
247062225;174948489;220204;689707271;18;0;0;2025-09-30;2025-09-30;2079-06-06;1;211522.225506.220204.174948489
247062231;174948495;220204;689707278;18;0;0;2025-09-30;2025-09-30;2079-06-06;1;211522.225506.220204.174948495
247062242;174948506;218044;689707292;18;0;0;2025-09-30;2025-09-30;2079-06-06;1;211522.215218.218096.218044.174948506
247062264;174948528;220204;689707315;18;0;0;2025-09-30;2025-09-30;2079-06-06;1;211522.225506.220204.174948528
247062329;174948592;220204;689707401;18;0;0;2025-09-30;2025-09-30;2079-06-06;1;211522.225506.220204.174948592
247062410;174948672;220204;689707534;18;0;0;2025-09-30;2025-09-30;2079-06-06;1;211522.225506.220204.174948672
247062478;174948740;220204;689707606;18;0;0;2025-09-30;2025-09-30;2079-06-06;1;211522.225506.220204.174948740
247062504;174948764;220204;689707656;18;0;0;2025-09-30;2025-09-30;2079-06-06;1;211522.225506.220204.174948764
247062842;174949094;220706;689708346;18;0;0;2025-09-30;2025-09-30;2079-06-06;1;211522.221249.222610.220706.174949094
247062846;174949098;232420;689708350;18;0;0;2025-09-30;2025-09-30;2079-06-06;1;211522.230135.231975.232420.174949098
13233130;65969375;65967775;98391588;18;0;0;2025-09-30;2017-03-28;2079-06-06;0;211522.215218.219380.216599.65967775.65969375
13233139;65969411;65967775;98391627;18;0;0;2025-09-30;2017-03-28;2079-06-06;0;211522.215218.219380.216599.65967775.65969411
13233120;65967775;216599;98389281;18;0;0;2025-09-30;1900-01-01;2079-06-06;0;211522.215218.219380.216599.65967775
247062907;174949159;215933;689708443;18;0;0;2025-09-30;2025-09-30;2079-06-06;1;211522.215218.219380.215933.174949159
247062908;174949160;215933;689708445;18;0;0;2025-09-30;2025-09-30;2079-06-06;1;211522.215218.219380.215933.174949160
25246476;7984275;7983249;13568906;18;0;0;2025-09-30;2017-05-16;2079-06-06;0;211522.236309.231655.235529.7983249.7984275
10385090;39039204;39035342;59166792;18;0;0;2025-09-30;2019-09-10;2079-06-06;0;211522.211338.215960.39035342.39039204
10385096;39039820;39035342;59167876;18;0;0;2025-09-30;2019-09-10;2079-06-06;0;211522.211338.215960.39035342.39039820
10385107;39039923;39035342;59168037;18;0;0;2025-09-30;2019-09-10;2079-06-06;0;211522.211338.215960.39035342.39039923
10385115;39039966;39035342;59168114;18;0;0;2025-09-30;2019-09-10;2079-06-06;0;211522.211338.215960.39035342.39039966
10384961;39037158;39035342;59163788;18;0;0;2025-09-30;2019-09-10;2079-06-06;0;211522.211338.215960.39035342.39037158
10384970;39037491;39035342;59164265;18;0;0;2025-09-30;2019-09-10;2079-06-06;0;211522.211338.215960.39035342.39037491
10384981;39037706;39035342;59164574;18;0;0;2025-09-30;2019-09-10;2079-06-06;0;211522.211338.215960.39035342.39037706
10384991;39037726;39035342;59164621;18;0;0;2025-09-30;2019-09-10;2079-06-06;0;211522.211338.215960.39035342.39037726
10385007;39037743;39035342;59164641;18;0;0;2025-09-30;2019-09-10;2079-06-06;0;211522.211338.215960.39035342.39037743
10385023;39038215;39035342;59165368;18;0;0;2025-09-30;2019-09-10;2079-06-06;0;211522.211338.215960.39035342.39038215
10385037;39038469;39035342;59165749;18;0;0;2025-09-30;2019-09-10;2079-06-06;0;211522.211338.215960.39035342.39038469
10385055;39038579;39035342;59165889;18;0;0;2025-09-30;2019-09-10;2079-06-06;0;211522.211338.215960.39035342.39038579
10385063;39038873;39035342;59166346;18;0;0;2025-09-30;2019-09-10;2079-06-06;0;211522.211338.215960.39035342.39038873
10385071;39039131;39035342;59166684;18;0;0;2025-09-30;2019-09-10;2079-06-06;0;211522.211338.215960.39035342.39039131
10385080;39039148;39035342;59166707;18;0;0;2025-09-30;2019-09-10;2079-06-06;0;211522.211338.215960.39035342.39039148
13197786;78742318;78739703;117047628;18;0;0;2025-09-30;2017-03-22;2079-06-06;0;211522.215218.219380.215170.78739703.78742318
13197797;78742758;78739703;117048267;18;0;0;2025-09-30;2017-03-22;2079-06-06;0;211522.215218.219380.215170.78739703.78742758
13197776;78739703;215170;117043707;18;0;0;2025-09-30;1900-01-01;2079-06-06;0;211522.215218.219380.215170.78739703
247062948;174949199;220204;689708592;18;0;0;2025-09-30;2025-09-30;2079-06-06;1;211522.225506.220204.174949199
247062960;174949210;220204;689708621;18;0;0;2025-09-30;2025-09-30;2079-06-06;1;211522.225506.220204.174949210
9157186;41016130;214789;62041886;18;0;0;2025-09-30;2014-10-10;2079-06-06;0;211522.211338.214789.41016130
9157199;41017556;214789;62044057;18;0;0;2025-09-30;2014-10-10;2079-06-06;0;211522.211338.214789.41017556
9157255;41020441;214789;62048460;18;0;0;2025-09-30;2014-10-10;2079-06-06;0;211522.211338.214789.41020441
9156747;40986562;214789;61998696;18;0;0;2025-09-30;2014-10-10;2079-06-06;0;211522.211338.214789.40986562
9157063;41013496;214789;62038114;18;0;0;2025-09-30;2014-10-10;2079-06-06;0;211522.211338.214789.41013496
9157786;41039510;214789;62075758;18;0;0;2025-09-30;2012-03-26;2079-06-06;0;211522.211338.214789.41039510
247062997;174949246;220204;689708740;18;0;0;2025-09-30;2025-09-30;2079-06-06;1;211522.225506.220204.174949246
247063000;4090300;223222;689708749;18;18725522;0;2025-09-30;2025-09-30;2079-06-06;1;211522.225506.224256.223222.4090300
247063007;174949254;220204;689708764;18;0;0;2025-09-30;2025-09-30;2079-06-06;1;211522.225506.220204.174949254
247063008;4121292;222957;689708766;18;18726348;0;2025-09-30;2025-09-30;2079-06-06;1;211522.225506.224256.222957.4121292
247063905;174950140;220204;689710386;18;0;0;2025-09-30;2025-09-30;2079-06-06;1;211522.225506.220204.174950140
18725213;4083688;224256;7861905;18;0;247063918;2025-09-30;2019-01-11;2025-09-30;0;211522.225506.224256.4083688
