ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
65179432;23450190;c2c62c92-e9ea-4422-bd60-2647ae2fe32e;36452084;9;3;20;13846707;129180363;2025-09-30;2014-01-04;2025-09-30;0;0
65202612;59170778;c3180d58-42eb-47c8-8f2e-50af8d83d20f;88398969;7;2;20;35434748;129180712;2025-09-30;2014-01-04;2025-09-30;0;0
65335424;4735307;c4f79525-7afc-4973-b318-dd966f74ac5e;8794610;8а;2;20;1954650;129182737;2025-09-30;2014-01-04;2025-09-30;0;0
65518529;22108741;c78a7829-bffd-444f-92c1-210dce72cc1c;34487340;1а;1;20;13024054;129177642;2025-09-30;2014-01-04;2025-09-30;0;0
65914765;25788034;cd2697ea-d250-4cb0-a2bb-c6ffdfce507a;39878905;91;3;20;15288798;129188248;2025-10-01;2013-01-18;2025-10-01;0;0
66066295;40841744;cf4f99d7-55ea-4676-98c8-5afd29738b2b;61792836;1;3;20;24408734;129174594;2025-09-29;2014-01-04;2025-09-29;0;0
66082908;63496045;cf881a5c-a1ff-4045-b7ed-dbfb5a36ab0b;94756363;35;3;20;38182167;129178956;2025-09-30;2014-01-04;2025-09-30;0;0
66460793;15473854;d4df4443-42d3-47b3-b5e0-70380cb542c0;24646677;5;3;20;8742240;129173215;2025-09-29;2014-01-04;2025-09-29;0;0
66720597;23430104;d88b6e56-75b1-4b76-8041-20ecc7c17801;36423201;20;2;20;13835312;129178463;2025-09-30;2015-12-02;2025-09-30;0;0
66754304;32651309;d902bb69-df90-496a-8a3a-1e77e06da9d4;49815935;70;2;20;19383005;129180695;2025-09-30;2014-01-04;2025-09-30;0;0
66817341;23430631;d9eab695-050a-4c82-b8f8-254c3c1d0677;36423923;24;2;20;13835550;129178467;2025-09-30;2015-12-02;2025-09-30;0;0
66859894;59170129;da80b6a8-8d64-4310-ad42-288980055421;88397926;9;2;20;35434277;129180710;2025-09-30;2014-01-04;2025-09-30;0;0
67163753;15471590;dece371f-618a-4d86-87f5-387062a960b1;24643453;34;3;20;8741101;129174272;2025-09-29;2014-01-04;2025-09-29;0;0
67306445;63748887;e0d57143-601b-4b79-b64b-fda51ca3010d;95120867;51;3;20;38333246;129178562;2025-09-30;2014-01-04;2025-09-30;0;0
67615543;15467580;e52eac23-1a01-4912-88a6-0a0d16965634;24638615;17;3;20;8738694;129173487;2025-09-29;2014-01-04;2025-09-29;0;0
67681743;80476370;e62326f9-8cf2-4952-a5a4-dfdedceca1c8;119605912;17;3;20;48683859;129165352;2025-09-29;2014-01-04;2025-09-29;0;0
67944438;8094293;e9d3f85c-7808-4954-a27c-8af452eec56c;13732262;28;3;20;4065005;129173235;2025-09-29;2013-01-18;2025-09-29;0;0
68125577;12359495;ec68865f-0171-4c55-a60b-57373cd264a7;19965973;19;2;20;6668156;129178975;2025-09-30;2014-01-04;2025-09-30;0;0
68220709;4197519;edbc0739-e056-4fc2-831d-e7790251538d;8021304;25;3;20;1637075;129174481;2025-09-29;2014-01-04;2025-09-29;0;0
68370568;77864383;efd8026e-483b-4694-a6b7-45834141063a;115764278;3;1;20;47037522;129173401;2025-09-29;2013-01-18;2025-09-29;0;0
68423710;25798891;f0983f07-0a8f-478d-bc7c-eccdf4245818;39894262;83;3;20;15295549;129173952;2025-09-29;2013-01-18;2025-09-29;0;0
68535377;4194508;f22cdde7-ad77-4546-bddf-3f8790381acf;8016821;13;3;20;1635294;129174473;2025-09-29;2014-01-04;2025-09-29;0;0
68693014;15474512;f466f35c-1321-43e0-8954-82a7e47be3ff;24647925;27;3;20;8742864;129173728;2025-09-29;2014-01-04;2025-09-29;0;0
68966273;22109897;f845d2de-152b-4376-bf1b-56e74357f6cb;34489724;32;3;20;13025070;129177667;2025-09-30;2014-01-04;2025-09-30;0;0
69089514;60352551;fa03cc37-0e33-4773-9e43-bcd09fd08c3e;90106265;1;3;20;36140631;129173434;2025-09-29;2013-01-18;2025-09-29;0;0
69347922;63501308;fdac197e-2a77-4142-81aa-fec5213778c0;94765715;37;3;20;38186507;129178954;2025-09-30;2014-01-04;2025-09-30;0;0
235059;1841655;a146a645-5c29-4111-af10-43fbfae697f4;4615160;86/1;3;10;0;129178230;2025-09-30;1900-01-01;2025-09-30;0;0
886246;2939125;df6d7e0b-d9fa-432e-8e41-e79932ac4a47;6208967;102/1;2;20;886245;129166517;2025-09-29;2019-11-27;2025-09-29;0;0
63257017;40844600;a7a1a60f-d5d7-462b-9a77-fd17a8deb3c6;61797165;19;3;20;24410813;129177629;2025-09-30;2014-01-04;2025-09-30;0;0
55494499;3295178;3a0e23d1-c31f-4456-98ac-cbda591472ad;6734671;15;3;20;1114420;129188969;2025-10-01;2013-01-18;2025-10-01;0;0
13026871;22113123;9759dade-b3c7-4ebe-a25a-9f5cd1895b75;34494352;6/2;3;20;13026865;129181586;2025-09-30;2015-11-08;2025-09-30;0;0
13034398;22124852;c24bb67e-e3bf-44e5-98df-bc2ddbddb9cb;34511114;8/1;3;20;13034397;129181593;2025-09-30;2015-11-08;2025-09-30;0;0
13040144;22133753;9aba364c-ae64-4ecf-8bd9-5e17afe957cb;34524146;29;1;10;0;129177641;2025-09-30;2014-01-04;2025-09-30;0;0
13043426;22139221;c42d8dfd-53ba-4a31-9ea6-ed3933392737;34532053;27;1;10;0;129177640;2025-09-30;2014-01-04;2025-09-30;0;0
13495789;22879378;6237b7d3-cd27-43b4-9196-697f78e332df;35612228;15;7;10;0;129179368;2025-09-30;2019-10-01;2025-09-30;0;0
55601905;29006642;3b937036-0ff4-420d-ba87-f1ebe50143f7;44561156;122;3;20;17212592;129165357;2025-09-29;2014-01-04;2025-09-29;0;0
19372252;32633591;d73870c9-db0e-47cd-8001-a30230070bbb;49790880;8;2;20;19371865;129178969;2025-09-30;2019-03-26;2025-09-30;0;0
21351189;35927355;abe90276-a2f3-4645-aaf0-0ba9b153491f;54559179;5;2;20;21351185;129180716;2025-09-30;2015-11-19;2025-09-30;0;0
24411445;40845566;7a5ab618-ba39-41e0-b23a-8c1fbffc82b5;61798485;2в;1;10;0;129174587;2025-09-29;2014-01-04;2025-09-29;0;0
55812332;25786497;3e908f93-95bf-412b-b73d-b8765b84fff4;39875905;60;3;20;15287889;129173755;2025-09-29;2013-01-18;2025-09-29;0;0
40222980;66777263;211eedb9-5d83-47b7-b818-68d69b5dea94;99588668;21/2;3;10;0;129180701;2025-09-30;2015-12-02;2025-09-30;0;0
49348239;81553899;6dfa6d15-6b9e-47c3-bf98-f39df5c52028;121180032;9/1;3;10;0;129178981;2025-09-30;2015-12-02;2025-09-30;0;0
51443889;82547527;00e6192d-8116-4263-a6ca-3e21ecea128a;122635797;43;3;20;49951448;129165565;2025-09-29;2014-01-04;2025-09-29;0;0
51531579;23440861;021f62be-ba9b-436f-8b6d-a80771d7414c;36444769;19;2;20;13843173;129178462;2025-09-30;2015-12-02;2025-09-30;0;0
51622957;82453578;036c0c9e-b374-4417-8212-9bd931252e80;122503964;44;3;20;49901364;129165574;2025-09-29;2014-01-04;2025-09-29;0;0
51956413;40833028;081a6d7a-ba62-4e4a-80a8-22384cdf2ece;61783007;13;1;20;24404660;129174516;2025-09-29;2014-01-04;2025-09-29;0;0
52002487;8087185;08c30666-e6b1-43a0-8b8c-3d5d4badf663;13721542;3;3;20;4060749;129173010;2025-09-29;2013-01-18;2025-09-29;0;0
52244252;40831057;0c2b2a72-1aa9-44cc-b617-10fad5d91871;61777110;16;3;20;24402543;129177626;2025-09-30;2014-01-04;2025-09-30;0;0
52597291;40840525;112d174a-f190-4c93-8dd7-522458895a8e;61791128;8;3;20;24408205;129181972;2025-09-30;2014-01-04;2025-09-30;0;0
52741010;29063285;13366460-bb60-4c08-acf6-041d2c2d6b6f;44641077;11;3;20;17242115;129165355;2025-09-29;2014-01-04;2025-09-29;0;0
53121693;52912349;18939748-70a6-4b16-9b32-6d5777acaa06;79242006;10;2;20;31603837;129187557;2025-10-01;2015-07-31;2025-10-01;0;0
53227474;8088090;1a10e0d8-5412-4887-958a-4c6556a5f3ea;13722989;31;3;20;4061311;129173263;2025-09-29;2013-01-18;2025-09-29;0;0
53755685;22128363;2189ffe1-f018-4e65-8894-d4dbffab5f21;34516642;2г;3;20;13036718;129177694;2025-09-30;2014-01-04;2025-09-30;0;0
53778459;15364814;21dacd05-9a1e-4597-acad-d533c9b4bf7c;24485253;33;3;20;8671909;129174240;2025-09-29;2014-01-04;2025-09-29;0;0
53842343;77865234;22c2631c-4c70-4229-9b59-e68354443336;115765597;1;3;20;47038064;129173421;2025-09-29;2013-01-18;2025-09-29;0;0
54115549;3295125;269bd332-a0dd-487f-bcc8-c806983797c5;6734549;2;3;20;1114369;129188735;2025-10-01;2013-01-18;2025-10-01;0;0
54208483;26660656;27e934ce-19d8-42be-befc-cc2f65b06c9b;41160685;3;2;20;15832483;129188233;2025-10-01;2014-01-04;2025-10-01;0;0
54334614;25758854;29b21018-962e-4cb4-b1f7-2898ee5337e1;39835543;75;3;20;15270263;129173906;2025-09-29;2013-01-18;2025-09-29;0;0
129165344;74988223;2e7ccfd9-69d5-4e0c-a061-3a64382beb20;689633527;22;3;30;54674319;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165347;75015744;e2edcd9c-677f-4655-b992-9de4784202cf;689633532;32;3;30;45293780;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165348;74994919;2b8c594a-8046-4029-af0c-7dc749846acf;689633533;7;3;30;54465695;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165350;80457977;ab539220-e8c0-4970-8336-7b918bae36de;689633536;13;3;30;63518624;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165351;80426025;9a77f02a-e938-4361-bd49-0f1316e34bde;689633537;25;3;30;62324353;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165352;80476370;e62326f9-8cf2-4952-a5a4-dfdedceca1c8;689633538;17;3;30;67681743;0;2025-09-29;2025-09-29;2079-06-06;1;0
51682183;80436632;043ff44e-81c4-4844-8e0e-4585cd56b4ad;119544207;36;3;20;48657173;129165353;2025-09-29;2014-01-04;2025-09-29;0;0
67069091;28942976;dd7863b4-9f0e-49b6-a7f8-9160648d21c4;44471886;100;3;20;17177883;129165354;2025-09-29;2014-01-04;2025-09-29;0;0
129165356;28988546;9a7c68c9-ca8f-4cd5-976f-dd06822f3edf;689633545;120;3;30;62325422;0;2025-09-29;2025-09-29;2079-06-06;1;0
129165358;29088934;71ef8f18-f440-4738-87b1-23637cf368bc;689633549;15;3;30;59451740;0;2025-09-29;2025-09-29;2079-06-06;1;0
64526100;29064451;b98b50d9-157c-4bc7-87fd-081d2a5f8a8b;44642155;68;3;20;17242738;129165360;2025-09-29;2014-01-04;2025-09-29;0;0
17218574;29018485;a83ed71f-694e-4730-992c-3e73ff557d37;44577100;61;3;10;0;129165359;2025-09-29;1900-01-01;2025-09-29;0;0
69000670;29013064;f8bf232e-ac1e-447c-8d79-f6e67fe537d2;44570079;77;3;20;17216217;129165361;2025-09-29;2014-01-04;2025-09-29;0;0
129165574;82453578;036c0c9e-b374-4417-8212-9bd931252e80;689634155;44;2;20;51622957;;2025-09-29;2025-09-29;2079-06-06;1;1
129165577;82476147;5028c4b4-654e-4a01-97a5-18e5b2d2e450;689634159;9а;2;20;49910982;;2025-09-29;2025-09-29;2079-06-06;1;1
129165806;63799165;74032e1f-b021-4b25-982c-8171fa08b340;689635626;12;3;30;59598674;0;2025-09-29;2025-09-29;2079-06-06;1;0
129171224;174932598;6b4d98d4-1f70-41f2-aac0-a8050cfe8752;689673430;6/2623;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171236;174932601;54d90d22-0a0e-4b08-a2b2-57a7e88d1b86;689673458;10/157;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171319;174932973;082d6f5a-dddf-4232-a27e-dd965ec7de64;689674088;5/21;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171634;174934009;9945ba98-0131-4830-9eef-7e47b6605c62;689675802;17;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171637;174934025;f94c9253-fc6d-4532-bd72-d2773e3d0cc9;689675818;13;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172540;174935691;6d6a12c6-bd37-44dc-b37d-bb26f59bf033;689680033;19;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172527;174935670;cc0dff43-f8f3-4a95-9f69-c8acc8f4d9f3;689680008;16;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172966;15471836;08698f79-bac7-4100-9d14-4073a84d528a;689682792;1;2;20;51978022;;2025-09-29;2025-09-29;2079-06-06;1;1
57863544;15471801;5b834a3e-d2c6-443b-b18d-3fd088994ab9;24643672;22;1;20;8741186;129172981;2025-09-29;2014-01-04;2025-09-29;0;0
64011787;15478509;b24905dd-e9c0-4dad-a9d3-c18762d2978a;24654396;24;1;20;8745664;129172983;2025-09-29;2014-01-04;2025-09-29;0;0
129173007;8090601;d785ef7a-c91c-4b62-8840-6f039b396a9a;689683371;2;2;20;66648139;;2025-09-29;2025-09-29;2079-06-06;1;1
63606333;15470688;ac91d99f-caad-4063-83c7-2a5ae89968b5;24642371;16;1;20;8740628;129172976;2025-09-29;2014-01-04;2025-09-29;0;0
129172989;15476104;9ed9f494-c24a-48a6-834f-b35d6fedd835;689683071;28;2;20;62636641;;2025-09-29;2025-09-29;2079-06-06;1;1
64083534;15474302;b34e679f-7ebf-400b-9db7-7bc680c48783;24647585;2;3;20;8742707;129172997;2025-09-29;2014-01-04;2025-09-29;0;0
129172998;15475442;f1cf6cc9-78aa-495a-99fd-9e16b465bcf1;689683160;4;2;20;68509391;;2025-09-29;2025-09-29;2079-06-06;1;1
67827629;8095089;e82d9fde-6530-461c-8374-99010488c567;13732848;4;3;20;4065569;129173012;2025-09-29;2013-01-18;2025-09-29;0;0
61423058;8084542;8dc29fb0-96b2-40de-842e-1b0c885433d2;13717651;5;3;20;4059094;129173014;2025-09-29;2013-01-18;2025-09-29;0;0
129173017;8090974;319b1473-583f-4d75-bf73-7141589411ec;689683542;6;2;20;54894553;;2025-09-29;2025-09-29;2079-06-06;1;1
129173057;8085553;aa97a320-3ddb-451d-adc0-26ea87ca34fc;689684125;7;2;20;63466154;;2025-09-29;2025-09-29;2079-06-06;1;1
129173060;8086031;7a46ce17-69a7-4e18-b828-3699c6bd68b9;689684136;10;2;20;60042875;;2025-09-29;2025-09-29;2079-06-06;1;1
129173062;8098584;f9b31ae2-9509-4a63-ae62-c9e66e7bd269;689684150;13;2;20;69068444;;2025-09-29;2025-09-29;2079-06-06;1;1
57195494;8097655;5218db07-a648-4a08-b823-c9ca6cf24fe0;13737186;18;3;20;4067346;129173069;2025-09-29;2013-01-18;2025-09-29;0;0
129173074;8096104;25289475-e16c-4cf6-9fac-c4223dbd2796;689684315;19;2;20;54013241;;2025-09-29;2025-09-29;2079-06-06;1;1
129173064;8095906;ef46aafb-9b9a-4f38-8434-b48c7804628b;689684155;14;2;20;68330069;;2025-09-29;2025-09-29;2079-06-06;1;1
62655760;8099415;9f2016d8-e3c0-4092-984f-eb4a00a93deb;13739450;20;3;20;4068381;129173075;2025-09-29;2013-01-18;2025-09-29;0;0
129173078;8087655;5a83441a-c618-4c18-8b06-41e0e3295bce;689684328;21;2;20;57793064;;2025-09-29;2025-09-29;2079-06-06;1;1
129173186;8091873;34ac4dcc-5821-4013-b8bb-7875cda63181;689686129;24;2;20;55112241;;2025-09-29;2025-09-29;2079-06-06;1;1
129173192;8098989;5aa71554-ab47-4b74-8fad-cc06c529d2f5;689686145;25;2;20;57802559;;2025-09-29;2025-09-29;2079-06-06;1;1
129173215;15473854;d4df4443-42d3-47b3-b5e0-70380cb542c0;689686250;5;2;20;66460793;;2025-09-29;2025-09-29;2079-06-06;1;1
129173246;8089535;065196a5-1f2d-49de-9f28-5ce1f1bc2303;689686461;29;2;20;51828728;;2025-09-29;2025-09-29;2079-06-06;1;1
129173270;8089185;616c434c-938f-4314-b923-53c125a5eac5;689686536;33;2;20;58282486;;2025-09-29;2025-09-29;2079-06-06;1;1
129173283;15474063;30532d86-27d2-498c-8bac-7a540c422e59;689686639;8;2;20;54803896;;2025-09-29;2025-09-29;2079-06-06;1;1
129173263;8088090;1a10e0d8-5412-4887-958a-4c6556a5f3ea;689686517;31;2;20;53227474;;2025-09-29;2025-09-29;2079-06-06;1;1
129173366;8099779;d8a54bb3-4010-4503-a745-f328a911fdf2;689686858;35;2;20;66727567;;2025-09-29;2025-09-29;2079-06-06;1;1
129173421;77865234;22c2631c-4c70-4229-9b59-e68354443336;689687415;1;2;20;53842343;;2025-09-29;2025-09-29;2079-06-06;1;1
129173394;15479235;a672d72c-f29a-4a23-8b87-c8df55e7869f;689687146;10;2;20;63173702;;2025-09-29;2025-09-29;2079-06-06;1;1
129173413;15472661;626e00f7-c284-4bb0-8cf7-46126ba5e8ca;689687396;14;2;20;58354326;;2025-09-29;2025-09-29;2079-06-06;1;1
129173487;15467580;e52eac23-1a01-4912-88a6-0a0d16965634;689687743;17;2;20;67615543;;2025-09-29;2025-09-29;2079-06-06;1;1
129173544;25804516;7b499616-b99d-4dd7-87d0-f97f8a1adba2;689688054;42;2;20;60114485;;2025-09-29;2025-09-29;2079-06-06;1;1
129173534;25755484;49c9a8df-3ca4-4b50-ad1e-12fd880f5110;689687983;41;2;20;56606680;;2025-09-29;2025-09-29;2079-06-06;1;1
129173551;25770341;4a8da3bd-49b0-4a6b-b92c-6b2f834e75f9;689688075;43;2;20;56660272;;2025-09-29;2025-09-29;2079-06-06;1;1
129173594;25778412;6584adba-d063-4a4b-b4e7-9472bc5c36c2;689688262;48;2;20;58572940;;2025-09-29;2025-09-29;2079-06-06;1;1
129173599;25797900;f08c680d-0424-4dc7-a2a5-e484f4971d5d;689688285;50;2;20;68419847;;2025-09-29;2025-09-29;2079-06-06;1;1
51463110;25755977;012a6d16-69ec-4713-8a69-1cdb5f9c960c;39830858;52;3;20;15268298;129173691;2025-09-29;2013-01-18;2025-09-29;0;0
129173699;15471060;59b4bffc-c37d-4192-a21f-2a9384692cb3;689688648;26;2;20;57735241;;2025-09-29;2025-09-29;2079-06-06;1;1
