ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247096039;174980618;524343;689797209;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.524219.524343.174980618
247096045;174980624;539672;689797215;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539802.541009.539672.174980624
247096038;174980617;524343;689797208;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.524219.524343.174980617
247096042;174980621;521729;689797212;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.524219.521729.174980621
247096046;174980625;539672;689797216;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539802.541009.539672.174980625
247096049;174980628;539672;689797220;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539802.541009.539672.174980628
247096053;174980632;539353;689797224;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539802.541009.539353.174980632
247096057;174980636;539353;689797228;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539802.541009.539353.174980636
247096050;174980629;539353;689797221;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539802.541009.539353.174980629
247096054;174980633;539353;689797225;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539802.541009.539353.174980633
247096058;174980637;539353;689797229;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539802.541009.539353.174980637
247096063;174980642;539353;689797235;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539802.541009.539353.174980642
247096062;174980641;539353;689797234;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539802.541009.539353.174980641
247096066;174980645;539353;689797238;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539802.541009.539353.174980645
247096070;174980649;539353;689797242;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539802.541009.539353.174980649
247096074;174980653;539353;689797246;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539802.541009.539353.174980653
247096067;174980646;539353;689797239;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539802.541009.539353.174980646
247096071;174980650;539353;689797243;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539802.541009.539353.174980650
247096075;174980654;539353;689797247;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539802.541009.539353.174980654
247096076;174980655;539353;689797248;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539802.541009.539353.174980655
247096080;174980659;539353;689797252;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.539802.541009.539353.174980659
247096084;174980663;537940;689797267;34;0;0;2025-10-01;2025-10-01;2079-06-06;1;517573.534432.535735.537940.174980663
