ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644975905;95240004;689809160;0;13;186584340000000000001;2025-10-01;2011-01-01;2079-06-06
