ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
70983931;33909091;531431;51648765;18634452101;0;0;2025-09-30;2012-02-01;2079-06-06;0;517573.95239956.95239969.532179.531431.33909091
74446447;32703899;542097;49895406;18651408101;0;0;2025-09-30;1900-01-01;2079-06-06;0;517573.95240187.95240191.538403.542097.32703899
75146331;55780009;526669;83438761;18616420101;0;0;2025-09-30;2016-12-14;2079-06-06;0;517573.95240152.95240158.528842.526669.55780009
75317477;7637481;542180;13057243;18651408106;0;0;2025-09-30;2015-11-11;2079-06-06;0;517573.95240187.95240191.541049.542180.7637481
75323007;59170129;535856;88397900;18651408106;0;0;2025-09-30;1900-01-01;2079-06-06;0;517573.95240187.95240191.541049.535856.59170129
75708653;63800556;542457;95197032;18653436101;0;0;2025-09-30;1900-01-01;2079-06-06;0;517573.95240231.95240241.543369.542457.63800556
75732995;63501308;542592;94763967;18653436101;0;0;2025-09-30;1900-01-01;2079-06-06;0;517573.95240231.95240241.543369.542592.63501308
75988723;29018485;545929;44577100;18653436101;0;0;2025-09-29;1900-01-01;2079-06-06;0;517573.95240231.95240241.543369.545929.29018485
118004392;103801094;537078;276682353;18647151051;0;0;2025-09-30;2022-02-21;2079-06-06;0;517573.95239983.95239988.535855.537078.103801094
249537427;174865594;537801;689531446;18651107111;0;249655189;2025-09-30;2025-09-25;2025-09-30;0;517573.95240187.95240189.536213.537801.174865594
249537425;174865592;537801;689531413;18651107111;0;249655355;2025-09-30;2025-09-25;2025-09-30;0;517573.95240187.95240189.536213.537801.174865592
249589118;174916007;544032;689638426;18652424106;0;0;2025-09-29;2025-09-29;2079-06-06;1;517573.95240365.95240379.540313.544032.174916007
76048268;74997239;546566;111595550;18653436101;0;0;2025-09-29;1900-01-01;2079-06-06;0;517573.95240231.95240241.543369.546566.74997239
76012853;29063285;545929;44640171;18653436101;0;0;2025-09-29;1900-01-01;2079-06-06;0;517573.95240231.95240241.543369.545929.29063285
76018419;29088934;545929;44676519;18653436101;0;0;2025-09-29;1900-01-01;2079-06-06;0;517573.95240231.95240241.543369.545929.29088934
