ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
10007112;23034146;23032896;35839661;20;0;0;2025-09-29;2017-03-14;2079-06-06;0;245026.256352.253259.254842.23032896.23034146
10007237;23040043;23037661;35848538;20;0;0;2025-09-29;2017-03-14;2079-06-06;0;245026.256352.253259.254842.23037661.23040043
12486903;49719590;250649;74657898;20;0;0;2025-09-29;2019-06-24;2079-06-06;0;245026.304468.304906.250649.49719590
13572772;57957014;250100;86637819;20;0;0;2025-09-29;2018-02-13;2079-06-06;0;245026.305000.305034.250100.57957014
10007046;23031687;23030029;35835981;20;0;0;2025-09-29;2017-03-14;2079-06-06;0;245026.256352.253259.254842.23030029.23031687
12493322;6396056;250668;11237161;20;0;0;2025-09-29;2017-02-21;2079-06-06;0;245026.304468.304906.250668.6396056
12493336;6397920;250668;11239984;20;0;0;2025-09-29;2017-02-21;2079-06-06;0;245026.304468.304906.250668.6397920
12493548;6398633;250668;11240975;20;0;0;2025-09-29;2017-02-21;2079-06-06;0;245026.304468.304906.250668.6398633
12493315;6399205;250668;11241908;20;0;0;2025-09-29;2017-02-21;2079-06-06;0;245026.304468.304906.250668.6399205
12493560;6399386;250668;11242174;20;0;0;2025-09-29;2017-02-21;2079-06-06;0;245026.304468.304906.250668.6399386
12493262;6400375;250668;11243690;20;0;0;2025-09-29;2017-02-21;2079-06-06;0;245026.304468.304906.250668.6400375
12493572;6401189;250668;11244881;20;0;0;2025-09-29;2017-02-21;2079-06-06;0;245026.304468.304906.250668.6401189
12493592;6402013;250668;11246138;20;0;0;2025-09-29;2017-02-21;2079-06-06;0;245026.304468.304906.250668.6402013
12493625;6402435;250668;11246773;20;0;0;2025-09-29;2017-02-21;2079-06-06;0;245026.304468.304906.250668.6402435
12493638;6402748;250668;11247288;20;0;0;2025-09-29;2017-02-21;2079-06-06;0;245026.304468.304906.250668.6402748
12493649;6403009;250668;11247765;20;0;0;2025-09-29;2017-02-21;2079-06-06;0;245026.304468.304906.250668.6403009
12493678;6403524;250668;11248640;20;0;0;2025-09-29;2017-02-21;2079-06-06;0;245026.304468.304906.250668.6403524
247028596;174915898;254147;689638281;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.256352.253438.254147.174915898
247028599;80777516;104160247;689638285;20;10768593;0;2025-09-29;2025-09-29;2079-06-06;1;245026.257245.257280.104160247.80777516
247028853;174916154;252098;689638590;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.250808.251200.252098.174916154
247028855;174916156;252098;689638592;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.250808.251200.252098.174916156
247028857;174916158;252098;689638594;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.250808.251200.252098.174916158
247028859;174916160;252098;689638596;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.250808.251200.252098.174916160
247028861;174916162;252098;689638598;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.250808.251200.252098.174916162
247028863;174916164;252098;689638600;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.250808.251200.252098.174916164
247028865;174916166;252098;689638602;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.250808.251200.252098.174916166
247028867;174916168;252098;689638604;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.250808.251200.252098.174916168
247028883;174916184;252098;689638629;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.250808.251200.252098.174916184
10030419;54714320;54709589;81858891;20;0;0;2025-09-29;2017-02-03;2079-06-06;0;245026.256352.253349.256388.54709589.54714320
247029009;174916310;251888;689638799;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.254555.254620.251888.174916310
12494049;26789755;250684;41343698;20;0;0;2025-09-29;2017-03-16;2079-06-06;0;245026.304468.304906.250684.26789755
12494062;26790529;250684;41344888;20;0;0;2025-09-29;2017-03-16;2079-06-06;0;245026.304468.304906.250684.26790529
10036469;6070653;6070056;10775489;20;0;0;2025-09-29;2017-02-06;2079-06-06;0;245026.256352.253349.256741.6070056.6070653
10036536;6108963;6108733;10830322;20;0;0;2025-09-29;2017-02-05;2079-06-06;0;245026.256352.253349.256741.6108733.6108963
12494075;26791785;250684;41346466;20;0;0;2025-09-29;2017-03-16;2079-06-06;0;245026.304468.304906.250684.26791785
12494086;26792161;250684;41347019;20;0;0;2025-09-29;2017-03-16;2079-06-06;0;245026.304468.304906.250684.26792161
12493929;26775406;250684;41323111;20;0;0;2025-09-29;2017-03-16;2079-06-06;0;245026.304468.304906.250684.26775406
12493956;26776148;250684;41324247;20;0;0;2025-09-29;2017-03-16;2079-06-06;0;245026.304468.304906.250684.26776148
12493983;26776859;250684;41325301;20;0;0;2025-09-29;2017-03-16;2079-06-06;0;245026.304468.304906.250684.26776859
12494001;26777486;250684;41326186;20;0;0;2025-09-29;2017-03-16;2079-06-06;0;245026.304468.304906.250684.26777486
12494009;26778561;250684;41327781;20;0;0;2025-09-29;2017-03-16;2079-06-06;0;245026.304468.304906.250684.26778561
12494019;26779717;250684;41329412;20;0;0;2025-09-29;2017-03-16;2079-06-06;0;245026.304468.304906.250684.26779717
12494027;26788561;250684;41341856;20;0;0;2025-09-29;2017-03-16;2079-06-06;0;245026.304468.304906.250684.26788561
12494038;26789334;250684;41343015;20;0;0;2025-09-29;2017-03-16;2079-06-06;0;245026.304468.304906.250684.26789334
247029017;174916318;250538;689638844;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.305207.305592.250538.174916318
10029238;14129985;14128431;22619725;20;0;0;2025-09-29;2017-02-06;2079-06-06;0;245026.256352.253349.254495.14128431.14129985
10027418;33289706;33285707;50758641;20;0;0;2025-09-29;2017-02-06;2079-06-06;0;245026.256352.253349.253894.33285707.33289706
10027560;33362213;33360373;50860805;20;0;0;2025-09-29;2017-02-06;2079-06-06;0;245026.256352.253349.253894.33360373.33362213
10033462;43564330;43554643;65745501;20;0;0;2025-09-29;2017-02-05;2079-06-06;0;245026.256352.253349.256499.43554643.43564330
10033551;43578541;43577733;65764772;20;0;0;2025-09-29;2017-02-05;2079-06-06;0;245026.256352.253349.256499.43577733.43578541
10030474;54717476;54716367;81863515;20;0;0;2025-09-29;2017-02-06;2079-06-06;0;245026.256352.253349.256388.54716367.54717476
247029261;174916562;255944;689639110;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.253770.253806.255944.174916562
10035673;84889105;257438;126066992;20;0;0;2025-09-29;2017-02-28;2079-06-06;0;245026.256352.253349.257438.84889105
10035728;85832773;257438;127407397;20;0;0;2025-09-29;2017-02-28;2079-06-06;0;245026.256352.253349.257438.85832773
10035834;91285221;257438;133992004;20;0;0;2025-09-29;2017-02-28;2079-06-06;0;245026.256352.253349.257438.91285221
10035875;91888760;257438;134662028;20;0;0;2025-09-29;2017-02-28;2079-06-06;0;245026.256352.253349.257438.91888760
10035885;93671530;257438;136580274;20;0;0;2025-09-29;2017-02-28;2079-06-06;0;245026.256352.253349.257438.93671530
247030777;174918059;250686;689642990;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.305207.305592.250686.174918059
247030785;174918067;246322;689643002;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.250766.250921.246322.174918067
247030787;174918069;246322;689643004;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.250766.250921.246322.174918069
247030789;174918071;246322;689643006;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.250766.250921.246322.174918071
247030791;174918073;246322;689643008;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.250766.250921.246322.174918073
247030793;174918075;246322;689643010;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.250766.250921.246322.174918075
247030795;174918077;246322;689643012;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.250766.250921.246322.174918077
247030797;174918079;246322;689643014;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.250766.250921.246322.174918079
247030799;174918081;246322;689643016;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.250766.250921.246322.174918081
247030801;174918083;246322;689643018;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.250766.250921.246322.174918083
247030803;174918085;246322;689643020;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.250766.250921.246322.174918085
247030805;174918087;246322;689643022;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.250766.250921.246322.174918087
247030807;174918089;246322;689643024;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.250766.250921.246322.174918089
247030809;174918091;246322;689643026;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.250766.250921.246322.174918091
247030811;174918093;246322;689643028;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.250766.250921.246322.174918093
247030813;174918095;246322;689643030;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.250766.250921.246322.174918095
247030815;174918097;246322;689643032;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.250766.250921.246322.174918097
247030817;174918099;246322;689643034;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.250766.250921.246322.174918099
247030819;174918101;246322;689643036;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.250766.250921.246322.174918101
247030821;174918103;246322;689643038;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.250766.250921.246322.174918103
247030823;174918105;248650;689643041;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.246599.100004621.248650.174918105
10322288;15099216;254301;24083254;20;0;0;2025-09-29;1900-01-01;2079-06-06;0;245026.256352.256610.254301.15099216
247031021;174918303;249243;689643415;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.304727.307034.249243.174918303
247031055;174918337;246947;689643454;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.304727.307132.246947.174918337
247031057;174918339;246947;689643456;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.304727.307132.246947.174918339
247031053;174918335;246947;689643452;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.304727.307132.246947.174918335
12487161;26220240;250687;40504939;20;0;0;2025-09-29;2019-06-24;2079-06-06;0;245026.304468.304906.250687.26220240
12487176;26221891;250687;40507212;20;0;0;2025-09-29;2019-06-24;2079-06-06;0;245026.304468.304906.250687.26221891
12487195;26223072;250687;40508944;20;0;0;2025-09-29;2019-06-24;2079-06-06;0;245026.304468.304906.250687.26223072
12487262;26225583;250687;40512414;20;0;0;2025-09-29;2019-06-24;2079-06-06;0;245026.304468.304906.250687.26225583
12487278;26226004;250687;40513053;20;0;0;2025-09-29;2019-06-24;2079-06-06;0;245026.304468.304906.250687.26226004
12487292;26227446;250687;40515092;20;0;0;2025-09-29;2019-06-24;2079-06-06;0;245026.304468.304906.250687.26227446
12487308;26228286;250687;40516341;20;0;0;2025-09-29;2019-06-24;2079-06-06;0;245026.304468.304906.250687.26228286
12487334;26230209;250687;40519086;20;0;0;2025-09-29;2019-06-24;2079-06-06;0;245026.304468.304906.250687.26230209
12487359;26232576;250687;40522564;20;0;0;2025-09-29;2019-06-24;2079-06-06;0;245026.304468.304906.250687.26232576
12487377;26233248;250687;40523569;20;0;0;2025-09-29;2019-06-24;2079-06-06;0;245026.304468.304906.250687.26233248
12487397;26234351;250687;40525084;20;0;0;2025-09-29;2019-06-24;2079-06-06;0;245026.304468.304906.250687.26234351
12487412;26235309;250687;40526422;20;0;0;2025-09-29;2019-06-24;2079-06-06;0;245026.304468.304906.250687.26235309
12487427;26236072;250687;40527755;20;0;0;2025-09-29;2019-06-24;2079-06-06;0;245026.304468.304906.250687.26236072
12487449;26241649;250687;40535493;20;0;0;2025-09-29;2019-06-24;2079-06-06;0;245026.304468.304906.250687.26241649
12487468;26243051;250687;40537547;20;0;0;2025-09-29;2019-06-24;2079-06-06;0;245026.304468.304906.250687.26243051
12487489;26244526;250687;40539835;20;0;0;2025-09-29;2019-06-24;2079-06-06;0;245026.304468.304906.250687.26244526
12494741;56950650;250694;85174675;20;0;0;2025-09-29;2017-03-14;2079-06-06;0;245026.304468.304906.250694.56950650
12494762;56951634;250694;85176135;20;0;0;2025-09-29;2017-03-15;2079-06-06;0;245026.304468.304906.250694.56951634
12494127;56954898;250694;85180501;20;0;0;2025-09-29;2017-03-15;2079-06-06;0;245026.304468.304906.250694.56954898
12494155;56956708;250694;85183160;20;0;0;2025-09-29;2017-03-16;2079-06-06;0;245026.304468.304906.250694.56956708
12494168;56958259;250694;85185248;20;0;0;2025-09-29;2017-03-16;2079-06-06;0;245026.304468.304906.250694.56958259
12494820;56959782;250694;85187633;20;0;0;2025-09-29;2017-03-16;2079-06-06;0;245026.304468.304906.250694.56959782
12494838;56960303;250694;85188439;20;0;0;2025-09-29;2017-03-16;2079-06-06;0;245026.304468.304906.250694.56960303
12494864;56961515;250694;85190333;20;0;0;2025-09-29;2017-03-16;2079-06-06;0;245026.304468.304906.250694.56961515
12494891;56962042;250694;85191170;20;0;0;2025-09-29;2017-03-16;2079-06-06;0;245026.304468.304906.250694.56962042
12494914;56962892;250694;85192351;20;0;0;2025-09-29;2017-03-16;2079-06-06;0;245026.304468.304906.250694.56962892
12494937;56963182;250694;85192786;20;0;0;2025-09-29;2017-03-16;2079-06-06;0;245026.304468.304906.250694.56963182
12494970;56963728;250694;85193715;20;0;0;2025-09-29;2017-03-16;2079-06-06;0;245026.304468.304906.250694.56963728
12494992;56964200;250694;85194503;20;0;0;2025-09-29;2017-03-16;2079-06-06;0;245026.304468.304906.250694.56964200
12495012;56964544;250694;85195042;20;0;0;2025-09-29;2017-11-23;2079-06-06;0;245026.304468.304906.250694.56964544
12495029;56965559;250694;85196420;20;0;0;2025-09-29;2017-11-23;2079-06-06;0;245026.304468.304906.250694.56965559
12495043;56966019;250694;85197057;20;0;0;2025-09-29;2017-11-23;2079-06-06;0;245026.304468.304906.250694.56966019
12495066;56966750;250694;85198138;20;0;0;2025-09-29;2017-11-23;2079-06-06;0;245026.304468.304906.250694.56966750
12494781;56968060;250694;85200030;20;0;0;2025-09-29;2017-11-23;2079-06-06;0;245026.304468.304906.250694.56968060
12495093;56971483;250694;85204844;20;0;0;2025-09-29;2017-11-23;2079-06-06;0;245026.304468.304906.250694.56971483
12495109;56972340;250694;85206051;20;0;0;2025-09-29;2017-11-23;2079-06-06;0;245026.304468.304906.250694.56972340
12488356;71800015;250697;106933725;20;0;0;2025-09-29;2019-06-24;2079-06-06;0;245026.304468.304906.250697.71800015
12488373;71801309;250697;106935747;20;0;0;2025-09-29;2019-06-24;2079-06-06;0;245026.304468.304906.250697.71801309
12488386;71801973;250697;106936844;20;0;0;2025-09-29;2019-06-24;2079-06-06;0;245026.304468.304906.250697.71801973
111582366;96227925;249845;143906553;20;0;0;2025-09-29;2020-04-03;2079-06-06;0;245026.305000.305034.249845.96227925
13813017;51735551;51734768;77544186;20;0;0;2025-09-29;2017-02-19;2079-06-06;0;245026.305000.305034.305182.51734768.51735551
13812993;51734034;51733392;77541870;20;0;0;2025-09-29;2017-02-19;2079-06-06;0;245026.305000.305034.305182.51733392.51734034
13522776;49586239;251612;74469764;20;0;0;2025-09-29;2017-01-18;2079-06-06;0;245026.305000.305034.251612.49586239
247042783;174929463;248948;689667578;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.305000.306407.248948.174929463
112372737;88736816;249599;145865292;20;7780425;0;2025-09-29;2020-04-20;2079-06-06;0;245026.245066.250917.249599.88736816
13844960;68820287;306429;102584391;20;0;0;2025-09-29;1900-01-01;2079-06-06;0;245026.305000.305034.306429.68820287
13845797;68823710;306429;102589572;20;0;0;2025-09-29;1900-01-01;2079-06-06;0;245026.305000.305034.306429.68823710
13845827;68826348;306429;102593201;20;0;0;2025-09-29;1900-01-01;2079-06-06;0;245026.305000.305034.306429.68826348
13845680;68830703;306429;102598765;20;0;0;2025-09-29;1900-01-01;2079-06-06;0;245026.305000.305034.306429.68830703
13845739;68832601;306429;102601390;20;0;0;2025-09-29;2019-05-14;2079-06-06;0;245026.305000.305034.306429.68832601
247043481;174930160;258136;689668906;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;245026.257632.258012.258136.174930160
247043532;304193;100004618;689668989;20;225524253;0;2025-09-29;2025-09-29;2079-06-06;1;245026.246599.100004618.304193
225524254;87351333;304193;469828147;20;6879415;247043533;2025-09-29;2022-11-14;2025-09-29;0;245026.246599.100004620.304193.87351333
225524255;94217200;304193;469828148;20;6879426;247043534;2025-09-29;2022-11-14;2025-09-29;0;245026.246599.100004620.304193.94217200
225524256;22678599;304193;469828149;20;6879297;247043535;2025-09-29;2022-11-14;2025-09-29;0;245026.246599.100004620.304193.22678599
225524257;22680544;304193;469828150;20;6879315;247043536;2025-09-29;2022-11-14;2025-09-29;0;245026.246599.100004620.304193.22680544
225524258;22681119;304193;469828151;20;6879324;247043537;2025-09-29;2022-11-14;2025-09-29;0;245026.246599.100004620.304193.22681119
225524259;22682206;304193;469828152;20;6879335;247043538;2025-09-29;2022-11-14;2025-09-29;0;245026.246599.100004620.304193.22682206
225524260;22683391;304193;469828153;20;6879355;247043539;2025-09-29;2022-11-14;2025-09-29;0;245026.246599.100004620.304193.22683391
225524261;22684120;304193;469828154;20;6879364;247043540;2025-09-29;2022-11-14;2025-09-29;0;245026.246599.100004620.304193.22684120
225524262;22684689;304193;469828155;20;6879372;247043541;2025-09-29;2022-11-14;2025-09-29;0;245026.246599.100004620.304193.22684689
225524263;22684815;304193;469828156;20;6879381;247043542;2025-09-29;2022-11-14;2025-09-29;0;245026.246599.100004620.304193.22684815
225524264;86021860;304193;469828157;20;6879394;247043543;2025-09-29;2022-11-14;2025-09-29;0;245026.246599.100004620.304193.86021860
