ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74195998;88135354;ff7ec310-b0dc-436c-a9f4-fd6272a3d55a;689756681;21;20;;2025-09-30;2025-09-30;2079-06-06;1;1
74196010;92098821;8999bbe9-23b6-4b49-8ab8-34bef09207e9;689756716;22;20;;2025-09-30;2025-09-30;2079-06-06;1;1
74196021;174969615;189784de-ef6f-4735-bf9c-aec036dca1a5;689756734;16;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196023;174969617;4ae808a5-516d-4185-b888-e0026ab5f826;689756736;14;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196025;174969619;abe69754-9e2c-4da0-bb0c-c69817e99f82;689756738;10;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196027;174969621;1e219114-f353-47db-8718-44f0880c8766;689756740;8;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196063;85229787;4c71dd90-88a9-4339-9a9f-ba4cef392e6e;689756957;39;20;;2025-09-30;2025-09-30;2079-06-06;1;1
74196168;87502580;4a50abbe-6317-4dc3-90bf-59f7e55f7978;689757243;43;20;;2025-09-30;2025-09-30;2079-06-06;1;1
74196029;174969623;f388ec0c-deaa-47f7-bf8d-5cf00b224d34;689756742;6;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196042;88137644;05d16333-dcff-42be-9215-1f6167cf9649;689756787;24;20;;2025-09-30;2025-09-30;2079-06-06;1;1
2170069;86714917;9161fc21-c4f9-4ebe-a4d3-1cbbf77a9408;128585780;56;10;74196205;2025-09-30;2017-03-08;2025-09-30;0;0
74196197;88416196;d04bf50c-36fd-4276-847d-a0cbafc50fbf;689757343;7;20;;2025-09-30;2025-09-30;2079-06-06;1;1
74196208;86716253;0db77d5f-3002-4728-a7dc-7bbc506b3e3e;689757424;59;20;;2025-09-30;2025-09-30;2079-06-06;1;1
74196223;86464925;de9dc7dc-2717-4a07-941e-a047cf361c35;689757602;20;20;;2025-09-30;2025-09-30;2079-06-06;1;1
74196239;86466032;96578d47-f0c0-4d66-b2cd-7bb1e8f75aff;689757657;49;20;;2025-09-30;2025-09-30;2079-06-06;1;1
74196265;86467133;e859886e-6d5a-48d6-addc-20b502659d9c;689757977;50;20;;2025-09-30;2025-09-30;2079-06-06;1;1
74196233;86465441;f0ad3719-8b19-4c4d-952f-3bcbee04b6a1;689757642;22;20;;2025-09-30;2025-09-30;2079-06-06;1;1
74196277;174970221;34060d57-8c0e-4a3f-996f-5c45f3b00bf3;689758062;61;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196279;174970223;033ed44b-44f4-4323-a6c6-43c8b5ccd3d4;689758064;172;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196281;174970225;07d442d2-aa61-4ff7-acb1-f4b7a06cfb9e;689758066;79;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196283;174970227;fbde59cc-72fc-4f30-bdba-34e8cc700e15;689758068;5А;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196285;174970229;afe731a5-621f-4405-a405-ef550db80eb9;689758070;51;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196287;174970231;ad1ae7c0-0ae9-452e-a22c-acfa7c873e3d;689758072;9;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196289;174970233;d6985b04-5226-4549-a51a-96f0d72003a2;689758074;83;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196291;174970235;a93a24fa-2eda-4cd8-ab65-d840da301fc9;689758076;23;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196293;174970237;5a0b7c88-545b-49b6-9fc5-e65ee8e888ef;689758078;47;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196295;174970239;264f89c8-63f0-49a8-bd3d-41b26bcb8c0e;689758080;29;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196311;174970265;d98d58e1-a193-4996-ad15-dfd0db210067;689758261;15;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196313;174970267;f4767728-015b-4156-a9e4-42349419ed0f;689758263;24;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196393;174970379;ae5e58dd-831b-4d57-9cd1-7fd2db03ef04;689758559;17;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196395;174970381;e0d82f3f-76b7-4bc1-92fa-710f145a3852;689758561;6;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196397;174970383;ec314157-d562-4423-9bcb-5211afc665af;689758563;4;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196399;174970385;fc38677d-27e6-479e-908a-ec8bf3f90dc6;689758565;2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196466;174970554;45917216-4e43-4a84-9fef-1bdd2beadfe8;689776997;19;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196468;174970556;60a234f7-38c3-4569-83b3-90f041cafc2a;689776999;15;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196470;174970558;8dd6396f-bcd2-46d6-94a7-dc89f3e5c0fb;689777001;13;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196472;174970560;91e362b9-a51a-4a9e-98e5-1adfe889952d;689777003;11;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196474;174970562;6b8138ce-72e7-49b3-9c8e-2118bfa8bef8;689777005;6;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196476;174970564;52bbe4e1-df28-44ef-abd1-1d461a594033;689777007;3;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196478;174970566;ab13beb3-5a0a-40c2-9204-8294d797b620;689777009;1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196522;174970687;1ab64aec-4116-41e0-99e0-f720d45c275c;689777159;5;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196524;174970689;4b0a2df5-41f9-4f7c-b026-badf1176297b;689777161;2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74198284;174974894;de2f8776-ca12-47de-bfc4-966691239883;689786345;92;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198286;174974896;15e14f92-69e8-47d6-a6a3-3b59d01c6abd;689786347;94;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198288;174974898;84207910-bb3a-4b4f-9e00-c47c6875ac79;689786349;99;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198290;174974900;b6acf724-a57c-45ec-86b3-598a1f3c8cbc;689786351;96;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198292;174974902;a54c3af6-e69b-4cbc-b171-a40f08cc049e;689786353;97;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198294;174974904;79f90f33-a169-4439-ad13-0669bc8448c5;689786355;88;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198296;174974906;70883373-7ae4-4e87-9876-7d9ab49d43bd;689786357;47;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198298;174974908;75aa0094-a8f5-4e90-be8c-77b19e7417ac;689786359;56;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
14092268;101129786;1d1e4a3e-e612-4819-8ab4-b1fd72278187;192714353;1;10;74198300;2025-10-01;2021-04-30;2025-10-01;0;0
74198321;174974951;a51b784c-124f-41cd-b121-2bc2e5eadb88;689786651;55;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198325;174974956;ad929952-33b0-4ae3-8538-f4bbfc26fcf5;689786663;34;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198329;174974963;1d953b84-d5fe-4da2-b101-085edb0bbba2;689786675;33;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198331;174974967;a9247316-ff73-4506-99fc-3a1ba35d2734;689786698;2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198334;174974970;2078971e-da41-4d9d-8404-5173134ebede;689786701;90А;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198340;174974977;78cf042f-3ac8-4394-9fa2-95224fc88a62;689786717;34а;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198830;174975654;dbc99fd6-f916-4d2a-af31-ac91d3375dc2;689788706;2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198834;174975660;98c445c6-7b9e-464a-9289-bae4616ced21;689788729;25;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201265;86143343;1954ad5e-c6db-41b8-bd2e-7ebdf56ab37d;689796630;42;20;;2025-10-01;2025-10-01;2079-06-06;1;1
74201390;86719174;2aa0deb5-f822-486b-a969-a5e1045a1625;689796912;20;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74201391;86719351;4c90eb67-e2db-4f20-b9a0-6898d68d8e6f;689796913;24;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74201392;86720096;36e10d95-2c3e-413b-af03-f0cc3a05198c;689796914;45;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74201393;86720904;fb3de3d7-d49c-4eea-918b-f5a5c33e37ae;689796915;46;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74201394;86722426;3e04967c-7967-4f9f-b3a6-7f2862bc2427;689796916;53;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74201395;86724795;40957564-b8f6-494f-bdd8-80ca9799f54a;689796917;63;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74201396;88236124;12f02048-d8d9-4bb5-93f5-8ac05c79afcb;689796918;47;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
14092266;101129784;ab1f2437-f50a-4b40-9a81-b9a5153bc8b8;192714351;30;10;74201398;2025-10-01;2021-04-30;2025-10-01;0;0
74201367;88413030;77decdbd-7e3b-4db6-b402-f06790129c14;689796877;21;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74201368;88413388;264bb3ba-a2bb-41b4-ac20-a6a164ed0daf;689796878;27;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74201369;88414152;dfb23540-e0e5-4a02-b187-d057f946aa95;689796879;30;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74201370;88414636;b8a95688-e84b-4b5e-812f-c80254773571;689796880;31;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74201371;88533849;baa49597-9997-4971-b7c7-49b1135b2701;689796881;9;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
74201381;86113097;1e0c5905-0b32-4fe4-b9c8-ac282d762faf;689796896;2;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
1918185;86464170;1feb5c0f-6c9b-48e0-9bfc-ef51d7112960;128254216;61;10;74201382;2025-10-01;2017-02-25;2025-10-01;0;0
1566749;86114317;c0042494-d307-4af1-82d1-f763be08f0e9;127789440;46;10;74201400;2025-10-01;2017-02-25;2025-10-01;0;0
74202407;174982545;bccc01df-9405-4c7a-b856-de2df08fe2ed;689801570;65;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203097;174983904;cdd64319-0ef1-4876-8da2-f991a5207526;689805015;36;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203150;174984000;1c5b971d-7d7d-4951-8173-171387c2b921;689805431;39;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203152;174984002;f2bc7844-8798-4f54-ad3a-1a4eaaaa5730;689805433;33;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203154;174984004;74fba741-663f-4e49-8b9a-13a27cf95f26;689805435;30;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203156;174984007;b54e8111-b3a9-4297-ab97-902129b819f5;689805438;28;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203158;174984009;52d0be4c-42c0-40ed-8147-d496e08cd4d0;689805440;25;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203160;174984012;f14b6660-d56f-4494-ac9a-1727c7275756;689805443;23;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203162;174984014;cce75e1d-6c32-4680-8693-fda177ab353d;689805445;21;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203164;174984016;d109118f-7bff-4039-88ee-795df81f9474;689805447;16;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203166;174984018;7c2f30d1-f242-4703-9d5f-4556c5b47444;689805450;11;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203168;174984020;e09301a8-e6ef-4911-b26c-8a15b22419c5;689805452;2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203170;174984022;de835931-e5bc-4240-823b-0085864be3fa;689805455;71;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203172;174984024;64338ee6-d649-4c61-ad92-8ce7a547093f;689805457;43;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203174;174984026;b9da98c7-9d35-47fc-9edb-820ef1fd6136;689805460;41;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203100;174983915;1b1f84c4-ebb3-43ad-a2d6-682251116c27;689805030;80;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203112;174983932;3604fa16-f655-4f74-ad34-547de19f2be0;689805062;38а;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
