ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
3805646;248661;645686;689667447;10;20003000006002601;2025-09-29;1900-01-01;2025-09-29
1644520707;248661;689667447;0;13;966044191010000005421;2025-09-29;2025-09-29;2079-06-06
1644526792;304193;689668989;0;10;20000001000485800;2025-09-29;2025-09-29;2079-06-06
1644526793;304193;689668989;0;15;3168;2025-09-29;2025-09-29;2079-06-06
1644606943;174941398;689692915;0;2;2000;2025-09-29;2025-09-29;2079-06-06
1644606945;174941398;689692915;0;4;2005;2025-09-29;2025-09-29;2079-06-06
1644606947;174941398;689692915;0;7;96610106001;2025-09-29;2025-09-29;2079-06-06
1644606949;174941398;689692915;0;10;20005002000026500;2025-09-29;2025-09-29;2079-06-06
1644606951;174941398;689692915;0;13;966104181010000026601;2025-09-29;2025-09-29;2079-06-06
1644611218;174942031;689694132;0;1;2000;2025-09-29;2025-09-29;2079-06-06
1644611220;174942031;689694132;0;3;2005;2025-09-29;2025-09-29;2079-06-06
1644611222;174942031;689694132;0;6;96210502000;2025-09-29;2025-09-29;2079-06-06
1644611224;174942031;689694132;0;10;20005002000026600;2025-09-29;2025-09-29;2079-06-06
1644611226;174942031;689694132;0;13;966104181010000026701;2025-09-29;2025-09-29;2079-06-06
1612073344;253313;646296674;689710911;10;20008001000009801;2025-09-30;2025-05-21;2025-09-30
1644678372;253313;689710911;0;13;966224161010000006621;2025-09-30;2025-09-30;2079-06-06
1644742688;174957989;689729985;0;2;2000;2025-09-30;2025-09-30;2079-06-06
1644742690;174957989;689729985;0;4;2005;2025-09-30;2025-09-30;2079-06-06
1644742692;174957989;689729985;0;7;96610101001;2025-09-30;2025-09-30;2079-06-06
1644742694;174957989;689729985;0;15;2;2025-09-30;2025-09-30;2079-06-06
1644742696;174957989;689729985;0;21;96610101;2025-09-30;2025-09-30;2079-06-06
1644797885;160948548;689744726;0;10;20012001000066800;2025-09-30;2025-09-30;2079-06-06
1644865447;174970709;689777212;0;1;2000;2025-09-30;2025-09-30;2079-06-06
1644865449;174970709;689777212;0;3;2015;2025-09-30;2025-09-30;2079-06-06
1644865451;174970709;689777212;0;6;96401000000;2025-09-30;2025-09-30;2079-06-06
1644865453;174970709;689777212;0;10;20000001000485900;2025-09-30;2025-09-30;2079-06-06
1644865455;174970709;689777212;0;13;967010000001455320601;2025-09-30;2025-09-30;2079-06-06
