ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
473003877;84816360;125957679;689679278;15;9;2025-09-29;2017-02-20;2025-09-29
481462637;85664353;127174228;689672123;15;52;2025-09-29;2017-02-16;2025-09-29
504893122;88047142;130271246;689786658;15;132;2025-10-01;2017-09-07;2025-10-01
512318707;88814476;131190312;689753078;15;39;2025-09-30;2017-02-13;2025-09-30
516622303;89258074;131703503;689753080;15;27;2025-09-30;2017-02-13;2025-09-30
545749111;92220411;135021083;689679285;15;29;2025-09-29;2017-02-20;2025-09-29
1644419213;87625458;689636212;0;8;20:03:5802000:2672;2025-09-29;2025-09-29;2079-06-06
1644419218;87622880;689636214;0;8;20:03:5802000:1994;2025-09-29;2025-09-29;2079-06-06
1644419432;85816410;689636397;0;8;20:03:5802000:2929;2025-09-29;2025-09-29;2079-06-06
1644419436;84972068;689636399;0;8;20:03:5802000:2919;2025-09-29;2025-09-29;2079-06-06
1644419452;84838275;689636408;0;8;20:12:1402000:4995;2025-09-29;2025-09-29;2079-06-06
1644419454;85325792;689636409;0;8;20:12:1402000:5037;2025-09-29;2025-09-29;2079-06-06
1644419456;86294919;689636410;0;8;20:12:1402000:3173;2025-09-29;2025-09-29;2079-06-06
1644419458;88026659;689636411;0;8;20:12:1402000:5036;2025-09-29;2025-09-29;2079-06-06
1644419460;88027788;689636412;0;8;20:12:1402000:4709;2025-09-29;2025-09-29;2079-06-06
1644419462;88028026;689636413;0;8;20:12:1402000:5070;2025-09-29;2025-09-29;2079-06-06
1644419464;88031128;689636414;0;8;20:12:1402000:2664;2025-09-29;2025-09-29;2079-06-06
1644419466;88032853;689636415;0;8;20:12:1402000:4066;2025-09-29;2025-09-29;2079-06-06
1644419468;88033215;689636416;0;8;20:12:1402000:3175;2025-09-29;2025-09-29;2079-06-06
1644419470;88035738;689636417;0;8;20:12:1402000:5071;2025-09-29;2025-09-29;2079-06-06
1644419530;87990839;689636467;0;8;20:03:5802000:1477;2025-09-29;2025-09-29;2079-06-06
1644419532;88614676;689636471;0;8;20:03:0000000:5958;2025-09-29;2025-09-29;2079-06-06
1644419536;88615116;689636473;0;8;20:03:0000000:5960;2025-09-29;2025-09-29;2079-06-06
1644419708;88615974;689636491;0;8;20:03:0000000:6177;2025-09-29;2025-09-29;2079-06-06
1644419434;85832940;689636398;0;8;20:03:5802000:3043;2025-09-29;2025-09-29;2079-06-06
1644419438;90452296;689636400;0;8;20:03:5802000:2854;2025-09-29;2025-09-29;2079-06-06
1644419440;86239029;689636403;0;8;20:03:5802000:3654;2025-09-29;2025-09-29;2079-06-06
1644419442;174914879;689636407;0;1;2000;2025-09-29;2025-09-29;2079-06-06
1644419444;174914879;689636407;0;3;2002;2025-09-29;2025-09-29;2079-06-06
1644419446;174914879;689636407;0;6;96202000012;2025-09-29;2025-09-29;2079-06-06
1644419448;174914879;689636407;0;8;20:01:1201001:1096;2025-09-29;2025-09-29;2079-06-06
1644419450;174914879;689636407;0;13;966024221010000000610039000000000;2025-09-29;2025-09-29;2079-06-06
1644419528;85095341;689636466;0;8;20:03:5802000:1132;2025-09-29;2025-09-29;2079-06-06
1644419714;88616959;689636495;0;8;20:03:5802000:3412;2025-09-29;2025-09-29;2079-06-06
