ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
111798735;174926208;91451391-9966-48ab-92cd-ab6be2e38e0b;689655941;2;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111805387;6944833;b5baa936-306a-4f42-8076-b5b448f73f46;689701154;3;1;20;3359305;;2025-09-30;2025-09-30;2079-06-06;1;1
111805396;174945275;86cd69a5-7972-4e2e-8085-154a357a0f55;689701381;16;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805398;174945280;b63e1aae-e94c-441e-8bd6-926e3d7a1a3e;689701386;5;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805725;174945657;767eb273-3cc2-4b06-a34c-23f4a01e1681;689701896;1;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805727;174945662;477668e5-f6ec-4eb2-961b-398966b1d48a;689701906;2;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805731;48539938;642a85e9-172d-40bb-a9e8-a908ca6809ad;689701958;25;2;30;28687235;0;2025-09-30;2025-09-30;2079-06-06;1;0
111805732;174945682;1917b49b-7897-4628-b5d5-828435a3ea65;689701961;61;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805734;174945684;ac3f5f75-7730-47b5-9b70-947954ea2631;689701963;43;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805736;174945712;1629971e-5f3d-4fba-9f82-d560ce8d86c2;689701995;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805771;174946007;ef2fab00-1d5e-4193-a9fb-8c9d17ca09bf;689702927;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805782;174946032;4f776ce9-394b-45d7-95f7-6e5fe9faccbd;689702959;1;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806449;102192864;8f85c776-7c61-4ead-93b6-be274d20ec83;689707007;2;2;55;52993217;129175994;2025-09-30;2025-09-30;2079-06-06;1;0
111806902;174951378;7f184239-e473-42e1-9e18-0ed70b495fa7;689712281;1;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806910;174951423;a214355d-ad73-4823-b157-3b6b9c8a48aa;689712388;4;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811443;174970790;0642a6c9-b98a-4913-9939-2bd42d961e28;689777406;8;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811445;174970792;680a1d7c-66b6-4dd8-a3d8-95daecbd8c10;689777408;6;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811447;174970794;a8b6bf03-65ab-407b-975b-911081a83340;689777410;4;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811449;174970796;5564338f-6024-4fa6-aebd-983fb9cf69fb;689777412;2;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811451;174970798;a8d8775e-5b2e-4a78-8770-ae7ca71cfc35;689777414;12;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811453;174970800;9f4c5eda-1370-4429-954f-0879e25bedb2;689777416;10;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811455;174970802;a26b0091-8d11-4668-a931-d7d4b5397f62;689777418;8;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811457;174970804;766580a9-b1a5-4b73-9bfb-f2f0927faaf9;689777420;6;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811459;174970806;c5a2ee14-2cf0-4079-aaf0-edfa29872424;689777422;4;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811461;174970808;692d3227-bf48-4197-b0e5-1b587f365f0f;689777424;2;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811463;174970810;6c3ea05a-e244-4bc1-8015-f495a2792237;689777426;12;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811465;174970812;15982c7e-4846-462e-82df-19f83894ecb2;689777428;10;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811467;174970814;e318367d-b1e9-4e4b-a77d-eee0d6ed476f;689777430;8;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811469;174970816;f0d3a7ac-b729-4ac1-a597-2134539773e6;689777432;6;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811471;174970818;7a862c9a-7d43-4b33-873f-1029002b362c;689777434;3;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811473;174970820;5f635825-7210-4316-bd2b-519e5234bd96;689777436;1;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811475;174970822;59096f82-88c0-456c-a644-a616bdfd96b5;689777438;11;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811477;174970824;cbb78686-7de8-413a-ba2d-cd4525e60cb6;689777440;9;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811479;174970826;be49c67f-a6e3-4db7-9ecb-665e59979d7f;689777442;7;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811481;174970828;aba5a1a7-dffa-44fc-a018-0fb3433dad0a;689777444;5;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811483;174970830;4e42a132-6784-49c5-9478-479ddc6492ec;689777446;3;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811485;174970832;0efa4420-8af4-4ea4-819c-eb3f86b0db44;689777448;1;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811487;174970842;fcdc186c-a8c3-495a-88d3-9abfbac29385;689777469;11;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811489;174970844;bacf09ef-fab3-451f-ac7c-aacaa0e4bb6d;689777471;9;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
