ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247023591;174910915;62673154;689626448;25;0;0;2025-09-29;2025-09-29;2079-06-06;1;381755.392462.388130.388777.62673154.174910915
247023593;174910917;62673154;689626450;25;0;0;2025-09-29;2025-09-29;2079-06-06;1;381755.392462.388130.388777.62673154.174910917
247023595;174910919;62673154;689626452;25;0;0;2025-09-29;2025-09-29;2079-06-06;1;381755.392462.388130.388777.62673154.174910919
247023597;174910921;62673154;689626454;25;0;0;2025-09-29;2025-09-29;2079-06-06;1;381755.392462.388130.388777.62673154.174910921
247023599;174910923;62673154;689626456;25;0;0;2025-09-29;2025-09-29;2079-06-06;1;381755.392462.388130.388777.62673154.174910923
247024083;174911406;62672622;689628376;25;0;0;2025-09-29;2025-09-29;2079-06-06;1;381755.392462.388130.388777.62672622.174911406
247024085;174911408;62672622;689628378;25;0;0;2025-09-29;2025-09-29;2079-06-06;1;381755.392462.388130.388777.62672622.174911408
247024087;174911410;62672622;689628380;25;0;0;2025-09-29;2025-09-29;2079-06-06;1;381755.392462.388130.388777.62672622.174911410
247024942;174912265;18121357;689630359;25;0;0;2025-09-29;2025-09-29;2079-06-06;1;381755.391791.392716.396922.18121357.174912265
247025348;174912669;381498;689631352;25;0;0;2025-09-29;2025-09-29;2079-06-06;1;381755.383163.381498.174912669
247025678;174912999;4463147;689631877;25;0;0;2025-09-29;2025-09-29;2079-06-06;1;381755.391791.392716.393711.4463147.174912999
227399495;158247945;97264100;496244236;25;0;0;2025-09-29;2023-03-09;2079-06-06;0;381755.383163.381470.97264100.158247945
12675710;47878496;47867373;71979156;25;0;0;2025-09-29;2018-11-24;2079-06-06;0;381755.383163.382133.47867373.47878496
13265685;66845986;66828699;99689439;25;0;0;2025-09-29;2018-11-24;2079-06-06;0;381755.383163.382951.66828699.66845986
11661416;64170560;64168503;95738192;25;0;0;2025-09-29;2018-11-24;2079-06-06;0;381755.383163.380654.64168503.64170560
10385842;42119249;42099200;63655516;25;0;0;2025-09-29;2018-12-07;2079-06-06;0;381755.383163.378822.42099200.42119249
11663024;64180411;64168503;95753458;25;0;0;2025-09-29;2018-11-24;2079-06-06;0;381755.383163.380654.64168503.64180411
11662428;64172677;64168503;95741385;25;0;0;2025-09-29;2018-11-24;2079-06-06;0;381755.383163.380654.64168503.64172677
11661566;64171352;64168503;95739457;25;0;0;2025-09-29;2018-11-24;2079-06-06;0;381755.383163.380654.64168503.64171352
11663254;64181096;64168503;95754446;25;0;0;2025-09-29;2018-11-24;2079-06-06;0;381755.383163.380654.64168503.64181096
11662721;64175956;64168503;95746490;25;0;0;2025-09-29;2018-11-24;2079-06-06;0;381755.383163.380654.64168503.64175956
247028238;174915544;17752099;689637581;25;0;0;2025-09-29;2025-09-29;2079-06-06;1;381755.392462.388130.390824.17752099.174915544
247028267;174915573;17755044;689637623;25;0;0;2025-09-29;2025-09-29;2079-06-06;1;381755.392462.388130.390824.17755044.174915573
247029462;174916763;394264;689639471;25;0;0;2025-09-29;2025-09-29;2079-06-06;1;381755.394264.174916763
247029788;174917089;389929;689640196;25;0;0;2025-09-29;2025-09-29;2079-06-06;1;381755.386714.387441.389929.174917089
247030025;174917324;17754692;689640664;25;0;0;2025-09-29;2025-09-29;2079-06-06;1;381755.392462.388130.390824.17754692.174917324
247031609;174918888;390824;689644405;25;0;0;2025-09-29;2025-09-29;2079-06-06;1;381755.392462.388130.390824.174918888
247032801;174920074;17755467;689646238;25;0;0;2025-09-29;2025-09-29;2079-06-06;1;381755.392462.388130.390824.17755467.174920074
18806530;6940318;6933707;12033852;25;0;0;2025-09-29;2018-11-20;2079-06-06;0;381755.391791.392716.392783.6933707.6940318
247039081;174926204;6933707;689655937;25;0;0;2025-09-29;2025-09-29;2079-06-06;1;381755.391791.392716.392783.6933707.174926204
247039083;174926206;6933707;689655939;25;0;0;2025-09-29;2025-09-29;2079-06-06;1;381755.391791.392716.392783.6933707.174926206
247039085;174926208;6933707;689655941;25;0;0;2025-09-29;2025-09-29;2079-06-06;1;381755.391791.392716.392783.6933707.174926208
16767470;75795660;380287;112752828;25;0;0;2025-09-29;2015-05-05;2079-06-06;0;381755.382230.380287.75795660
247058980;174945273;383398;689701379;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.383205.383398.174945273
247058984;174945277;102222168;689701383;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.383205.102222168.174945277
247058987;174945280;18117252;689701386;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.391791.392716.396922.18117252.174945280
247058983;174945276;381558;689701382;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.383205.381558.174945276
247058988;174945281;383392;689701387;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.383205.383392.174945281
247059158;174945451;384590;689701593;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.377908.381276.384590.174945451
247059364;174945657;1963482;689701896;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.377908.385222.1963482.174945657
247059368;174945661;1965092;689701905;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.377908.385222.1965092.174945661
247059370;174945663;1965092;689701907;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.377908.385222.1965092.174945663
247059388;174945680;393763;689701959;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.400445.394829.393763.174945680
247059391;174945683;6933580;689701962;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.391791.392716.392783.6933580.174945683
247059394;174945686;388818;689701965;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.389443.391313.388818.174945686
247059392;174945684;6933580;689701963;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.391791.392716.392783.6933580.174945684
247059395;174945687;390824;689701966;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.392462.388130.390824.174945687
247059719;174946007;174945687;689702927;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.392462.388130.390824.174945687.174946007
247059744;174946032;6881105;689702959;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.391791.392716.392783.6881105.174946032
247059863;174946151;389008;689703267;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.392462.387063.389008.174946151
19227894;94604857;391731;137555254;25;0;0;2025-09-30;2019-06-04;2079-06-06;0;381755.392462.387095.391731.94604857
120636209;102728021;102726756;219487528;25;0;0;2025-09-30;2021-10-20;2079-06-06;0;381755.392462.387147.102726756.102728021
19113179;91133872;389008;133822213;25;0;0;2025-09-30;2019-07-30;2079-06-06;0;381755.392462.387063.389008.91133872
228317143;159007790;392234;504317571;25;0;0;2025-09-30;2023-05-31;2079-06-06;0;381755.392462.388162.392234.159007790
113481059;96763731;389940;150116448;25;0;0;2025-09-30;2020-05-19;2079-06-06;0;381755.392462.387147.389940.96763731
247061177;174947462;380500;689705526;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.383014.380500.174947462
247061730;174947999;380518;689706331;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.381827.380518.174947999
247061734;174948003;384314;689706335;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.381827.384314.174948003
247061729;174947998;380518;689706330;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.381827.380518.174947998
247061733;174948002;384314;689706334;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.381827.384314.174948002
247061812;174948080;382749;689706545;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.381827.382749.174948080
120059942;102192862;45477378;211232691;25;0;0;2025-09-30;2021-08-20;2079-06-06;0;381755.387748.388064.390035.45477378.102192862
120059944;102192864;45477378;211232693;25;0;0;2025-09-30;2021-08-20;2079-06-06;0;381755.387748.388064.390035.45477378.102192864
247062099;174948363;393362;689706995;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.398519.398797.393362.174948363
247062218;174948482;382542;689707262;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.381827.382542.174948482
247063737;174949975;174916763;689710017;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.394264.174916763.174949975
247063746;174949984;380458;689710065;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.383066.380458.174949984
247064718;174950938;380456;689711546;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.383163.380456.174950938
247064720;174950940;381530;689711565;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.381800.381530.174950940
247064715;174950935;380075;689711543;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.383163.380075.174950935
247064717;174950937;380075;689711545;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.383163.380075.174950937
247065163;174951383;387630;689712287;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.392462.387812.387630.174951383
247065202;174951422;62687245;689712387;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.392462.388130.388777.62687245.174951422
247065211;174951430;62719394;689712403;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.392462.388130.388777.62719394.174951430
247066410;174952624;385103;689717823;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.383163.385103.174952624
247066436;174952650;385070;689717861;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.383163.385070.174952650
247066712;174952926;174794367;689718402;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.382230.174794367.174952926
16586433;88732310;379752;131093253;25;0;0;2025-09-30;2017-07-28;2079-06-06;0;381755.382230.379752.88732310
247068155;174954355;380223;689721193;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.382230.379910.380223.174954355
247069080;174955270;383020;689723393;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.382230.383020.174955270
247071900;174957928;379715;689729896;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.382230.379715.174957928
247071983;174958007;381373;689730018;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.382230.379910.381373.174958007
247072721;174958503;382211;689731800;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.382230.379910.382211.174958503
247073223;174958634;380223;689732447;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.382230.379910.380223.174958634
247073295;174958680;384285;689732558;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.382230.384285.174958680
115636754;98462527;385282;156857041;25;0;0;2025-09-30;2020-09-29;2079-06-06;0;381755.382230.379910.385282.98462527
247073458;174958832;383997;689732805;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.382230.383997.174958832
247073480;174958854;381929;689732853;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.382230.381929.174958854
247073544;174958914;381929;689732951;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.382230.381929.174958914
247073942;174959307;384110;689733856;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.382230.379910.384110.174959307
16532555;77232458;379296;114863223;25;0;0;2025-09-30;1900-01-01;2079-06-06;0;381755.382230.379296.77232458
247074333;174959591;380380;689734358;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;381755.382230.380380.174959591
247086080;174970789;389021;689777405;25;0;0;2025-10-01;2025-10-01;2079-06-06;1;381755.392462.388130.389021.174970789
247086082;174970791;28401961;689777407;25;0;0;2025-10-01;2025-10-01;2079-06-06;1;381755.381827.382601.28401961.174970791
247086084;174970793;28401961;689777409;25;0;0;2025-10-01;2025-10-01;2079-06-06;1;381755.381827.382601.28401961.174970793
247086086;174970795;28401961;689777411;25;0;0;2025-10-01;2025-10-01;2079-06-06;1;381755.381827.382601.28401961.174970795
247086088;174970797;28401961;689777413;25;0;0;2025-10-01;2025-10-01;2079-06-06;1;381755.381827.382601.28401961.174970797
247086090;174970799;28561629;689777415;25;0;0;2025-10-01;2025-10-01;2079-06-06;1;381755.381827.382601.28561629.174970799
247086092;174970801;28561629;689777417;25;0;0;2025-10-01;2025-10-01;2079-06-06;1;381755.381827.382601.28561629.174970801
247086094;174970803;28561629;689777419;25;0;0;2025-10-01;2025-10-01;2079-06-06;1;381755.381827.382601.28561629.174970803
