CHANGEID;OBJECTID;ADROBJECTID;OPERTYPEID;NDOCID;CHANGEDATE
689688451;174939394;382f6bb7-acd3-4481-b4d7-e83019f1a3c5;10;27415986;2025-09-29
689688453;174939396;bd189a05-128b-4b7f-8057-5d3a50e5d593;10;27415986;2025-09-29
689688455;174939398;535557a0-1bd9-46f1-a58b-1fc4a08c7601;10;27415986;2025-09-29
689688457;174939400;fc8dcc74-e694-4673-b6b8-3d7c521b3dfe;10;27415986;2025-09-29
689688459;174939402;ff662ff8-53a4-480c-b8f9-3c34c4958d4f;10;27415986;2025-09-29
689688461;174939404;3d42a4d1-6136-4081-88cc-1df56e4299b1;10;27415986;2025-09-29
689688463;174939406;0642e503-1b5b-42a9-ad44-66594367a9e8;10;27415986;2025-09-29
689688465;174939408;b62398a3-e0aa-46e4-87c2-b7156d86a4a0;10;27415986;2025-09-29
689688467;174939410;dc8401c4-2a6d-4695-8957-4b4778aaa76a;10;27415986;2025-09-29
689688469;174939412;59033033-bf32-4544-a921-9dd7852135c8;10;27415986;2025-09-29
689688576;174939473;581b8852-f9f2-45df-905b-8f4a63e85b0b;10;27416008;2025-09-29
689688646;174939503;a4191034-5c5c-43df-a077-d8e80dc8a7e2;10;27416037;2025-09-29
689688679;174939522;1866b389-0852-484b-8488-5f30e2d008e7;10;27416050;2025-09-29
689688810;174939593;9e0eb22b-90cd-45fd-8843-ef609fc5dea3;10;27416093;2025-09-29
689688812;174939595;cecfacbc-cd9d-4b78-ad83-3757aa2e2ebb;10;27416093;2025-09-29
689688814;174939597;2ede2f90-0123-48ce-99ba-171da0a3ecdc;10;27416093;2025-09-29
689688816;174939599;3be26c17-3c0e-4af2-a820-d8161b11be23;10;27416093;2025-09-29
689688818;174939601;f2eecdc3-1364-495b-ab10-ab3b65b262ea;10;27416093;2025-09-29
689688820;174939603;1d737ae1-a2d9-4b72-8976-ee569964e9a7;10;27416093;2025-09-29
689688822;174939605;05ebee1d-9fce-4e6c-9740-704365c2ea6f;10;27416093;2025-09-29
689688824;174939607;3df1830c-c4cd-4454-be1a-3fb7293d15aa;10;27416093;2025-09-29
689688826;174939609;156d6374-4ab8-428a-9ad1-cf56cc7a3ea0;10;27416093;2025-09-29
689688828;174939611;5baa386f-8d19-4f7d-91fe-cc4b23bc729d;10;27416093;2025-09-29
689688830;174939613;f9c06478-8e6a-4e8c-8bf4-efe4bbe79131;10;27416093;2025-09-29
689688832;174939615;cfd1c77f-e5a7-4e2b-a1aa-32c45b614ffd;10;27416093;2025-09-29
689688834;174939617;3bb01ba7-0eb3-4150-984d-a08bef244771;10;27416093;2025-09-29
689689353;174939785;f5a50c02-fa30-47c1-bfee-92714534f5d9;10;27416148;2025-09-29
689689534;174939824;70c20fb4-35b1-4f87-b36f-e94aba5ff8da;10;27416167;2025-09-29
689689793;174939894;3b03c856-2671-4175-838e-b165fefc6cda;10;27416205;2025-09-29
689689884;174939929;5d77b10c-8367-4852-844a-5177a51607d0;10;27416222;2025-09-29
689689911;10469696;5f39e908-610c-4bcf-9bca-0bb500844a55;30;27416228;2025-09-29
689690108;174939999;7bbe3793-495a-4dba-a4fb-e9d139226516;10;27416250;2025-09-29
689690731;174940301;ff43d506-86e2-4c2f-a4de-4f4772a8e0c7;10;27416359;2025-09-29
689690733;174940303;1c439076-f100-499b-8208-589c92e0f54b;10;27416359;2025-09-29
689690810;174940343;2fafd41c-37cd-4035-a07e-8d803285ea0b;10;27416359;2025-09-29
689690978;174940456;5363d2fb-b28f-4359-9212-5c72e39b9bb6;10;27416422;2025-09-29
689691239;174940581;2403db23-1b8d-40bf-891a-e033830da745;10;27416483;2025-09-29
689692498;6226932;1aad8096-a174-44fe-89a6-c639ec385c91;30;27416704;2025-09-29
689692509;174941236;ea3e217e-8e19-43e3-9b4c-075b89a5bf13;10;27416706;2025-09-29
689692648;174941284;b442c927-9f17-4da8-b868-73d98c86a05a;54;27416739;2025-09-29
689692695;174941300;74042440-68ab-41ea-a06d-1d729cd1e1cd;54;27416739;2025-09-29
689692837;174941358;1529d1e7-433b-4309-89b2-06fd1a75cb26;10;27416788;2025-09-29
689692839;174941360;db2ed5da-e668-4be0-8fd8-118872c11694;10;27416788;2025-09-29
689692891;174941385;26f587ea-5cfd-43fe-8d88-6aa6f502f884;10;27416808;2025-09-29
689693899;174941859;12bdb1e8-bd31-43a1-ad8e-3583db17fe6b;10;27416919;2025-09-29
689694066;22294731;09529c74-431c-4940-9bc3-9c0441b14b05;20;27416822;2025-09-29
689694171;6939624;41256e88-d160-464f-b5b4-6b4eba89e7ee;20;27416822;2025-09-29
689694303;47522952;86063feb-1f6f-4b43-8776-60c5e2051644;20;27416822;2025-09-29
689694378;60775900;a19e2b30-02b7-4aea-8be1-62ec9c26cbff;20;27416822;2025-09-29
689725664;10361377;ab1fecbf-bcf5-4bdf-943c-136f37f40090;20;27416822;2025-09-30
689725744;174956463;d17b56af-d3cd-497c-89c2-9b36b88eaa67;10;27422380;2025-09-30
689729484;174957760;241b5727-51a0-452e-8dfd-199c82cb5147;10;27422380;2025-09-30
689729685;83818091;27c21476-bf19-4d61-8042-7dc4782ffee1;30;27416822;2025-09-30
689729687;83818504;456a2674-7398-428f-b2c4-cb8e118f43ea;30;27416822;2025-09-30
689729689;83818614;3f6b5da2-097d-4997-b578-49abc4b95dd9;30;27416822;2025-09-30
689729691;83818788;21137628-6637-47bf-9f26-e38fbb7eee46;30;27416822;2025-09-30
689729884;165976515;8473da75-5a3e-43d6-b786-19dfb7727fd8;30;27416822;2025-09-30
689729927;174957946;1043b2bd-5584-4814-9095-260b230b7f62;10;27423086;2025-09-30
689730059;174958032;0a9dc1d6-ccba-4c17-8f00-49e28ed65fcc;10;27423121;2025-09-30
689730112;174958040;346336d9-5d1f-485c-8afe-ef0da404012c;10;27423121;2025-09-30
689730117;174958044;5cd090ee-0cfe-4e5a-a8bd-db615ca6734d;10;27423130;2025-09-30
689730155;174958068;5f4e0cc0-7f18-4428-95b1-b6387a57b749;10;27423121;2025-09-30
689730179;174958085;d78fe411-bd69-40d6-87b0-6cddbcd509e4;10;27423148;2025-09-30
689730182;174958087;53a51dab-9d99-4afa-9fc2-4220e37baf14;10;27423121;2025-09-30
689730196;174958098;a586abce-85f0-4da2-a9c2-f186a33091f7;10;27423148;2025-09-30
689730220;174958111;e546b0f2-a025-4ea6-a8aa-47e104e2c80d;10;27423121;2025-09-30
689730318;174958122;894248e1-4cee-489a-b563-0c8bc1516ce6;10;27423121;2025-09-30
689730342;76413846;8e536a79-a938-409c-8d06-80d808451acc;30;27416822;2025-09-30
689730376;174958156;2b0e14d7-11a1-49cb-b4e2-9fe719cd3e69;10;27423163;2025-09-30
689730408;174958183;01f50aa8-3495-44f8-8305-1c659d333f70;10;27423121;2025-09-30
689730432;174958195;a3933738-b2d5-4478-b530-0179ebb7ca7d;10;27423121;2025-09-30
689730470;174958216;a6c0b7cd-8cb7-43b5-a72f-104063f087bb;10;27423121;2025-09-30
689730489;8772485;0f062624-4f87-4515-93ba-fd20fc4ed606;30;27416822;2025-09-30
689731455;10356202;cfd12fc7-5f61-4795-8f80-4a3a9b430027;30;27416822;2025-09-30
689731490;174958449;7209caff-1a3d-4b9a-ac0b-820b57c51508;10;27423121;2025-09-30
689731565;20871881;8176e1d7-dd36-48c8-a871-38b52954375a;30;27416822;2025-09-30
689731605;174958476;68d2913d-2d0b-4f37-bd49-548c3f689637;10;27423121;2025-09-30
689731778;174958486;f5e89d49-d418-483e-a5c2-656c30496745;10;27423121;2025-09-30
689731812;33714744;c95bce94-1e16-4257-ab9d-ea29e35adec5;30;27416822;2025-09-30
689731855;174958531;9f0459b8-9e69-461d-a004-93f45e3f3681;10;27423121;2025-09-30
689731897;174958543;6de541f6-dc69-4180-9f58-25f537702340;10;27423121;2025-09-30
689731959;174958562;2c3cd2f3-5f37-4ce8-8689-47050b1d68eb;10;27423121;2025-09-30
689732006;75215730;e05267dd-006f-4d0e-a031-5e5fc9e1e1e7;30;27416822;2025-09-30
689732029;174958593;7fcd59e3-6306-41c3-9540-5453fc52088d;10;27423121;2025-09-30
689732400;174958604;39675cbe-915f-4f8f-bb80-95b70c612e11;10;27423121;2025-09-30
689732438;174958627;30d4fadd-54ed-47e3-9aa0-2ed49cfb2cdb;10;27423121;2025-09-30
689732452;49723372;a0fe5fb5-2dd7-4d1b-a754-683aebb3bd47;30;27416822;2025-09-30
689732496;32385528;603d248d-8e15-4ef6-8587-ef8c2e86c9d3;30;27416822;2025-09-30
689732545;43185511;c956a19b-a29f-4e61-98a2-617190f82ec0;30;27416822;2025-09-30
689732668;165379556;e90a659c-fed5-4ead-a993-ded4658df626;50;27416822;2025-09-30
689701131;971875;da2818d5-1a16-4376-88c7-b5ab584c9733;29;;2025-09-30
689732777;170986593;828a9adb-ab40-4ddc-bbc2-6aaa41765ad8;50;27416822;2025-09-30
689705215;174947325;6e5cc819-f428-4596-bbc1-2c5ba66e282d;10;27418801;2025-09-30
689705217;174947327;009ae18a-d525-4728-b5e6-a61818fb7517;10;27418801;2025-09-30
689705219;174947329;b2818e28-b3f3-4874-a947-b622de59cb36;10;27418801;2025-09-30
689705222;174947331;55bd6c5b-53da-4df5-a1cd-feaacf7de277;10;27418802;2025-09-30
689705225;174947334;4d083202-0f93-43c7-89d1-2455ef4709ce;10;27418803;2025-09-30
689705227;174947336;ff311c40-4f19-45ed-a15c-0541d1ead985;10;27418803;2025-09-30
689705232;174947341;2d850451-022d-430d-9449-2596a28208bc;10;27418804;2025-09-30
689705234;174947343;0dd24131-0f2a-4c9d-841f-5aa700cf004d;10;27418804;2025-09-30
689705236;174947345;923618f9-a963-49b8-9b1d-509419028126;10;27418804;2025-09-30
689706647;174948158;6e4bb197-8484-41fc-94e7-d63c97f575e7;10;27419114;2025-09-30
689706658;174948167;6e74fef1-e60b-4cee-be1e-949dcd5012cd;10;27419123;2025-09-30
689706674;174948176;6daecbe4-f494-441a-8b6c-40bb887c5853;10;27419135;2025-09-30
689706669;174948172;db0994a6-5ed5-45f1-8fe7-b31591840642;10;27419131;2025-09-30
689732814;42303730;90635f4b-d2b3-4cc0-acec-8c16396fe11f;20;27416822;2025-09-30
689707293;174948507;3c316c3d-9850-4572-bdc4-1bd471e6c132;10;27416919;2025-09-30
689707295;174948509;b4bb24aa-8513-4cde-b479-af125c75d1d9;10;27416919;2025-09-30
689707297;174948511;79afcae8-e5ad-44a3-95e8-47b054723645;10;27416919;2025-09-30
689707299;174948513;4cba4212-096e-42e4-b3c8-512c98e4e853;10;27416919;2025-09-30
689707301;174948515;233e268a-aede-45ae-9623-f389eeb51af2;10;27416919;2025-09-30
689707303;174948517;e72f720a-b152-4a78-bc8f-c661cc14fe6d;10;27416919;2025-09-30
689707305;174948519;80ba202c-c52d-4822-9017-24f5801bec60;10;27416919;2025-09-30
689707307;174948521;58d6ba0b-4571-4431-bb65-e871bab90ee0;10;27416919;2025-09-30
689707433;174948610;6961814f-077d-44c5-8c1d-8f932b41afad;10;27419270;2025-09-30
689707418;174948597;1db1c5fb-fbb2-4d47-bed6-f3b3b4353de6;10;27416919;2025-09-30
689707420;174948599;305509cf-9806-46ad-b4ab-3bc762517835;10;27416919;2025-09-30
689707422;174948601;9bb66eb6-cefa-45dd-93aa-088f1bbb435e;10;27416919;2025-09-30
689707424;174948603;2b36dcf7-4ba6-4503-9f57-dc89f188f870;10;27416919;2025-09-30
689707426;174948605;593370ad-d9bc-4d6c-a8e2-cd36a1253855;10;27416919;2025-09-30
689707428;174948607;0e6d0c89-b332-44c1-9226-09d6a69246b4;10;27416919;2025-09-30
689707430;174948609;95fea22f-3908-4fbd-9f77-11de08017565;10;27416919;2025-09-30
689707449;174948616;c3ee795a-ae7f-4c49-807d-083b796d0490;10;27419278;2025-09-30
689707536;174948674;0400a4e6-5a30-4210-9995-e38fc6b133e4;10;27416919;2025-09-30
689707538;174948676;637a27d9-e866-4598-8a9b-d3e7eaad2da2;10;27416919;2025-09-30
689707540;174948678;dc0ed90b-a0c9-48c2-bf72-c579939acc7e;10;27416919;2025-09-30
689707542;174948680;228536b6-6133-4eb1-bc6e-37c3791743e7;10;27416919;2025-09-30
689707544;174948682;ea6848f4-d859-496a-997d-bd43f5b1a5f5;10;27416919;2025-09-30
689707546;174948684;c3751625-afa3-43eb-a4c3-8774aefcc76e;10;27416919;2025-09-30
689707548;174948686;2751bb78-e880-41c8-8991-60cc41497054;10;27416919;2025-09-30
689707550;174948688;a2155281-0124-4322-b503-d8a1b5f2edf5;10;27416919;2025-09-30
689732829;174958843;aebc3957-7653-4427-ab6f-5ec84a6f2eef;10;27423521;2025-09-30
689708654;174949224;d1d10e41-e588-4c72-9360-f6656b16cd57;10;27419659;2025-09-30
689708735;174949245;75e80685-a1d8-4f50-b864-76716ecec600;10;27419680;2025-09-30
689708730;174949243;9aa4a7a7-0b20-48f9-b0f1-e261a135d02f;10;27419680;2025-09-30
689708771;174949256;4d0d6323-3467-43ec-817c-5cc84b52c0e6;10;27419680;2025-09-30
689708768;174949255;16fd0e02-6520-4744-af21-414bd05dacab;10;27419680;2025-09-30
689710306;60714021;9f26248a-26b6-40be-a3da-126e29236f1e;20;27420081;2025-09-30
689710571;174950222;bbdfe3b0-04d2-4964-bd2e-e3dce4293bf2;10;27420192;2025-09-30
689710611;174950260;7d6aee6f-e8bb-44b5-a24f-ab67ff488f13;10;27420199;2025-09-30
689732884;174958879;d57e219e-745d-47ff-8b35-7aa9dde26cb8;10;27416822;2025-09-30
689712650;174951554;67f7d503-b08d-45c9-a48a-7406f6f4cc10;10;27420751;2025-09-30
689712808;174951630;c2821206-1b41-4723-bc7c-d54dd7291fd5;10;27420824;2025-09-30
689712930;174951687;ccfb12dc-6898-44b3-8297-18b3e903502d;10;27420875;2025-09-30
689718485;174952955;0f7032de-f6f8-42c0-b28e-c594adf3a234;10;27421409;2025-09-30
689718493;174952961;6cc2566a-bd62-4bc5-8268-6cee80bbb957;10;27421415;2025-09-30
689718711;174953068;f58a739a-e50a-41dc-9abd-eb97b760c15d;10;27421492;2025-09-30
689721952;174954661;9e02cebc-2d47-4c35-9977-c981f19551ac;10;27422135;2025-09-30
689723388;174955266;aba17365-3a86-4987-b394-4a0d7e669c08;10;27422380;2025-09-30
689723433;174955298;83fbb760-c072-456b-906c-2522a52c3b51;10;27422380;2025-09-30
689723486;54589310;eb10583a-6342-4dbd-a48d-64c89c4ea32d;20;27416822;2025-09-30
689739981;174962089;c6aadd45-da86-41b3-ad83-40a19e7da594;10;27425138;2025-09-30
689740527;174649286;0f33592b-0bc4-4ac7-93bb-e1282f8f79ae;24;27416822;2025-09-30
689740529;174649288;264cf52b-9b95-4486-aaa5-764e4c8a99ae;24;27416822;2025-09-30
689740531;174649290;9355add3-ac8a-4ec1-b0bc-aad7e2b5b345;24;27416822;2025-09-30
689740533;174649292;5b3f08ca-7501-4d2b-8ef7-b49f5e3b86fd;24;27416822;2025-09-30
689740535;174649294;f585fff3-8ad4-413c-beab-f7363410b4d6;24;27416822;2025-09-30
689740537;174649296;c1029db4-67fe-4cb7-a289-826b0b42c16c;24;27416822;2025-09-30
689740539;174649298;5ec81bf9-aab1-4f4f-9d0c-6dd738242d18;24;27416822;2025-09-30
689740541;174649300;241879ad-cb03-4d02-9c83-1040f9091c94;24;27416822;2025-09-30
689740543;174649302;c1b87c90-f9a7-4689-9ab8-2955d9a3460a;24;27416822;2025-09-30
689740545;174649304;7548b1d9-d50c-407b-9fe9-77e8dbed55e0;24;27416822;2025-09-30
689740547;174649306;5e5d415b-6e67-4d2e-9eb9-517c9517a28c;24;27416822;2025-09-30
689740549;174649308;154c107d-189f-4824-b95a-3f4010f95fbc;24;27416822;2025-09-30
689740551;174649310;6ef6001d-bcc1-4332-ba69-7392883077fb;24;27416822;2025-09-30
689740553;174649312;1909b2a6-a587-4426-ba96-672fcf69c70b;24;27416822;2025-09-30
689740555;174649314;6abb0909-fbfd-447c-8d65-b1692f562756;24;27416822;2025-09-30
689740557;174649316;4206f31b-ff20-4493-8c90-9acf2b5f0365;24;27416822;2025-09-30
689740559;174649318;861dd0e4-2388-4d94-aabe-7a495f98197c;24;27416822;2025-09-30
689740561;174649320;f0d60a23-7c0f-4be8-9a39-e90bef67fe34;24;27416822;2025-09-30
689740563;174649322;216b39b7-0f12-494d-8efd-aefb1b5279fe;24;27416822;2025-09-30
689740565;174649324;c4988e0d-8769-4bd4-8d66-dada66d01e0a;24;27416822;2025-09-30
689740567;174649326;80cfe60f-d3a8-44ab-9aeb-74aa1e10dc8c;24;27416822;2025-09-30
