ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249642638;174958151;62164967;689730365;53604401101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95246163.95246164.988988.997817.62164967.174958151
249642670;174958183;62164967;689730408;53604401101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95246163.95246164.988988.997817.62164967.174958183
249642690;174958203;62164967;689730450;53604401101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95246163.95246164.988988.997817.62164967.174958203
249642703;174958216;62164967;689730470;53604401101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95246163.95246164.988988.997817.62164967.174958216
249642712;174958225;62164967;689730488;53604401101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95246163.95246164.988988.997817.62164967.174958225
33910683;10356202;971630;17016807;53723000001;0;0;2025-09-30;1900-01-01;2079-06-06;0;976397.95246340.976549.971630.10356202
249642936;174958449;62164967;689731490;53604401101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95246163.95246164.988988.997817.62164967.174958449
33798226;43543912;970577;65717140;53723000001;0;0;2025-09-30;1900-01-01;2079-06-06;0;976397.95246340.976549.970577.43543912
249642941;174958454;62164967;689731506;53604401101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95246163.95246164.988988.997817.62164967.174958454
249642964;174958476;62164967;689731605;53604401101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95246163.95246164.988988.997817.62164967.174958476
249643021;174958531;62164967;689731855;53604401101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95246163.95246164.988988.997817.62164967.174958531
249642995;174958507;62164967;689731806;53604401101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95246163.95246164.988988.997817.62164967.174958507
249643033;174958543;62164967;689731897;53604401101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95246163.95246164.988988.997817.62164967.174958543
249643057;174958567;62164967;689731969;53604401101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95246163.95246164.988988.997817.62164967.174958567
249643072;174958582;62164967;689732010;53604401101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95246163.95246164.988988.997817.62164967.174958582
249643083;174958593;62164967;689732029;53604401101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95246163.95246164.988988.997817.62164967.174958593
34607193;73270902;981964;109093497;53723000001;0;0;2025-09-30;2018-04-23;2079-06-06;0;976397.95246340.976549.981964.73270902
249643119;174958627;62164967;689732438;53604401101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95246163.95246164.988988.997817.62164967.174958627
34193801;49723372;974709;74663510;53723000001;0;0;2025-09-30;1900-01-01;2079-06-06;0;976397.95246340.976549.974709.49723372
34086971;32385528;973654;49433121;53723000001;0;0;2025-09-30;1900-01-01;2079-06-06;0;976397.95246340.976549.973654.32385528
34479801;43185511;977641;65187849;53723000001;0;0;2025-09-30;1900-01-01;2079-06-06;0;976397.95246340.976549.977641.43185511
235815707;165379556;160374704;601411759;53723000001;0;249643237;2025-09-30;2024-09-18;2025-09-30;0;976397.95246340.976549.160374704.165379556
249643316;170986593;163905126;689732777;53723000001;245311703;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95246340.976549.160374704.163905126.170986593
249643346;174958848;978528;689732841;53723000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95246340.976549.978528.174958848
249643377;174958879;972098;689732884;53723000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95246340.976549.972098.174958879
249643963;174959460;159810186;689734194;53701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95246335.968139.158720389.159810186.174959460
249644041;174959538;159810186;689734281;53701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95246335.968139.158720389.159810186.174959538
249645329;174960818;982942;689737062;53634432101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95245933.95245941.982046.982942.174960818
249647050;174962089;979327;689739981;53701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95246335.968139.971856.979327.174962089
249647952;174962718;160672445;689741365;53634446101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95245933.95245954.986591.991311.160672445.174962718
249647954;174962720;160672445;689741367;53634446101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95245933.95245954.986591.991311.160672445.174962720
249647956;174962722;160672445;689741369;53634446101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95245933.95245954.986591.991311.160672445.174962722
249647958;174962724;160672445;689741371;53634446101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95245933.95245954.986591.991311.160672445.174962724
249647960;174962726;160672445;689741373;53634446101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95245933.95245954.986591.991311.160672445.174962726
249647962;174962728;160672445;689741375;53634446101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95245933.95245954.986591.991311.160672445.174962728
249647964;174962730;160672445;689741377;53634446101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95245933.95245954.986591.991311.160672445.174962730
249648571;174963313;972108;689742285;53701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95246335.968139.972108.174963313
249648666;174963405;160672445;689742445;53634446101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95245933.95245954.986591.991311.160672445.174963405
249648668;174963407;160672445;689742447;53634446101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95245933.95245954.986591.991311.160672445.174963407
249648670;174963409;160672445;689742449;53634446101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95245933.95245954.986591.991311.160672445.174963409
249648672;174963411;160672445;689742451;53634446101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95245933.95245954.986591.991311.160672445.174963411
249648674;174963413;160672445;689742453;53634446101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95245933.95245954.986591.991311.160672445.174963413
249648676;174963415;160672445;689742455;53634446101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95245933.95245954.986591.991311.160672445.174963415
249648678;174963417;160672445;689742457;53634446101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95245933.95245954.986591.991311.160672445.174963417
249648680;174963419;160672445;689742459;53634446101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95245933.95245954.986591.991311.160672445.174963419
249648716;174963454;160672445;689742508;53634446101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95245933.95245954.986591.991311.160672445.174963454
249648718;174963456;160672445;689742510;53634446101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95245933.95245954.986591.991311.160672445.174963456
249648720;174963458;160672445;689742512;53634446101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95245933.95245954.986591.991311.160672445.174963458
249649413;174964130;972108;689743493;53701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95246335.968139.972108.174964130
249649455;174964172;972108;689743559;53701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95246335.968139.972108.174964172
249650181;174964759;976683;689745147;53712000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95246286.976447.976683.174964759
249651342;174965909;988371;689747728;53617408101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95246156.95246159.992008.988371.174965909
249651522;174966089;987235;689748324;53641407116;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95246022.95246028.986555.987235.174966089
249651773;174966338;988600;689749018;53641407101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95246022.95246028.986886.988600.174966338
90203822;77963319;981137;115910836;53634422101;0;0;2025-09-30;2017-12-19;2079-06-06;0;976397.95245933.95245935.989172.981137.77963319
90217419;40748117;980377;61654731;53634422101;0;0;2025-09-30;2015-10-19;2079-06-06;0;976397.95245933.95245935.989172.980377.40748117
249652386;174966943;986913;689750783;53634422101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95245933.95245935.989172.990015.986913.174966943
249652563;174967120;983854;689751044;53636428101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95246306.95246318.981008.983854.174967120
249652634;174967191;985668;689751183;53612431101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95246042.95246057.984119.985668.174967191
90534774;68317314;68316323;101831499;53612431;0;0;2025-09-30;2014-01-04;2079-06-06;0;976397.95246042.95246057.984119.985668.68316323.68317314
90534765;68317265;68316323;101831430;53612431;0;0;2025-09-30;2014-01-04;2079-06-06;0;976397.95246042.95246057.984119.985668.68316323.68317265
90534561;68316982;68316323;101830968;53612431;0;0;2025-09-30;2014-01-04;2079-06-06;0;976397.95246042.95246057.984119.985668.68316323.68316982
249652740;174967297;992538;689751369;53617408101;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.95246156.95246159.992008.992538.174967297
249676806;174972789;981778;689782292;53504000151;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246342.985963.981778.174972789
249676938;174972921;980070;689782555;53640419101;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246222.95246232.981112.980070.174972921
249676942;174972925;988718;689782628;53634461101;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95245933.95245943.980931.988718.174972925
249678646;174974626;976732;689785567;53653413101;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246191.95246199.975667.976732.174974626
249678669;174974649;977678;689785635;53708000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246336.977013.977678.174974649
249679283;174975231;975132;689787390;53712000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246286.976447.975132.174975231
249680653;174976584;12036902;689790299;53507000131;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246344.975789.977062.12036902.174976584
249680666;174976597;76955057;689790335;53507000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246344.977099.972931.76955057.174976597
249680674;174976605;995270;689790346;53502000326;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246345.996799.995270.174976605
249680696;174976627;9212874;689790375;53507000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246344.977099.974029.9212874.174976627
249680706;174976637;9212577;689790395;53507000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246344.977099.974029.9212577.174976637
249680708;174976639;9212577;689790397;53507000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246344.977099.974029.9212577.174976639
249680716;174976647;96941853;689790412;53507000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246344.977099.974029.96941853.174976647
249682687;174978612;96941854;689793401;53507000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246344.977099.974029.96941854.174978612
249682683;174978608;101003880;689793397;53712000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246286.976447.101003880.174978608
249684007;174979884;96941852;689795827;53507000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246344.977099.974029.96941852.174979884
249684005;174979882;974284;689795825;53712000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246286.976447.974284.174979882
249684087;174979964;56739012;689795969;53507000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246344.977099.981986.56739012.174979964
249684075;174979952;56739012;689795957;53507000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246344.977099.981986.56739012.174979952
249684077;174979954;56739012;689795959;53507000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246344.977099.981986.56739012.174979954
249684079;174979956;56739012;689795961;53507000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246344.977099.981986.56739012.174979956
249684081;174979958;56739012;689795963;53507000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246344.977099.981986.56739012.174979958
249684083;174979960;56739012;689795965;53507000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246344.977099.981986.56739012.174979960
249684085;174979962;56739012;689795967;53507000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246344.977099.981986.56739012.174979962
249684108;174979985;973598;689795993;53701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246335.968139.973598.174979985
249684089;174979966;56739012;689795971;53507000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246344.977099.981986.56739012.174979966
249684091;174979968;56739012;689795973;53507000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246344.977099.981986.56739012.174979968
249684093;174979970;56739012;689795975;53507000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246344.977099.981986.56739012.174979970
249684095;174979972;56739012;689795977;53507000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246344.977099.981986.56739012.174979972
249684097;174979974;56739012;689795979;53507000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246344.977099.981986.56739012.174979974
249684099;174979976;56739012;689795981;53507000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246344.977099.981986.56739012.174979976
249684136;174980013;980231;689796025;53634446101;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95245933.95245954.986591.980231.174980013
249684144;174980021;973799;689796090;53701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246335.968139.971964.973799.174980021
249689982;174984875;162019552;689806933;53701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246335.968139.973153.162019552.174984875
249690089;174984981;972996;689807138;53506000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246071.976505.972996.174984981
249690425;174985135;39565503;689807569;53701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246335.968139.971067.39565503.174985135
249690824;174985530;978015;689808483;53507000136;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246344.975994.978015.174985530
221274613;156629100;977273;443492187;53507000131;0;0;2025-10-01;2022-10-10;2079-06-06;0;976397.95246344.975789.977273.156629100
249690955;174985661;976455;689808739;53507000131;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246344.975789.976455.174985661
249690963;174985669;976771;689808751;53507000131;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246344.975789.976771.174985669
90240998;25688459;986559;39729294;53638437101;0;0;2025-10-01;2014-01-04;2079-06-06;0;976397.95246087.95246102.993160.986559.25688459
249691472;174986156;980895;689809827;53507000171;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246344.976301.980895.174986156
249691498;174986182;173789068;689809861;53634432101;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95245933.95245941.982046.173789068.174986182
249691534;174986218;974509;689809921;53507000102;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246344.975444.974509.174986218
249691559;174986243;974672;689809954;53507000102;0;0;2025-10-01;2025-10-01;2079-06-06;1;976397.95246344.975444.974672.174986243
228758255;160616642;160585889;563944721;53503000;0;0;2025-10-01;2023-10-09;2079-06-06;1;976397.95246337.160578968.160585889.160616642
228758257;160616644;160585889;563944723;53503000;0;0;2025-10-01;2023-10-09;2079-06-06;1;976397.95246337.160578968.160585889.160616644
228758259;160616646;160585889;563944725;53503000;0;0;2025-10-01;2023-10-09;2079-06-06;1;976397.95246337.160578968.160585889.160616646
228758261;160616648;160585889;563944727;53503000;0;0;2025-10-01;2023-10-09;2079-06-06;1;976397.95246337.160578968.160585889.160616648
