ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247024805;174912128;988018;689629803;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.986313.982680.988018.174912128
247024800;174912123;988018;689629798;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.986313.982680.988018.174912123
247024811;174912134;988018;689629809;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.986313.982680.988018.174912134
247025052;174912375;976683;689630478;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.976447.976683.174912375
247025136;174912458;985026;689630649;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.976384.981208.985026.174912458
53837227;19620530;982822;30772051;56;0;0;2025-09-29;2014-01-04;2079-06-06;0;976397.975880.976395.982822.19620530
60916305;81246760;988018;120726612;56;0;0;2025-09-29;1900-01-01;2079-06-06;0;976397.986313.982680.988018.81246760
60916324;81247823;988018;120728278;56;0;0;2025-09-29;1900-01-01;2079-06-06;0;976397.986313.982680.988018.81247823
247025405;174912726;174903655;689631468;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.174903655.174912726
247025407;174912728;174903655;689631470;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.174903655.174912728
247025393;174912714;174903656;689631455;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.174903656.174912714
247025395;174912716;174903656;689631457;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.174903656.174912716
247025397;174912718;174903656;689631459;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.174903656.174912718
247025399;174912720;174903656;689631461;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.174903656.174912720
247025401;174912722;975302;689631464;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.976447.975302.174912722
247025416;174912737;174903657;689631482;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.174903657.174912737
247025418;174912739;174903657;689631484;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.174903657.174912739
247025420;174912741;174903657;689631486;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.174903657.174912741
247025422;174912743;174903657;689631488;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.174903657.174912743
247025424;174912745;174903657;689631490;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.174903657.174912745
247025426;174912747;174903657;689631492;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.174903657.174912747
247025428;174912749;174903657;689631494;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.174903657.174912749
247025625;174912946;103583529;689631819;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.968139.978576.103583529.174912946
247025726;174913046;990746;689631937;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.996504.1002505.990746.174913046
54340513;66370908;984255;98986392;56;0;0;2025-09-29;1900-01-01;2079-06-06;0;976397.976384.981208.984255.66370908
54340631;66376575;984255;98994972;56;0;0;2025-09-29;1900-01-01;2079-06-06;0;976397.976384.981208.984255.66376575
54340925;66387362;984255;99011297;56;0;0;2025-09-29;1900-01-01;2079-06-06;0;976397.976384.981208.984255.66387362
54339071;59062175;975228;88247297;56;0;0;2025-09-29;1900-01-01;2079-06-06;0;976397.976384.981208.975228.59062175
247026172;174913487;994134;689633383;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.988440.989042.994134.174913487
247026174;174913489;988054;689633385;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.988063.983880.988054.174913489
247027000;174914306;988054;689635197;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.988063.983880.988054.174914306
54022753;48911462;979842;73491820;56;0;0;2025-09-29;2014-07-16;2079-06-06;0;976397.976384.976468.979842.48911462
247028042;174915348;984971;689637324;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.986313.980254.987996.984971.174915348
54024207;6118582;983938;10844724;56;0;0;2025-09-29;2014-07-16;2079-06-06;0;976397.976384.976468.983938.6118582
54023995;6113385;983938;10836969;56;0;0;2025-09-29;2014-07-16;2079-06-06;0;976397.976384.976468.983938.6113385
247030032;174917331;981663;689640684;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.986313.988962.981663.174917331
247030146;174917440;976763;689640857;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.968139.976763.174917440
247032751;174920024;988695;689646152;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.986313.980254.984951.988695.174920024
247032802;174920075;15245257;689646240;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.996504.996702.1001507.15245257.174920075
247032847;174920119;15243927;689646327;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.996504.996702.1001507.15243927.174920119
247034889;174922021;984677;689649425;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.983282.987914.984677.174922021
247034945;174922077;993789;689649523;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.988440.988988.993789.174922077
247034974;174922106;80933216;689649568;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.988440.988988.991664.80933216.174922106
247035152;174922281;80934521;689649851;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.988440.988988.991664.80934521.174922281
247035170;174922298;80934521;689649881;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.988440.988988.991664.80934521.174922298
247035174;174922302;20450458;689649894;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.988440.988988.995317.20450458.174922302
247035185;174922312;20450458;689649956;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.988440.988988.995317.20450458.174922312
247037122;174924247;40817527;689652749;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.988440.988988.995269.40817527.174924247
247037255;174924380;40816051;689652893;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.988440.988988.995269.40816051.174924380
247037272;174924397;40816051;689652919;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.988440.988988.995269.40816051.174924397
247037284;174924408;40816985;689652946;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.988440.988988.995269.40816985.174924408
247037337;174924461;40816985;689653014;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.988440.988988.995269.40816985.174924461
247037342;174924466;21087958;689653033;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.988440.988988.994985.21087958.174924466
247037373;174924497;21087958;689653077;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.988440.988988.994985.21087958.174924497
247041313;174928421;102082839;689664266;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.1000597.987209.987228.102082839.174928421
247041380;174928488;986916;689664388;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.986313.981572.986916.174928488
247042285;174928970;988821;689666394;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.990773.992097.988821.174928970
247043430;174930110;989299;689668809;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.986313.980254.984951.989299.174930110
247047106;174933731;999730;689675348;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.986313.999730.174933731
247047132;174933757;999730;689675383;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.986313.999730.174933757
247047160;174933785;999730;689675436;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.986313.999730.174933785
247047191;174933814;999730;689675495;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.986313.999730.174933814
247047301;174933920;999730;689675682;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.986313.999730.174933920
247047325;174933944;999730;689675731;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.986313.999730.174933944
247048474;174935074;999730;689678954;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.986313.999730.174935074
247048492;174935092;999730;689678985;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.986313.999730.174935092
247048535;174935134;999730;689679060;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.986313.999730.174935134
247048559;174935158;999730;689679104;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.986313.999730.174935158
247048583;174935182;999730;689679148;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.986313.999730.174935182
247048607;174935206;999730;689679193;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.986313.999730.174935206
247048723;174935321;999730;689679386;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.986313.999730.174935321
247048742;174935340;999730;689679426;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.986313.999730.174935340
247048763;174935361;999730;689679464;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.986313.999730.174935361
247048781;174935379;999730;689679507;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.986313.999730.174935379
247048805;174935403;999730;689679548;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.986313.999730.174935403
247048845;174935443;999730;689679620;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.986313.999730.174935443
247048870;174935468;999730;689679667;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.986313.999730.174935468
247048965;174935563;999730;689679822;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.986313.999730.174935563
247048977;174935575;999730;689679853;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.986313.999730.174935575
247049005;174935603;999730;689679897;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.986313.999730.174935603
247051507;174938060;979842;689686126;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.976384.976468.979842.174938060
247051509;174938062;979842;689686128;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.976384.976468.979842.174938062
247051587;174938139;999730;689686238;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.986313.999730.174938139
247051624;174938173;999730;689686411;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.986313.999730.174938173
247051647;174938195;983938;689686464;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.976384.976468.983938.174938195
247051649;174938197;983938;689686466;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.976384.976468.983938.174938197
247052416;174938957;160162788;689687742;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.976549.160161115.160162788.174938957
247052852;174939389;56739012;689688446;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.981986.56739012.174939389
247052854;174939391;56739012;689688448;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.981986.56739012.174939391
247052856;174939393;56739012;689688450;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.981986.56739012.174939393
247052858;174939395;56739012;689688452;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.981986.56739012.174939395
247052860;174939397;56739012;689688454;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.981986.56739012.174939397
247052862;174939399;56739012;689688456;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.981986.56739012.174939399
247052864;174939401;56739012;689688458;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.981986.56739012.174939401
247052866;174939403;56739012;689688460;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.981986.56739012.174939403
247052868;174939405;56739012;689688462;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.981986.56739012.174939405
247052870;174939407;56739012;689688464;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.981986.56739012.174939407
247052872;174939409;56739012;689688466;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.981986.56739012.174939409
247052874;174939411;56739012;689688468;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.981986.56739012.174939411
63166575;36359263;36358290;55194306;56;0;0;2025-09-29;2015-11-16;2079-06-06;0;976397.995600.996382.995947.36358290.36359263
247052954;174939491;972108;689688612;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.968139.972108.174939491
247052968;174939505;972108;689688650;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.968139.972108.174939505
247052989;174939526;981770;689688685;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.988063.982126.981770.174939526
247053057;174939594;56739012;689688811;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.981986.56739012.174939594
247053059;174939596;56739012;689688813;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.981986.56739012.174939596
247053061;174939598;56739012;689688815;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.981986.56739012.174939598
247053063;174939600;56739012;689688817;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.981986.56739012.174939600
247053065;174939602;56739012;689688819;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.981986.56739012.174939602
247053067;174939604;56739012;689688821;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.981986.56739012.174939604
247053069;174939606;56739012;689688823;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.981986.56739012.174939606
247053071;174939608;56739012;689688825;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.981986.56739012.174939608
247053073;174939610;56739012;689688827;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.981986.56739012.174939610
247053075;174939612;56739012;689688829;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.981986.56739012.174939612
247053077;174939614;56739012;689688831;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.981986.56739012.174939614
247053079;174939616;56739012;689688833;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.981986.56739012.174939616
247053209;174939745;972108;689689024;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.968139.972108.174939745
247053260;174939796;972108;689689431;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.968139.972108.174939796
247053326;174939862;972108;689689710;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.968139.972108.174939862
247053364;174939900;972108;689689818;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.968139.972108.174939900
247053416;174939952;972108;689689912;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.968139.972108.174939952
247053457;174939992;972108;689690025;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.968139.972108.174939992
247053767;174940301;56684882;689690731;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.981986.56684882.174940301
247053769;174940303;56684882;689690733;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.981986.56684882.174940303
247053809;174940343;56731841;689690810;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.981986.56731841.174940343
247053924;174940456;173512521;689690978;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.976549.165052111.173512521.174940456
247054049;174940581;163905126;689691239;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.976549.160374704.163905126.174940581
61750471;6226932;983638;11000067;56;0;0;2025-09-29;2014-01-04;2079-06-06;0;976397.988063.984119.983638.6226932
247054848;174941236;972681;689692509;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.972681.174941236
247054896;174941284;978846;689692648;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.988063.984119.978846.174941284
247054912;174941300;978846;689692695;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.988063.984119.978846.174941300
247054970;174941358;973898;689692837;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.973898.174941358
247054972;174941360;973898;689692839;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.977099.973898.174941360
247054997;174941385;975627;689692891;56;0;0;2025-09-29;2025-09-29;2079-06-06;1;976397.968139.975627.174941385
247061039;174947325;981986;689705215;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.977099.981986.174947325
247061041;174947327;981986;689705217;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.977099.981986.174947327
247061043;174947329;981986;689705219;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.977099.981986.174947329
247061047;174947333;973632;689705224;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.977099.973632.174947333
247061049;174947335;973632;689705226;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.977099.973632.174947335
247061051;174947337;973632;689705228;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.977099.973632.174947337
247061045;174947331;982047;689705222;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.977099.982047.174947331
247061056;174947342;973270;689705233;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.977099.973270.174947342
247061058;174947344;973270;689705235;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.977099.973270.174947344
247061889;174948155;972108;689706642;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.968139.972108.174948155
247061898;174948164;972108;689706654;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.968139.972108.174948164
247061908;174948173;972108;689706671;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.968139.972108.174948173
247061904;174948169;972108;689706666;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.968139.972108.174948169
247061913;174948178;972108;689706676;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.968139.972108.174948178
247062244;174948508;160672445;689707294;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.986313.986591.991311.160672445.174948508
247062246;174948510;160672445;689707296;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.986313.986591.991311.160672445.174948510
247062248;174948512;160672445;689707298;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.986313.986591.991311.160672445.174948512
247062250;174948514;160672445;689707300;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.986313.986591.991311.160672445.174948514
247062252;174948516;160672445;689707302;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.986313.986591.991311.160672445.174948516
247062254;174948518;160672445;689707304;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.986313.986591.991311.160672445.174948518
247062256;174948520;160672445;689707306;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.986313.986591.991311.160672445.174948520
247062347;174948610;972108;689707433;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.968139.972108.174948610
247062332;174948595;160672445;689707416;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.986313.986591.991311.160672445.174948595
247062334;174948597;160672445;689707418;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.986313.986591.991311.160672445.174948597
247062336;174948599;160672445;689707420;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.986313.986591.991311.160672445.174948599
247062338;174948601;160672445;689707422;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.986313.986591.991311.160672445.174948601
247062340;174948603;160672445;689707424;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.986313.986591.991311.160672445.174948603
247062342;174948605;160672445;689707426;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.986313.986591.991311.160672445.174948605
247062344;174948607;160672445;689707428;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.986313.986591.991311.160672445.174948607
247062346;174948609;160672445;689707430;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.986313.986591.991311.160672445.174948609
247062362;174948624;986662;689707461;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.986313.989204.986662.174948624
247062413;174948675;160672445;689707537;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.986313.986591.991311.160672445.174948675
247062415;174948677;160672445;689707539;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.986313.986591.991311.160672445.174948677
247062417;174948679;160672445;689707541;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.986313.986591.991311.160672445.174948679
247062419;174948681;160672445;689707543;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.986313.986591.991311.160672445.174948681
247062421;174948683;160672445;689707545;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.986313.986591.991311.160672445.174948683
247062423;174948685;160672445;689707547;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.986313.986591.991311.160672445.174948685
247062425;174948687;160672445;689707549;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.986313.986591.991311.160672445.174948687
247062568;174948828;975302;689707724;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.976447.975302.174948828
247062979;174949229;994298;689708666;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.990773.992158.994298.174949229
247062993;174949243;985026;689708730;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.976384.981208.985026.174949243
247063006;174949253;984255;689708762;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.976384.981208.984255.174949253
247063012;174949258;975228;689708775;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.976384.981208.975228.174949258
247063011;174949257;36341108;689708774;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.995600.996382.995947.36341108.174949257
247063991;174950222;990793;689710571;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.986313.980254.984951.990793.174950222
247064030;174950260;163790012;689710611;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.986313.986473.104790269.163790012.174950260
247065333;174951549;988829;689712638;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.986313.980254.984951.988829.174951549
247065388;174951604;986016;689712759;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.986313.987120.986016.174951604
247065469;174951684;986502;689712925;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.986313.986473.990870.986502.174951684
247066742;174952955;972108;689718485;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.968139.972108.174952955
247066756;174952969;972108;689718505;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.968139.972108.174952969
247066856;174953068;972108;689718711;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.968139.972108.174953068
247068470;174954661;160907421;689721952;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.986313.982517.160907421.174954661
247069076;174955266;989608;689723388;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.991317.992008.989608.174955266
247069109;174955298;989608;689723433;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.991317.992008.989608.174955298
247069142;174955330;46944088;689723492;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.991317.992008.992441.46944088.174955330
247070285;174956463;46944088;689725744;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.991317.992008.992441.46944088.174956463
247071593;174957760;46944088;689729484;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.991317.992008.992441.46944088.174957760
56509509;83818091;83816796;124511525;56;0;0;2025-09-30;2017-06-05;2079-06-06;0;976397.976549.975050.83816796.83818091
56509534;83818504;83816796;124512142;56;0;0;2025-09-30;2017-06-05;2079-06-06;0;976397.976549.975050.83816796.83818504
56509561;83818614;83816796;124512313;56;0;0;2025-09-30;2017-06-05;2079-06-06;0;976397.976549.975050.83816796.83818614
56509588;83818788;83816796;124512561;56;0;0;2025-09-30;2017-06-05;2079-06-06;0;976397.976549.975050.83816796.83818788
236401374;165976515;28967833;603768365;56;0;0;2025-09-30;2024-10-07;2079-06-06;0;976397.976549.971592.28967833.165976515
247071919;174957946;988507;689729927;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.982842.986555.988507.174957946
56508972;83778753;975050;124454851;56;0;0;2025-09-30;1900-01-01;2079-06-06;0;976397.976549.975050.83778753
247072009;174958032;62164967;689730059;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.988440.988988.997817.62164967.174958032
247072025;174958048;62164967;689730125;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.988440.988988.997817.62164967.174958048
247072048;174958069;169141786;689730157;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.976384.978059.169141786.174958069
247072070;174958091;169141786;689730188;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.976384.978059.169141786.174958091
56525899;2166473;977576;5093089;56;0;0;2025-09-30;1900-01-01;2079-06-06;0;976397.976549.977576.2166473
247072078;174958099;62164967;689730198;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.988440.988988.997817.62164967.174958099
247072090;174958111;62164967;689730220;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.988440.988988.997817.62164967.174958111
56426261;76413846;974603;113666744;56;0;0;2025-09-30;1900-01-01;2079-06-06;0;976397.976549.974603.76413846
247072212;174958151;62164967;689730365;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.988440.988988.997817.62164967.174958151
247072225;174958164;62164967;689730387;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.988440.988988.997817.62164967.174958164
247072244;174958183;62164967;689730408;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.988440.988988.997817.62164967.174958183
247072265;174958203;62164967;689730450;56;0;0;2025-09-30;2025-09-30;2079-06-06;1;976397.988440.988988.997817.62164967.174958203
