ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644396449;174912020;689629652;0;1;5638;2025-09-29;2025-09-29;2079-06-06
1644396451;174912020;689629652;0;3;5650;2025-09-29;2025-09-29;2079-06-06
1644396453;174912020;689629652;0;6;53253807001;2025-09-29;2025-09-29;2079-06-06
1644396455;174912020;689629652;0;8;56:33:0306001:447;2025-09-29;2025-09-29;2079-06-06
1644396457;174912020;689629652;0;13;536534071010000000410001000000000;2025-09-29;2025-09-29;2079-06-06
1644396610;174912038;689629678;0;1;5603;2025-09-29;2025-09-29;2079-06-06
1644396612;174912038;689629678;0;3;5645;2025-09-29;2025-09-29;2079-06-06
1644396614;174912038;689629678;0;6;53243843002;2025-09-29;2025-09-29;2079-06-06
1644396616;174912038;689629678;0;8;56:28:1601001:461;2025-09-29;2025-09-29;2079-06-06
1644396618;174912038;689629678;0;13;536434431060000000110037000000000;2025-09-29;2025-09-29;2079-06-06
1644397209;174912112;689629787;0;1;5638;2025-09-29;2025-09-29;2079-06-06
1644397211;174912112;689629787;0;6;53234848001;2025-09-29;2025-09-29;2079-06-06
1644397213;174912112;689629787;0;8;56:21:1901010:39;2025-09-29;2025-09-29;2079-06-06
1644397215;174912112;689629787;0;13;536344481010000007110027000000000;2025-09-29;2025-09-29;2079-06-06
1644397217;174912113;689629788;0;1;5638;2025-09-29;2025-09-29;2079-06-06
1644397219;174912113;689629788;0;6;53234848001;2025-09-29;2025-09-29;2079-06-06
1644397221;174912113;689629788;0;8;56:21:1901006:574;2025-09-29;2025-09-29;2079-06-06
1644397223;174912113;689629788;0;13;536344481010000007110028000000000;2025-09-29;2025-09-29;2079-06-06
1644397269;174912119;689629794;0;1;5638;2025-09-29;2025-09-29;2079-06-06
1644397271;174912119;689629794;0;6;53234848001;2025-09-29;2025-09-29;2079-06-06
1644397273;174912119;689629794;0;8;56:21:1901006:499;2025-09-29;2025-09-29;2079-06-06
1644397275;174912119;689629794;0;13;536344481010000007110031000000000;2025-09-29;2025-09-29;2079-06-06
1644397285;174912121;689629796;0;1;5638;2025-09-29;2025-09-29;2079-06-06
1644397287;174912121;689629796;0;6;53234848001;2025-09-29;2025-09-29;2079-06-06
