ID;OBJECTID;OBJECTGUID;CHANGEID;NAME;TYPENAME;LEVEL;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
52190142;174988719;5bcad2e4-ebef-42ff-a200-252e007f1b07;689813612;Карачи;тер. СНТ;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
