ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247058691;174944985;103006241;689700812;40;0;0;2025-09-29;2025-09-29;2079-06-06;1;644259.653177.653200.647915.103006241.174944985
247058693;174944987;103006241;689700814;40;0;0;2025-09-29;2025-09-29;2079-06-06;1;644259.653177.653200.647915.103006241.174944987
247058695;174944989;103006241;689700816;40;0;0;2025-09-29;2025-09-29;2079-06-06;1;644259.653177.653200.647915.103006241.174944989
247053699;174940233;644715;689690655;40;0;0;2025-09-29;2025-09-29;2079-06-06;1;644259.644268.644715.174940233
247053883;174940416;173797312;689690926;40;0;0;2025-09-29;2025-09-29;2079-06-06;1;644259.644268.644715.173797312.174940416
247053972;174940504;711250;689691041;40;0;0;2025-09-29;2025-09-29;2079-06-06;1;644259.658010.661048.711250.174940504
247054004;174940536;711250;689691167;40;0;0;2025-09-29;2025-09-29;2079-06-06;1;644259.658010.661048.711250.174940536
247058697;174944991;103006241;689700818;40;0;0;2025-09-29;2025-09-29;2079-06-06;1;644259.653177.653200.647915.103006241.174944991
247058699;174944993;103006241;689700820;40;0;0;2025-09-29;2025-09-29;2079-06-06;1;644259.653177.653200.647915.103006241.174944993
247058701;174944995;103006241;689700822;40;0;0;2025-09-29;2025-09-29;2079-06-06;1;644259.653177.653200.647915.103006241.174944995
247054072;174940604;659579;689691268;40;0;0;2025-09-29;2025-09-29;2079-06-06;1;644259.660441.654557.659579.174940604
247054168;174940699;711250;689691413;40;0;0;2025-09-29;2025-09-29;2079-06-06;1;644259.658010.661048.711250.174940699
247054246;174940776;711250;689691594;40;0;0;2025-09-29;2025-09-29;2079-06-06;1;644259.658010.661048.711250.174940776
247058704;174944998;103006241;689700825;40;0;0;2025-09-29;2025-09-29;2079-06-06;1;644259.653177.653200.647915.103006241.174944998
247054867;174941255;654495;689692592;40;0;0;2025-09-29;2025-09-29;2079-06-06;1;644259.653177.653448.654495.174941255
247058706;174945000;103006241;689700827;40;0;0;2025-09-29;2025-09-29;2079-06-06;1;644259.653177.653200.647915.103006241.174945000
247058708;174945002;103006241;689700829;40;0;0;2025-09-29;2025-09-29;2079-06-06;1;644259.653177.653200.647915.103006241.174945002
247056003;174942386;652823;689694773;40;0;0;2025-09-29;2025-09-29;2079-06-06;1;644259.656668.657792.652823.174942386
247057372;174943741;652250;689697073;40;0;0;2025-09-29;2025-09-29;2079-06-06;1;644259.653177.651102.652250.174943741
247058726;174945020;660866;689700876;40;0;0;2025-09-29;2025-09-29;2079-06-06;1;644259.662080.662125.660866.174945020
247057653;174944020;162782920;689697442;40;0;0;2025-09-29;2025-09-29;2079-06-06;1;644259.656922.659297.162782920.174944020
247058097;174944463;103006241;689698591;40;0;0;2025-09-29;2025-09-29;2079-06-06;1;644259.653177.653200.647915.103006241.174944463
247058099;174944465;103006241;689698593;40;0;0;2025-09-29;2025-09-29;2079-06-06;1;644259.653177.653200.647915.103006241.174944465
247058101;174944467;103006241;689698595;40;0;0;2025-09-29;2025-09-29;2079-06-06;1;644259.653177.653200.647915.103006241.174944467
247058103;174944469;103006241;689698597;40;0;0;2025-09-29;2025-09-29;2079-06-06;1;644259.653177.653200.647915.103006241.174944469
247058105;174944471;103006241;689698599;40;0;0;2025-09-29;2025-09-29;2079-06-06;1;644259.653177.653200.647915.103006241.174944471
247065082;174951302;644715;689712171;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.644268.644715.174951302
247065153;174951373;647270;689712274;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.644268.647270.174951373
247065161;174951381;650588;689712284;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.644268.650588.174951381
247065165;174951385;655141;689712290;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.662080.655141.174951385
247065170;174951390;157510402;689712299;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.644268.157510402.174951390
247065174;174951394;649268;689712310;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.644268.646466.649268.174951394
247065182;174951402;644715;689712340;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.644268.644715.174951402
247065205;174951424;663240;689712391;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.664461.661933.663240.174951424
247067994;174954196;647561;689720970;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.644268.647561.174954196
247068121;32121032;711250;689721143;40;36880911;0;2025-09-30;2025-09-30;2079-06-06;1;644259.658010.661048.711250.32121032
38295604;14094845;656178;22567075;40;0;0;2025-09-30;1900-01-01;2079-06-06;0;644259.662080.662125.656178.14094845
38297846;74185319;656216;110415767;40;0;0;2025-09-30;2015-02-02;2079-06-06;0;644259.662080.662125.656216.74185319
38340852;17928679;660103;28276470;40;0;0;2025-09-30;2015-02-02;2079-06-06;0;644259.662080.662125.660103.17928679
247073447;174958823;103006241;689732785;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.653177.653200.647915.103006241.174958823
247073569;174958939;653433;689732981;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.656405.653521.653433.174958939
247074476;174959726;162794049;689734618;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.658010.162794049.174959726
247074680;174959927;650651;689734896;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.644288.650651.174959927
247074934;174960174;648707;689735307;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.653177.648707.174960174
38315767;57471068;57469432;85921096;40;0;0;2025-09-30;2018-10-26;2079-06-06;0;644259.662080.662125.657545.57469432.57471068
38315776;57471081;57469432;85921113;40;0;0;2025-09-30;2018-10-26;2079-06-06;0;644259.662080.662125.657545.57469432.57471081
38315757;57469432;657545;85918770;40;0;0;2025-09-30;2015-02-02;2079-06-06;0;644259.662080.662125.657545.57469432
36270456;53843309;708455;80590215;40;0;0;2025-09-30;1991-01-07;2079-06-06;0;644259.656922.708455.53843309
247075720;174960944;174951302;689737286;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.644268.644715.174951302.174960944
247075783;174961001;103006241;689737402;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.653177.653200.647915.103006241.174961001
247075785;174961003;103006241;689737404;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.653177.653200.647915.103006241.174961003
247075787;174961005;103006241;689737406;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.653177.653200.647915.103006241.174961005
247075789;174961007;103006241;689737408;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.653177.653200.647915.103006241.174961007
247075791;174961009;103006241;689737410;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.653177.653200.647915.103006241.174961009
247075793;174961011;103006241;689737412;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.653177.653200.647915.103006241.174961011
247075795;174961013;103006241;689737414;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.653177.653200.647915.103006241.174961013
247075797;174961015;103006241;689737416;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.653177.653200.647915.103006241.174961015
247075799;174961017;103006241;689737418;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.653177.653200.647915.103006241.174961017
247075801;174961019;103006241;689737420;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.653177.653200.647915.103006241.174961019
36229600;55952690;659847;83697424;40;0;0;2025-09-30;2000-06-20;2079-06-06;0;644259.656922.659847.55952690
36146992;59900177;659694;89464987;40;0;0;2025-09-30;2003-03-27;2079-06-06;0;644259.656922.658721.659694.59900177
36167646;23488170;658000;36507478;40;0;0;2025-09-30;2000-06-20;2079-06-06;0;644259.656922.658000.23488170
247076098;174961297;661854;689737951;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.656922.708126.661854.174961297
247076198;174961389;659694;689738172;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.656922.658721.659694.174961389
38333840;9826659;659567;16268880;40;0;0;2025-09-30;2016-05-04;2079-06-06;0;644259.662080.662125.659567.9826659
247076904;174962091;659567;689739984;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.662080.662125.659567.174962091
247076942;174962129;659567;689740146;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.662080.662125.659567.174962129
38329578;55277635;658772;82676612;40;0;0;2025-09-30;1900-01-01;2079-06-06;0;644259.662080.662125.658772.55277635
247077031;174962217;658772;689740321;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.662080.662125.658772.174962217
247077117;174962303;658772;689740477;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.662080.662125.658772.174962303
247079166;174964323;655348;689743854;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.654996.656667.655348.174964323
247082397;174967499;173652419;689752161;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.717502.95404442.173652419.174967499
247084122;174969205;654588;689755975;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.656668.658013.654588.174969205
247084155;174969238;654588;689756031;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.656668.658013.654588.174969238
247084696;174969769;657266;689757128;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.652755.657266.174969769
247085550;174970506;653239;689759141;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.656405.656489.653239.174970506
247085857;174970570;658447;689777014;40;0;0;2025-09-30;2025-09-30;2079-06-06;1;644259.656405.656489.658447.174970570
247090268;174974945;658447;689786621;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.656405.656489.658447.174974945
27965412;14994447;647308;23924849;40;0;0;2025-10-01;2013-03-01;2079-06-06;0;644259.644268.647308.14994447
27965493;14997793;647308;23929989;40;0;0;2025-10-01;2013-03-01;2079-06-06;0;644259.644268.647308.14997793
27963877;14956459;647308;23865783;40;0;0;2025-10-01;2013-03-01;2079-06-06;0;644259.644268.647308.14956459
247092232;174976886;646959;689790759;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.644268.646959.174976886
247092239;174976893;648087;689790768;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.644268.648087.174976893
247092268;174976922;647561;689790810;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.644268.647561.174976922
247094158;174978805;661634;689793761;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.656922.708126.661634.174978805
247094160;174978807;661634;689793763;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.656922.708126.661634.174978807
247094162;174978809;661634;689793765;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.656922.708126.661634.174978809
27963858;14956019;647308;23865190;40;0;0;2025-10-01;2013-03-01;2079-06-06;0;644259.644268.647308.14956019
247094360;174979007;172281565;689794067;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.644268.172281565.174979007
27964191;14959029;647308;23869508;40;0;0;2025-10-01;2013-03-01;2079-06-06;0;644259.644268.647308.14959029
27964511;14967086;647308;23882185;40;0;0;2025-10-01;2013-03-01;2079-06-06;0;644259.644268.647308.14967086
27964613;14969721;647308;23886195;40;0;0;2025-10-01;2013-03-01;2079-06-06;0;644259.644268.647308.14969721
27965021;14972905;647308;23891305;40;0;0;2025-10-01;2013-03-01;2079-06-06;0;644259.644268.647308.14972905
27965012;14981307;647308;23905004;40;0;0;2025-10-01;2013-03-01;2079-06-06;0;644259.644268.647308.14981307
27965458;14996260;647308;23927702;40;0;0;2025-10-01;2013-03-01;2079-06-06;0;644259.644268.647308.14996260
27965511;15002393;647308;23936857;40;0;0;2025-10-01;2013-03-01;2079-06-06;0;644259.644268.647308.15002393
27965537;15003358;647308;23938516;40;0;0;2025-10-01;2013-03-01;2079-06-06;0;644259.644268.647308.15003358
27965615;15044786;647308;24002273;40;0;0;2025-10-01;2013-03-01;2079-06-06;0;644259.644268.647308.15044786
247094367;174979014;100356060;689794086;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.644268.100356060.174979014
247094380;174979027;649064;689794113;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.644268.643881.649064.174979027
247095782;174980381;647270;689796543;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.644268.647270.174980381
247095821;174980420;648600;689796622;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.644268.648600.174980420
247095884;166973066;646098;689796712;40;237471127;0;2025-10-01;2025-10-01;2079-06-06;1;644259.644268.643881.646098.166973066
243601628;171667802;650917;644365283;40;0;247095896;2025-10-01;2025-04-14;2025-10-01;0;644259.644268.643881.650917.171667802
247095908;174980500;4040327;689796749;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.644268.645107.4040327.174980500
34683349;50515955;50515460;75808725;40;0;0;2025-10-01;2004-02-11;2079-06-06;0;644259.656668.658013.654588.50515460.50515955
34683372;50515964;50515460;75808735;40;0;0;2025-10-01;2004-02-11;2079-06-06;0;644259.656668.658013.654588.50515460.50515964
34683392;50515969;50515460;75808741;40;0;0;2025-10-01;2004-02-11;2079-06-06;0;644259.656668.658013.654588.50515460.50515969
34683403;50515971;50515460;75808744;40;0;0;2025-10-01;2004-02-11;2079-06-06;0;644259.656668.658013.654588.50515460.50515971
34682051;50416363;654588;75671079;40;0;0;2025-10-01;1900-01-01;2079-06-06;0;644259.656668.658013.654588.50416363
247099464;174983981;656273;689805393;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.662080.656273.174983981
247099542;174984059;653247;689805521;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.657529.655933.653247.174984059
247099544;174984061;652477;689805525;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.657529.653970.652477.174984061
247100520;174985014;164907854;689807251;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.653177.652422.164897389.164907854.174985014
247100522;174985016;164907854;689807253;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.653177.652422.164897389.164907854.174985016
247100524;174985018;164907854;689807255;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.653177.652422.164897389.164907854.174985018
247100595;174985089;164907853;689807479;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.653177.652422.164897389.164907853.174985089
247101563;174986033;101063401;689809578;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.660441.653357.101063401.174986033
247102160;174986625;649407;689810618;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.644268.649407.174986625
38248939;2417105;658563;5455044;40;0;0;2025-10-01;2017-04-27;2079-06-06;0;644259.662080.658563.2417105
247102352;174986817;655198;689810907;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.660441.654120.655198.174986817
247102355;174986820;655033;689810943;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.660441.654120.655033.174986820
247102367;174986831;655198;689810960;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.660441.654120.655198.174986831
247103270;174987732;659648;689812017;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.660441.661619.659648.174987732
32476675;653630;650017;1728059;40;0;247104006;2025-10-01;2016-09-28;2025-10-01;0;644259.653177.650017.653630
247104007;4719101;653630;689813252;40;32476685;0;2025-10-01;2025-10-01;2079-06-06;1;644259.653177.653197.653630.4719101
247104008;4719139;653630;689813253;40;32476700;0;2025-10-01;2025-10-01;2079-06-06;1;644259.653177.653197.653630.4719139
247104009;87143705;653630;689813254;40;32476711;0;2025-10-01;2025-10-01;2079-06-06;1;644259.653177.653197.653630.87143705
247104010;87145842;653630;689813255;40;32476722;0;2025-10-01;2025-10-01;2079-06-06;1;644259.653177.653197.653630.87145842
247104011;87146562;653630;689813256;40;32476731;0;2025-10-01;2025-10-01;2079-06-06;1;644259.653177.653197.653630.87146562
32476744;87147067;653630;129144691;40;0;247104012;2025-10-01;2019-01-17;2025-10-01;0;644259.653177.650017.653630.87147067
32476755;87148065;653630;129145986;40;0;247104013;2025-10-01;2019-01-17;2025-10-01;0;644259.653177.650017.653630.87148065
32476764;87148839;653630;129147012;40;0;247104014;2025-10-01;2019-01-17;2025-10-01;0;644259.653177.650017.653630.87148839
32476773;87149067;653630;129147299;40;0;247104015;2025-10-01;2019-01-17;2025-10-01;0;644259.653177.650017.653630.87149067
247105841;174990268;160276249;689816883;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.658010.660956.160276249.174990268
247106489;174990911;40675278;689817983;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.658010.658065.664872.40675278.174990911
247106703;174991124;656171;689818295;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.655479.655503.656171.174991124
247107642;174992062;652601;689820075;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.644288.652601.174992062
247107650;174992070;649134;689820085;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.644288.649134.174992070
247107669;174992089;652601;689820107;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.644288.652601.174992089
247107676;174992096;655636;689820114;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.655479.655503.655636.174992096
247107684;174992104;651367;689820122;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.655479.655503.651367.174992104
247107691;174992111;645116;689820132;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.644288.645116.174992111
247107702;174992122;656264;689820145;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.655479.655503.656264.174992122
247109752;174992641;655376;689824807;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.655479.655503.655376.174992641
247109828;174992717;654006;689824966;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.655479.655503.654006.174992717
247110117;174993005;658628;689825611;40;0;0;2025-10-01;2025-10-01;2079-06-06;1;644259.662080.658628.174993005
