ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
129186324;14967086;35209730-4bd3-4e21-ac5c-672ad4cbffb3;689793990;180;1;30;8402467;0;2025-10-01;2025-10-01;2079-06-06;1;0
129186326;14969721;f465803c-5e25-4207-9b32-ed579c039386;689793992;199;1;30;8403990;0;2025-10-01;2025-10-01;2079-06-06;1;0
129186328;14970922;3b7fa08a-36d4-4da4-be5a-f5cd5c58acb0;689793994;171;1;30;8405226;0;2025-10-01;2025-10-01;2079-06-06;1;0
129186330;14971733;37ed9fb4-5b61-4ffb-a87c-75af4fb24ad1;689793996;197;1;30;8405757;0;2025-10-01;2025-10-01;2079-06-06;1;0
129186331;14972636;0319dfa1-cd85-423b-ae8f-fac38a850f47;689793997;194;1;30;8406421;0;2025-10-01;2025-10-01;2079-06-06;1;0
8406684;14972905;52e9e798-22b4-43db-b197-fba4b8c44fa2;23891305;178;1;10;0;129186332;2025-10-01;2013-03-01;2025-10-01;0;0
129186334;14981307;1c160e22-2ca6-4fdd-a6d4-fec94264f715;689794000;174;1;30;8413336;0;2025-10-01;2025-10-01;2079-06-06;1;0
129186336;14986635;dec2cce6-ea8d-451f-a7d7-962329ea6c7b;689794002;184;1;30;8416812;0;2025-10-01;2025-10-01;2079-06-06;1;0
129186337;14993699;8ef26070-706b-46cc-89d7-a85ae5b4f683;689794003;181;1;30;8421382;0;2025-10-01;2025-10-01;2079-06-06;1;0
8423435;14996260;b8a09dd2-9028-4f75-a743-b2e7736ab172;23927702;173;1;10;0;129186338;2025-10-01;2013-03-01;2025-10-01;0;0
8424781;14998207;a7108011-57a8-48f3-b9fd-b77a58bee886;23930677;195;1;10;0;129186339;2025-10-01;2013-03-01;2025-10-01;0;0
8425587;14999813;3d36cf1a-fdeb-4764-ba13-bbfc50c7f681;23932983;190;1;10;0;129186340;2025-10-01;2013-03-01;2025-10-01;0;0
8427297;15002393;eee83d08-0416-4dd9-8c36-c235ae08b8e7;23936857;191;1;10;0;129186341;2025-10-01;2013-03-01;2025-10-01;0;0
8427789;15002928;7da25f0a-b1d3-4cd5-847d-c29047833da3;23937835;177;1;10;0;129186342;2025-10-01;2013-03-01;2025-10-01;0;0
129186344;15004164;ac6f6c63-a4e8-4e6a-a7ab-c955de4a640b;689794010;170;1;30;8428721;0;2025-10-01;2025-10-01;2079-06-06;1;0
129186346;15044786;82eb04e0-85b0-4b5f-a36b-1ca4c03c0138;689794012;167;1;30;8456823;0;2025-10-01;2025-10-01;2079-06-06;1;0
129186348;15049644;bf496efe-5f9a-4c57-878e-217970ba11f6;689794014;169;1;30;8460410;0;2025-10-01;2025-10-01;2079-06-06;1;0
129186360;174979020;c5399862-ace9-4eed-8537-9f0e80dc2dea;689794099;3в;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129186757;174980420;432132e0-d51c-4796-a909-57206967f7c2;689796622;184А;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129187301;50416363;05840434-3b76-4ce8-8234-4c5aae99353e;689799620;62;2;30;51771554;0;2025-10-01;2025-10-01;2079-06-06;1;0
129188343;50979310;91195faa-5439-4978-84c4-5cde47938118;689805125;47/1;2;20;125240146;;2025-10-01;2025-10-01;2079-06-06;1;1
129188367;174983981;c939f46c-aa5e-4ae9-9aaa-7d7799e3dd1b;689805393;20/1;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129188401;174984056;c8a847a0-5f1e-419a-a0a6-cf13025c9fa2;689805518;1В;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129188982;174986027;2a0c90a0-96e8-4bdf-a788-8182e04066a5;689809566;47;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129189303;50515460;dbe0a362-e93b-41b1-8bd7-f49f115d67d1;689810616;6;2;30;66956417;0;2025-10-01;2025-10-01;2079-06-06;1;0
579433;2417105;4ef29a8c-8ade-4ef3-8756-8772c62d77bc;5455044;66;2;10;0;129189306;2025-10-01;2017-04-27;2025-10-01;0;0
129189308;174986678;901d73b9-d999-42b2-a4e9-47902c798a25;689810699;97/3;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129189485;174987732;f98d7b3f-5b38-4c36-a131-8dd5e057daf1;689812017;201;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129191166;174992051;df531edf-de70-4640-99fd-fe3485ac3e9f;689820061;24;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129191186;174992106;2b7ed1ad-1373-4530-a8b5-cd332fe8d1c5;689820125;48А;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129191177;174992089;a610ed63-b3a7-4707-92bb-af6f263bd055;689820107;147Г;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
