ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644472875;174922316;689649961;0;1;5100;2025-09-29;2025-09-29;2079-06-06
1644472877;174922316;689649961;0;3;5105;2025-09-29;2025-09-29;2079-06-06
1644472879;174922316;689649961;0;6;47205000024;2025-09-29;2025-09-29;2079-06-06
1644472881;174922316;689649961;0;8;51:01:1602001:300;2025-09-29;2025-09-29;2079-06-06
1644472883;174922316;689649961;0;13;476054041310030000010003000000000;2025-09-29;2025-09-29;2079-06-06
1644526029;174930124;689668849;0;1;5100;2025-09-29;2025-09-29;2079-06-06
1644526031;174930124;689668849;0;3;5105;2025-09-29;2025-09-29;2079-06-06
1644526033;174930124;689668849;0;6;47205000021;2025-09-29;2025-09-29;2079-06-06
1644526035;174930124;689668849;0;8;51:01:0905002:29;2025-09-29;2025-09-29;2079-06-06
1644526037;174930124;689668849;0;13;476054071010000001310013000000000;2025-09-29;2025-09-29;2079-06-06
1644620715;174943181;689696083;0;1;5100;2025-09-29;2025-09-29;2079-06-06
1644620717;174943181;689696083;0;3;5108;2025-09-29;2025-09-29;2079-06-06
1644620719;174943181;689696083;0;6;47210000001;2025-09-29;2025-09-29;2079-06-06
1644620721;174943181;689696083;0;8;51:02:0010301:51;2025-09-29;2025-09-29;2079-06-06
1644620723;174943181;689696083;0;13;476104010000000001110002000000000;2025-09-29;2025-09-29;2079-06-06
1644688707;174951576;689712696;0;1;5100;2025-09-30;2025-09-30;2079-06-06
1644688709;174951576;689712696;0;3;5108;2025-09-30;2025-09-30;2079-06-06
1644688711;174951576;689712696;0;6;47417000000;2025-09-30;2025-09-30;2079-06-06
1644688713;174951576;689712696;0;8;51:13:0010102:624;2025-09-30;2025-09-30;2079-06-06
1644688715;174951576;689712696;0;13;477170000000000005610027000000000;2025-09-30;2025-09-30;2079-06-06
1644688717;174951577;689712697;0;1;5100;2025-09-30;2025-09-30;2079-06-06
1644688719;174951577;689712697;0;3;5108;2025-09-30;2025-09-30;2079-06-06
1644688721;174951577;689712697;0;6;47417000000;2025-09-30;2025-09-30;2079-06-06
1644688723;174951577;689712697;0;8;51:13:0010102:623;2025-09-30;2025-09-30;2079-06-06
1644688725;174951577;689712697;0;13;477170000000000005610028000000000;2025-09-30;2025-09-30;2079-06-06
1644841344;174969474;689756489;0;1;5100;2025-09-30;2025-09-30;2079-06-06
1644841346;174969474;689756489;0;3;5118;2025-09-30;2025-09-30;2079-06-06
1644841348;174969474;689756489;0;6;47412000000;2025-09-30;2025-09-30;2079-06-06
1644841350;174969474;689756489;0;8;51:17:0040127:719;2025-09-30;2025-09-30;2079-06-06
1644841352;174969474;689756489;0;13;477120000000000002510001000000000;2025-09-30;2025-09-30;2079-06-06
1644907002;174976710;689790502;0;1;5100;2025-10-01;2025-10-01;2079-06-06
1644907004;174976710;689790502;0;3;5102;2025-10-01;2025-10-01;2079-06-06
1644907006;174976710;689790502;0;6;47220551000;2025-10-01;2025-10-01;2079-06-06
1644907008;174976710;689790502;0;8;51:04:0010407:410;2025-10-01;2025-10-01;2079-06-06
1644907010;174976710;689790502;0;13;476201510000000002810091000000000;2025-10-01;2025-10-01;2079-06-06
