ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
484885385;86009511;127646855;689810510;8;21:16:110401:;2025-10-01;2018-09-19;2025-10-01
1605268405;171525365;644011394;689741569;15;9;2025-09-30;2025-04-07;2025-09-30
1560461223;169214872;613511453;689669019;8;21:14:060101:69;2025-09-29;2024-12-26;2025-09-29
1590759075;170036425;638296102;689652135;8;21:19:170101:006;2025-09-29;2025-02-05;2025-09-29
1590759085;170036426;638296103;689652159;8;21:19:170101:005;2025-09-29;2025-02-05;2025-09-29
1591080948;170066241;638449425;689698572;8;21:19:1701001:109;2025-09-29;2025-02-06;2025-09-29
1591503794;170116793;638591236;689652047;8;21:19:170102:210;2025-09-29;2025-02-07;2025-09-29
1591503964;170116810;638591253;689652049;8;21:19:170102:234;2025-09-29;2025-02-07;2025-09-29
1643915611;174848996;689497425;689751914;15;108;2025-09-30;2025-09-24;2025-09-30
1643915595;174848994;689497423;689810450;15;106;2025-10-01;2025-09-24;2025-10-01
1643915624;174848998;689497427;689813037;6;97219830003;2025-10-01;2025-09-24;2025-10-01
1643915627;174848998;689497427;689813037;15;110;2025-10-01;2025-09-24;2025-10-01
1644440078;174918022;689642932;0;2;2100;2025-09-29;2025-09-29;2079-06-06
1644440080;174918022;689642932;0;7;97544000122;2025-09-29;2025-09-29;2079-06-06
1644440082;174918022;689642932;0;15;42;2025-09-29;2025-09-29;2079-06-06
1644440084;174918022;689642932;0;21;97544000;2025-09-29;2025-09-29;2079-06-06
1644480751;174923605;689651838;0;2;2100;2025-09-29;2025-09-29;2079-06-06
1644480753;174923605;689651838;0;7;97544000392;2025-09-29;2025-09-29;2079-06-06
1644480755;174923605;689651838;0;15;62;2025-09-29;2025-09-29;2079-06-06
1644480757;174923605;689651838;0;21;97544000;2025-09-29;2025-09-29;2079-06-06
1644482018;174923762;689652004;0;1;2100;2025-09-29;2025-09-29;2079-06-06
1644482020;174923762;689652004;0;3;2137;2025-09-29;2025-09-29;2079-06-06
1644482022;174923762;689652004;0;6;97224830001;2025-09-29;2025-09-29;2079-06-06
1644482024;174923762;689652004;0;8;21:14:000000:2167;2025-09-29;2025-09-29;2079-06-06
1644482026;174923762;689652004;0;13;975240001010000000010001000000000;2025-09-29;2025-09-29;2079-06-06
1644482061;174923767;689652010;0;1;2100;2025-09-29;2025-09-29;2079-06-06
1644482063;174923767;689652010;0;3;2137;2025-09-29;2025-09-29;2079-06-06
1644482065;174923767;689652010;0;6;97224810013;2025-09-29;2025-09-29;2079-06-06
