ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249691865;174986547;266465;689810444;97529000206;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157754404.266465.174986547
249691867;174986549;266465;689810448;97529000206;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157754404.266465.174986549
249691869;174986550;266465;689810452;97529000206;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157754404.266465.174986550
249691873;174986554;264110;689810460;97524000131;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.104204486.264110.174986554
249691875;174986556;264110;689810462;97524000131;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.104204486.264110.174986556
249691862;174750489;264510;689810431;97529000121;249418434;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157754404.264510.174750489
249691864;174986546;266465;689810443;97529000206;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157754404.266465.174986546
249691870;174986551;266465;689810455;97529000206;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157754404.266465.174986551
249691889;174986570;266465;689810480;97529000206;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157754404.266465.174986570
249691894;174986575;266465;689810494;97529000206;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157754404.266465.174986575
249691897;174986578;266465;689810508;97529000206;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157754404.266465.174986578
249691890;174986571;266465;689810483;97529000206;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157754404.266465.174986571
249691892;174986573;266465;689810489;97529000206;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157754404.266465.174986573
249691899;174986580;266465;689810515;97529000206;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157754404.266465.174986580
224060584;45220684;264953;493397207;97529000241;64994879;0;2025-10-01;2023-01-17;2079-06-06;0;259389.157754404.263266.264953.45220684
249691949;174986630;266465;689810637;97529000206;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157754404.266465.174986630
249691909;174986590;264110;689810562;97524000131;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.104204486.264110.174986590
249691911;174986592;264110;689810564;97524000131;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.104204486.264110.174986592
249691913;174986594;264110;689810566;97524000131;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.104204486.264110.174986594
249691915;174986596;264110;689810568;97524000131;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.104204486.264110.174986596
249691917;174986598;264110;689810570;97524000131;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.104204486.264110.174986598
249691919;174986600;264110;689810572;97524000131;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.104204486.264110.174986600
249691921;174986602;264110;689810574;97524000131;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.104204486.264110.174986602
249691943;174986624;266465;689810617;97529000206;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157754404.266465.174986624
249691955;174986636;266465;689810647;97529000206;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157754404.266465.174986636
249691971;174986652;263411;689810669;97524000246;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.104204486.263411.174986652
249691973;174986654;263411;689810671;97524000246;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.104204486.263411.174986654
249691975;174986656;263411;689810673;97524000246;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.104204486.263411.174986656
249691977;174986658;263411;689810675;97524000246;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.104204486.263411.174986658
249692190;174986870;266465;689811017;97529000206;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157754404.266465.174986870
249692220;174986900;266465;689811063;97529000206;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157754404.266465.174986900
249692372;174987052;266465;689811228;97529000206;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157754404.266465.174987052
249692439;174987119;264546;689811304;97524000211;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.104204486.264546.174987119
249692441;174987121;264546;689811306;97524000211;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.104204486.264546.174987121
249692443;174987123;264546;689811308;97524000211;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.104204486.264546.174987123
249692445;174987125;264546;689811310;97524000211;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.104204486.264546.174987125
249692447;174987127;264546;689811312;97524000211;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.104204486.264546.174987127
249692449;174987129;264546;689811314;97524000211;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.104204486.264546.174987129
249692451;174987131;264546;689811316;97524000211;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.104204486.264546.174987131
249692453;174987133;264546;689811318;97524000211;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.104204486.264546.174987133
249692455;174987135;264546;689811320;97524000211;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.104204486.264546.174987135
249692489;174987169;266465;689811366;97529000206;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157754404.266465.174987169
249692666;174987346;266465;689811571;97529000206;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157754404.266465.174987346
249692793;174987472;266465;689811727;97529000206;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157754404.266465.174987472
249693032;174987711;266465;689811989;97529000206;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157754404.266465.174987711
249693728;174988297;263405;689812944;97513000361;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157740353.261111.263405.174988297
249693727;174988296;269662;689812943;97544000341;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157768136.269854.269662.174988296
249693746;174848999;264634;689812973;97519000276;249520765;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157744607.264634.174848999
249693788;174988355;269607;689813067;97544000551;0;0;2025-10-01;2025-10-01;2079-06-06;1;259389.157768136.269538.269607.174988355
