ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
129189654;56352154;e80a1850-a632-4514-91d1-aaccca170300;689813236;44;2;20;67817173;;2025-10-01;2025-10-01;2079-06-06;1;1
62394120;13377404;9b70e5ff-6029-4bd3-8753-1221790fba28;21475757;63;3;20;7322812;129189637;2025-10-01;2017-04-15;2025-10-01;0;0
129189638;13409429;f9bf0c19-1032-4c2e-a045-fddfaaf3c2c6;689813136;64;2;20;69071384;;2025-10-01;2025-10-01;2079-06-06;1;1
129189641;174988413;7a011789-98f1-40ff-9e0a-02c6b07714bb;689813150;25;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
59541911;81714320;7331e1f0-848e-4fd0-ab2f-2ecd2e7dd8eb;121422274;25;3;20;49452834;129189649;2025-10-01;2014-01-10;2025-10-01;0;0
129189686;4757336;abe4c146-5ac1-4bc6-af54-2d697641a828;689813409;16;2;20;63558858;;2025-10-01;2025-10-01;2079-06-06;1;1
129189681;55794752;446c49ed-76a5-4072-81f8-e44d7ec74509;689813381;40;2;20;33369466;;2025-10-01;2025-10-01;2079-06-06;1;1
129189685;4761706;00debf7c-8427-442f-b74c-a67d2ed33636;689813404;17;2;20;51442564;;2025-10-01;2025-10-01;2079-06-06;1;1
129189815;1505572;25745552-3e97-40ea-bbfb-4c36331cc980;689813895;25;2;20;54034242;;2025-10-01;2025-10-01;2079-06-06;1;1
129190186;174989884;fda54750-c8a1-499e-8445-c2b077a95b76;689816165;478;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190467;174990427;50723563-c0af-418d-9e94-f39912f0c088;689817205;673;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190469;174990429;01cf813a-2163-4259-af82-092433c14f02;689817207;806;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190471;174990431;3ae809bd-0ea7-4251-9be2-3e566ef7e12c;689817209;536;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190473;174990433;99d37caf-7fb8-4a29-81a1-3cbec311bc1b;689817211;376;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190475;174990435;081d630e-36e5-4d5b-ab27-79123626582d;689817213;504;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190492;80536888;a3978313-ae3b-4b9d-b0c5-a10bb97c689c;689817344;18;2;20;62971748;;2025-10-01;2025-10-01;2079-06-06;1;1
129190732;68264365;51707b49-60e3-4cb9-9d8f-f18250a5129a;689818508;28;3;30;57149979;0;2025-10-01;2025-10-01;2079-06-06;1;0
129191031;174991739;7642c257-8696-4165-b760-e0f5e3d75978;689819549;61;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129191035;174991743;979f1d4b-ceee-4987-9db9-9b0ce4c855f5;689819572;666;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129191074;174991777;b20e4308-ee6f-4d69-a763-1dc54818a660;689819692;80;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129191032;174991740;22375ef3-9b41-4956-a9c1-80b0a6a3d7e6;689819562;640;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129191037;174991745;18e17dc8-2d18-41ae-a4cb-b6c62becd14a;689819579;71;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129191076;174991779;3ef78145-a2c9-48e0-b181-43dd4eaf5308;689819695;83;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
42603699;70614375;8622c6ba-3a86-471c-aace-5db95689186d;105216787;19;2;10;0;129191173;2025-10-01;2016-09-09;2025-10-01;0;0
129191280;64298430;842ac61e-e5f5-4d21-8e92-2e55a64ab572;689821646;11;2;30;60743473;0;2025-10-01;2025-10-01;2079-06-06;1;0
129191447;170979057;472416a9-cd81-407c-a706-627023defff6;689825052;39/1;2;30;128037594;0;2025-10-01;2025-10-01;2079-06-06;1;0
129191551;174992828;c3448fd1-9eb4-4b54-8f9b-e3fb5ff3ceb4;689825241;54Б;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129191562;83228018;dae834b7-7770-4f6a-997a-73a218a0839f;689825270;50;3;30;66888078;0;2025-10-01;2025-10-01;2079-06-06;1;0
129191578;14972638;6a578015-28ff-48de-bb3b-84f67fcf34b7;689825445;8а;3;30;58914373;0;2025-10-01;2025-10-01;2079-06-06;1;0
129191580;57415406;9605db8e-4997-4b39-9575-cbeb7e000081;689825453;13;3;30;62008454;0;2025-10-01;2025-10-01;2079-06-06;1;0
129191652;174993003;bfa62a90-b83d-4c92-a783-f970dc03f3f2;689825607;8В;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
