OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
57415406;9605db8e-4997-4b39-9575-cbeb7e000081;689825453;0;10;2019-07-14;2025-10-01
174848992;cff5b703-104c-4c96-9bce-7ef88c1a4070;689810439;1;9;2025-09-24;2025-10-01
174848995;2737e741-4844-4ac5-9590-4f2cb3b293be;689742013;1;9;2025-09-24;2025-09-30
174848998;3ff37cf1-f942-4145-996b-476fe7a84482;689813037;1;9;2025-09-24;2025-10-01
59862829;1e612c11-24e6-4fd8-aefa-c1c53a7d4a74;689824957;1;11;2018-09-25;2025-10-01
13404272;59d612b5-48d0-4455-a8fd-a7820b77825b;689756253;1;10;2017-04-17;2025-09-30
13385393;514607b5-6732-4d00-8f32-5219edcc526d;689813126;1;10;2017-04-17;2025-10-01
83393758;6b63fec7-d35f-4b21-a28e-e2bb62b2f135;689750107;1;10;2017-12-18;2025-09-30
174897104;a3264a51-81a8-4e21-8e0b-087599381228;689652912;1;9;2025-09-26;2025-09-29
41418242;1479e4a7-d49a-4c50-be14-ef6264cb7cdd;689750373;1;10;2019-07-14;2025-09-30
41510716;6c927de4-2e2a-4c1e-8a44-1a5dc2ffa02e;689730138;1;10;2017-12-17;2025-09-30
174917813;e8547dbd-68eb-4d7d-99e7-ba9310909ac5;689642529;1;11;2025-09-29;2025-09-29
174917815;98f0cc13-3024-44e1-bb1a-fda9a2d7c751;689642531;1;11;2025-09-29;2025-09-29
174917817;a0de9b06-c587-41a4-99d6-928da63ab1f7;689642533;1;11;2025-09-29;2025-09-29
174917819;3321e0e3-b27f-4336-a1bf-fe2e880ca59e;689642535;1;11;2025-09-29;2025-09-29
174917821;eb7008a6-e90a-41be-b6db-82e6cbaa7560;689642537;1;11;2025-09-29;2025-09-29
174918022;f091b2b5-b624-48ae-ac60-419546a1cffd;689642932;1;9;2025-09-29;2025-09-29
23740413;9b5739c7-c289-414c-b435-eddf4a21644d;689644987;1;11;2019-07-19;2025-09-29
174920873;de36446b-8269-405f-abb3-25d14f11cb53;689647724;1;11;2025-09-29;2025-09-29
174920864;8bd87906-f7ad-42ed-937e-9867b40af8ad;689647709;1;11;2025-09-29;2025-09-29
174920866;7f2eb512-3618-4f67-b33a-bfaa003eb699;689647712;1;11;2025-09-29;2025-09-29
174920868;d0061fea-3719-464d-babe-9da83adb32d5;689647714;1;11;2025-09-29;2025-09-29
174920870;50892602-54eb-4c6d-b923-069d94d1cae6;689647717;1;11;2025-09-29;2025-09-29
174920872;f63a4602-7526-4246-a821-4f31e7a772d5;689647720;1;11;2025-09-29;2025-09-29
174920874;910a3545-2d85-4598-bf71-b18d95ee5924;689647725;1;11;2025-09-29;2025-09-29
174920876;b94c72a5-abe4-4d3d-9682-9ea0a4ccc8d5;689647728;1;11;2025-09-29;2025-09-29
174920878;ebe4d98f-cc1d-4a2f-9b65-cbd218a3a798;689647730;1;11;2025-09-29;2025-09-29
174920880;9c3e2ff2-381b-4542-84c2-edb029a9464c;689647733;1;11;2025-09-29;2025-09-29
174920882;52af584f-b9ed-42c8-ba12-ce0995ede318;689647735;1;11;2025-09-29;2025-09-29
174920885;66885981-1c97-4001-858a-f29793b19d42;689647742;1;11;2025-09-29;2025-09-29
174920887;8195cfe9-8bfc-423d-b6bd-f9919f227e79;689647744;1;11;2025-09-29;2025-09-29
174920889;eaa1c707-2774-419f-b3b6-56258f48090d;689647747;1;11;2025-09-29;2025-09-29
174920891;b06f9e7f-7e63-48df-9543-fe00098bce7f;689647750;1;11;2025-09-29;2025-09-29
174920893;8e9f980b-3062-44fe-92ca-831752c49169;689647754;1;11;2025-09-29;2025-09-29
174920895;166e50e4-4094-481a-9748-1539ae69a86e;689647796;1;11;2025-09-29;2025-09-29
174920897;8875eb7c-cc81-41bd-bd6c-c6d140726b23;689647798;1;11;2025-09-29;2025-09-29
174920899;66f6c748-86a2-4f30-b217-3b5bc17b8c0b;689647800;1;11;2025-09-29;2025-09-29
174920901;9253294f-ba23-4202-a2a8-4893ac32d349;689647802;1;11;2025-09-29;2025-09-29
174920903;c3eb4d41-1a7d-41ae-8c8a-bb6daf44205a;689647804;1;11;2025-09-29;2025-09-29
174920905;491ed462-6c14-4b15-a31e-b1434515a352;689647809;1;11;2025-09-29;2025-09-29
174920907;54835a6f-80b4-4247-a655-6cc390ea17c3;689647811;1;11;2025-09-29;2025-09-29
174920909;4039d0da-1001-4809-a0d6-880aa911884f;689647823;1;11;2025-09-29;2025-09-29
174920911;8247af61-4c89-4317-9653-be3ee157ee2e;689647825;1;11;2025-09-29;2025-09-29
174920913;12e1dfa7-78c8-4fae-b07d-2ba92ee0287c;689647827;1;11;2025-09-29;2025-09-29
174920915;4a4b60ff-266a-4b04-b4ed-fce598c3372a;689647829;1;11;2025-09-29;2025-09-29
174920917;87af2ef0-f6e8-443e-9841-ae3fb495a45c;689647831;1;11;2025-09-29;2025-09-29
174920918;554d5c16-7f1c-4eea-9f4a-28b8de27db75;689647839;1;11;2025-09-29;2025-09-29
174920920;f60feaea-e54d-41eb-9a7e-40c9e573c85c;689647841;1;11;2025-09-29;2025-09-29
174920922;0bf79565-c371-4d34-879c-530f2db3091d;689647843;1;11;2025-09-29;2025-09-29
174920924;1604c167-bad0-4e0b-891e-43ab58160c12;689647845;1;11;2025-09-29;2025-09-29
174920926;21005670-8e3c-4c31-8315-3a2831c81135;689647847;1;11;2025-09-29;2025-09-29
174920938;971dc670-93c5-45f1-a466-24260f66ab00;689647865;1;11;2025-09-29;2025-09-29
174920929;b433eeae-7565-407d-92b0-9a2b5037828b;689647852;1;11;2025-09-29;2025-09-29
174920931;8f9000ef-7818-4b5d-bcc3-84f7fea828c2;689647854;1;11;2025-09-29;2025-09-29
174920933;8a620370-6666-431a-9baf-87450ceafab5;689647856;1;11;2025-09-29;2025-09-29
174920935;af329ef2-14fd-40a5-9d30-0aede5f0c5ae;689647858;1;11;2025-09-29;2025-09-29
174920937;03a460ab-3ba8-4071-9fd3-6156d78b8a6c;689647860;1;11;2025-09-29;2025-09-29
174923044;54958d75-4abe-48df-959f-53c3d75e0d5a;689651020;1;11;2025-09-29;2025-09-29
174923046;5db4ff45-8d2b-4a5f-82f5-f34948429b9a;689651023;1;11;2025-09-29;2025-09-29
174923048;f79e6411-a306-4a56-a927-5048efeedd71;689651025;1;11;2025-09-29;2025-09-29
174923050;8973f704-b6d6-420a-a706-35530caeaf3d;689651028;1;11;2025-09-29;2025-09-29
174923052;cc03e74c-1924-434b-b1c5-1c50e0e36283;689651030;1;11;2025-09-29;2025-09-29
174923080;51b6745b-4d38-4d9f-b822-10940efcb43c;689651122;1;11;2025-09-29;2025-09-29
174923082;d6bde853-c572-4c5e-9957-ba980e46c5f3;689651125;1;11;2025-09-29;2025-09-29
174923084;5c53c203-b245-4966-93cb-748935ede734;689651127;1;11;2025-09-29;2025-09-29
174923086;934d47a2-284e-495c-9218-91db81db4299;689651130;1;11;2025-09-29;2025-09-29
174923088;e8d6ad33-9016-48ac-91f7-9263fca92807;689651132;1;11;2025-09-29;2025-09-29
174923090;a313e05e-528e-434e-930f-8f6dca959a76;689651138;1;11;2025-09-29;2025-09-29
174923092;3f7ba8e8-e436-426f-b80e-6aa171e98503;689651141;1;11;2025-09-29;2025-09-29
174923605;d3119871-8c19-468b-b3b6-91ff871a0bd9;689651838;1;9;2025-09-29;2025-09-29
174923762;a9a74ee3-ed0b-4365-9eb3-5d9618b11514;689652004;1;9;2025-09-29;2025-09-29
174923770;5e0011c2-babc-4c1d-bb92-3b3361ba96af;689652015;1;10;2025-09-29;2025-09-29
174923771;b9460a32-c8f8-4000-a1c2-e240c16676a8;689652018;1;9;2025-09-29;2025-09-29
174923773;e54c6c5d-5775-4da6-8494-8b3a3c570472;689652020;1;9;2025-09-29;2025-09-29
174923775;ed5d44d0-5e3c-4d21-8863-8ec254f7ee56;689652022;1;9;2025-09-29;2025-09-29
174923777;8242c01f-c58e-4a80-b6ca-b20ebc435519;689652024;1;9;2025-09-29;2025-09-29
174923791;5383679f-182f-4869-b8c7-ee1496847fd7;689652038;1;10;2025-09-29;2025-09-29
174923801;65875c2f-4500-4c43-aafc-360af75a565f;689652050;1;9;2025-09-29;2025-09-29
174923805;39a0193f-ef60-4f6c-b0b1-cc467a30225b;689652054;1;10;2025-09-29;2025-09-29
170116792;230a5267-2475-4072-9cd1-c9c606b4d5f5;689652066;1;9;2025-02-07;2025-09-29
174923829;3e914279-cb25-4597-9fe8-d72c71426a08;689652115;1;9;2025-09-29;2025-09-29
174923831;7c27d01a-b870-4301-8670-4472fd09bfa2;689652117;1;9;2025-09-29;2025-09-29
174923833;628b4679-301b-4178-ad90-1d14d662666b;689652119;1;9;2025-09-29;2025-09-29
174923835;aba1b0d0-c802-41a0-97f3-3a08c00774c9;689652121;1;9;2025-09-29;2025-09-29
174923837;91f1d643-e086-46de-8a05-44c7150ed0ba;689652123;1;9;2025-09-29;2025-09-29
174923839;620d8cde-cc9b-4188-beb3-27ccaef1402b;689652125;1;9;2025-09-29;2025-09-29
174923845;1eba5e94-0888-41e9-bc7c-15ec34c13433;689652155;1;10;2025-09-29;2025-09-29
174923923;65ded113-44e4-4cb6-bdd3-01e01a6004d8;689652248;1;12;2025-09-29;2025-09-29
174923959;0e9f08ac-c46f-4d78-a5a3-7cae7c9f8aad;689652292;1;9;2025-09-29;2025-09-29
174923961;6376e656-6878-45fb-894e-938386aafa0b;689652294;1;9;2025-09-29;2025-09-29
174923963;fbab32f3-05a5-433b-8a37-f526faaacd83;689652296;1;9;2025-09-29;2025-09-29
174923965;cfb3401a-b6a7-4684-9519-44223ae26a83;689652298;1;9;2025-09-29;2025-09-29
174923967;ebc584bb-9321-416a-b764-d83b7ba61617;689652300;1;9;2025-09-29;2025-09-29
174923969;26de7524-1b2d-47f8-a9dc-a9a5b96c8de0;689652302;1;9;2025-09-29;2025-09-29
174923971;e4ed81c7-048e-4cd8-9230-1f881be03b06;689652304;1;9;2025-09-29;2025-09-29
174923973;e0e931ce-b9b9-4bcf-8c3f-370ef4faf303;689652306;1;9;2025-09-29;2025-09-29
174924029;49a02c33-a849-43d3-8506-3c30990f08bc;689652489;1;9;2025-09-29;2025-09-29
174924031;5ad40e6a-5943-4afb-95bc-cc44aedd655b;689652491;1;9;2025-09-29;2025-09-29
174924033;eb51f673-18e2-4e22-a88a-8a55d10e8830;689652493;1;9;2025-09-29;2025-09-29
174924035;a5789875-dfc0-4993-a6d8-5657e9c6832f;689652495;1;9;2025-09-29;2025-09-29
174924037;0cea69df-022c-427f-931d-0a6e81e9e771;689652497;1;9;2025-09-29;2025-09-29
174924039;c3396fad-a9ea-4819-92dd-2c29cf482ec0;689652499;1;9;2025-09-29;2025-09-29
174924041;427e2fed-10a3-4dbb-b4d1-900127031661;689652501;1;9;2025-09-29;2025-09-29
174924043;96ce6f16-d711-4ea3-bc62-194b36b2dd27;689652503;1;9;2025-09-29;2025-09-29
174924045;a4ffcb12-bb91-4a07-8f68-eb523357816f;689652505;1;9;2025-09-29;2025-09-29
174924047;fde11b49-153d-418e-832a-654ba751ba9a;689652507;1;9;2025-09-29;2025-09-29
174924049;6071b7bd-3a5d-45e1-9429-dc83ad379152;689652509;1;9;2025-09-29;2025-09-29
174924051;2cc0c2de-344c-456d-8320-7cef2b2a1784;689652511;1;9;2025-09-29;2025-09-29
174924053;16bcb56d-9cdc-4012-b054-af79d177dac0;689652513;1;9;2025-09-29;2025-09-29
174924055;5dee0824-551e-46c0-8fd4-f1265290e26d;689652515;1;9;2025-09-29;2025-09-29
174924057;aadab16c-6513-44b9-ac80-2217197f9cc5;689652517;1;9;2025-09-29;2025-09-29
174924059;e4d65451-a3b6-4737-9706-dd78f68f4ca1;689652519;1;9;2025-09-29;2025-09-29
174924061;e7a5b7c3-3c58-4472-9901-021a8b24860c;689652521;1;9;2025-09-29;2025-09-29
174924063;e5fd5dfb-62fb-4ea9-a57c-2f43c50580f8;689652523;1;9;2025-09-29;2025-09-29
174924065;88b17964-c766-4b2b-af15-d3a0b3cc76ce;689652525;1;9;2025-09-29;2025-09-29
174924067;2cb824f9-9b63-45ed-9026-2607f4b58a44;689652527;1;9;2025-09-29;2025-09-29
174924069;bd377006-11d9-41ab-898a-1315ef9eb8e2;689652529;1;9;2025-09-29;2025-09-29
174924071;a064b08e-c1ae-4cbd-a3b5-c42ae2272308;689652531;1;9;2025-09-29;2025-09-29
174924073;1e4771bb-8a8b-46c6-bb96-d7de930a982f;689652533;1;9;2025-09-29;2025-09-29
174924075;f77f15c2-fb0c-49a4-b1e5-be76bbcdcf9a;689652535;1;9;2025-09-29;2025-09-29
174924077;56d9afab-58ed-4cea-813e-7b73ac061fb1;689652537;1;9;2025-09-29;2025-09-29
174924079;eb44186f-a8c3-47b2-93b2-984e75a8f259;689652539;1;9;2025-09-29;2025-09-29
174924081;b10ce424-83f9-424f-89e4-9b87f001fcbd;689652541;1;9;2025-09-29;2025-09-29
174924083;0312c17d-08c3-4990-a289-b1444fef97c7;689652543;1;9;2025-09-29;2025-09-29
174924085;6fbf01b0-8f0d-4ef2-b1ee-a0954aa784bf;689652545;1;9;2025-09-29;2025-09-29
174924087;7e51a699-5166-4e03-bdfa-9c8f66c48d2c;689652547;1;9;2025-09-29;2025-09-29
174924089;c8311aea-9db5-4718-8c4e-7c65700eda66;689652549;1;9;2025-09-29;2025-09-29
174924091;50bda9e8-0059-4259-b008-83bb7a229936;689652551;1;9;2025-09-29;2025-09-29
174924093;b45493f2-d963-4338-87f8-2e2bb8bd8c8c;689652553;1;9;2025-09-29;2025-09-29
174924095;3da34436-54d2-4887-87e3-f7a19fb0121a;689652555;1;9;2025-09-29;2025-09-29
174924097;6b54acaf-3477-4054-a5a9-de85de6a1bea;689652557;1;9;2025-09-29;2025-09-29
174924099;db9bdd6c-54c0-4cc2-9c76-8d52eec53bd2;689652559;1;9;2025-09-29;2025-09-29
174924101;97556c1b-2fb3-4d9b-8209-4afd806a38ad;689652561;1;9;2025-09-29;2025-09-29
174924103;8a92bc45-2ad7-46b4-a1cd-37b7e306f46c;689652563;1;9;2025-09-29;2025-09-29
174924105;08c8bfbf-cc7e-49a5-b6fa-861fa5433ad1;689652565;1;9;2025-09-29;2025-09-29
174924107;5d4d8420-44c6-4e7b-a1e8-7b9389fdc19e;689652567;1;9;2025-09-29;2025-09-29
174924109;21545bbf-0732-444f-99ab-75d69d4ad2d2;689652569;1;9;2025-09-29;2025-09-29
174924111;73d06837-44df-45a1-90d5-6d2ede62ceaf;689652571;1;9;2025-09-29;2025-09-29
174924113;3083fae8-8150-44da-84af-904219fe2a37;689652573;1;9;2025-09-29;2025-09-29
174924115;5fa2e4ec-ffaf-4a2e-a260-176a1dc7f308;689652575;1;9;2025-09-29;2025-09-29
174924117;0a46264a-721d-45fc-8346-662d373e58c3;689652577;1;9;2025-09-29;2025-09-29
174924119;626ffa3a-e01d-416d-9e83-36d82f1b3fec;689652579;1;9;2025-09-29;2025-09-29
174924121;4d9f89fa-6a94-450b-b239-a6b2d5723ff5;689652581;1;9;2025-09-29;2025-09-29
174924123;370422e0-d8a5-4a33-a4a8-48b97e58b787;689652583;1;9;2025-09-29;2025-09-29
174924125;dd676ac6-f001-4cde-94db-262d80b7092b;689652585;1;9;2025-09-29;2025-09-29
174924127;9c69adcb-a39c-43ff-a5a4-6a57ea28a417;689652587;1;9;2025-09-29;2025-09-29
174924129;f357103c-502c-4915-a008-72470e5a7046;689652589;1;9;2025-09-29;2025-09-29
174924131;c54ed130-515a-48a1-b568-fbe956fc2424;689652591;1;9;2025-09-29;2025-09-29
174924133;b4b8cc5b-f55b-4fb8-83c0-a07f0f7fd08b;689652593;1;9;2025-09-29;2025-09-29
174924135;b2587023-c1a2-46cc-a246-636b38634ab4;689652595;1;9;2025-09-29;2025-09-29
174924137;b4700879-d3ae-4593-ad00-a2a91785e969;689652597;1;9;2025-09-29;2025-09-29
174924139;faafb963-d637-4d7f-9081-7458fb35b8cd;689652599;1;9;2025-09-29;2025-09-29
174924141;0e7dc4a5-5747-4235-aa6b-d60c0c1417f7;689652601;1;9;2025-09-29;2025-09-29
174924146;562a7eda-d75c-4f93-87d8-3679f6c83762;689652610;1;9;2025-09-29;2025-09-29
174924148;f492d7d4-fec9-4d7b-93e4-0f446c39f294;689652612;1;9;2025-09-29;2025-09-29
174924150;e452af92-ac34-493f-b998-c31bac315f27;689652614;1;9;2025-09-29;2025-09-29
174924152;af01f108-39af-457d-9227-3f7eddf77dce;689652616;1;9;2025-09-29;2025-09-29
174924154;2f37219d-e648-472c-a088-c87cd218841c;689652618;1;9;2025-09-29;2025-09-29
174924156;c2798e48-47eb-4a8f-b6b2-60dec3733d87;689652620;1;9;2025-09-29;2025-09-29
174924188;9e8919b3-fa32-4287-8e10-0b4828238fa9;689652675;1;9;2025-09-29;2025-09-29
174924190;e4d3128b-9656-4b1d-a9c4-df1ddc20b7ff;689652677;1;9;2025-09-29;2025-09-29
174924192;da9b68e6-22f0-4169-ae9f-9fa5a6df2e82;689652679;1;9;2025-09-29;2025-09-29
174924194;088e6908-c872-45d6-9454-a3f1ea0a0158;689652681;1;9;2025-09-29;2025-09-29
174924196;3ef09fad-5969-466a-a374-9646994412b9;689652683;1;9;2025-09-29;2025-09-29
174924198;15b49d3a-824c-4f70-b46f-5e8099ca9562;689652685;1;9;2025-09-29;2025-09-29
174924200;f88aac42-c46b-4f9d-b407-b8bb146f50b3;689652687;1;9;2025-09-29;2025-09-29
174924477;606fe088-425b-42ff-8489-8c9a27773641;689653057;1;9;2025-09-29;2025-09-29
174924479;3832596c-ceab-4a4e-84e8-2628b5da48f0;689653059;1;9;2025-09-29;2025-09-29
174924481;63246a3b-7a9f-4562-a38c-6e4a587cdd12;689653061;1;9;2025-09-29;2025-09-29
174924483;c3274c9f-434e-4c38-bef8-5ff6ad3a0c5d;689653063;1;9;2025-09-29;2025-09-29
174924485;38d9fa67-15db-4899-81dd-e279d2da86b6;689653065;1;9;2025-09-29;2025-09-29
174924487;0e20537d-2953-45c8-a505-1aefc96bd6e9;689653067;1;9;2025-09-29;2025-09-29
174924489;ce7079c9-f1c4-41f2-a6f3-445b65f13742;689653069;1;9;2025-09-29;2025-09-29
174924491;c5238c5d-8dd5-4b66-9110-c5a64d4462d4;689653071;1;9;2025-09-29;2025-09-29
174924493;6abe30d8-1940-48f9-9d0a-6c53b7326a6f;689653073;1;9;2025-09-29;2025-09-29
174924495;2381d294-7820-48e9-9594-4685d9f4fd45;689653075;1;9;2025-09-29;2025-09-29
174924717;2b9912eb-d577-481f-ab9f-ce7a1b8f2dd2;689653364;1;9;2025-09-29;2025-09-29
174924719;fc8dcf27-4b05-4dbc-b729-662ce188fcd7;689653366;1;9;2025-09-29;2025-09-29
174924721;2739d9ef-33b7-4eb5-85a0-96377fcb8b4b;689653368;1;9;2025-09-29;2025-09-29
174925807;6cf18b2b-df66-48bf-9db0-88c0b97afb51;689655312;1;9;2025-09-29;2025-09-29
174925809;37e59bdf-4d02-4f4f-9ddb-47fee257b70b;689655314;1;9;2025-09-29;2025-09-29
174925811;11860810-c0ab-406c-b3e6-63816b11ed6c;689655316;1;9;2025-09-29;2025-09-29
174925813;c7ea4225-02ff-43b6-af23-039deb1e5929;689655318;1;9;2025-09-29;2025-09-29
174925873;8c3b65e3-5429-471e-929a-00d76cbcff59;689655398;1;9;2025-09-29;2025-09-29
174925875;be39c05c-fcb4-4dad-8100-36b975a6f04c;689655400;1;9;2025-09-29;2025-09-29
174925877;c6a72bf9-063d-453a-9405-63a62eab778c;689655402;1;9;2025-09-29;2025-09-29
174925879;ef319016-9ad7-4977-b469-d41ec4f9be69;689655404;1;9;2025-09-29;2025-09-29
174925881;8f53c071-becf-4228-9cb9-7d39955b9fdd;689655409;1;9;2025-09-29;2025-09-29
174925883;6243f64c-8972-4a5f-962b-24c582998401;689655412;1;9;2025-09-29;2025-09-29
174925892;6c131cd3-6e24-40f2-82d9-6158255c28ae;689655426;1;9;2025-09-29;2025-09-29
174925895;9569c697-3204-49c1-b395-4f7be4279a0b;689655429;1;9;2025-09-29;2025-09-29
174925897;acc01025-6bba-4601-847b-1bda2eb97486;689655431;1;9;2025-09-29;2025-09-29
174925899;c90dbe86-e453-41df-8317-2eb61d8dec4b;689655433;1;9;2025-09-29;2025-09-29
174925927;c1eee764-fe84-4c4d-a3ff-fa05579be523;689655488;1;9;2025-09-29;2025-09-29
174925929;f2e89a2f-cf5e-4cdd-a5ee-978118615b57;689655490;1;9;2025-09-29;2025-09-29
174925931;0e0f2e56-f8b0-4637-85e2-d20d7485f976;689655492;1;9;2025-09-29;2025-09-29
174925933;aa7aa0d5-1f92-430e-a050-16dd67560948;689655494;1;9;2025-09-29;2025-09-29
174925935;d3bd5d8a-a93e-44e0-b716-423f343d25b2;689655496;1;9;2025-09-29;2025-09-29
174925937;53fe6775-e88b-4dc1-9182-ee21c416d2ac;689655498;1;9;2025-09-29;2025-09-29
174925939;c771004b-08ed-4523-b1b5-9dbf6734909c;689655500;1;9;2025-09-29;2025-09-29
174925950;51bbf0b9-18e0-4bcd-9b30-1d111dd9e148;689655540;1;9;2025-09-29;2025-09-29
