ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1535233833;1386361;604761440;689804352;23;1;2025-10-01;2024-10-16;2025-10-01
1418978616;1395635;526320406;689655977;21;78606407;2025-09-29;2023-09-10;2025-09-29
1418992030;1388779;526333820;689801959;21;78606405;2025-10-01;2023-09-10;2025-10-01
1418992328;1385668;526334118;689739839;21;78606415;2025-09-30;2023-09-10;2025-09-30
1418992391;1384063;526334181;689807348;21;78606405;2025-10-01;2023-09-10;2025-10-01
1418992407;1384020;526334197;689752885;21;78606415;2025-09-30;2023-09-10;2025-09-30
1418992670;1383780;526334460;689667389;21;78606410;2025-09-29;2023-09-10;2025-09-29
1418992745;1384224;526334535;689666932;21;78606410;2025-09-29;2023-09-10;2025-09-29
1418993224;1383851;526335014;689699337;21;78606407;2025-09-29;2023-09-10;2025-09-29
1418993772;1393436;526335562;689801980;21;78606405;2025-10-01;2023-09-10;2025-10-01
1418995207;1384399;526336997;689692800;21;78606422;2025-09-29;2023-09-10;2025-09-29
1418995570;1384260;526337360;689700420;21;78606407;2025-09-29;2023-09-10;2025-09-29
1418995706;1384887;526337496;689753094;21;78606415;2025-09-30;2023-09-10;2025-09-30
1418995758;1385296;526337548;689698016;21;78606407;2025-09-29;2023-09-10;2025-09-29
1418996425;1384801;526338215;689700626;21;78606407;2025-09-29;2023-09-10;2025-09-29
1418996732;1385110;526338522;689812559;21;78606405;2025-10-01;2023-09-10;2025-10-01
1418996775;1385283;526338565;689689027;21;78606422;2025-09-29;2023-09-10;2025-09-29
1418996907;1386005;526338697;689802033;21;78606405;2025-10-01;2023-09-10;2025-10-01
1418996917;1385166;526338707;689815185;21;78606405;2025-10-01;2023-09-10;2025-10-01
1418997073;1385591;526338863;689689296;21;78606422;2025-09-29;2023-09-10;2025-09-29
1418997206;1385887;526338996;689692933;21;78606422;2025-09-29;2023-09-10;2025-09-29
1418997593;1384970;526339383;689664656;21;78606410;2025-09-29;2023-09-10;2025-09-29
1418998496;1384539;526340286;689671878;21;78606410;2025-09-29;2023-09-10;2025-09-29
1418998730;1393095;526340520;689664742;21;78606410;2025-09-29;2023-09-10;2025-09-29
1418999131;1398103;526340921;689815245;21;78606405;2025-10-01;2023-09-10;2025-10-01
1418999414;1384963;526341204;689698840;21;78606407;2025-09-29;2023-09-10;2025-09-29
1418999535;1384790;526341325;689806754;21;78606405;2025-10-01;2023-09-10;2025-10-01
1418999752;1384419;526341542;689805247;21;78606405;2025-10-01;2023-09-10;2025-10-01
1418999796;1384036;526341586;689693318;21;78606422;2025-09-29;2023-09-10;2025-09-29
1418999789;1386802;526341579;689804730;21;78606405;2025-10-01;2023-09-10;2025-10-01
1418999862;1385289;526341652;689699939;21;78606407;2025-09-29;2023-09-10;2025-09-29
1418999916;1384631;526341706;689700038;21;78606407;2025-09-29;2023-09-10;2025-09-29
1419000444;1393994;526342234;689689124;21;78606422;2025-09-29;2023-09-10;2025-09-29
1419000535;1386184;526342325;689693344;21;78606422;2025-09-29;2023-09-10;2025-09-29
1419001095;1392208;526342885;689804749;21;78606405;2025-10-01;2023-09-10;2025-10-01
1419001768;1386080;526343558;689740496;21;78606415;2025-09-30;2023-09-10;2025-09-30
1419001922;1387101;526343712;689758377;21;78606415;2025-09-30;2023-09-10;2025-09-30
1419002157;1386937;526343947;689671509;21;78606410;2025-09-29;2023-09-10;2025-09-29
1419002248;1386415;526344038;689807268;21;78606405;2025-10-01;2023-09-10;2025-10-01
1419002227;1386281;526344017;689812618;21;78606405;2025-10-01;2023-09-10;2025-10-01
1419002448;1386842;526344238;689739728;21;78606415;2025-09-30;2023-09-10;2025-09-30
1419002785;1384431;526344575;689804355;21;78606405;2025-10-01;2023-09-10;2025-10-01
1419002852;1386833;526344642;689739987;21;78606415;2025-09-30;2023-09-10;2025-09-30
1419003097;1386718;526344887;689815420;21;78606405;2025-10-01;2023-09-10;2025-10-01
1419003282;1399327;526345072;689689195;21;78606422;2025-09-29;2023-09-10;2025-09-29
1419003349;1390033;526345139;689672195;21;78606410;2025-09-29;2023-09-10;2025-09-29
1419003386;1388925;526345176;689693398;21;78606422;2025-09-29;2023-09-10;2025-09-29
1419003403;1386872;526345193;689807218;21;78606405;2025-10-01;2023-09-10;2025-10-01
1419003527;1387405;526345317;689807153;21;78606405;2025-10-01;2023-09-10;2025-10-01
