ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644678005;174950365;689710822;0;1;4705;2025-09-30;2025-09-30;2079-06-06
1644678007;174950365;689710822;0;6;41218000042;2025-09-30;2025-09-30;2079-06-06
1644678009;174950365;689710822;0;10;47007000019000200;2025-09-30;2025-09-30;2079-06-06
1644678011;174950365;689710822;0;13;415180001160000000201;2025-09-30;2025-09-30;2079-06-06
1644678013;174950366;689710823;0;1;4705;2025-09-30;2025-09-30;2079-06-06
1644678015;174950366;689710823;0;6;41218000042;2025-09-30;2025-09-30;2079-06-06
1644678017;174950366;689710823;0;10;47007000019000300;2025-09-30;2025-09-30;2079-06-06
1644678019;174950366;689710823;0;13;415180001160000000301;2025-09-30;2025-09-30;2079-06-06
1644714559;174954301;689721103;0;1;4706;2025-09-30;2025-09-30;2079-06-06
1644714561;174954301;689721103;0;6;41212000000;2025-09-30;2025-09-30;2079-06-06
1644714563;174954301;689721103;0;10;47005000000303100;2025-09-30;2025-09-30;2079-06-06
1644714565;174954301;689721103;0;13;416121050001266018901;2025-09-30;2025-09-30;2079-06-06
1644846706;174970214;689758017;0;1;4704;2025-09-30;2025-09-30;2079-06-06
1644846708;174970214;689758017;0;6;41239000061;2025-09-30;2025-09-30;2079-06-06
1644846710;174970214;689758017;0;10;47015000019002200;2025-09-30;2025-09-30;2079-06-06
1644846712;174970214;689758017;0;13;416394361010000002201;2025-09-30;2025-09-30;2079-06-06
