ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
83188344;41778395;775933;63162566;41621432156;0;0;2025-09-29;2017-05-11;2079-06-06;0;749230.95243733.95243740.775933.41778395
82749190;16363833;759033;25965291;41612408;0;0;2025-09-30;2018-03-20;2079-06-06;0;749230.95243842.95243853.759033.16363833
82759550;16373303;759033;25979059;41612408;0;0;2025-09-30;2018-03-20;2079-06-06;0;749230.95243842.95243853.759033.16373303
82801888;16396768;759033;26011733;41612408;0;0;2025-09-30;2018-03-20;2079-06-06;0;749230.95243842.95243853.759033.16396768
82754374;16360933;759033;25961122;41612408;0;0;2025-09-30;2018-03-20;2079-06-06;0;749230.95243842.95243853.759033.16360933
83226411;59690240;777328;89151805;41625450211;0;0;2025-09-30;1900-01-01;2079-06-06;0;749230.95243824.95243835.777328.59690240
91516570;79006367;759603;117427486;41612101001;0;0;2025-09-29;1900-01-01;2079-06-06;0;749230.95243842.95243845.754852.759603.79006367
91522981;79011469;759603;117435534;41612101001;0;0;2025-09-29;1900-01-01;2079-06-06;0;749230.95243842.95243845.754852.759603.79011469
91536860;79028914;759603;117461101;41612101001;0;0;2025-09-29;1900-01-01;2079-06-06;0;749230.95243842.95243845.754852.759603.79028914
91567540;79072097;759603;117523133;41612101001;0;0;2025-09-29;1900-01-01;2079-06-06;0;749230.95243842.95243845.754852.759603.79072097
91575620;79077201;759603;117531268;41612101001;0;0;2025-09-29;1900-01-01;2079-06-06;0;749230.95243842.95243845.754852.759603.79077201
83372549;54811880;782682;82001013;41625450226;0;0;2025-09-30;1900-01-01;2079-06-06;0;749230.95243824.95243835.782682.54811880
237581631;167060650;752372;606144550;41606430130;0;0;2025-09-30;2024-11-02;2079-06-06;0;749230.95243758.95243770.752372.167060650
91533953;79021403;759603;117449902;41612101001;0;0;2025-09-29;1900-01-01;2079-06-06;1;749230.95243842.95243845.754852.759603.79021403
249485385;174814110;756841;689385499;41612163116;0;0;2025-10-01;2025-09-23;2079-06-06;0;749230.95243842.95243848.756841.174814110
249592126;174918993;792560;689644696;41639408111;0;0;2025-09-29;2025-09-29;2079-06-06;1;749230.95243676.95243680.793448.792560.174918993
249594308;174921031;17569652;689648055;41518000175;0;0;2025-09-29;2025-09-29;2079-06-06;1;749230.169450724.772601.778024.17569652.174921031
249594436;174921159;781802;689648188;41625101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;749230.95243824.95243828.777093.781802.174921159
249595878;174922593;793270;689650377;41639412131;0;0;2025-09-29;2025-09-29;2079-06-06;1;749230.95243676.95243681.792465.793270.174922593
249596742;174923456;794409;689651675;41648109;0;0;2025-09-29;2025-09-29;2079-06-06;1;749230.95243810.95243820.799117.794409.174923456
249596743;174923457;794409;689651676;41648109;0;0;2025-09-29;2025-09-29;2079-06-06;1;749230.95243810.95243820.799117.794409.174923457
249606052;174927746;794477;689663243;41639412121;0;0;2025-09-29;2025-09-29;2079-06-06;1;749230.95243676.95243681.793412.794477.174927746
249606053;174927747;790478;689663244;41639412116;0;0;2025-09-29;2025-09-29;2079-06-06;1;749230.95243676.95243681.787614.790478.174927747
249606056;174927750;792876;689663248;41639420106;0;0;2025-09-29;2025-09-29;2079-06-06;1;749230.95243676.95243683.789752.792876.174927750
249609777;174929588;161018681;689667746;41639444121;0;0;2025-09-29;2025-09-29;2079-06-06;1;749230.95243676.95243690.791214.161018681.174929588
249609781;174929592;104937548;689667750;41639444101;0;0;2025-09-29;2025-09-29;2079-06-06;1;749230.95243676.95243690.790762.104937548.174929592
249609775;174929586;792117;689667743;41639444116;0;0;2025-09-29;2025-09-29;2079-06-06;1;749230.95243676.95243690.793007.792117.174929586
249609778;174929589;789063;689667747;41639444;0;0;2025-09-29;2025-09-29;2079-06-06;1;749230.95243676.95243690.789063.174929589
249609785;174929596;96353602;689667755;41612167;0;0;2025-09-29;2025-09-29;2079-06-06;1;749230.95243842.95243849.96353602.174929596
249611320;174930908;760513;689670543;41612101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;749230.95243842.95243845.754852.760513.174930908
249611324;174930912;158433212;689670547;41612420186;0;0;2025-09-29;2025-09-29;2079-06-06;1;749230.95243842.95243855.755355.158433212.174930912
249611323;174930911;762136;689670546;41612101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;749230.95243842.95243845.754852.762136.174930911
249611326;174930914;158433212;689670550;41612420186;0;0;2025-09-29;2025-09-29;2079-06-06;1;749230.95243842.95243855.755355.158433212.174930914
249614914;174934040;5510781;689675837;41612101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;749230.95243842.95243845.754852.759258.5510781.174934040
249614913;174934039;158433212;689675834;41612420186;0;0;2025-09-29;2025-09-29;2079-06-06;1;749230.95243842.95243855.755355.158433212.174934039
249614916;174934042;782812;689675853;41630444106;0;0;2025-09-29;2025-09-29;2079-06-06;1;749230.95243775.95243788.785045.782812.174934042
249616533;174935637;782812;689679958;41630444106;0;0;2025-09-29;2025-09-29;2079-06-06;1;749230.95243775.95243788.785045.782812.174935637
249616536;174935640;169450608;689679962;41615460126;0;0;2025-09-29;2025-09-29;2079-06-06;1;749230.95243745.95243754.761074.169450608.174935640
249616540;174935644;760498;689679966;41612420131;0;0;2025-09-29;2025-09-29;2079-06-06;1;749230.95243842.95243855.751576.753655.760498.174935644
249616544;174935648;786350;689679970;41630440101;0;0;2025-09-29;2025-09-29;2079-06-06;1;749230.95243775.95243787.780609.786350.174935648
249616537;174935641;760498;689679963;41612420131;0;0;2025-09-29;2025-09-29;2079-06-06;1;749230.95243842.95243855.751576.753655.760498.174935641
249616541;174935645;172004971;689679967;41630440;0;0;2025-09-29;2025-09-29;2079-06-06;1;749230.95243775.95243787.171994373.172004971.174935645
249616545;174935649;786350;689679971;41630440101;0;0;2025-09-29;2025-09-29;2079-06-06;1;749230.95243775.95243787.780609.786350.174935649
119407565;104810827;769045;285368627;41615460;0;249616548;2025-09-29;2022-06-23;2025-09-29;0;749230.95243745.95243754.775803.769045.104810827
249616550;174935652;788751;689679977;41630444101;0;0;2025-09-29;2025-09-29;2079-06-06;1;749230.95243775.95243788.781408.788751.174935652
249616553;174935655;785428;689679984;41630444101;0;0;2025-09-29;2025-09-29;2079-06-06;1;749230.95243775.95243788.781408.785428.174935655
102824895;52459914;755507;139210294;41606430108;81887060;0;2025-09-29;2020-02-13;2079-06-06;0;749230.95243758.95243770.755507.52459914
