ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
1664406;58952890;58951891;88092861;87725000;0;0;2025-10-01;1985-05-16;2079-06-06;0;126375.95233173.126484.128872.58951891.58952890
249590048;174916937;128268;689639904;87525000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233173.126484.128268.174916937
1251758;54370946;54369462;81366323;87725000;0;0;2025-09-29;2015-11-19;2079-06-06;0;126375.95233173.126484.127199.54369462.54370946
1251704;54370875;54369462;81366225;87725000;0;0;2025-09-29;2015-11-19;2079-06-06;0;126375.95233173.126484.127199.54369462.54370875
1251733;54370933;54369462;81366303;87725000;0;0;2025-09-29;2015-11-19;2079-06-06;0;126375.95233173.126484.127199.54369462.54370933
1267525;54788518;54787744;81966503;87725000;0;0;2025-09-29;2015-11-19;2079-06-06;0;126375.95233173.126484.127199.54787744.54788518
1267586;54790256;54787744;81968774;87725000;0;0;2025-09-29;2015-11-19;2079-06-06;0;126375.95233173.126484.127199.54787744.54790256
1267531;54788569;54787744;81966589;87725000;0;0;2025-09-29;2015-11-19;2079-06-06;0;126375.95233173.126484.127199.54787744.54788569
249590251;174917140;130779;689640294;87508000176;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.169649938.132739.130779.174917140
249590326;174917215;164296548;689640532;87508000056;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.169649938.130295.164273889.164296548.174917215
109706344;99547046;54382401;162850925;87725000001;0;0;2025-09-29;2020-12-10;2079-06-06;0;126375.95233173.126484.127199.54382401.99547046
249591600;174918469;127199;689643709;87525000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233173.126484.127199.174918469
249591602;174918471;127199;689643711;87525000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233173.126484.127199.174918471
249591604;174918473;127199;689643713;87525000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233173.126484.127199.174918473
109706346;99547048;54382401;162850927;87725000001;0;0;2025-09-29;2020-12-10;2079-06-06;0;126375.95233173.126484.127199.54382401.99547048
109706348;99547050;54382401;162850929;87725000001;0;0;2025-09-29;2020-12-10;2079-06-06;0;126375.95233173.126484.127199.54382401.99547050
109706351;99547053;54382401;162850932;87725000001;0;0;2025-09-29;2020-12-10;2079-06-06;0;126375.95233173.126484.127199.54382401.99547053
109706353;99547055;54382401;162850934;87725000001;0;0;2025-09-29;2020-12-10;2079-06-06;0;126375.95233173.126484.127199.54382401.99547055
109706355;99547057;54382401;162850936;87725000001;0;0;2025-09-29;2020-12-10;2079-06-06;0;126375.95233173.126484.127199.54382401.99547057
249591612;174918481;127199;689643727;87525000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233173.126484.127199.174918481
249591614;174918483;127199;689643729;87525000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233173.126484.127199.174918483
249591616;174918485;127199;689643731;87525000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233173.126484.127199.174918485
249591618;174918487;127199;689643733;87525000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233173.126484.127199.174918487
249591624;174918493;127199;689643746;87525000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233173.126484.127199.174918493
249591626;174918495;127199;689643748;87525000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233173.126484.127199.174918495
249591628;174918497;127199;689643750;87525000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233173.126484.127199.174918497
249591630;174918499;127199;689643752;87525000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233173.126484.127199.174918499
249591632;174918501;127199;689643754;87525000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233173.126484.127199.174918501
249591634;174918503;127199;689643756;87525000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233173.126484.127199.174918503
249591787;174918655;164296548;689644107;87508000056;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.169649938.130295.164273889.164296548.174918655
249595038;174921759;127199;689648855;87525000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233173.126484.127199.174921759
249595046;174921767;127199;689648864;87525000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233173.126484.127199.174921767
249597018;174923732;125667;689651969;87525000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233173.126484.125667.174923732
249597020;174923734;125667;689651971;87525000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233173.126484.125667.174923734
249597022;174923736;125667;689651973;87525000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233173.126484.125667.174923736
249597024;174923738;125667;689651975;87525000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233173.126484.125667.174923738
249597026;174923740;125667;689651977;87525000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233173.126484.125667.174923740
249597028;174923742;125667;689651979;87525000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233173.126484.125667.174923742
249597030;174923744;125667;689651981;87525000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233173.126484.125667.174923744
249597792;174924504;40547538;689653088;87701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233169.126589.126595.40547538.174924504
249610571;174930363;55668865;689669379;87624425101;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233100.95233104.131417.132875.55668865.174930363
249610573;174930365;55668865;689669381;87624425101;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233100.95233104.131417.132875.55668865.174930365
249610575;174930367;55668865;689669383;87624425101;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233100.95233104.131417.132875.55668865.174930367
249610577;174930369;55668865;689669385;87624425101;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233100.95233104.131417.132875.55668865.174930369
249610579;174930371;55668865;689669387;87624425101;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233100.95233104.131417.132875.55668865.174930371
249610581;174930373;55668865;689669389;87624425101;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233100.95233104.131417.132875.55668865.174930373
249611121;174930721;132889;689670123;87628460106;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233011.95233022.132889.174930721
249612403;174931792;165247575;689672086;87628405101;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233011.95233012.132664.165247575.174931792
249620583;174939627;134197;689688856;87628440101;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233011.95233019.133320.134197.174939627
249623828;174941510;134839;689693259;87616420106;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233127.95233134.133264.134839.174941510
249624981;174942425;134839;689694827;87616420106;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233127.95233134.133264.134839.174942425
249625082;174942526;128773;689695007;87525000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233173.126484.128773.174942526
249625101;174942545;128773;689695052;87525000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233173.126484.128773.174942545
249625152;174942596;128773;689695120;87525000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233173.126484.128773.174942596
249625512;174942954;129724;689695738;87525000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;126375.95233173.126484.129724.174942954
62991795;94626086;130411;137576923;87626122161;0;249627090;2025-09-29;2019-04-22;2025-09-29;0;126375.95233025.95233026.128596.130411.94626086
249636751;174952316;128773;689717167;87525000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;126375.95233173.126484.128773.174952316
249636753;174952318;128773;689717169;87525000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;126375.95233173.126484.128773.174952318
249636755;174952320;128773;689717171;87525000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;126375.95233173.126484.128773.174952320
249636757;174952322;128773;689717173;87525000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;126375.95233173.126484.128773.174952322
249636759;174952324;128773;689717175;87525000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;126375.95233173.126484.128773.174952324
249636761;174952326;128773;689717177;87525000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;126375.95233173.126484.128773.174952326
249636763;174952328;128773;689717179;87525000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;126375.95233173.126484.128773.174952328
249636765;174952330;128773;689717181;87525000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;126375.95233173.126484.128773.174952330
249636767;174952332;128773;689717183;87525000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;126375.95233173.126484.128773.174952332
249636769;174952334;128773;689717185;87525000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;126375.95233173.126484.128773.174952334
249639540;174955081;134751;689722994;87648485101;0;0;2025-09-30;2025-09-30;2079-06-06;1;126375.95232990.95233009.135142.134751.174955081
