ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
492648755;86796626;128692797;689734996;8;11:05:0107021:2480;2025-09-30;2018-10-03;2025-09-30
1644434021;174917140;689640294;0;1;1100;2025-09-29;2025-09-29;2079-06-06
1644434023;174917140;689640294;0;6;87208880001;2025-09-29;2025-09-29;2079-06-06
1644434025;174917140;689640294;0;8;11:10:1101004:20;2025-09-29;2025-09-29;2079-06-06
1644434027;174917140;689640294;0;13;876084801010000000310032000000000;2025-09-29;2025-09-29;2079-06-06
1644434130;174917155;689640319;0;1;1100;2025-09-29;2025-09-29;2079-06-06
1644434132;174917155;689640319;0;6;87208820001;2025-09-29;2025-09-29;2079-06-06
1644434134;174917155;689640319;0;8;11:10:1401001:64;2025-09-29;2025-09-29;2079-06-06
1644434136;174917155;689640319;0;13;876084201010000000610002000000000;2025-09-29;2025-09-29;2079-06-06
1644444280;99580729;689643760;0;13;877250000010000002410069000000010;2025-09-29;2025-09-29;2079-06-06
1644445541;174918655;689644107;0;1;1100;2025-09-29;2025-09-29;2079-06-06
1644445543;174918655;689644107;0;6;87208562000;2025-09-29;2025-09-29;2079-06-06
1644445545;174918655;689644107;0;8;11:10:1601013:86;2025-09-29;2025-09-29;2079-06-06
1644445547;174918655;689644107;0;13;876081620510003000110002000000000;2025-09-29;2025-09-29;2079-06-06
1644468103;93889860;689648853;0;8;11:20:0602014:14;2025-09-29;2025-09-29;2079-06-06
1644481740;174923731;689651968;0;1;1100;2025-09-29;2025-09-29;2079-06-06
1644481742;174923731;689651968;0;3;1102;2025-09-29;2025-09-29;2079-06-06
1644481744;174923731;689651968;0;6;87425000000;2025-09-29;2025-09-29;2079-06-06
1644481746;174923731;689651968;0;8;11:20:0601007:2995;2025-09-29;2025-09-29;2079-06-06
1644481748;174923731;689651968;0;13;877250000010000011110139000000000;2025-09-29;2025-09-29;2079-06-06
1644481750;174923732;689651969;0;1;1100;2025-09-29;2025-09-29;2079-06-06
