ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644432301;174916937;689639904;0;8;11:20:0602001:124;2025-09-29;2025-09-29;2079-06-06
1644432303;174916937;689639904;0;2;1100;2025-09-29;2025-09-29;2079-06-06
1644432305;174916937;689639904;0;4;1102;2025-09-29;2025-09-29;2079-06-06
1644432307;174916937;689639904;0;7;87525000001;2025-09-29;2025-09-29;2079-06-06
1644432309;174916937;689639904;0;13;877250000010000013620501000000000;2025-09-29;2025-09-29;2079-06-06
1644434089;163811947;689640308;0;8;11:10:3201001:64;2025-09-29;2025-09-29;2079-06-06
1644434568;174917215;689640532;0;2;1100;2025-09-29;2025-09-29;2079-06-06
1644434570;174917215;689640532;0;7;87508000056;2025-09-29;2025-09-29;2079-06-06
1644434572;174917215;689640532;0;13;876081620510003000120001000000000;2025-09-29;2025-09-29;2079-06-06
1644435965;174902992;689640796;0;8;11:04:5606001:260;2025-09-29;2025-09-29;2079-06-06
1644443932;174918469;689643709;0;2;1100;2025-09-29;2025-09-29;2079-06-06
1644443934;174918469;689643709;0;4;1102;2025-09-29;2025-09-29;2079-06-06
1644443936;174918469;689643709;0;7;87525000001;2025-09-29;2025-09-29;2079-06-06
1644443938;174918469;689643709;0;15;78;2025-09-29;2025-09-29;2079-06-06
1644443940;174918469;689643709;0;21;87525000;2025-09-29;2025-09-29;2079-06-06
1644444039;174918481;689643727;0;1;1100;2025-09-29;2025-09-29;2079-06-06
1644444041;174918481;689643727;0;3;1102;2025-09-29;2025-09-29;2079-06-06
1644444043;174918481;689643727;0;6;87425000000;2025-09-29;2025-09-29;2079-06-06
1644444045;174918481;689643727;0;8;11:20:0602010:3231;2025-09-29;2025-09-29;2079-06-06
1644444047;174918481;689643727;0;13;877250000010000002430084000000000;2025-09-29;2025-09-29;2079-06-06
1644444049;174918482;689643728;0;1;1100;2025-09-29;2025-09-29;2079-06-06
1644444051;174918482;689643728;0;3;1102;2025-09-29;2025-09-29;2079-06-06
1644444053;174918482;689643728;0;6;87425000000;2025-09-29;2025-09-29;2079-06-06
1644444055;174918482;689643728;0;8;11:20:0602014:851;2025-09-29;2025-09-29;2079-06-06
1644444057;174918482;689643728;0;13;877250000010000002430085000000000;2025-09-29;2025-09-29;2079-06-06
