ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
122755554;155769072;42617951-8ccf-420e-b8d7-78a2138dcc97;442520740;44;2;10;0;129168973;2025-09-29;2022-09-30;2025-09-29;0;0
122662157;155675089;f9902b04-6d97-42f9-8e34-0dc1887e7cc5;442426757;28;2;10;0;129177124;2025-09-30;2022-09-30;2025-09-30;0;0
122681433;155694610;ff93cb3a-4aad-4be4-87fa-58a208edd522;442446278;15;2;10;0;129188916;2025-10-01;2022-09-30;2025-10-01;0;0
122723266;155736694;3da65d23-d27d-46eb-96de-2308b2c873b3;442488362;35;2;10;0;129169707;2025-09-29;2022-09-30;2025-09-29;0;0
122785369;155798958;a7654b3f-e3c3-4419-bc53-9da47b8af0ff;442550626;26;2;10;0;129169742;2025-09-29;2022-09-30;2025-09-29;0;0
122709023;155722387;33a7d4f6-033d-4e9c-91f2-089a3a3e0aa9;442474055;25;2;10;0;129172822;2025-09-29;2022-09-30;2025-09-29;0;0
122775322;155788889;b3b571a1-6dbe-4ca1-8d3d-bc128353f9cd;442540557;44;2;10;0;129169061;2025-09-29;2022-09-30;2025-09-29;0;0
122791835;155805441;fc0c7ed9-e859-4937-8d53-566ec036066b;442557109;85;2;10;0;129181511;2025-09-30;2022-09-30;2025-09-30;0;0
122800184;155813808;9fd858c8-0f09-497a-aa1f-8677be4882f8;442565476;34;2;10;0;129172781;2025-09-29;2022-09-30;2025-09-29;0;0
122627770;155637482;acf0eb1d-f86a-4f60-9a59-75fca026684d;442389150;25;2;10;0;129169763;2025-09-29;2022-09-30;2025-09-29;0;0
122664528;155677501;3a1931b5-827b-46ef-b2b7-e843b3c3a85a;442429169;48;2;10;0;129168976;2025-09-29;2022-09-30;2025-09-29;0;0
122652105;155664831;39717223-1432-407b-9fe8-4baa80993ace;442416499;50;2;10;0;129169054;2025-09-29;2022-09-30;2025-09-29;0;0
122700773;155714093;efca98c4-bd3a-4fcb-9da6-ac2f4d6bcfa9;442465761;130;2;10;0;129176293;2025-09-30;2022-09-30;2025-09-30;0;0
122639348;155651529;490d68d5-b387-429e-95c0-b8be0dd33dfc;442403197;28;2;10;0;129188681;2025-10-01;2022-09-30;2025-10-01;0;0
122679518;155692668;558a93f0-b2af-4320-bbd9-d24714eec043;442444336;50;2;10;0;129182842;2025-09-30;2022-09-30;2025-09-30;0;0
122655543;155668347;1c1d1b58-e26a-4063-b4ae-5d2004fd65ae;442420015;152;2;10;0;129177119;2025-09-30;2022-09-30;2025-09-30;0;0
122750286;155763797;298867f4-bae2-40c0-8283-20789da1cae4;442515465;6;2;10;0;129188670;2025-10-01;2022-09-30;2025-10-01;0;0
122752756;155766267;cfb2a8e5-194b-4e26-9e05-7c47e26fd33d;442517935;57;2;10;0;129177566;2025-09-30;2022-09-30;2025-09-30;0;0
122691853;155705105;96481a1f-6921-415f-a9d5-8f0d011b2f28;442456773;31;2;10;0;129188075;2025-10-01;2022-09-30;2025-10-01;0;0
122660095;155673009;bd6d252c-01c6-4fd8-b497-28ed1eae55b4;442424677;39;2;10;0;129169709;2025-09-29;2022-09-30;2025-09-29;0;0
122644161;155656590;a9b861f8-628e-40ea-826b-705ee68be90e;442408258;174;2;10;0;129170411;2025-09-29;2022-09-30;2025-09-29;0;0
122762395;155775938;6d7a4a68-b48f-4d22-871d-58cc4973f9c9;442527606;22;2;10;0;129188925;2025-10-01;2022-09-30;2025-10-01;0;0
122725617;155739049;1d96c1ae-3805-40fa-8f8d-70d66994be16;442490717;6;2;10;0;129178527;2025-09-30;2022-09-30;2025-09-30;0;0
122690615;155703861;14031427-1a17-407f-8550-82e73ea47e24;442455529;12;2;10;0;129188685;2025-10-01;2022-09-30;2025-10-01;0;0
122632868;155644388;7d99ad35-8874-4ba7-b345-8bd8ad082264;442396056;20;2;10;0;129169716;2025-09-29;2022-09-30;2025-09-29;0;0
122759322;155772854;da033afc-5da7-4262-8df7-8637683d4688;442524522;23;2;10;0;129169031;2025-09-29;2022-09-30;2025-09-29;0;0
122715282;155728682;6827d7c6-a935-487c-9774-3e5256a7cba7;442480350;25;2;10;0;129188386;2025-10-01;2022-09-30;2025-10-01;0;0
122751294;155764805;67a0b918-0541-4ef4-9384-7807c9d3f996;442516473;52;2;10;0;129169803;2025-09-29;2022-09-30;2025-09-29;0;0
122770415;155783972;e3ed2aab-c220-48b9-b5e1-8d5d6c86b033;442535640;43;2;10;0;129168974;2025-09-29;2022-09-30;2025-09-29;0;0
122732304;155745769;1c559038-abc9-4235-9c01-6d7bc73db262;442497437;22;2;10;0;129169714;2025-09-29;2022-09-30;2025-09-29;0;0
122797109;155810726;19857648-994b-442e-b3dc-f3e6c476a68f;442562394;18;2;10;0;129168530;2025-09-29;2022-09-30;2025-09-29;0;0
122755548;155769066;01b42ea0-b36d-4e69-a80d-d373bda5a0d4;442520734;10;2;10;0;129188097;2025-10-01;2022-09-30;2025-10-01;0;0
122718145;155731556;024ab3f7-9c53-4306-b9fc-0fcb88e9415b;442483224;13;2;10;0;129169730;2025-09-29;2022-09-30;2025-09-29;0;0
122718921;155732332;1dde7aee-e7fd-4144-ac1c-071df1c6e3fe;442484000;19;2;10;0;129177131;2025-09-30;2022-09-30;2025-09-30;0;0
122642931;155655315;ab4f55cc-6431-47a7-8e17-bdbd09c6a38f;442406983;47;2;10;0;129169792;2025-09-29;2022-09-30;2025-09-29;0;0
122733683;155747151;5c239344-4c07-45c6-b504-6379d1ee9012;442498819;39;2;10;0;129188085;2025-10-01;2022-09-30;2025-10-01;0;0
122639347;155651528;0b0fb410-7b16-4853-b5bd-ba5c0c02a31f;442403196;34;2;10;0;129188686;2025-10-01;2022-09-30;2025-10-01;0;0
122670764;155683814;e40ef1ac-410f-42b9-a37c-36cba3a0e95d;442435482;12;2;10;0;129168505;2025-09-29;2022-09-30;2025-09-29;0;0
122698287;155711583;3ebe2915-1e91-4ca5-ab90-014c7d747c34;442463251;27;2;10;0;129172773;2025-09-29;2022-09-30;2025-09-29;0;0
122768867;155782424;556f585d-29a6-4728-930b-0c81db916a75;442534092;36;2;10;0;129177126;2025-09-30;2022-09-30;2025-09-30;0;0
122787514;155801110;128fe9ca-b702-4b72-852c-f0362c32b1b7;442552778;109;2;10;0;129168379;2025-09-29;2022-09-30;2025-09-29;0;0
122640290;155652520;4ae5e1ec-17a0-4f10-8412-133af7d930f6;442404188;51;2;10;0;129168480;2025-09-29;2022-09-30;2025-09-29;0;0
122710606;155723973;d822e0a9-5c27-49e5-ae72-cac79f8abe1d;442475641;12;2;10;0;129178531;2025-09-30;2022-09-30;2025-09-30;0;0
122733820;155747288;6754d2d1-68c3-4d81-8650-26c1108c837e;442498956;27;2;10;0;129169746;2025-09-29;2022-09-30;2025-09-29;0;0
122757518;155771042;b4e7c88b-93b0-493e-883c-50fc4e59c67b;442522710;28;2;10;0;129187321;2025-10-01;2022-09-30;2025-10-01;0;0
122721324;155734744;8d4777ae-90a3-49ab-ab00-42afcf3a3d31;442486412;9;2;10;0;129188382;2025-10-01;2022-09-30;2025-10-01;0;0
