ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;AREACODE;CITYCODE;PLACECODE;PLANCODE;STREETCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
234656794;164327360;155738977;598408457;90;0;2;11;0;2;0;247108246;2025-10-01;2024-07-18;2025-10-01;0;155635744.155635756.155708853.155738977.164327360
232769418;162631790;158018085;591090544;90;0;2;3;0;9;0;247109584;2025-10-01;2024-02-28;2025-10-01;0;155635744.155635756.155815423.158018085.162631790
236905058;166461446;157761524;604954881;90;0;2;11;0;13;0;247107923;2025-10-01;2024-10-18;2025-10-01;0;155635744.155635756.155708853.157761524.166461446
241558413;169895956;158590803;620112155;90;0;2;7;0;6;0;247109184;2025-10-01;2025-01-30;2025-10-01;0;155635744.155635756.155815513.158590803.169895956
236950976;166507140;155738977;605077834;90;0;2;11;0;2;0;247108287;2025-10-01;2024-10-21;2025-10-01;0;155635744.155635756.155708853.155738977.166507140
236960238;166516200;157624409;605092544;90;0;2;11;0;10;0;247108828;2025-10-01;2024-10-21;2025-10-01;0;155635744.155635756.155708853.157624409.166516200
236962853;166518773;157624409;605096132;90;0;2;11;0;10;0;247108833;2025-10-01;2024-10-21;2025-10-01;0;155635744.155635756.155708853.157624409.166518773
236968474;166524365;157761524;605104510;90;0;2;11;0;13;0;247107936;2025-10-01;2024-10-21;2025-10-01;0;155635744.155635756.155708853.157761524.166524365
232908668;162767231;155738977;591529943;90;0;2;11;0;2;0;247108308;2025-10-01;2024-03-12;2025-10-01;0;155635744.155635756.155708853.155738977.162767231
241792710;170082624;158018085;638496806;90;0;2;3;0;9;0;247109587;2025-10-01;2025-02-06;2025-10-01;0;155635744.155635756.155815423.158018085.170082624
241790413;170081474;157978645;638493685;90;0;2;3;0;8;0;247109632;2025-10-01;2025-02-06;2025-10-01;0;155635744.155635756.155815423.157978645.170081474
228224495;158831540;156622655;502294173;90;0;2;2;0;7;228037811;0;2025-10-01;2023-05-25;2079-06-06;0;155635744.155635756.156622655.158831540
228616374;159263960;157636263;506747187;90;0;2;12;0;23;0;247107871;2025-10-01;2023-06-28;2025-10-01;0;155635744.155635756.155666734.157636263.159263960
229317742;159826858;158601142;508545204;90;0;2;7;0;7;0;247109331;2025-10-01;2023-08-29;2025-10-01;0;155635744.155635756.155815513.158601142.159826858
229496789;160005764;158831540;508742735;90;0;2;2;0;7;0;247109145;2025-10-01;2023-08-29;2025-10-01;0;155635744.155635756.156622655.158831540.160005764
229579121;160088007;158032242;508830331;90;0;2;11;0;15;0;247108683;2025-10-01;2023-08-29;2025-10-01;0;155635744.155635756.155708853.158032242.160088007
229592673;160101559;157761524;508844139;90;0;2;11;0;13;0;247107995;2025-10-01;2023-08-29;2025-10-01;0;155635744.155635756.155708853.157761524.160101559
229602971;160111857;155738977;508854440;90;0;2;11;0;2;0;247108384;2025-10-01;2023-08-29;2025-10-01;0;155635744.155635756.155708853.155738977.160111857
229614971;160123857;158252861;508866476;90;0;2;12;0;23;0;247107901;2025-10-01;2023-08-29;2025-10-01;0;155635744.155635756.155666734.157636263.158252861.160123857
229617799;160126685;158825311;508869304;90;0;2;27;0;37;0;247109441;2025-10-01;2023-08-29;2025-10-01;0;155635744.155635756.155635843.158825311.160126685
229629061;160137947;157970749;508880566;90;0;2;9;0;8;0;247107818;2025-10-01;2023-08-29;2025-10-01;0;155635744.155635756.155640335.157970749.160137947
229810580;160316295;158590803;528186399;90;0;2;7;0;6;0;247109200;2025-10-01;2023-09-12;2025-10-01;0;155635744.155635756.155815513.158590803.160316295
230012047;160502962;158590803;547107303;90;0;2;7;0;6;0;247109204;2025-10-01;2023-09-28;2025-10-01;0;155635744.155635756.155815513.158590803.160502962
230203745;160659261;158601142;566272069;90;0;2;7;0;7;0;247109353;2025-10-01;2023-10-11;2025-10-01;0;155635744.155635756.155815513.158601142.160659261
233103997;162955290;155738977;592575344;90;0;2;11;0;2;0;247108442;2025-10-01;2024-03-27;2025-10-01;0;155635744.155635756.155708853.155738977.162955290
231271432;161671220;158590803;576224155;90;0;2;7;0;6;0;247109224;2025-10-01;2023-12-11;2025-10-01;0;155635744.155635756.155815513.158590803.161671220
231326864;161720160;158601142;576371779;90;0;2;7;0;7;0;247109365;2025-10-01;2023-12-12;2025-10-01;0;155635744.155635756.155815513.158601142.161720160
233271691;163112025;158601142;593050580;90;0;2;7;0;7;0;247109366;2025-10-01;2024-04-08;2025-10-01;0;155635744.155635756.155815513.158601142.163112025
233338264;163171421;158601142;593219417;90;0;2;7;0;7;0;247109369;2025-10-01;2024-04-11;2025-10-01;0;155635744.155635756.155815513.158601142.163171421
235257487;164890904;157978645;600049423;90;0;2;3;0;8;0;247109648;2025-10-01;2024-08-27;2025-10-01;0;155635744.155635756.155815423.157978645.164890904
232521537;162392843;158032242;589476599;90;0;2;11;0;15;0;247108717;2025-10-01;2024-02-08;2025-10-01;0;155635744.155635756.155708853.158032242.162392843
232614490;162481687;157761524;590467377;90;0;2;11;0;13;0;247108045;2025-10-01;2024-02-15;2025-10-01;0;155635744.155635756.155708853.157761524.162481687
233710063;163521917;158032242;595685378;90;0;2;11;0;15;0;247108719;2025-10-01;2024-05-15;2025-10-01;0;155635744.155635756.155708853.158032242.163521917
233892540;163692491;155738977;596184030;90;0;2;11;0;2;0;247108470;2025-10-01;2024-05-28;2025-10-01;0;155635744.155635756.155708853.155738977.163692491
234126635;163910368;157840253;596874899;90;0;2;3;0;6;0;247109556;2025-10-01;2024-06-18;2025-10-01;0;155635744.155635756.155815423.157840253.163910368
239265809;168722415;158601142;609383860;90;0;2;7;0;7;0;247109386;2025-10-01;2024-12-13;2025-10-01;0;155635744.155635756.155815513.158601142.168722415
239266085;168722691;158601142;609384289;90;0;2;7;0;7;0;247109391;2025-10-01;2024-12-13;2025-10-01;0;155635744.155635756.155815513.158601142.168722691
239306877;168763301;157761524;609456842;90;0;2;11;0;13;0;247108065;2025-10-01;2024-12-16;2025-10-01;0;155635744.155635756.155708853.157761524.168763301
239315921;168772293;168770210;609519678;90;0;2;16;0;27;0;247108977;2025-10-01;2024-12-16;2025-10-01;0;155635744.155635756.155639856.158439451.168770210.168772293
241991823;170226226;158020872;638966439;90;0;2;7;0;5;0;247109305;2025-10-01;2025-02-12;2025-10-01;0;155635744.155635756.155815513.158020872.170226226
236167446;165746860;157761524;603376261;90;0;2;11;0;13;0;247108086;2025-10-01;2024-09-30;2025-10-01;0;155635744.155635756.155708853.157761524.165746860
236168290;165747659;155738977;603377851;90;0;2;11;0;2;0;247108484;2025-10-01;2024-09-30;2025-10-01;0;155635744.155635756.155708853.155738977.165747659
236168497;165747866;155738977;603378129;90;0;2;11;0;2;0;247108486;2025-10-01;2024-09-30;2025-10-01;0;155635744.155635756.155708853.155738977.165747866
236169792;165749161;155738977;603380214;90;0;2;11;0;2;0;247108487;2025-10-01;2024-09-30;2025-10-01;0;155635744.155635756.155708853.155738977.165749161
236253919;165830901;156815071;603543443;90;0;2;29;0;3;0;247109082;2025-10-01;2024-10-02;2025-10-01;0;155635744.155635756.155643757.156815071.165830901
236262872;165839846;165831031;603553765;90;0;2;29;0;3;0;247109108;2025-10-01;2024-10-02;2025-10-01;0;155635744.155635756.155643757.156815071.165831031.165839846
236307922;165884370;157970749;603620371;90;0;2;9;0;8;0;247107833;2025-10-01;2024-10-03;2025-10-01;0;155635744.155635756.155640335.157970749.165884370
236394196;165969395;157761524;603758728;90;0;2;11;0;13;0;247108100;2025-10-01;2024-10-07;2025-10-01;0;155635744.155635756.155708853.157761524.165969395
236432918;166007941;157624409;603812551;90;0;2;11;0;10;0;247108933;2025-10-01;2024-10-08;2025-10-01;0;155635744.155635756.155708853.157624409.166007941
236506409;166079605;157840253;603914334;90;0;2;3;0;6;0;247109565;2025-10-01;2024-10-09;2025-10-01;0;155635744.155635756.155815423.157840253.166079605
236606342;166177333;157840253;604059701;90;0;2;3;0;6;0;247109534;2025-10-01;2024-10-11;2025-10-01;0;155635744.155635756.155815423.157840253.166177333
237995095;167480638;155738977;607134352;90;0;2;11;0;2;0;247108505;2025-10-01;2024-11-14;2025-10-01;0;155635744.155635756.155708853.155738977.167480638
237995098;167480641;155738977;607134355;90;0;2;11;0;2;0;247108520;2025-10-01;2024-11-14;2025-10-01;0;155635744.155635756.155708853.155738977.167480641
237995314;167480853;155738977;607134762;90;0;2;11;0;2;0;247108522;2025-10-01;2024-11-14;2025-10-01;0;155635744.155635756.155708853.155738977.167480853
238000472;167485346;157761524;607142151;90;0;2;11;0;13;0;247108114;2025-10-01;2024-11-14;2025-10-01;0;155635744.155635756.155708853.157761524.167485346
239597377;169048836;157761524;610186029;90;0;2;11;0;13;0;247108120;2025-10-01;2024-12-23;2025-10-01;0;155635744.155635756.155708853.157761524.169048836
238346858;167825477;157812357;607733374;90;0;2;29;0;7;0;247109031;2025-10-01;2024-11-22;2025-10-01;0;155635744.155635756.155643757.157812357.167825477
238396467;167872667;158831540;607867468;90;0;2;2;0;7;0;247109151;2025-10-01;2024-11-25;2025-10-01;0;155635744.155635756.156622655.158831540.167872667
238602784;168076784;158590803;608220843;90;0;2;7;0;6;0;247109251;2025-10-01;2024-11-28;2025-10-01;0;155635744.155635756.155815513.158590803.168076784
238638524;168110669;160149221;608273352;90;0;2;29;0;3;0;247109109;2025-10-01;2024-11-29;2025-10-01;0;155635744.155635756.155643757.156815071.160149221.168110669
238700245;168164371;158032242;608448466;90;0;2;11;0;15;0;247108748;2025-10-01;2024-12-02;2025-10-01;0;155635744.155635756.155708853.158032242.168164371
238697792;168161927;157761524;608444569;90;0;2;11;0;13;0;247108132;2025-10-01;2024-12-02;2025-10-01;0;155635744.155635756.155708853.157761524.168161927
238697878;168162013;157761524;608444739;90;0;2;11;0;13;0;247108135;2025-10-01;2024-12-02;2025-10-01;0;155635744.155635756.155708853.157761524.168162013
238700015;168164142;155738977;608448134;90;0;2;11;0;2;0;247108539;2025-10-01;2024-12-02;2025-10-01;0;155635744.155635756.155708853.155738977.168164142
238700068;168164195;157761524;608448218;90;0;2;11;0;13;0;247108138;2025-10-01;2024-12-02;2025-10-01;0;155635744.155635756.155708853.157761524.168164195
238711853;168175913;155738977;608465064;90;0;2;11;0;2;0;247108542;2025-10-01;2024-12-02;2025-10-01;0;155635744.155635756.155708853.155738977.168175913
238714377;168178437;155738977;608469355;90;0;2;11;0;2;0;247108546;2025-10-01;2024-12-02;2025-10-01;0;155635744.155635756.155708853.155738977.168178437
238714406;168178466;158032242;608469390;90;0;2;11;0;15;0;247108767;2025-10-01;2024-12-02;2025-10-01;0;155635744.155635756.155708853.158032242.168178466
238714578;168178638;155738977;608469585;90;0;2;11;0;2;0;247108549;2025-10-01;2024-12-02;2025-10-01;0;155635744.155635756.155708853.155738977.168178638
238717152;168181194;155738977;608473781;90;0;2;11;0;2;0;247108551;2025-10-01;2024-12-02;2025-10-01;0;155635744.155635756.155708853.155738977.168181194
238717427;168181469;155738977;608474076;90;0;2;11;0;2;0;247108553;2025-10-01;2024-12-02;2025-10-01;0;155635744.155635756.155708853.155738977.168181469
238719391;168183418;157624409;608477301;90;0;2;11;0;10;0;247108954;2025-10-01;2024-12-02;2025-10-01;0;155635744.155635756.155708853.157624409.168183418
238721730;168185748;157624409;608480521;90;0;2;11;0;10;0;247108956;2025-10-01;2024-12-02;2025-10-01;0;155635744.155635756.155708853.157624409.168185748
238725670;168189574;157761524;608485893;90;0;2;11;0;13;0;247108144;2025-10-01;2024-12-02;2025-10-01;0;155635744.155635756.155708853.157761524.168189574
238725767;168189671;157761524;608485997;90;0;2;11;0;13;0;247108147;2025-10-01;2024-12-02;2025-10-01;0;155635744.155635756.155708853.157761524.168189671
238757003;168218470;155738977;608533669;90;0;2;11;0;2;0;247108554;2025-10-01;2024-12-03;2025-10-01;0;155635744.155635756.155708853.155738977.168218470
238811081;168271845;157761524;608647560;90;0;2;11;0;13;0;247108148;2025-10-01;2024-12-04;2025-10-01;0;155635744.155635756.155708853.157761524.168271845
238838024;168298572;161307687;608690546;90;0;2;28;0;6;0;247109512;2025-10-01;2024-12-04;2025-10-01;0;155635744.155635756.155639853.161307687.168298572
238834826;168295377;161307687;608686533;90;0;2;28;0;6;0;247109514;2025-10-01;2024-12-04;2025-10-01;0;155635744.155635756.155639853.161307687.168295377
238834844;168295395;161307687;608686575;90;0;2;28;0;6;0;247109516;2025-10-01;2024-12-04;2025-10-01;0;155635744.155635756.155639853.161307687.168295395
238837915;168298463;161307687;608690422;90;0;2;28;0;6;0;247109518;2025-10-01;2024-12-04;2025-10-01;0;155635744.155635756.155639853.161307687.168298463
238837992;168298540;161307687;608690513;90;0;2;28;0;6;0;247109520;2025-10-01;2024-12-04;2025-10-01;0;155635744.155635756.155639853.161307687.168298540
238838607;168299155;157978645;608691385;90;0;2;3;0;8;0;247109657;2025-10-01;2024-12-04;2025-10-01;0;155635744.155635756.155815423.157978645.168299155
238880030;168340240;157761524;608751412;90;0;2;11;0;13;0;247108150;2025-10-01;2024-12-05;2025-10-01;0;155635744.155635756.155708853.157761524.168340240
238880039;168340249;157761524;608751421;90;0;2;11;0;13;0;247108160;2025-10-01;2024-12-05;2025-10-01;0;155635744.155635756.155708853.157761524.168340249
238882229;168342424;155738977;608754626;90;0;2;11;0;2;0;247108556;2025-10-01;2024-12-05;2025-10-01;0;155635744.155635756.155708853.155738977.168342424
238882233;168342428;155738977;608754630;90;0;2;11;0;2;0;247108559;2025-10-01;2024-12-05;2025-10-01;0;155635744.155635756.155708853.155738977.168342428
238882238;168342433;155738977;608754635;90;0;2;11;0;2;0;247108563;2025-10-01;2024-12-05;2025-10-01;0;155635744.155635756.155708853.155738977.168342433
238882528;168342723;158032242;608755228;90;0;2;11;0;15;0;247108775;2025-10-01;2024-12-05;2025-10-01;0;155635744.155635756.155708853.158032242.168342723
238882530;168342725;158032242;608755230;90;0;2;11;0;15;0;247108777;2025-10-01;2024-12-05;2025-10-01;0;155635744.155635756.155708853.158032242.168342725
240932429;169604743;157761524;618991378;90;0;2;11;0;13;0;247108171;2025-10-01;2025-01-21;2025-10-01;0;155635744.155635756.155708853.157761524.169604743
244332125;164237276;158956835;646345073;90;3;0;36;0;12;234533184;0;2025-09-29;2025-05-22;2079-06-06;0;155635744.155635766.155724087.158956835.164237276
247031672;174918951;158075297;689644490;90;9;0;37;0;3;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.158855840.155815675.158075297.174918951
247035407;174922534;160378462;689650280;90;9;0;43;0;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.158855840.155815658.160378462.174922534
247035409;174922536;160378462;689650283;90;9;0;43;0;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.158855840.155815658.160378462.174922536
247035411;174922538;160378462;689650285;90;9;0;43;0;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.158855840.155815658.160378462.174922538
247035413;174922540;160378462;689650289;90;9;0;43;0;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.158855840.155815658.160378462.174922540
247035415;174922542;160378462;689650292;90;9;0;43;0;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.158855840.155815658.160378462.174922542
247035417;174922544;160378462;689650295;90;9;0;43;0;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.158855840.155815658.160378462.174922544
247035419;174922546;160378462;689650298;90;9;0;43;0;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.158855840.155815658.160378462.174922546
247035421;174922548;160378462;689650301;90;9;0;43;0;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.158855840.155815658.160378462.174922548
247035430;174922557;155704285;689650334;90;9;0;3;0;8;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.158855840.155636260.155637306.155704285.174922557
247035463;174922589;159627677;689650372;90;9;0;23;0;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.158855840.156637358.159627677.174922589
247035474;174922601;163764848;689650385;90;9;0;1;0;3;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.158855840.155815598.163764848.174922601
247035472;174922599;160181427;689650383;90;9;0;55;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.158855840.156637364.160181427.174922599
247035476;174922603;155774323;689650388;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155774323.174922603
247035478;174922605;155774323;689650390;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155774323.174922605
247035480;174922607;155774323;689650392;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155774323.174922607
247035482;174922609;155774323;689650394;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155774323.174922609
247035485;174922612;155774323;689650397;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155774323.174922612
247035487;174922614;155774323;689650399;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155774323.174922614
247035490;174922617;155774323;689650402;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155774323.174922617
247035493;174922620;155774323;689650405;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155774323.174922620
247035497;174922624;155774323;689650409;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155774323.174922624
247035507;174922634;155649423;689650419;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155649423.174922634
247035510;174922637;155649423;689650422;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155649423.174922637
247035506;174922633;159575401;689650418;90;9;0;57;0;4;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.158855840.155815681.159575401.174922633
247035513;174922640;155649423;689650425;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155649423.174922640
247035516;174922643;155649423;689650428;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155649423.174922643
247035520;174922647;155649423;689650432;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155649423.174922647
247035546;174922673;156885714;689650458;90;9;0;57;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.158855840.155815681.156885714.174922673
247035548;174922675;156885714;689650460;90;9;0;57;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.158855840.155815681.156885714.174922675
247035550;174922677;156885714;689650463;90;9;0;57;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.158855840.155815681.156885714.174922677
247037641;174924765;155636502;689653541;90;13;2;0;0;16;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.158856130.155635903.155636502.174924765
247037657;174924781;155643427;689653557;90;13;1;0;0;39;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.158856130.155635837.155643427.174924781
247037646;174924770;155639416;689653546;90;13;2;0;0;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.158856130.155635903.155639416.174924770
247037655;174924779;155636911;689653555;90;13;1;0;0;7;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.158856130.155635837.155636911.174924779
247037673;174924797;160378452;689653573;90;9;0;60;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.158855840.155815679.160378452.174924797
247037687;174924811;158294728;689653587;90;13;0;34;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.158856130.155815574.158294728.174924811
247037668;174924792;155704937;689653568;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155704937.174924792
247037670;174924794;155704937;689653570;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155704937.174924794
247037684;174924808;157506423;689653584;90;13;0;43;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.158856130.155815581.157506423.174924808
247037693;174924817;158535680;689653593;90;13;0;33;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.158856130.155815573.158535680.174924817
247039141;174926264;155658908;689657437;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155658908.174926264
247039143;174926266;155658908;689657446;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155658908.174926266
247039145;174926268;155658908;689657453;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155658908.174926268
247039147;174926270;155658908;689657460;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155658908.174926270
247039149;174926272;155658908;689657466;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155658908.174926272
247039151;174926274;155658908;689657475;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155658908.174926274
247039153;174926276;155658908;689657483;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155658908.174926276
247039155;174926278;155658908;689657494;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155658908.174926278
247039157;174926280;155658908;689657504;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155658908.174926280
247039159;174926282;155658908;689657511;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155658908.174926282
247039161;174926284;155658908;689657522;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155658908.174926284
247039163;174926286;155658908;689657531;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155658908.174926286
247039165;174926288;155658908;689657543;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155658908.174926288
247039173;174926296;155786263;689657775;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155786263.174926296
247039175;174926298;155786263;689657785;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155786263.174926298
247039177;174926300;155786263;689657791;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155786263.174926300
247039179;174926302;155786263;689657799;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155786263.174926302
247039181;174926304;155786263;689657814;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155786263.174926304
247039183;174926306;155786263;689657820;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155786263.174926306
247039185;174926308;155786263;689657827;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155786263.174926308
247039187;174926310;155786263;689657833;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155786263.174926310
247039189;174926312;155786263;689657843;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155786263.174926312
247039191;174926314;155786263;689657848;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155786263.174926314
247039193;174926316;155786263;689657853;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155786263.174926316
247039195;174926318;155786263;689657861;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155786263.174926318
247039197;174926320;155786263;689657871;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155786263.174926320
247039199;174926322;155786263;689657880;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155786263.174926322
247039201;174926324;155786263;689657889;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155786263.174926324
247039203;174926326;155786263;689657901;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155786263.174926326
247039205;174926328;155786263;689657906;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155786263.174926328
247039207;174926330;155786263;689657914;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155786263.174926330
247039209;174926332;155786263;689657921;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155786263.174926332
247039211;174926334;155786263;689657931;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155786263.174926334
247039213;174926336;155786263;689657941;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155786263.174926336
247040469;174927582;155792397;689662817;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155792397.174927582
247040464;174927577;155782840;689662812;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155782840.174927577
247040466;174927579;155782840;689662814;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155782840.174927579
247040470;174927583;155722794;689662818;90;0;3;0;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155649422.155722794.174927583
247040473;174927586;155713087;689662821;90;0;3;0;0;61;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155637058.155637648.155713087.174927586
247045968;174932597;174922592;689673428;90;9;0;55;0;4;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.158855840.156637364.159530235.174922592.174932597
247045967;174932596;174922601;689673427;90;9;0;1;0;3;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.158855840.155815598.163764848.174922601.174932596
247047784;174934391;155639757;689676487;90;2;0;7;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155635753.155639756.155639757.174934391
247047809;174934416;157636275;689676599;90;2;0;194;0;8;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155635753.156635112.157636275.174934416
247047817;174934424;157636275;689676668;90;2;0;194;0;8;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155635753.156635112.157636275.174934424
247047831;174934438;155647626;689676757;90;2;0;26;0;3;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155635753.155640431.155647626.174934438
247048062;174934669;158206144;689678255;90;2;0;6;0;21;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155635753.155636816.158206144.174934669
247048070;174934677;158213249;689678263;90;2;0;164;0;9;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155635753.155815494.158213249.174934677
247048075;174934682;155639766;689678268;90;2;0;8;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155635753.155639765.155639766.174934682
247048074;174934681;157636243;689678267;90;2;0;8;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;155635744.155635753.155639765.157636243.174934681
