ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74171065;174924808;6a973ae8-757b-453c-8f87-e4f215f15a4f;689653584;45;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74171067;174924814;4a66d70d-0f3e-499f-925a-90bfae336f51;689653590;35;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74171697;174927589;a8130a47-0959-40db-9ea3-b9760177f6c4;689662824;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175298;174934391;8c316fe4-b36e-41c1-9cee-b799ab930d09;689676487;34;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175300;174934418;dcee3972-d1e4-4c01-a99a-70b11484280e;689676601;81;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175302;174934433;b5d187f6-c2d6-4de9-b4b4-7421bd123ab9;689676722;13;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175304;174934440;e3042847-3fb1-4eab-9752-ee1b6f3a4cab;689676759;13;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175396;174934669;34713028-5d71-4fec-9473-00ae434862d6;689678255;18;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175407;174934681;728f1ad0-5473-4e15-8242-74a9ff70f7eb;689678267;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175411;174934685;c1d67a2e-bc2f-4ac1-8c5a-fc3c8165bf89;689678271;94;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175403;174934676;f70deb70-703a-482e-b37e-507e6540cc4d;689678262;18;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175406;174934680;855522dd-58c4-40d9-8568-6bbd1458f159;689678266;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175414;174934688;ea57eba0-ecb0-4ce5-a23a-e99895f1e5fd;689678274;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175417;174934691;96b5c840-4a1e-4ecf-abc7-191492b03a1b;689678277;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175419;174934693;ca568e0c-1ac9-44bd-bbdf-1003c3167352;689678279;3;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175422;174934696;e026c571-61a6-4622-a686-6ddc4f9d28fa;689678282;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175426;174934700;bda31771-580f-4556-be36-372b11fce424;689678286;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175430;174934704;62b6bf6b-1196-4293-bba7-ade71e8f00c9;689678290;6;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175434;174934708;861fc135-f69f-4db6-87b3-ad75b62aa158;689678294;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175438;174934712;168beaf0-6653-4b7e-9195-6e11702fb456;689678298;8/2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175442;174934717;a353bf53-b066-4a47-969e-5c2e1e683109;689678302;10/2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175446;174934720;149414ca-6b3d-4dc5-bfc5-b6e85a888ad9;689678306;12/2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175450;174934724;ef9620cb-c422-450e-a95a-da05e9a989e9;689678310;16;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175454;174934728;d6513b02-a08a-4dca-8bc5-2d725245a9be;689678314;28;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175940;174936645;46814dde-e87d-4791-8168-12f9866070fa;689681634;1/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175942;174936647;42256902-a1c7-4332-ae35-4a078d2f8aa9;689681639;4А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175944;174936649;5b445329-eee9-42d2-aa0a-b30989409298;689681642;6А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175946;174936651;a20f7313-bb39-4999-b32e-5f88b4c11592;689681646;7/2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175948;174936653;04a46efd-4600-4771-aaba-fc221552a3a5;689681650;11;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175950;174936655;28041ac4-c8c1-4d6e-b8c0-7ff4a53d84d1;689681653;13А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175952;174936657;ea20b018-a4cf-4493-af80-823fc71e357b;689681656;2А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175954;174936659;482903e9-f9c4-4565-b5f7-390a7e71dcfa;689681659;16;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175956;174936661;fb0e441f-767f-43c5-bf88-be81caf9d824;689681663;17/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175958;174936663;ad60d01c-bdf2-40a1-a2c9-5c56019fafaa;689681666;19/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175960;174936665;f5cac20e-252e-4668-97fd-7d39c07f8c08;689681669;22;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175962;174936667;5b4c26f6-eb0f-4e77-9c45-7bffbdcdc968;689681672;26/2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175964;174936669;9f02156d-94f6-4ce0-b257-6630f6ba6357;689681676;39;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175966;174936674;962b32dc-ac8b-4765-9714-64277decdb57;689681695;2А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175968;174936676;a74392c9-6a35-43c3-aabf-0671f0da89f0;689681698;7А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175970;174936678;d1580b19-f13f-4836-9b66-6ac720394586;689681701;10;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175972;174936680;b633f2a7-4d3d-4c72-9bc3-0e5193f594e4;689681705;22;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175974;174936682;c2be98ef-2859-4684-b9f2-5fef0a6e3eb1;689681708;24;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175976;174936684;4df01e4d-d152-465b-ad3b-b17aeac4e614;689681711;26;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175978;174936686;69876249-9d2f-4aad-87da-a805e86fbdf5;689681714;28;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175980;174936689;e57e156d-e85a-4807-ba9a-9efb7d44d26a;689681727;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175982;174936691;be41cef5-1f21-4956-9309-9790655d2bc5;689681730;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175984;174936693;ee8c740f-0317-4861-a145-666914582445;689681733;6;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175986;174936695;f59317a4-827d-427e-91fe-185c9980b62c;689681736;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175988;174936697;e88d7426-56f2-4ea1-bc80-5614469cf5e7;689681739;10;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176032;174936751;bca50635-8f20-4075-8d42-f370f9e45864;689681898;60;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175990;174936705;f5e98afe-c057-4058-afeb-7278639e3bc0;689681791;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175992;174936707;ff7a8b35-b243-448b-ad69-b0d4f61f124b;689681794;8/2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175994;174936709;e666bb2e-9561-4aa1-b0b3-820632d14793;689681797;10/2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175996;174936711;c28940de-07c3-45bf-b858-20452e4083ea;689681800;11/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175998;174936713;ec94d34f-0d99-474a-9903-918aeba94436;689681803;12/2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176000;174936715;29313bf9-0776-4eeb-a659-ed4a5acd579f;689681806;13/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176002;174936717;846ba918-cd1c-4205-a160-adc9bb77757b;689681809;15;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176004;174936719;f5a9fed5-ccd9-4c53-a50f-9d81fad2c738;689681813;16;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176006;174936721;7af86c77-ee59-491e-a5eb-36ee85258832;689681816;17/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176008;174936723;bffec6c5-9a97-4a2c-b9e9-21534f3347d5;689681820;19/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176010;174936725;6a45350a-f777-47f6-8c27-248057383979;689681823;23;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176012;174936727;4d6ecbf0-e4f5-4089-9590-b15b3f09a373;689681826;24;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176014;174936729;c363555e-0b49-40d7-985c-5581370b712c;689681830;25/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176016;174936735;291931eb-78c2-4c22-94cc-274597e6de83;689681869;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176018;174936737;a13498d5-1727-4c5a-868b-6d61fbe7b243;689681872;6;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176020;174936739;73298167-9620-43fa-82b9-6f1d87d57814;689681875;10;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176022;174936741;3d018973-77df-4fe4-adae-930e21bc0a62;689681879;14;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176024;174936743;63980b29-b125-4616-acc0-72d4c559b3c0;689681882;18;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176026;174936745;b7f9ff0a-2dc0-4bc5-bcfa-575edb97a591;689681885;24;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176028;174936747;6b4af6bb-2ee4-4277-b9ef-af1aff5200dc;689681888;28;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176030;174936749;57bb1a27-2de9-4054-b56d-2b786253c684;689681891;32;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
