ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249690471;174985181;164083115;689807659;23703000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;155635744.158852514.155635794.164083115.174985181
232321275;162357957;158032242;589341803;23701000106;0;249699239;2025-10-01;2024-02-06;2025-10-01;0;155635744.158853079.155708853.158032242.162357957
232321317;162357999;157636263;589341870;23701000109;0;249698435;2025-10-01;2024-02-06;2025-10-01;0;155635744.158853079.155666734.157636263.162357999
232324576;162361082;155738977;589347532;23701000106;0;249698941;2025-10-01;2024-02-06;2025-10-01;0;155635744.158853079.155708853.155738977.162361082
236188528;165745248;158032242;603205261;23701000106;0;249699260;2025-10-01;2024-09-30;2025-10-01;0;155635744.158853079.155708853.158032242.165745248
236274958;165830917;156815071;603543460;23701000107;0;249699632;2025-10-01;2024-10-02;2025-10-01;0;155635744.158853079.155643757.156815071.165830917
236275808;165831766;158276174;603544308;23701000107;0;249699640;2025-10-01;2024-10-02;2025-10-01;0;155635744.158853079.155643757.156815071.158276174.165831766
236415310;165969425;158032242;603758791;23701000106;0;249699268;2025-10-01;2024-10-07;2025-10-01;0;155635744.158853079.155708853.158032242.165969425
236416488;165970597;155738977;603760324;23701000106;0;249699003;2025-10-01;2024-10-07;2025-10-01;0;155635744.158853079.155708853.155738977.165970597
232682039;162613957;157761524;591029122;23701000106;0;249698576;2025-10-01;2024-02-27;2025-10-01;0;155635744.158853079.155708853.157761524.162613957
232802162;162729340;162727319;591414730;23701000053;0;249699521;2025-10-01;2024-03-07;2025-10-01;0;155635744.158853079.155639856.158439451.162727319.162729340
234448778;164150727;160414292;597858448;23701000119;0;249699922;2025-10-01;2024-07-05;2025-10-01;0;155635744.158853079.155815513.158601142.160414292.164150727
234448824;164150773;158601142;597858514;23701000119;0;249699935;2025-10-01;2024-07-05;2025-10-01;0;155635744.158853079.155815513.158601142.164150773
234448813;164150762;158601142;597858500;23701000119;0;249699924;2025-10-01;2024-07-05;2025-10-01;0;155635744.158853079.155815513.158601142.164150762
234449930;164151875;158601142;597866161;23701000119;0;249699936;2025-10-01;2024-07-05;2025-10-01;0;155635744.158853079.155815513.158601142.164151875
232995381;162854956;156815071;592250499;23701000107;0;249699625;2025-10-01;2024-03-19;2025-10-01;0;155635744.158853079.155643757.156815071.162854956
238719860;168164234;155738977;608448276;23701000106;0;249699072;2025-10-01;2024-12-02;2025-10-01;0;155635744.158853079.155708853.155738977.168164234
233045871;162903394;158590803;592388342;23701000119;0;249699771;2025-10-01;2024-03-22;2025-10-01;0;155635744.158853079.155815513.158590803.162903394
238734127;168178433;158032242;608469349;23701000106;0;249699303;2025-10-01;2024-12-02;2025-10-01;0;155635744.158853079.155708853.158032242.168178433
226967149;158590803;155815513;504278290;23701000119;226380323;0;2025-10-01;2023-05-30;2079-06-06;0;155635744.158853079.155815513.158590803
226978568;159004839;155708853;504294466;23701000106;226974040;0;2025-10-01;2023-05-30;2079-06-06;0;155635744.158853079.155708853.159004839
227055721;159043940;157812357;504566925;23701000107;0;249699563;2025-10-01;2023-06-02;2025-10-01;0;155635744.158853079.155643757.157812357.159043940
227206977;159177737;157945857;506282120;23701000112;0;249698323;2025-10-01;2023-06-20;2025-10-01;0;155635744.158853079.155815509.157945857.159177737
227296309;159263960;157636263;506747187;23701000109;0;249698413;2025-10-01;2023-06-28;2025-10-01;0;155635744.158853079.155666734.157636263.159263960
227296323;159263974;159004839;506747215;23701000106;0;249699348;2025-10-01;2023-06-28;2025-10-01;0;155635744.158853079.155708853.159004839.159263974
227492252;159444251;158032242;507240238;23701000106;0;249699203;2025-10-01;2023-07-18;2025-10-01;0;155635744.158853079.155708853.158032242.159444251
227762339;159695285;157624409;508087365;23701000106;0;249699416;2025-10-01;2023-08-16;2025-10-01;0;155635744.158853079.155708853.157624409.159695285
228078018;160005684;155738977;508742655;23701000106;0;249698868;2025-10-01;2023-08-29;2025-10-01;0;155635744.158853079.155708853.155738977.160005684
228126278;160053871;155738977;508795287;23701000106;0;249698869;2025-10-01;2023-08-29;2025-10-01;0;155635744.158853079.155708853.155738977.160053871
228163454;160091027;155738977;508833519;23701000106;0;249698870;2025-10-01;2023-08-29;2025-10-01;0;155635744.158853079.155708853.155738977.160091027
228173130;160100704;155738977;508843284;23701000106;0;249698873;2025-10-01;2023-08-29;2025-10-01;0;155635744.158853079.155708853.155738977.160100704
