ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
472768379;84792765;125921479;689816105;8;61:02:0110102:3045;2025-10-01;2016-08-09;2025-10-01
487635339;86287723;128020939;689674490;7;60701000;2025-09-29;2016-01-19;2025-09-29
1485952091;161599524;575693076;689674315;8;61:01:0110201:561;2025-09-29;2023-12-05;2025-09-29
1644426362;174915890;689638261;0;1;6188;2025-09-29;2025-09-29;2079-06-06
1644426364;174915890;689638261;0;3;6122;2025-09-29;2025-09-29;2079-06-06
1644426366;174915890;689638261;0;6;60235852001;2025-09-29;2025-09-29;2079-06-06
1644426368;174915890;689638261;0;8;61:25:0101230:14;2025-09-29;2025-09-29;2079-06-06
1644426370;174915890;689638261;0;13;606354521010000002310144000000000;2025-09-29;2025-09-29;2079-06-06
1644426341;174915888;689638258;0;1;6188;2025-09-29;2025-09-29;2079-06-06
1644426343;174915888;689638258;0;3;6122;2025-09-29;2025-09-29;2079-06-06
1644426345;174915888;689638258;0;6;60235852001;2025-09-29;2025-09-29;2079-06-06
1644426347;174915888;689638258;0;8;61:25:0101230:116;2025-09-29;2025-09-29;2079-06-06
1644426349;174915888;689638258;0;13;606354521010000002310142000000000;2025-09-29;2025-09-29;2079-06-06
1644426352;174915889;689638260;0;1;6188;2025-09-29;2025-09-29;2079-06-06
1644426354;174915889;689638260;0;3;6122;2025-09-29;2025-09-29;2079-06-06
1644426356;174915889;689638260;0;6;60235852001;2025-09-29;2025-09-29;2079-06-06
1644426358;174915889;689638260;0;8;61:25:0101230:12;2025-09-29;2025-09-29;2079-06-06
1644426360;174915889;689638260;0;13;606354521010000002310143000000000;2025-09-29;2025-09-29;2079-06-06
1644426374;174915891;689638264;0;1;6188;2025-09-29;2025-09-29;2079-06-06
1644426376;174915891;689638264;0;3;6122;2025-09-29;2025-09-29;2079-06-06
1644426378;174915891;689638264;0;6;60235852001;2025-09-29;2025-09-29;2079-06-06
1644426380;174915891;689638264;0;8;61:25:0101230:15;2025-09-29;2025-09-29;2079-06-06
1644426382;174915891;689638264;0;13;606354521010000002310145000000000;2025-09-29;2025-09-29;2079-06-06
1644426385;174915892;689638266;0;1;6188;2025-09-29;2025-09-29;2079-06-06
1644426387;174915892;689638266;0;3;6122;2025-09-29;2025-09-29;2079-06-06
1644426389;174915892;689638266;0;6;60235852001;2025-09-29;2025-09-29;2079-06-06
1644426391;174915892;689638266;0;8;61:25:0101230:16;2025-09-29;2025-09-29;2079-06-06
1644426393;174915892;689638266;0;13;606354521010000002310146000000000;2025-09-29;2025-09-29;2079-06-06
1644426396;174915893;689638268;0;1;6188;2025-09-29;2025-09-29;2079-06-06
1644426398;174915893;689638268;0;3;6122;2025-09-29;2025-09-29;2079-06-06
1644426400;174915893;689638268;0;6;60235852001;2025-09-29;2025-09-29;2079-06-06
1644426402;174915893;689638268;0;8;61:25:0101230:17;2025-09-29;2025-09-29;2079-06-06
1644426404;174915893;689638268;0;13;606354521010000002310147000000000;2025-09-29;2025-09-29;2079-06-06
1644426406;174915894;689638269;0;1;6188;2025-09-29;2025-09-29;2079-06-06
1644426408;174915894;689638269;0;3;6122;2025-09-29;2025-09-29;2079-06-06
1644426410;174915894;689638269;0;6;60235852001;2025-09-29;2025-09-29;2079-06-06
1644426412;174915894;689638269;0;8;61:25:0101230:18;2025-09-29;2025-09-29;2079-06-06
1644426414;174915894;689638269;0;13;606354521010000002310148000000000;2025-09-29;2025-09-29;2079-06-06
1644426443;174915897;689638279;0;1;6188;2025-09-29;2025-09-29;2079-06-06
1644426445;174915897;689638279;0;3;6122;2025-09-29;2025-09-29;2079-06-06
1644426447;174915897;689638279;0;6;60235852001;2025-09-29;2025-09-29;2079-06-06
1644426449;174915897;689638279;0;8;61:25:0101230:20;2025-09-29;2025-09-29;2079-06-06
1644426451;174915897;689638279;0;13;606354521010000002310151000000000;2025-09-29;2025-09-29;2079-06-06
1644426418;174915895;689638272;0;1;6188;2025-09-29;2025-09-29;2079-06-06
1644426420;174915895;689638272;0;3;6122;2025-09-29;2025-09-29;2079-06-06
1644426422;174915895;689638272;0;6;60235852001;2025-09-29;2025-09-29;2079-06-06
1644426424;174915895;689638272;0;8;61:25:0101230:19;2025-09-29;2025-09-29;2079-06-06
1644426426;174915895;689638272;0;13;606354521010000002310149000000000;2025-09-29;2025-09-29;2079-06-06
1644426431;174915896;689638276;0;1;6188;2025-09-29;2025-09-29;2079-06-06
1644426433;174915896;689638276;0;3;6122;2025-09-29;2025-09-29;2079-06-06
1644426435;174915896;689638276;0;6;60235852001;2025-09-29;2025-09-29;2079-06-06
1644426437;174915896;689638276;0;8;61:25:0101230:2;2025-09-29;2025-09-29;2079-06-06
1644426439;174915896;689638276;0;13;606354521010000002310150000000000;2025-09-29;2025-09-29;2079-06-06
1644426464;174915899;689638282;0;1;6188;2025-09-29;2025-09-29;2079-06-06
1644426466;174915899;689638282;0;3;6122;2025-09-29;2025-09-29;2079-06-06
1644426468;174915899;689638282;0;6;60235852001;2025-09-29;2025-09-29;2079-06-06
1644426470;174915899;689638282;0;8;61:25:0101230:21;2025-09-29;2025-09-29;2079-06-06
1644426472;174915899;689638282;0;13;606354521010000002310152000000000;2025-09-29;2025-09-29;2079-06-06
1644426475;174915900;689638284;0;1;6188;2025-09-29;2025-09-29;2079-06-06
1644426477;174915900;689638284;0;3;6122;2025-09-29;2025-09-29;2079-06-06
1644426479;174915900;689638284;0;6;60235852001;2025-09-29;2025-09-29;2079-06-06
1644426481;174915900;689638284;0;8;61:25:0101230:5;2025-09-29;2025-09-29;2079-06-06
1644426483;174915900;689638284;0;13;606354521010000002310153000000000;2025-09-29;2025-09-29;2079-06-06
1644426493;174915901;689638289;0;1;6188;2025-09-29;2025-09-29;2079-06-06
1644426495;174915901;689638289;0;3;6122;2025-09-29;2025-09-29;2079-06-06
1644426497;174915901;689638289;0;6;60235852001;2025-09-29;2025-09-29;2079-06-06
1644426499;174915901;689638289;0;8;61:25:0101230:6;2025-09-29;2025-09-29;2079-06-06
1644426501;174915901;689638289;0;13;606354521010000002310154000000000;2025-09-29;2025-09-29;2079-06-06
1644426505;174915902;689638293;0;1;6188;2025-09-29;2025-09-29;2079-06-06
1644426507;174915902;689638293;0;3;6122;2025-09-29;2025-09-29;2079-06-06
1644426509;174915902;689638293;0;6;60235852001;2025-09-29;2025-09-29;2079-06-06
1644426511;174915902;689638293;0;8;61:25:0101230:115;2025-09-29;2025-09-29;2079-06-06
1644426513;174915902;689638293;0;13;606354521010000002310155000000000;2025-09-29;2025-09-29;2079-06-06
1644426516;174915903;689638295;0;1;6188;2025-09-29;2025-09-29;2079-06-06
1644426518;174915903;689638295;0;3;6122;2025-09-29;2025-09-29;2079-06-06
1644426520;174915903;689638295;0;6;60235852001;2025-09-29;2025-09-29;2079-06-06
1644426522;174915903;689638295;0;8;61:25:0600601:2187;2025-09-29;2025-09-29;2079-06-06
1644426524;174915903;689638295;0;13;606354521010000002310156000000000;2025-09-29;2025-09-29;2079-06-06
1644428445;174916429;689638963;0;1;6195;2025-09-29;2025-09-29;2079-06-06
1644428447;174916429;689638963;0;3;6163;2025-09-29;2025-09-29;2079-06-06
1644428449;174916429;689638963;0;6;60401000000;2025-09-29;2025-09-29;2079-06-06
1644428451;174916429;689638963;0;8;61:44:0040712:33;2025-09-29;2025-09-29;2079-06-06
1644428453;174916429;689638963;0;13;607010000010000152210259000000000;2025-09-29;2025-09-29;2079-06-06
1644439001;174917845;689642608;0;1;6181;2025-09-29;2025-09-29;2079-06-06
1644439003;174917845;689642608;0;3;6102;2025-09-29;2025-09-29;2079-06-06
1644439005;174917845;689642608;0;6;60202847001;2025-09-29;2025-09-29;2079-06-06
1644439007;174917845;689642608;0;8;61:02:0090101:3834;2025-09-29;2025-09-29;2079-06-06
1644439009;174917845;689642608;0;13;606024471010000002410031000000000;2025-09-29;2025-09-29;2079-06-06
1644439011;174917846;689642609;0;7;60602447101;2025-09-29;2025-09-29;2079-06-06
1644439013;174917846;689642609;0;1;6181;2025-09-29;2025-09-29;2079-06-06
1644439015;174917846;689642609;0;3;6102;2025-09-29;2025-09-29;2079-06-06
1644439017;174917846;689642609;0;6;60202847001;2025-09-29;2025-09-29;2079-06-06
1644439019;174917846;689642609;0;13;606024471010000002410032000000000;2025-09-29;2025-09-29;2079-06-06
1644439052;174917850;689642659;0;1;6181;2025-09-29;2025-09-29;2079-06-06
1644439054;174917850;689642659;0;3;6102;2025-09-29;2025-09-29;2079-06-06
1644439056;174917850;689642659;0;6;60202847001;2025-09-29;2025-09-29;2079-06-06
1644439058;174917850;689642659;0;8;61:02:0090103:3071;2025-09-29;2025-09-29;2079-06-06
1644439060;174917850;689642659;0;13;606024471010000000210346000000000;2025-09-29;2025-09-29;2079-06-06
1644439062;174917851;689642660;0;1;6181;2025-09-29;2025-09-29;2079-06-06
1644439064;174917851;689642660;0;3;6102;2025-09-29;2025-09-29;2079-06-06
1644439066;174917851;689642660;0;6;60202847001;2025-09-29;2025-09-29;2079-06-06
1644439068;174917851;689642660;0;8;61:02:0090103:3060;2025-09-29;2025-09-29;2079-06-06
1644439070;174917851;689642660;0;13;606024471010000000210347000000000;2025-09-29;2025-09-29;2079-06-06
1644439072;174917852;689642661;0;1;6181;2025-09-29;2025-09-29;2079-06-06
1644439074;174917852;689642661;0;3;6102;2025-09-29;2025-09-29;2079-06-06
1644439076;174917852;689642661;0;6;60202847001;2025-09-29;2025-09-29;2079-06-06
1644439078;174917852;689642661;0;8;61:02:0090103:3061;2025-09-29;2025-09-29;2079-06-06
1644439080;174917852;689642661;0;13;606024471010000000210348000000000;2025-09-29;2025-09-29;2079-06-06
1644439082;174917853;689642662;0;1;6181;2025-09-29;2025-09-29;2079-06-06
1644439084;174917853;689642662;0;3;6102;2025-09-29;2025-09-29;2079-06-06
1644439086;174917853;689642662;0;6;60202847001;2025-09-29;2025-09-29;2079-06-06
1644439088;174917853;689642662;0;8;61:02:0600015:6527;2025-09-29;2025-09-29;2079-06-06
1644439090;174917853;689642662;0;13;606024471010000000210349000000000;2025-09-29;2025-09-29;2079-06-06
1644439092;174917854;689642663;0;1;6181;2025-09-29;2025-09-29;2079-06-06
1644439094;174917854;689642663;0;3;6102;2025-09-29;2025-09-29;2079-06-06
1644439096;174917854;689642663;0;6;60202847001;2025-09-29;2025-09-29;2079-06-06
1644439098;174917854;689642663;0;8;61:02:0090101:3831;2025-09-29;2025-09-29;2079-06-06
1644439100;174917854;689642663;0;13;606024471010000000210350000000000;2025-09-29;2025-09-29;2079-06-06
1644439102;174917855;689642664;0;1;6181;2025-09-29;2025-09-29;2079-06-06
1644439104;174917855;689642664;0;3;6102;2025-09-29;2025-09-29;2079-06-06
1644439106;174917855;689642664;0;6;60202847001;2025-09-29;2025-09-29;2079-06-06
1644439108;174917855;689642664;0;8;61:02:0090103:3017;2025-09-29;2025-09-29;2079-06-06
1644439110;174917855;689642664;0;13;606024471010000000210351000000000;2025-09-29;2025-09-29;2079-06-06
1644439112;174917856;689642665;0;8;61:02:0090103:3018;2025-09-29;2025-09-29;2079-06-06
1644439114;174917856;689642665;0;2;6181;2025-09-29;2025-09-29;2079-06-06
1644439116;174917856;689642665;0;4;6102;2025-09-29;2025-09-29;2079-06-06
1644439118;174917856;689642665;0;7;60602447101;2025-09-29;2025-09-29;2079-06-06
1644439120;174917856;689642665;0;13;606024471010000000210352000000000;2025-09-29;2025-09-29;2079-06-06
1644439122;174917857;689642666;0;1;6181;2025-09-29;2025-09-29;2079-06-06
1644439124;174917857;689642666;0;3;6102;2025-09-29;2025-09-29;2079-06-06
1644439126;174917857;689642666;0;6;60202847001;2025-09-29;2025-09-29;2079-06-06
1644439128;174917857;689642666;0;8;61:02:0090103:3015;2025-09-29;2025-09-29;2079-06-06
1644439130;174917857;689642666;0;13;606024471010000000210353000000000;2025-09-29;2025-09-29;2079-06-06
1644439132;174917858;689642667;0;1;6181;2025-09-29;2025-09-29;2079-06-06
1644439134;174917858;689642667;0;3;6102;2025-09-29;2025-09-29;2079-06-06
1644439136;174917858;689642667;0;6;60202847001;2025-09-29;2025-09-29;2079-06-06
1644439138;174917858;689642667;0;8;61:02:0090103:3016;2025-09-29;2025-09-29;2079-06-06
1644439140;174917858;689642667;0;13;606024471010000000210354000000000;2025-09-29;2025-09-29;2079-06-06
1644439142;174917859;689642668;0;1;6181;2025-09-29;2025-09-29;2079-06-06
1644439144;174917859;689642668;0;3;6102;2025-09-29;2025-09-29;2079-06-06
1644439146;174917859;689642668;0;6;60202847001;2025-09-29;2025-09-29;2079-06-06
1644439148;174917859;689642668;0;8;61:02:0090101:1668;2025-09-29;2025-09-29;2079-06-06
1644439150;174917859;689642668;0;13;606024471010000000210355000000000;2025-09-29;2025-09-29;2079-06-06
1644439152;174917860;689642669;0;1;6181;2025-09-29;2025-09-29;2079-06-06
1644439154;174917860;689642669;0;3;6102;2025-09-29;2025-09-29;2079-06-06
1644439156;174917860;689642669;0;6;60202847001;2025-09-29;2025-09-29;2079-06-06
1644439158;174917860;689642669;0;8;61:02:0090103:3004;2025-09-29;2025-09-29;2079-06-06
1644439160;174917860;689642669;0;13;606024471010000000210356000000000;2025-09-29;2025-09-29;2079-06-06
1644439162;174917861;689642670;0;1;6181;2025-09-29;2025-09-29;2079-06-06
1644439164;174917861;689642670;0;3;6102;2025-09-29;2025-09-29;2079-06-06
1644439166;174917861;689642670;0;6;60202847001;2025-09-29;2025-09-29;2079-06-06
