ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
64983843;38383898;c003fe88-562f-4265-9ef2-9a25fb83e085;58199275;26/234;2;20;22928244;129183540;2025-09-30;2017-09-28;2025-09-30;0;0
65679279;34719627;c9d0004b-115c-4737-afba-e8feb9ef4171;52836251;25;3;20;20655024;129185737;2025-10-01;2014-01-10;2025-10-01;0;0
65779895;4837456;cb3ae633-94ca-4ac7-b477-1c012edad954;8943787;22;3;20;2015416;129179872;2025-09-30;2014-01-10;2025-09-30;0;0
66005556;46244542;ce708198-7a41-4801-86a3-f3f99cc8d40f;69609775;35;3;20;27620445;129169956;2025-09-29;2014-01-04;2025-09-29;0;0
66270979;35960638;d2321ad5-e20f-49be-afda-1c1ecb1c68f3;54608800;65/67;2;20;21372602;129190539;2025-10-01;2017-09-28;2025-10-01;0;0
67782163;64375525;e78ce9e9-2470-45b8-a078-ad285a29d8c4;96040211;163;3;20;38729112;129169948;2025-09-29;2019-07-03;2025-09-29;0;0
68142265;49166676;eca74d88-4acf-4a56-9314-cbcb51348424;73857433;35;3;20;29400487;129190116;2025-10-01;2014-01-04;2025-10-01;0;0
68669392;48484314;f4121c34-bab5-48f4-a8ae-3ad66213fd96;72870441;34;3;20;28992971;129181027;2025-09-30;2014-01-10;2025-09-30;0;0
69100048;30817322;fa291b2e-cdf4-41df-89e9-414f73d38c96;47169223;31;3;20;18285791;129190983;2025-10-01;2014-01-10;2025-10-01;0;0
69493855;14847156;ffbaee65-4044-47ea-98e7-3eaf0022a28c;23699886;2;2;20;8319028;129182963;2025-09-30;2016-02-02;2025-09-30;0;0
63312246;36215126;a867e959-96ab-43e3-be2e-cb8c26120e31;54981428;74;2;20;21534291;129170996;2025-09-29;2017-09-28;2025-09-29;0;0
21435726;36060294;f4f85dbc-f324-4d83-ace1-f79c9c0dd708;54753835;40;3;10;0;129183553;2025-09-30;2018-06-22;2025-09-30;0;0
23864231;39916955;1698c6fc-9e8a-4a58-b6c7-baebf80470ce;60445053;13/96;3;10;0;129171363;2025-09-29;2018-06-27;2025-09-29;0;0
23947821;40051062;86e1348d-c1c6-428b-a145-1f74aa7b7c8a;60644360;63;7;10;0;129190168;2025-10-01;2019-02-18;2025-10-01;0;0
55898861;75890582;3fc5ea8e-ddab-4df3-b39d-013404ffb201;112898917;106;3;20;45830730;129167746;2025-09-29;2017-09-28;2025-09-29;0;0
36760237;61241584;42c66128-5e2b-467d-ae78-98196ca29d1a;91459625;104/32;2;10;0;129171009;2025-09-29;2018-12-25;2025-09-29;0;0
40264983;66843458;f19a5681-0306-4969-a083-b494eb53f677;99686226;111;3;10;0;129172199;2025-09-29;2018-01-11;2025-09-29;0;0
46293965;76605446;5033bcc7-c90a-4bef-9e66-e430f974a311;113955047;13;2;10;0;129181033;2025-09-30;2017-05-18;2025-09-30;0;0
125015891;67012814;b3f3db59-4b40-43bf-969f-5679f6625b62;568412136;14;2;20;64129315;129185736;2025-10-01;2023-10-25;2025-10-01;0;0
52460061;8668491;0f395818-c7b8-4ff0-82bb-ba0d083471b2;14598225;102А;2;20;4439471;129177636;2025-09-30;2014-01-10;2025-09-30;0;0
53215432;30849273;19e2bac9-e80c-407a-a1ea-86fcfbd3b2f7;47215028;34;3;20;18304544;129190987;2025-10-01;2014-01-10;2025-10-01;0;0
53962750;2691470;24759376-018c-40f6-812f-5bcdd81cd1af;5855254;14;2;20;740046;129170606;2025-09-29;2017-09-28;2025-09-29;0;0
54148447;19975259;2712d820-f84e-40ab-9cc8-daa560c7b18e;31303639;60;2;20;11626628;129171005;2025-09-29;2017-09-28;2025-09-29;0;0
54262808;71874001;28af7154-046d-4577-9722-6b4f013280b1;107041149;9;2;20;43360191;129170607;2025-09-29;2017-09-28;2025-09-29;0;0
125649280;80593439;e22dcbd7-2cc4-4598-8494-418ab2997fd9;587527869;18;2;30;48763765;129178257;2025-09-30;2024-01-24;2025-09-30;0;0
126985343;166385918;0bb4333e-10f3-4614-88f2-3def3da0b728;604841040;66;5;10;0;129187258;2025-10-01;2024-10-17;2025-10-01;0;0
127377645;168276853;39c230ae-59d4-47a8-8478-e74284608547;608656439;42;2;10;0;129174191;2025-09-29;2024-12-04;2025-09-29;0;0
127614607;169279152;7ef123e8-7f04-4076-967c-4324d885d717;613638637;74б;2;10;0;129182772;2025-09-30;2024-12-27;2025-09-30;0;0
128101985;171214620;1b10a65f-3b84-412f-ab98-43219f1356cb;643113976;68а;2;10;0;129173801;2025-09-29;2025-03-25;2025-09-29;0;0
128704514;23995630;2ec2a560-98d3-4a72-9385-55100f998256;655499823;86;2;20;54693858;129171322;2025-09-29;2025-07-15;2025-09-29;0;0
129030804;174533077;cfddf967-6d4c-494c-83c7-a7f665a65fb6;688807521;104/109;5;10;0;129171007;2025-09-29;2025-09-09;2025-09-29;0;0
129030802;174533075;ea6875d2-1aab-424e-b621-1eeff5c7c4c8;688807519;104/109;5;10;0;129181268;2025-09-30;2025-09-09;2025-09-30;0;0
129153284;16224507;d08511c8-86f1-4530-a23d-0b3f14f0f9e7;689546155;259;2;70;125553774;129188244;2025-10-01;2025-09-25;2025-10-01;0;0
129166188;174916320;01001004-f9bd-4eee-a434-8b57649c2ed0;689638846;85/43;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167717;174920952;80dee529-1e13-46b0-adc3-07efcfad43f6;689647897;45/36;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167719;174920954;d73867ca-becc-4530-9ed2-5a6df45275df;689647899;110;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167721;174920956;0cd83bda-4179-4a15-9f77-a405ef677a75;689647901;110;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167723;174920961;9cd73d6c-1247-41cb-a803-6adea38fb185;689647911;61;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167725;174920963;af68877d-1865-437e-a8c5-2f16a4f1b7f3;689647914;300;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167728;174920969;fbdea733-60fc-40c2-9584-35621dada9fb;689647932;22А/6/18;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
123861338;27231609;bfa93dea-a402-454b-acd3-f63bb8dc56de;470428812;19/8;2;20;64958769;129167731;2025-09-29;2022-11-22;2025-09-29;0;0
129167732;174920995;5cece7bd-297b-4e07-8a6a-9820dbef6555;689647984;19/8;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167714;174920943;0db5da8d-fb23-4fca-9c7a-01380829c846;689647885;5;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167726;174920966;6d5b6074-a349-4670-9212-582209f6f505;689647925;4;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167733;174920996;2039cd7e-eeae-4eee-bbc5-6dc4ed16dd3b;689647993;9б;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167734;38200989;1a251f0e-2918-4249-8442-1fe05d61d1e4;689647995;9;2;20;53233484;;2025-09-29;2025-09-29;2079-06-06;1;1
129167742;6344958;bcf73c02-e2a2-42d5-ad5d-83802a35c80b;689648024;9;2;20;64767463;;2025-09-29;2025-09-29;2079-06-06;1;1
129167916;174922020;45c7a04c-ca04-4acd-a08e-a91645adf189;689649424;2/1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167977;174922132;9c0929e3-9fca-4cd6-9587-845c1599a85a;689649643;1/4;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168545;174923131;7050ccaa-8ecd-42a4-88ab-d1580d50c9aa;689651309;27Б/11;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168565;174923157;5a2380cf-f39d-421e-bd75-ab4ff2007f6a;689651342;1Г/2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168568;174923160;2c588b6e-da2f-43c9-be37-4438ac10b223;689651345;1Г/2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168544;174923130;5db78083-f70e-4766-885a-c2e0a089957c;689651308;18А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168552;174923138;a1d94fa6-c87f-4b2f-90e1-336077333fc2;689651319;1Г/1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168554;174923140;88261dfc-6891-4cc6-9517-333d783d6fe0;689651321;1Г/1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168556;174923142;689a1cbd-cdad-4220-a633-0dfec76b0f60;689651323;1Г/1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129168558;174923144;f2d95da9-00d1-4a27-a9d2-1153cc75e13b;689651325;1Г/1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129169082;21954392;4d6aceec-3868-4f7c-b169-2756fb6da4cd;689654264;33;3;20;125015927;;2025-09-29;2025-09-29;2079-06-06;1;1
129169075;174925062;5084f7aa-e282-44c7-93d5-326ceda2598b;689654230;100б;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129169083;3409111;1195ccc3-ffbe-4599-bf23-0192c4bab4b3;689654267;13;3;20;125015950;;2025-09-29;2025-09-29;2079-06-06;1;1
129169085;49551806;361ecc6b-94cf-40bd-b89f-b32da1d57fe7;689654275;22;3;20;125015963;;2025-09-29;2025-09-29;2079-06-06;1;1
125016183;49554249;de7b990e-7053-4c5b-9716-f1014dab1d71;568414952;51;2;20;67140938;129169573;2025-09-29;2023-10-25;2025-09-29;0;0
129169584;174926880;070d3dd1-2b86-43bc-bcac-caa706fc6f33;689661984;27а;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129169575;174926870;f0ed2cac-eb78-421d-b2dd-73af24820882;689661972;286;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129169577;174926872;4c514f8a-372c-497b-9a21-fb1309c0f897;689661974;138А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129169579;174926874;8e815d85-8a9d-4256-a556-69606740f3bb;689661976;63;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129169581;174926876;6bfcff7c-469a-4448-aee3-b5e8ce4960af;689661978;178;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129169583;174926879;f9aead3e-f6b1-4502-a179-2508e464fc2e;689661983;50а;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129169945;64360908;e0fc730c-12e6-4126-b256-828ebc896e18;689663805;100;3;30;67318109;0;2025-09-29;2025-09-29;2079-06-06;1;0
129169947;64374670;25e5da81-8c9d-4ded-ab3b-f618632a7aff;689663835;101;3;30;54065352;0;2025-09-29;2025-09-29;2079-06-06;1;0
129169949;64266671;1c4bf1bf-16fd-4f28-9b92-08fffdff140f;689663841;59;3;30;53385872;0;2025-09-29;2025-09-29;2079-06-06;1;0
129169952;79829361;48bb4d96-573f-43fe-a9dc-b4826908bea5;689663851;227;3;30;56531568;0;2025-09-29;2025-09-29;2079-06-06;1;0
129169953;70930443;286b749c-163c-44f3-b3a1-23958349a6a6;689663858;108;3;30;54244496;0;2025-09-29;2025-09-29;2079-06-06;1;0
129169958;49129426;78a49914-948c-4ee3-9347-0e704869e1a5;689663877;35а;3;30;59927972;0;2025-09-29;2025-09-29;2079-06-06;1;0
129169960;35246522;b41314bd-2035-42c2-bdd3-c08644d63de1;689663885;69;3;30;64137923;0;2025-09-29;2025-09-29;2079-06-06;1;0
129170024;174928454;f699f105-cd19-429d-a9f5-2cfbd7d19b43;689664331;1А;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170068;174928550;3477fdec-3adf-46ce-a889-13ba14e8b037;689665331;25;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170229;174929005;b678db78-475d-4100-a24f-529a0e299b58;689666522;72;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170596;42754126;b42fbf26-313d-4ef6-b0c6-8f3dba3ea463;689668506;1/1;2;20;25533076;;2025-09-29;2025-09-29;2079-06-06;1;1
129170598;24675282;3d580d34-0d2c-466b-bccf-70e11377262d;689668518;20;2;20;55725562;;2025-09-29;2025-09-29;2079-06-06;1;1
129170606;2691470;24759376-018c-40f6-812f-5bcdd81cd1af;689668659;14;2;30;53962750;0;2025-09-29;2025-09-29;2079-06-06;1;0
129170610;33893072;319d7395-2837-45b0-8d84-d132ae918a52;689668665;49;2;30;54895429;0;2025-09-29;2025-09-29;2079-06-06;1;0
129170611;33977958;39e981a5-e1bc-4699-b277-68488e476787;689668666;26а;2;30;55482990;0;2025-09-29;2025-09-29;2079-06-06;1;0
129170653;174930163;b8c6eecb-9fce-4e38-8ac1-9479d07ed915;689668911;22;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170747;174930643;a56dd3b3-ee80-4b29-af21-091469ce1912;689669989;99Б/40;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170742;174930626;b9d51bf0-9a08-48df-b63c-ff10c2f84e22;689669957;9А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170997;6704600;15f3275f-adfa-4a92-830b-761f6f005f2a;689671318;2б/1;2;30;52935018;0;2025-09-29;2025-09-29;2079-06-06;1;0
129170999;20938015;2b1a0e56-16c6-4a1e-9694-9b74be55133c;689671322;5а/6;2;30;54433655;0;2025-09-29;2025-09-29;2079-06-06;1;0
129171000;58431013;b2ea54de-10c2-4cdd-9af1-02bb5fdc2763;689671324;33;2;30;64057018;0;2025-09-29;2025-09-29;2079-06-06;1;0
129171009;61241584;42c66128-5e2b-467d-ae78-98196ca29d1a;689671467;104/32;2;30;36760237;0;2025-09-29;2025-09-29;2079-06-06;1;0
64550658;62422580;b9e58497-41d4-4a48-aec0-3d84a33a39bb;93194597;102а;2;20;37514513;129171010;2025-09-29;2017-09-28;2025-09-29;0;0
129171007;174533077;cfddf967-6d4c-494c-83c7-a7f665a65fb6;689671457;104/109;5;30;129030804;0;2025-09-29;2025-09-29;2079-06-06;1;0
129171069;174931828;66a9829b-cd4c-4487-a769-a00a5c0f327e;689672357;190Е;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171322;23995630;2ec2a560-98d3-4a72-9385-55100f998256;689674165;32;2;20;128704514;;2025-09-29;2025-09-29;2079-06-06;1;1
129171359;18437418;8059a2c3-74bc-4ef7-b3eb-abddd493144a;689674509;18;5;20;60473084;;2025-09-29;2025-09-29;2079-06-06;1;1
129171362;47516450;5ccdd6c2-1494-470a-a0ee-3870216916b4;689674521;8;2;20;57954763;;2025-09-29;2025-09-29;2079-06-06;1;1
129171363;39916955;1698c6fc-9e8a-4a58-b6c7-baebf80470ce;689674524;13/96;2;20;23864231;;2025-09-29;2025-09-29;2079-06-06;1;1
129171365;39916497;ae890587-3697-4940-b249-763ec8fc32c4;689674528;34/98;2;20;23863950;;2025-09-29;2025-09-29;2079-06-06;1;1
129172126;174934859;d6d13437-8e4a-42db-a062-75f5c84f3a78;689678659;46А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172143;174934954;03bb449c-d63e-442a-a3db-7aafd37724d4;689678778;37;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172140;174934951;cdfc798d-42b3-47cb-b5ef-088e9bda408c;689678774;7;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172142;174934953;682c6ebd-8fb6-48dc-9871-dd6eab48c0d0;689678777;48а;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172199;66843458;f19a5681-0306-4969-a083-b494eb53f677;689679051;111;2;20;40264983;;2025-09-29;2025-09-29;2079-06-06;1;1
72132698;103669050;886dadda-2a55-4b52-aa39-5f1bfde13d74;274889642;77;2;10;0;129173041;2025-09-29;2022-02-08;2025-09-29;0;0
129173420;174938829;196785a9-d9e4-42ed-9125-62c9b90b01a3;689687413;14;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173707;174939519;00485f0f-6042-4885-b11e-b49e42f98135;689688676;2;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173769;174939749;d1765a31-41cf-4834-8ba1-d44aa74248a1;689689261;190Е;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173813;174939849;f9873b35-e2d5-450b-8744-58c8125cf1cf;689689692;190Е;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173822;174939872;1fe4bf95-551e-4c05-910f-c84ac88e20a5;689689766;13а;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173801;171214620;1b10a65f-3b84-412f-ab98-43219f1356cb;689689642;68а;5;20;128101985;;2025-09-29;2025-09-29;2079-06-06;1;1
129173860;174940025;c906973e-8c95-49d8-8842-e2838b1b4429;689690306;190Е;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173883;39285050;9b370898-669f-46d6-9212-3e253e2dadfe;689690466;190Е;2;20;127897517;;2025-09-29;2025-09-29;2079-06-06;1;1
129173983;173645046;61f89c37-7da7-4f87-b448-5342cb1e7a7d;689691176;18;5;20;128775301;;2025-09-29;2025-09-29;2079-06-06;1;1
129174053;174940878;af28f334-051e-4f16-8586-95df837c3c82;689691780;14Б/11;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174055;174940880;74acc475-65a9-41dd-8ee6-3521ac7d3b8a;689691782;14Б/14;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174057;174940882;ab9e4e90-423b-4ac3-bfd2-443e7546208a;689691784;14Б/17;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174082;174940926;ab09ae6f-8a54-4dbb-a8c6-8b2749fc72c8;689691849;11В;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174058;174940883;aa2aaba1-bd60-4d93-81e6-9ca533c16d7f;689691785;14Б/18;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174060;174940885;9e4546ba-0929-45d5-8957-0024705ef7d0;689691787;14Б/29;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174093;168929173;d26b1016-8b48-44cc-b42b-d2e41f550c11;689691934;11Г;2;50;127530026;;2025-09-29;2025-09-29;2079-06-06;1;1
129174191;168276853;39c230ae-59d4-47a8-8478-e74284608547;689692782;42В;2;20;127377645;;2025-09-29;2025-09-29;2079-06-06;1;1
129174203;174941381;164e23bb-8586-436c-9323-7c90669568a7;689692885;42В;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
127440572;168571138;cc14c7c0-6856-4a1f-b0dd-dd245248d248;609138175;42Б;2;10;0;129174198;2025-09-29;2024-12-11;2025-09-29;0;0
129174211;174941391;2decdbc2-9839-4894-9d16-9adab1066200;689692903;9;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174276;174941867;cd6ce64d-a993-499a-8007-89f1c8b24c82;689693916;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174278;4323168;6dc59193-2216-4c27-b729-eb758bd2b398;689693935;22а;2;20;1702422;;2025-09-29;2025-09-29;2079-06-06;1;1
129174285;174941911;d4ef3e3b-a90d-4cbc-b0cf-7544c8caf9c2;689693976;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174340;174942160;b73f0a18-cda4-4bbe-afcf-3af683370127;689694340;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174322;174942103;64abba92-4431-4e4b-9620-a97a3a31ec4a;689694258;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174324;174942105;4d329641-69ff-4da4-81d8-ad64dd29ba54;689694260;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174326;174942107;7d335f02-7716-4712-be0a-cf1f7cd62462;689694262;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174328;174942109;7a860fcf-8eec-4eb0-88df-3619fb3377d7;689694264;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174330;174942111;22028df9-5d51-45df-8a16-d878da27b67b;689694266;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174332;174942113;31140d7a-a5c3-43b8-af2e-400013da5857;689694268;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174334;174942115;0cf77dd5-9096-4cb7-b076-b1b39ad506c1;689694270;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174352;174942186;bd12078b-ba04-4ea4-886a-e5fa6e3ed9c7;689694385;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174354;174942188;8b1f2599-9ee5-4b5a-804c-338506a2bfa1;689694387;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174365;174942220;0e7a36ad-44fe-410a-9bb8-263a7c2cdbe8;689694439;58а;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174371;174942230;78177171-40ef-44ea-b5c1-06ada75a3e1d;689694459;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174414;174942420;ccc391d0-9fab-4147-9b9f-ce7ff0a247be;689694822;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174378;174942245;08619b66-ac64-4b6c-a1e1-7e83491b6334;689694488;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
20645384;34702358;fea4250d-d860-442b-aab2-b8f4004eea9e;52811164;68А;2;20;20645275;129174395;2025-09-29;2017-12-21;2025-09-29;0;0
129174430;174942457;f5023875-3f77-4f39-a2b3-14b4bd91646a;689694895;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174498;174942662;32ff9b28-db3f-4b37-9495-5b24fa83a80e;689695306;1;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174504;174942671;b625084f-7927-4891-aeea-fad72153dbad;689695332;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174506;174942673;c8c82e4a-ae30-4759-a6f9-6570448d7ce7;689695334;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174513;174942724;bfaa76ce-3985-46bd-9e3c-433b5c300187;689695399;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174537;174942831;cf3a6b39-e88b-4071-8171-723af3190d63;689695554;7а;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174550;174942908;a5df8887-7a0c-40d7-9b27-03e132c3b6d1;689695662;12;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174573;174942948;48a4d839-0661-4c93-935e-aaaae7b0d06c;689695728;113А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174514;174942726;708c5bc5-5cf3-4110-8ac0-420a5345035a;689695401;3в;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174545;165500328;a89c7b8d-7862-43a2-9970-7bc357ef4376;689695640;6А/4;2;20;126821521;;2025-09-29;2025-09-29;2079-06-06;1;1
129174548;165500327;b5fbe956-f98b-4c08-8cad-13562c97fa64;689695657;6А/174;2;20;126821520;;2025-09-29;2025-09-29;2079-06-06;1;1
129174567;174942941;a5172503-1915-4b58-a3cb-2b2ca608a122;689695715;14а;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174593;174943066;3cdad9ab-3139-4dce-bb3e-6f4c1ab99e2f;689695885;15в;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174605;174943101;bc447c8b-a6a2-4318-a930-33a8e3e1fa04;689695942;24;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174621;166548307;b0b5015e-780e-49b7-a473-f4247e705c1d;689695978;75А;2;50;127018009;;2025-09-29;2025-09-29;2079-06-06;1;1
129174644;174943205;b0532b2e-20c9-4a86-9817-1820852cf8da;689696112;32;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174674;174943295;036c7cc9-817b-4131-80f6-821577c7ca87;689696374;38а;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174791;174943601;7c7ffea0-66c8-4048-b040-e7bbbda53b87;689696827;8а;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174857;36219736;7d9500d3-81a3-4bf1-8de5-d4979ed48a53;689697099;39в/3;5;20;60278096;;2025-09-29;2025-09-29;2079-06-06;1;1
58617119;5852266;66235173-5c86-4eed-8154-12ae56273ab5;10452216;1/1;2;20;2664400;129175113;2025-09-29;2017-09-28;2025-09-29;0;0
