ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74169489;174921034;caa9175f-9c84-4e47-aabd-5cb0bc22bcd4;689648062;10;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169491;174921036;95e1ac14-4155-4b5c-8417-b5d273f2c699;689648064;13;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169494;174921041;8b96e0a8-c9cc-4d4b-bf6b-aaf5ea34f621;689648069;4;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169505;174921151;2ed316bc-3738-4c8e-a466-3683f0632d5c;689648180;2з;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169507;174921153;da92930f-e357-4094-ad0f-402820924580;689648182;2к;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169509;174921155;3ee87502-6407-40a9-9e88-92d33ad38672;689648184;2в;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169511;174921157;9b787ed9-2147-40c7-9ba0-aa5537cba595;689648186;2е;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169513;174921162;31d28efb-7e2c-42c9-b62a-cd3632ff7f0c;689648191;5а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169616;174921273;5a8ea4c8-a800-479e-9c1d-27f4b4d7d34f;689648316;353;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169613;174921270;8f513501-bca5-41d7-aea0-0c6558140bfa;689648313;91;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169617;174921274;6fff2a81-9efb-4f74-81a8-367d1a700403;689648317;210;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169768;174921760;f1cd83c1-0184-4d48-9e2b-727169993687;689648856;22;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169770;174921762;1b0cf406-993c-4294-a8a1-6746a8813ffa;689648858;27;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169772;174921764;b14c4674-26a3-43fd-8ca4-722cb405ee18;689648860;32Б;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169774;174921766;2534e9c2-4e08-42dd-9512-23ce395e1552;689648862;32Г;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169775;174921768;0b12427b-9e59-4b0b-88ef-65ed24ffd937;689648866;33;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169778;174921772;7c73cb0f-ba01-485c-a878-1a6b99a679fd;689648871;16Б;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169791;174921803;b29d3ad4-b503-47ad-8893-97890b3f4fc9;689648987;50а/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169843;174921859;459423bb-63d2-437b-b703-e50a3af5f65f;689649053;116А;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169853;174921870;21ad9efd-7abd-464b-b189-58ac10aa3f4b;689649077;37/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169920;174921939;cd92f9ac-b202-4db1-bad3-ecb99aeb4865;689649283;2/64;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169922;174921941;866bfb7f-aa11-46f1-922e-4c949c6eee3b;689649285;2/62;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169924;174921943;09225cb9-8995-45ff-ad77-da6be367dc6a;689649287;2/60;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169926;174921945;4f3970ab-2a9f-42ea-8b51-65173e8a3a2e;689649289;2/58;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169928;174921947;e307c9c8-54cf-409a-bef3-52d045f6ce07;689649291;2/56;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169930;174921949;eebba159-d6f1-4bb4-a176-1fa31bb8658c;689649293;2/54;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169932;174921951;c75cb331-f16b-46a6-8a06-db540169950d;689649295;2/51;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169934;174921953;0e55f97e-e1da-45f4-9316-9619c5701f9d;689649297;2/49;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169936;174921955;69da24b9-5d7b-4bf7-a6b9-587b454fc946;689649299;2/47;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169938;174921957;dd9f4c1e-19f3-4078-9b5e-0e847992641e;689649301;2/45;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169940;174921959;0c459444-18c4-497d-befe-f230fcfd6730;689649303;2/53;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169965;174921993;ebff19db-be85-450e-807c-ad9265607f9f;689649375;35а/6;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169967;174921995;8ab8affc-8721-44f8-8839-572763b893eb;689649377;35а/4;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169969;174921997;99512a48-abbe-4325-b6f2-f4bf79c0bfda;689649379;35а/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169990;174922017;1399877f-9cbf-47c7-acb6-f449c7825648;689649419;39а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170011;174922048;7aac8c65-4293-4737-9257-a1b040fd30e8;689649471;17а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170072;174922134;b76541b2-2a0a-4103-909d-17c0a4733340;689649647;598;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170111;174922247;67cc7946-ef6f-4bda-8e64-356f1d413925;689649793;35а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170118;174922258;c7a66906-f806-4f2b-80d4-955c06f47ddc;689649812;12;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170029;174922070;f6ed828d-14b2-45f6-91f7-108a11e2ea06;689649507;78;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170047;174922098;48bbe481-7269-4851-97aa-332aab04f445;689649553;172;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170058;174922112;f9e29ad7-9ebe-4023-8939-94b2bf83f969;689649614;16/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170080;174922150;75f7cdc6-821a-42af-aec5-0754570df7f9;689649672;18;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170100;174922225;b81c5359-2973-44c0-a000-07ed749e69c0;689649758;8;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170146;174922318;b9fd0380-fa96-4018-b7f1-0ab02bb591c4;689649963;90;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170939;174924394;21db431a-15f7-4333-96fd-2b229bcc87d6;689652916;3б;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170948;174924414;09b4f43d-70c6-4818-a11e-947a1e8c9650;689652964;70;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170924;174924373;91e6004a-6c5c-4ce7-8e83-ea4e6e397e2a;689652886;318а/50;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170950;174924470;d4f309ab-4294-4fc5-a7aa-cd4407bd53af;689653038;161;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74171250;174925148;89cd79bb-45df-478c-a36c-c865fd34b8fe;689654352;29;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74171375;174925948;b3774adf-0692-499f-b774-75fd5ca182ae;689655527;23а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
7790286;92324148;8e606de2-69fc-4c53-a2e3-8e55e2c14be2;135132174;49б;10;74171531;2025-09-29;2017-04-04;2025-09-29;0;0
74171657;174926868;ffc53134-2bda-4bcb-abda-f153403b4e43;689661969;220;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74171981;174928137;8df07e3d-b0c4-4749-a6b2-0854a3d5f3a4;689663727;66;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172209;174928533;32169061-43f7-4b50-aeb1-eb7dba0f1ade;689664636;1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172219;174928560;0cbeb145-22c9-4979-93ed-0f61172eb94b;689665346;1б;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172202;174928518;6953300e-7746-4d6a-b9fc-30bff87008d2;689664534;133;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172309;174928671;b1337f53-4681-475c-8c74-3dc90f92032f;689665929;2д;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172349;174928822;8d8fec4e-a2ad-4ab7-bd32-efed4440e43c;689666200;3б;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172359;174928836;46376c58-691b-4faa-8b32-875e54e2131f;689666222;4;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172367;174928976;29ee1eea-c271-4ae2-b596-e233387549aa;689666417;52а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172304;174928666;3e5dc439-785e-4a0c-9cd4-8ccebce27f94;689665912;2в;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172330;174928801;4103eb9e-e86b-4bea-9f3a-5c4a247ff3b2;689666149;3а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173052;174930037;aebd6102-6cd7-45c3-a33f-1da41523604d;689668519;2/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173186;174930222;07c410c8-8bf4-472c-be3a-0e4d9d579d11;689669023;7а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173206;174930248;727c9b5f-e7b8-4417-b1fe-1e4a43edb3d4;689669072;9а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173225;174930269;149361a9-3f6d-498d-b830-a7f12cc7e3fe;689669139;10а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173198;174930239;8c4e836a-7e67-4c85-8e7d-2fe0abf96cc3;689669051;9;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173323;174930397;7ee4cc3b-0b02-4e5e-a5ab-333ddea61e27;689669439;18/18;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173340;174930418;7590e60e-3f4e-460d-a433-6c95e9fa49b4;689669494;21/35;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173436;174930537;e1a7ccea-be44-4710-bb49-89ee17f738fc;689669830;43/6;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173381;174930472;d292605f-dbfd-4a7e-aaf6-88f4060b528b;689669628;7/6;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173530;174930653;19339477-323f-40f4-8487-a21f6d7b47e3;689670002;12;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173545;174930671;66f3f22c-a91a-42d9-af7d-b417ac28fb43;689670041;13;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173594;174930717;eccf19f7-c6a8-4674-a8e4-e5222ac4b1f3;689670117;13а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173612;174930769;35521bc6-c095-4d99-a14c-39dbc00c09ef;689670188;14;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173639;174930807;7936a56a-bef3-4985-97fc-281305effe37;689670264;1б;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173681;174930866;24fa65b3-86c7-4f0b-b5ba-54962eb68229;689670356;18;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173947;174931375;fca7b8cb-a925-4651-be25-d9da132e6181;689671269;14;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173967;174931552;a80c040a-c229-4485-8968-63c91a6d4083;689671506;30/9;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173988;174931586;1af09085-089b-468d-b5e1-9d465712d8f0;689671581;163;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174013;174931733;d765179c-624e-4312-bb3c-b87a04064db8;689671889;68а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174051;174931778;15024c7e-6ccb-44f5-8f91-0a5612e94630;689672026;32а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174062;174931791;191e70f3-27e7-492f-bcb8-783255beb091;689672085;43;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174153;174931905;af245f79-9211-4619-aa35-df372c4f3c41;689672453;10;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174204;174932160;b298d7f2-e60c-422d-8278-672846bf7abb;689672779;47/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174288;174932268;3f756619-60fc-428f-b4d9-ee9eb37b2abd;689672946;16а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174170;174932119;e83727e9-f401-44ba-b866-846c67a4d229;689672716;1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174197;174932150;22a6c745-431d-426d-80f4-ef687fa58abe;689672766;15б;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174235;174932204;c36b32ba-5404-406f-aaf5-71e8565e1daf;689672856;2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174271;174932244;de9be9a5-cbbd-4dd1-8bb4-e752998ab592;689672918;16;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174301;174932285;8b8585a4-3777-4969-9050-5593d0bbd283;689673011;42;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174324;174932316;25f1388a-9d47-4125-9ed5-d37ed26beb31;689673050;96а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174349;174932346;8f92901e-0b37-446c-aa33-7aa62606f3ab;689673093;66;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174383;174932387;0bc91995-94b2-469b-b4d8-c476f3377d30;689673159;19а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174374;174932371;fe056719-b0cf-4e5e-8c4b-268b3b2e8822;689673135;17б;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174702;174933097;1d7cf237-a878-4ef1-b61b-fb0193db10de;689674310;27/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174704;174933099;a1aa6b31-3d02-40a5-8f27-56f2ed9938e9;689674312;27/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174733;174933210;716b9bcd-2673-4b6b-a037-afebd956631a;689674492;944;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174855;174933406;0e8ad9b0-b069-42e5-9e68-2ca8bc5c0248;689674799;19;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174894;174933451;e688bfe9-2475-43dd-91f5-b71b88b53af4;689674944;22;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174939;174933506;1d4772c1-3a69-4887-834d-43b7d407b8e6;689675021;23;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175049;174933659;cc02328c-6b4b-4069-850b-5adaa286255e;689675248;8;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175090;174933712;cc37d68e-34e9-4470-89d2-6c44ed9cba8d;689675320;10;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175132;174933776;abf31911-24dc-4607-8144-95c114c731da;689675423;3;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175104;174933729;cb847db8-7a72-4541-a6ff-30d905ebe1ec;689675345;115;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175125;174933764;750e9642-b123-4fa6-b2bb-d2e4d1216f75;689675400;77а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175145;174933797;50e6af74-1ff6-4b94-9031-a4c38170c408;689675457;27;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175168;174933833;5ac846c2-fdb0-48eb-8d76-4b2040ea3783;689675527;13;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175158;174933818;936f0417-dce6-45c5-bb9e-057cb3a5b349;689675506;1м;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175247;174933946;727d2a40-b1cb-4950-bc7c-4a9459f8221a;689675733;121;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175228;174933922;6c99d998-11af-4e29-9359-fdcfc9a6fb68;689675688;81;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175502;174934940;df194235-75d7-4a62-a48a-e382a72f6d26;689678760;3;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175504;174935055;f455035a-26db-4de5-aeb0-f26993478e00;689678895;51;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
67187983;160891685;763fba2a-06e0-4d3e-b4f1-aaabf3c470df;568559177;6;10;74175506;2025-09-29;2023-10-27;2025-09-29;0;0
74175513;174935079;9b9d6cbe-bb6d-45f0-a65a-79ca78fafd58;689678961;40в;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175537;174935117;24fd44e0-36c3-40f4-805f-31ed831b143d;689679032;4а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175552;174935141;683a839c-0c7f-4df9-b488-43c3cfe530f3;689679072;30;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175567;174935168;20667294-7863-410d-9e95-bd66cf06100a;689679123;32;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175540;174935120;2822b3c1-7a2c-4d27-8b13-41be31d02dc8;689679035;29а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175580;174935194;fd9a7023-3edc-47f6-b825-69bc908cc35b;689679168;34;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175630;174935276;22ec540f-4028-4e75-860e-7f6be7806d80;689679270;36;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175643;174935295;061f40cf-2936-43b1-9724-eaeb13e01869;689679316;38;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176799;174938779;c1f09183-59d7-4353-b086-6b297fa43ef3;689687342;14;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177157;174939333;b5c5c080-4e38-462b-8ca2-08829988eeee;689688380;30;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177159;174939335;60e2a9bb-3222-4c26-adfb-26ef8b2213ba;689688382;28;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177161;174939337;d81c3a6b-1d19-42b0-9933-d8f60f4626da;689688384;27;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177163;174939339;c3a15abf-3e9b-4541-84f8-66c3761c1e65;689688386;25;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177165;174939341;4050cf08-4f95-48fd-9bb4-8f3c1a13e82d;689688388;23;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177167;174939343;123631a1-20b9-4317-8faf-e25552986864;689688390;20;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
