ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1345579187;80360822;474919423;689730203;8;61:49:0010409:1355;2025-09-30;2022-11-23;2025-09-30
577024687;95457004;138700087;689740733;15;139;2025-09-30;2020-02-05;2025-09-30
577024822;95457019;138700102;689671862;15;154;2025-09-29;2020-02-05;2025-09-29
577025020;95457041;138700124;689740865;15;176;2025-09-30;2020-02-05;2025-09-30
1487506793;16113987;576428499;689732749;8;61:49:0010407:1415;2025-09-30;2023-12-12;2025-09-30
1487677770;16308459;576528599;689732992;8;61:49:0010408:1033;2025-09-30;2023-12-13;2025-09-30
1487677758;16312590;576528587;689733951;8;61:49:0010408:1047;2025-09-30;2023-12-13;2025-09-30
1493398773;36211068;581581366;689675015;8;61:44:0050520:275;2025-09-29;2023-12-30;2025-09-29
1523035362;164905386;600079890;689710988;15;5;2025-09-30;2024-08-27;2025-09-30
1644418595;174914611;689635881;0;8;61:44:0041312:4137;2025-09-29;2025-09-29;2079-06-06
1644418597;174914611;689635881;0;13;607010000010000354640006065800000;2025-09-29;2025-09-29;2079-06-06
1644418599;174914612;689635882;0;15;659;2025-09-29;2025-09-29;2079-06-06
1644418601;174914613;689635883;0;8;61:44:0041312:4135;2025-09-29;2025-09-29;2079-06-06
1644418603;174914613;689635883;0;13;607010000010000354640006066000000;2025-09-29;2025-09-29;2079-06-06
1644418605;174914614;689635884;0;15;661;2025-09-29;2025-09-29;2079-06-06
1644418607;174914615;689635885;0;8;61:44:0041312:4132;2025-09-29;2025-09-29;2079-06-06
1644418609;174914615;689635885;0;13;607010000010000354640006066200000;2025-09-29;2025-09-29;2079-06-06
1644418611;174914616;689635886;0;15;663;2025-09-29;2025-09-29;2079-06-06
1644418613;174914617;689635887;0;8;61:44:0041312:4130;2025-09-29;2025-09-29;2079-06-06
1644418615;174914617;689635887;0;13;607010000010000354640006066400000;2025-09-29;2025-09-29;2079-06-06
1644418617;174914618;689635888;0;15;665;2025-09-29;2025-09-29;2079-06-06
1644418619;174914619;689635889;0;8;61:44:0041312:4128;2025-09-29;2025-09-29;2079-06-06
1644418621;174914619;689635889;0;13;607010000010000354640006066600000;2025-09-29;2025-09-29;2079-06-06
1644418623;174914620;689635890;0;15;667;2025-09-29;2025-09-29;2079-06-06
1644418625;174914621;689635891;0;8;61:44:0041312:4126;2025-09-29;2025-09-29;2079-06-06
1644418627;174914621;689635891;0;13;607010000010000354640006066800000;2025-09-29;2025-09-29;2079-06-06
1644418629;174914622;689635892;0;15;669;2025-09-29;2025-09-29;2079-06-06
1644418631;174914623;689635893;0;8;61:44:0041312:4144;2025-09-29;2025-09-29;2079-06-06
1644418633;174914623;689635893;0;13;607010000010000354640006067000000;2025-09-29;2025-09-29;2079-06-06
1644418635;174914624;689635894;0;15;671;2025-09-29;2025-09-29;2079-06-06
1644418637;174914625;689635895;0;8;61:44:0041312:4142;2025-09-29;2025-09-29;2079-06-06
1644418639;174914625;689635895;0;13;607010000010000354640006067200000;2025-09-29;2025-09-29;2079-06-06
