ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644419193;174914779;689636192;0;8;61:44:0041312:4389;2025-09-29;2025-09-29;2079-06-06
1644419195;174914781;689636194;0;8;61:44:0041312:4387;2025-09-29;2025-09-29;2079-06-06
1644419197;174914783;689636196;0;8;61:44:0041312:4249;2025-09-29;2025-09-29;2079-06-06
1644419199;174914785;689636198;0;8;61:44:0041312:4227;2025-09-29;2025-09-29;2079-06-06
1644419201;174914787;689636200;0;8;61:44:0041312:4205;2025-09-29;2025-09-29;2079-06-06
1644419203;174914789;689636202;0;8;61:44:0041312:4183;2025-09-29;2025-09-29;2079-06-06
1644419205;174914791;689636204;0;8;61:44:0041312:4474;2025-09-29;2025-09-29;2079-06-06
1644419207;174914793;689636206;0;8;61:44:0041312:4452;2025-09-29;2025-09-29;2079-06-06
1644419209;174914795;689636208;0;8;61:44:0041312:4430;2025-09-29;2025-09-29;2079-06-06
1644419211;174914797;689636210;0;8;61:44:0041312:4393;2025-09-29;2025-09-29;2079-06-06
1644419337;174914805;689636322;0;8;61:44:0041312:4401;2025-09-29;2025-09-29;2079-06-06
1644419339;174914807;689636324;0;8;61:44:0041312:4399;2025-09-29;2025-09-29;2079-06-06
1644419341;174914809;689636326;0;8;61:44:0041312:4397;2025-09-29;2025-09-29;2079-06-06
1644419343;174914811;689636328;0;8;61:44:0041312:4462;2025-09-29;2025-09-29;2079-06-06
1644419345;174914813;689636330;0;8;61:44:0041312:4460;2025-09-29;2025-09-29;2079-06-06
1644419347;174914815;689636332;0;8;61:44:0041312:4458;2025-09-29;2025-09-29;2079-06-06
1644419349;174914817;689636334;0;8;61:44:0041312:4456;2025-09-29;2025-09-29;2079-06-06
1644419351;174914819;689636336;0;8;61:44:0041312:4454;2025-09-29;2025-09-29;2079-06-06
1644419353;174914821;689636338;0;8;61:44:0041312:4451;2025-09-29;2025-09-29;2079-06-06
1644419355;174914823;689636340;0;8;61:44:0041312:4449;2025-09-29;2025-09-29;2079-06-06
1644419357;174914825;689636342;0;8;61:44:0041312:4283;2025-09-29;2025-09-29;2079-06-06
1644419359;174914827;689636344;0;8;61:44:0041312:4395;2025-09-29;2025-09-29;2079-06-06
1644419361;174914829;689636346;0;8;61:44:0041312:4391;2025-09-29;2025-09-29;2079-06-06
1644419363;174914831;689636348;0;8;61:44:0041312:4447;2025-09-29;2025-09-29;2079-06-06
1644419365;174914833;689636350;0;8;61:44:0041312:4445;2025-09-29;2025-09-29;2079-06-06
1644419367;174914835;689636352;0;8;61:44:0041312:4443;2025-09-29;2025-09-29;2079-06-06
1644419369;174914837;689636354;0;8;61:44:0041312:4440;2025-09-29;2025-09-29;2079-06-06
1644419371;174914839;689636356;0;8;61:44:0041312:4438;2025-09-29;2025-09-29;2079-06-06
1644419373;174914841;689636358;0;8;61:44:0041312:4436;2025-09-29;2025-09-29;2079-06-06
1644419375;174914843;689636360;0;8;61:44:0041312:4434;2025-09-29;2025-09-29;2079-06-06
1644419377;174914845;689636362;0;8;61:44:0041312:4432;2025-09-29;2025-09-29;2079-06-06
