ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249589232;174916121;170567905;689638551;15608440101;0;0;2025-09-29;2025-09-29;2079-06-06;1;483880.95239673.95239679.490233.95295102.170567905.174916121
249589234;174916123;170567905;689638553;15608440101;0;0;2025-09-29;2025-09-29;2079-06-06;1;483880.95239673.95239679.490233.95295102.170567905.174916123
249589236;174916125;170567905;689638555;15608440101;0;0;2025-09-29;2025-09-29;2079-06-06;1;483880.95239673.95239679.490233.95295102.170567905.174916125
249589225;174916114;170567905;689638539;15608440101;0;0;2025-09-29;2025-09-29;2079-06-06;1;483880.95239673.95239679.490233.95295102.170567905.174916114
249589227;174916116;170567905;689638541;15608440101;0;0;2025-09-29;2025-09-29;2079-06-06;1;483880.95239673.95239679.490233.95295102.170567905.174916116
249589260;174916149;170567905;689638585;15608440101;0;0;2025-09-29;2025-09-29;2079-06-06;1;483880.95239673.95239679.490233.95295102.170567905.174916149
249589262;174916151;170567905;689638587;15608440101;0;0;2025-09-29;2025-09-29;2079-06-06;1;483880.95239673.95239679.490233.95295102.170567905.174916151
249589264;174916153;170567905;689638589;15608440101;0;0;2025-09-29;2025-09-29;2079-06-06;1;483880.95239673.95239679.490233.95295102.170567905.174916153
249589251;174916140;170567905;689638573;15608440101;0;0;2025-09-29;2025-09-29;2079-06-06;1;483880.95239673.95239679.490233.95295102.170567905.174916140
249589253;174916142;170567905;689638575;15608440101;0;0;2025-09-29;2025-09-29;2079-06-06;1;483880.95239673.95239679.490233.95295102.170567905.174916142
249589287;174916176;170567905;689638617;15608440101;0;0;2025-09-29;2025-09-29;2079-06-06;1;483880.95239673.95239679.490233.95295102.170567905.174916176
249589289;174916178;170567905;689638619;15608440101;0;0;2025-09-29;2025-09-29;2079-06-06;1;483880.95239673.95239679.490233.95295102.170567905.174916178
249589915;174916804;499899;689639514;15644482101;0;0;2025-09-29;2025-09-29;2079-06-06;1;483880.95239540.95239557.497704.499899.174916804
249592044;174918911;29608012;689644447;15648101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;483880.95239590.95239591.499857.499154.29608012.174918911
249593313;174920173;488144;689646412;15701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;483880.95239827.483939.488144.174920173
249593366;174920224;500494;689646512;15654428131;0;0;2025-09-29;2025-09-29;2079-06-06;1;483880.95239560.95239565.501185.500494.174920224
249593409;174920267;174899458;689646581;15608404101;0;0;2025-09-29;2025-09-29;2079-06-06;1;483880.95239673.95239675.487807.174899458.174920267
249593460;174920318;174899458;689646647;15608404101;0;0;2025-09-29;2025-09-29;2079-06-06;1;483880.95239673.95239675.487807.174899458.174920318
249593572;174920428;487036;689646828;15701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;483880.95239827.483939.487036.174920428
249595288;174922009;483183;689649397;15701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;483880.95239827.483939.483183.174922009
249595519;174922238;486910;689649781;15701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;483880.95239827.483939.486910.174922238
249595569;174922286;485301;689649862;15701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;483880.95239827.483939.485301.174922286
249597703;174924415;487840;689652966;15701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;483880.95239827.483939.487840.174924415
249597826;174924538;488177;689653150;15701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;483880.95239827.483939.488177.174924538
249598015;174924727;485925;689653376;15701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;483880.95239827.483939.485925.174924727
249606729;174928418;482669;689664234;15701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;483880.95239827.483939.482669.174928418
249607039;174928541;490929;689664648;15608463101;0;0;2025-09-29;2025-09-29;2079-06-06;1;483880.95239673.95239687.485218.490929.174928541
249609348;174929222;488622;689667144;15616432116;0;0;2025-09-29;2025-09-29;2079-06-06;1;483880.95239816.95239826.488336.488622.174929222
249610977;174930588;490913;689669905;15608450101;0;0;2025-09-29;2025-09-29;2079-06-06;1;483880.95239673.95239683.490313.490913.174930588
