OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
174918861;c8b24ac0-82aa-4679-9479-c51d702b95df;689644364;1;9;2025-09-29;2025-09-29
81459152;e95b609e-ff76-4618-892a-b9356814ecb1;689646182;1;10;2019-07-09;2025-09-29
174920173;d4d5fc6e-2699-4f1e-85fb-563b1cf6f74d;689646412;1;10;2025-09-29;2025-09-29
174920224;960bfb6a-dee7-44e1-8f1f-5df30cea1cbd;689646512;1;9;2025-09-29;2025-09-29
174920267;a0e99643-cbfe-48a7-a170-06592098d7f1;689646581;1;9;2025-09-29;2025-09-29
174920318;c7d859f2-fb30-4d47-8344-b7af69a64d81;689646647;1;10;2025-09-29;2025-09-29
174920428;e88b3363-4e57-452d-982c-2f72a7a9cd6e;689646828;1;9;2025-09-29;2025-09-29
174922009;8725a0c9-98df-46fd-97a7-fb58c67b5c82;689649397;1;9;2025-09-29;2025-09-29
174922229;aa20de56-38a1-43ed-bf67-515afa1da2d6;689649765;1;10;2025-09-29;2025-09-29
87903040;ee8c4cb0-68b7-4283-a789-5c7ab3cd29bc;689649809;1;9;2019-05-28;2025-09-29
174922286;5b8f9643-e8a4-4fc5-8599-3d2928ecbd94;689649862;1;9;2025-09-29;2025-09-29
174924403;87edf646-0a3f-4285-9047-70472ce18c44;689652939;1;10;2025-09-29;2025-09-29
174924502;edc940e2-6708-4ec5-a848-4d39614f0fbd;689653084;1;10;2025-09-29;2025-09-29
174924557;708d262b-6725-4461-bab2-e1340362f4c4;689653188;1;9;2025-09-29;2025-09-29
174928406;02d5fa35-307d-4e45-897a-6cfbc1836b28;689664214;1;10;2025-09-29;2025-09-29
174928481;fb41a1b8-e47b-4bff-a685-b21bf7d7da43;689664379;1;9;2025-09-29;2025-09-29
174930486;0667ca21-218b-482b-9ec6-c80ffc13c37c;689669649;1;9;2025-09-29;2025-09-29
174930588;0f3b7c9b-73c1-48a7-b36b-e9f5537aeb4d;689669905;1;10;2025-09-29;2025-09-29
174931602;39b4514a-bc5b-4b8a-b4ee-879578fffb08;689671640;1;9;2025-09-29;2025-09-29
174929222;67a6f81d-0b11-4882-bdb3-38f679e67efe;689667144;1;9;2025-09-29;2025-09-29
174933413;c49532ea-a689-44e4-afab-e402de9a9168;689674815;1;9;2025-09-29;2025-09-29
174933650;a04fcc27-7ba2-4154-8bfc-7cc9306a8bf5;689675231;1;10;2025-09-29;2025-09-29
78370933;37d6d393-3428-4d7b-b991-c0a953989ca1;689675428;1;10;2019-07-09;2025-09-29
174932113;8f648e0b-13a0-42b7-b583-3b5f21b919b3;689672702;1;10;2025-09-29;2025-09-29
174932177;9fe018ef-eed2-4c69-8373-73eda0e2ac66;689672812;1;9;2025-09-29;2025-09-29
174932279;fda1a1f7-2002-4d3e-80f5-4fa0f0504ce3;689672985;1;10;2025-09-29;2025-09-29
174935301;b209e47f-9454-4291-8d39-5542e9973559;689679330;1;9;2025-09-29;2025-09-29
174941242;a17eb30d-037a-4a8e-a455-ada90e0f03b7;689692559;1;9;2025-09-29;2025-09-29
174941324;a92be184-7b9a-4524-b213-d5ff914e131b;689692730;1;10;2025-09-29;2025-09-29
174942892;10201318-6340-4f85-b9b4-ea8e4b145cc1;689695643;1;10;2025-09-29;2025-09-29
174942995;6e5ba6f0-1f42-4e15-a338-37c4a6092f11;689695784;1;10;2025-09-29;2025-09-29
174953515;87247e7f-ee28-409b-98c9-fadb8bb471ee;689719586;1;7;2025-09-30;2025-09-30
30928562;300ef4ac-c3bc-4455-b101-84919f554638;689803724;1;10;2018-09-11;2025-10-01
174955085;bfe81668-c446-42f1-8811-8bf6198ac0f1;689723027;1;9;2025-09-30;2025-09-30
174952080;859d3d5a-a59e-49ac-a8a1-8f66c1dce0b0;689716556;1;9;2025-09-30;2025-09-30
49167980;5690c137-f62a-4472-a9fb-4f0a4f89840f;689716599;1;10;2016-10-18;2025-09-30
174953054;030350e8-509d-4c49-bbfa-366005b5f598;689718681;1;9;2025-09-30;2025-09-30
174957764;176a1a0f-bcc7-4eb5-bb5f-82f64392d557;689729493;1;9;2025-09-30;2025-09-30
174957943;1d0f8375-0d51-4717-b877-b58dfd205284;689729924;1;9;2025-09-30;2025-09-30
174958055;686844f1-c99f-4084-be29-ce93970af6cb;689730136;1;9;2025-09-30;2025-09-30
25686640;03623087-bb17-49df-883d-ad5ed4679718;689731210;1;10;2019-07-09;2025-09-30
174955108;8aca41e9-6b85-40a0-b5d5-3cf080570974;689723052;1;9;2025-09-30;2025-09-30
174955155;8ec112c4-3abc-4b2f-9605-0cac21c65b3b;689723119;1;11;2025-09-30;2025-09-30
174960907;6529fbf3-0f1c-4366-a1dd-e4373d5dceed;689737231;1;9;2025-09-30;2025-09-30
35594806;335fdeca-58ef-4221-9c8b-9bdf75580329;689754893;1;10;2019-04-24;2025-09-30
6934388;7535963d-ec68-43b1-9cf7-1822e4e2e952;689808357;1;10;2012-08-30;2025-10-01
174834301;2e7b626f-7357-493b-8a49-698ffdd07a2c;689742389;1;9;2025-09-24;2025-09-30
174963786;9a948c60-7cb8-441c-b6ca-e2afec006934;689743007;1;9;2025-09-30;2025-09-30
174964233;1480788b-93a2-4777-944e-2881e3d717b3;689743672;1;9;2025-09-30;2025-09-30
174964673;8791b6ce-b97b-4722-93d4-f3fbc1281c4a;689744988;1;9;2025-09-30;2025-09-30
174964675;68ae0f96-92b3-4703-a513-f450b5ae6746;689744990;1;9;2025-09-30;2025-09-30
174964677;f26b7e73-c6c1-4371-b33e-f1cb9c1049a6;689744992;1;9;2025-09-30;2025-09-30
174964679;033a727c-be68-46f5-90c8-b918e685df86;689744994;1;9;2025-09-30;2025-09-30
174964681;33750c1c-4c34-42e8-81d0-51c92d3c13e5;689744996;1;9;2025-09-30;2025-09-30
174964683;3b26f634-b43f-45b7-aa80-73dc8197484f;689744998;1;9;2025-09-30;2025-09-30
174964685;4c6ef37d-f2c0-4124-9e62-e3a11ab012a1;689745000;1;9;2025-09-30;2025-09-30
174964687;8f96f50f-e297-418d-a0ba-abbc03a3c299;689745002;1;9;2025-09-30;2025-09-30
174964689;2886f2a8-5a5a-4d78-9511-05318edf1dd4;689745004;1;9;2025-09-30;2025-09-30
174964691;6e5843ca-67fb-4efa-af42-7cded090236b;689745006;1;9;2025-09-30;2025-09-30
174964693;730b2176-1885-475b-a8f2-7215e2ae996d;689745008;1;9;2025-09-30;2025-09-30
174964695;184709c8-77cd-462f-87bd-a2c171091d46;689745010;1;9;2025-09-30;2025-09-30
174964697;298c0bce-b68f-4ca9-bae0-e0129f6a4504;689745012;1;9;2025-09-30;2025-09-30
39800486;b501dd2b-ca06-44f8-8c7b-60c869a9ca90;689742443;1;10;2019-07-09;2025-09-30
174967577;d27bf97e-9264-46b4-8e29-4552b483507a;689752290;1;9;2025-09-30;2025-09-30
174967644;58473206-3a1d-4678-b984-eec9f16c5de1;689752466;1;9;2025-09-30;2025-09-30
174968097;e71b390a-1599-44ee-96e5-b3b13516683f;689753355;1;10;2025-09-30;2025-09-30
174968469;5e642f45-5dc8-4ebc-a953-be45b0930abd;689754522;1;9;2025-09-30;2025-09-30
174968503;0aad5a2e-2464-456b-b641-6f977f73ca7f;689754731;1;9;2025-09-30;2025-09-30
174968522;61e624e3-19e9-4402-82dc-c6a99d1d3973;689754775;1;9;2025-09-30;2025-09-30
174968836;ece1d7d7-df90-4312-8233-aa33b9b85513;689755353;1;9;2025-09-30;2025-09-30
174969262;a1b55d83-fed0-4b0f-aaf9-9b079cef49aa;689756082;1;10;2025-09-30;2025-09-30
174969299;c11ccde3-1192-4936-9464-3b320376ef03;689756217;1;10;2025-09-30;2025-09-30
174969300;2dd2d55f-81b4-4ce7-bee8-cc2133a54216;689756219;1;10;2025-09-30;2025-09-30
71148338;8bad2eea-aafb-4410-9b66-8c2e70420c6b;689756519;1;10;2019-07-09;2025-09-30
46057485;bf731932-e81e-4198-a62e-31f20ce65006;689755056;1;10;2019-07-09;2025-09-30
46103824;e2f5792f-16a4-43cd-a6c8-d9a0a617ff3b;689754990;1;10;2019-07-09;2025-09-30
174975571;bef56d38-7b66-4252-bc5b-c2253572f44d;689788249;1;9;2025-10-01;2025-10-01
70332780;807435bb-4fd1-4b8e-9f8d-6fa13eaf4025;689788562;1;10;2019-07-09;2025-10-01
174979416;ffd2f118-5a9d-469c-ab06-ef7427399d4b;689794905;1;9;2025-10-01;2025-10-01
174979427;64e2a492-ea9f-4575-b105-fbb5b4cff865;689794926;1;11;2025-10-01;2025-10-01
174980004;d20affe4-d48e-4b5c-ad86-a5e5f15151d1;689796014;1;9;2025-10-01;2025-10-01
174980034;851eedf8-4f85-4207-b9e7-88bf6b9f7fd5;689796128;1;9;2025-10-01;2025-10-01
174981014;138adf1f-6dcd-4630-8e45-5bfe0d3c3395;689798619;1;11;2025-10-01;2025-10-01
174981067;1a91ed7c-1be3-4ac1-becb-bc73ad6e326d;689798730;1;9;2025-10-01;2025-10-01
174981069;02712095-3548-4bcb-a919-96bdbc8c4fbb;689798742;1;11;2025-10-01;2025-10-01
174981071;3dd893c1-3a62-4a94-ac84-73e341aeb809;689798745;1;9;2025-10-01;2025-10-01
174981076;85d73392-239a-499a-a632-0e23d2b6bc70;689798763;1;9;2025-10-01;2025-10-01
174981087;b179b103-119a-412c-b0de-75c76c615b7a;689798782;1;9;2025-10-01;2025-10-01
174981097;2e9e0d8b-3cd0-47db-bf2d-c3554a021e95;689798802;1;9;2025-10-01;2025-10-01
174983659;70d8b18b-966c-409c-b424-08bfef886121;689803767;1;10;2025-10-01;2025-10-01
174984394;9ca49e4b-ce76-49ac-96d7-ee60cc47079e;689805941;1;9;2025-10-01;2025-10-01
174984862;cb0d9686-641f-4cbc-a7d3-84aab1da153f;689806902;1;9;2025-10-01;2025-10-01
174984906;9a07ed62-f5fd-4b64-a71a-57267f35083c;689806987;1;10;2025-10-01;2025-10-01
173088986;5a8c19d5-c6fe-47cc-9583-70dbbfc8ac9f;689808407;1;9;2025-06-25;2025-10-01
76628175;e8434d56-78ee-4c21-8d89-9b9518bc3b9a;689808529;1;10;2019-07-09;2025-10-01
76631752;130f0d9b-c458-4306-b4db-71a014696faa;689811651;1;10;2019-07-09;2025-10-01
10156772;2c1442dd-5492-481a-bfae-47bb31f70d3b;689744805;1;11;2017-06-16;2025-09-30
174988478;e4003c51-8f38-4563-94a4-dbb498e1c9e5;689813295;1;10;2025-10-01;2025-10-01
174988543;99cbfa3e-aa24-4964-9613-7d4c64ffc09c;689813372;1;10;2025-10-01;2025-10-01
174988600;a0dc5214-dc1b-43b2-848c-042bb02066c9;689813456;1;9;2025-10-01;2025-10-01
174988602;f8737a6d-a197-48d4-beb0-037761f936f4;689813458;1;9;2025-10-01;2025-10-01
174988604;494448c8-7a7e-41f7-aed1-065d383bbb51;689813460;1;9;2025-10-01;2025-10-01
174988606;eee71a30-0502-481f-91c5-ceaf336e82c7;689813462;1;9;2025-10-01;2025-10-01
174988608;b931bdad-afa8-4936-a617-f54f9f851c31;689813464;1;9;2025-10-01;2025-10-01
174988610;94ddf4de-e3bf-47c9-93b9-4d935a5737d8;689813466;1;9;2025-10-01;2025-10-01
174988612;5bf0e6cb-f1b2-4ad0-8603-7b1d5a554155;689813468;1;9;2025-10-01;2025-10-01
174988614;39d6f9d5-cbd2-4b6a-a3d0-a3a82aece2e6;689813470;1;9;2025-10-01;2025-10-01
174988616;6ab056b7-1a54-447f-95cf-7c7bd9738a85;689813472;1;9;2025-10-01;2025-10-01
174988618;4f40cb39-6a32-43df-9855-cf0d68cdd9d0;689813474;1;9;2025-10-01;2025-10-01
174988620;903ee043-ce89-4315-aefa-0fc163aa6bad;689813476;1;9;2025-10-01;2025-10-01
174988622;d199054b-9333-486d-a520-c57cd0d34052;689813478;1;9;2025-10-01;2025-10-01
174988624;3a32fdf5-c805-4cd4-9c24-eba6ca61259b;689813480;1;9;2025-10-01;2025-10-01
174988626;a10748e0-f65d-4cf5-94d9-be93aa56bd7f;689813482;1;9;2025-10-01;2025-10-01
174989517;af24bbcf-9f42-4918-8691-a96d83c37162;689814953;1;11;2025-10-01;2025-10-01
82464913;9acf0acb-a123-47ee-95ac-fd6d10359628;689816074;1;10;2019-07-09;2025-10-01
174986422;baa56b40-b53d-470d-b783-eee96b889ee7;689810291;1;10;2025-10-01;2025-10-01
64978582;44f45719-8c58-4bc0-b025-34b4944e6bc9;689810547;0;11;2017-10-30;2025-10-01
64978687;6c2f3e7d-b25c-4d3a-849a-78b0cef8cf55;689810549;0;11;2017-10-30;2025-10-01
64978696;85f2e4da-85a0-4832-8d95-7a73f8439967;689810551;0;11;2017-10-30;2025-10-01
64978705;c0040cc3-9960-4179-bba2-3b47ce0980ba;689810553;0;11;2017-10-30;2025-10-01
64978707;ddd24f9e-1e90-4a48-9fc2-8d9c07b660ee;689810555;0;11;2017-10-30;2025-10-01
174986752;74a98044-ac1f-4b15-95d4-02a5b67f6d15;689810811;1;11;2025-10-01;2025-10-01
174990835;b9e5d7cc-2fa1-4c0e-914f-2e85efe16684;689817869;1;9;2025-10-01;2025-10-01
174990837;72272053-c463-434d-9c20-b2b6f4e2d5cd;689817871;1;9;2025-10-01;2025-10-01
174990839;c28329dd-519b-461d-80ba-4fa2b94efe2b;689817873;1;9;2025-10-01;2025-10-01
174990841;6ce8014c-980b-48d6-b1bd-8027166e1fbe;689817875;1;9;2025-10-01;2025-10-01
174990843;4b7cfbb8-8137-404c-9bfa-8e902e5ebbd0;689817877;1;9;2025-10-01;2025-10-01
174990845;3bd24471-3a6c-4139-af6f-a092e1e93b92;689817879;1;9;2025-10-01;2025-10-01
174990847;cc11d819-50ca-4328-9b5b-7a988b9d8063;689817881;1;9;2025-10-01;2025-10-01
174990849;5bdf61bf-e427-439d-9f04-8b1eb62aff60;689817883;1;9;2025-10-01;2025-10-01
174990851;91a2ddf4-45b9-4806-a73f-6b52854deff7;689817885;1;9;2025-10-01;2025-10-01
174990853;1529792a-7fd4-46da-b70d-4194b331b652;689817887;1;9;2025-10-01;2025-10-01
174990855;5d737f67-904d-404d-8b9c-a1a93ec725d4;689817889;1;9;2025-10-01;2025-10-01
174990857;186fa98e-26e1-4480-bd51-2add294dd157;689817891;1;9;2025-10-01;2025-10-01
174990859;57df67b9-e684-4c5f-bb70-fad3cdf8163a;689817893;1;9;2025-10-01;2025-10-01
174990861;68b65096-3f88-41a4-ac55-144ab0cc32fc;689817895;1;9;2025-10-01;2025-10-01
174990863;1a7e1982-e74d-43cc-9db9-215231847307;689817897;1;9;2025-10-01;2025-10-01
174990926;7c634d33-b182-4bf1-80b4-1f0abb020491;689818013;1;9;2025-10-01;2025-10-01
56253956;fbee4e43-8171-4390-ae70-c61d73944464;689730569;0;11;2017-05-10;2025-09-30
62356837;e29edfb2-6728-421c-aee5-71c7ab4dffc2;689817014;1;11;2017-10-30;2025-10-01
6940229;c1064454-cbae-4dd9-9cca-604ed163a52f;689806850;1;10;2019-07-09;2025-10-01
80595229;361f0358-27a9-4862-8e3a-cdb2e1534772;689756220;0;10;2019-07-09;2025-09-30
162682620;535f9f3e-1b58-4c04-a4d5-b80a41390163;689791719;1;10;2024-03-04;2025-10-01
48975303;62d8572f-f852-482f-bd66-af98c2964efe;689675449;1;10;2019-07-09;2025-09-29
7400501;dd8224ec-e3b9-448b-8304-a4621680fad5;689753347;1;10;2019-07-09;2025-09-30
25162094;6853fbca-0ead-47aa-ad5b-59f91c9175ef;689805423;1;10;2019-07-09;2025-10-01
9112300;b6fb071f-376b-4b00-95ae-d48988c1f36c;689671966;1;10;2019-07-09;2025-09-29
52762461;72ea17e2-9f25-4f6c-9ec6-efa931a1aeb9;689752109;1;10;2017-11-30;2025-09-30
23366904;80c7cf14-accf-4af9-a737-4186482d6ce3;689693633;1;10;2019-07-09;2025-09-29
71498605;33840cbb-5e1b-4067-afea-bd983899940a;689692880;1;10;2019-04-29;2025-09-29
60453645;ac760aef-dbe2-41e2-b861-a9a25945fd7e;689806378;1;10;2019-07-09;2025-10-01
160393130;3a304083-1bc8-411a-b6dc-dd4fe52dfed7;689756699;1;9;2023-09-19;2025-09-30
89165539;456f13e2-98d1-412f-a0a9-daf89e6c55bd;689655969;1;9;2017-02-17;2025-09-29
92556626;7da4d767-1577-4e6c-9bf5-ba0c0a5e0419;689649892;1;9;2017-01-23;2025-09-29
90886562;a662b758-0fe4-4093-a008-5f7a2cc0d053;689742708;1;9;2019-05-17;2025-09-30
