ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644761523;174960298;689735487;0;1;3900;2025-09-30;2025-09-30;2079-06-06
1644761525;174960298;689735487;0;3;3917;2025-09-30;2025-09-30;2079-06-06
1644761527;174960298;689735487;0;6;27209000002;2025-09-30;2025-09-30;2079-06-06
1644761529;174960298;689735487;0;10;39004000002007200;2025-09-30;2025-09-30;2079-06-06
1644761531;174960298;689735487;0;13;277070003010000003601;2025-09-30;2025-09-30;2079-06-06
1644767326;174960943;689737285;0;1;3900;2025-09-30;2025-09-30;2079-06-06
1644767328;174960943;689737285;0;3;3917;2025-09-30;2025-09-30;2079-06-06
1644767330;174960943;689737285;0;6;27209000002;2025-09-30;2025-09-30;2079-06-06
1644767332;174960943;689737285;0;10;39004000002007300;2025-09-30;2025-09-30;2079-06-06
1644767334;174960943;689737285;0;13;277070003010000003701;2025-09-30;2025-09-30;2079-06-06
9868503;644557;1702723;689741114;10;39004000144005803;2025-09-30;2017-09-20;2025-09-30
1644782003;644557;689741114;0;13;277070006360058000011;2025-09-30;2025-09-30;2079-06-06
1644782566;638132;689741207;0;10;39004000013002600;2025-09-30;2025-09-30;2079-06-06
1644788302;174963367;689742384;0;6;27209000000;2025-09-30;2025-09-30;2079-06-06
1644788304;174963367;689742384;0;10;39004000000026100;2025-09-30;2025-09-30;2079-06-06
1644788306;174963367;689742384;0;13;275070000000076000001;2025-09-30;2025-09-30;2079-06-06
1644795003;174964273;689743770;0;6;27209000000;2025-09-30;2025-09-30;2079-06-06
1644795005;174964273;689743770;0;1;3900;2025-09-30;2025-09-30;2079-06-06
1644795007;174964273;689743770;0;10;39004000000026200;2025-09-30;2025-09-30;2079-06-06
1644795009;174964273;689743770;0;13;275070000000077000001;2025-09-30;2025-09-30;2079-06-06
1644987609;174987351;689811576;0;1;3900;2025-10-01;2025-10-01;2079-06-06
1644987611;174987351;689811576;0;3;3917;2025-10-01;2025-10-01;2079-06-06
1644987613;174987351;689811576;0;6;27209000064;2025-10-01;2025-10-01;2079-06-06
1644987615;174987351;689811576;0;10;39004000061007600;2025-10-01;2025-10-01;2079-06-06
1644987617;174987351;689811576;0;13;277070003810000005701;2025-10-01;2025-10-01;2079-06-06
1644988137;174987425;689811658;0;1;3900;2025-10-01;2025-10-01;2079-06-06
1644988139;174987425;689811658;0;3;3917;2025-10-01;2025-10-01;2079-06-06
1644988141;174987425;689811658;0;6;27209000117;2025-10-01;2025-10-01;2079-06-06
1644988143;174987425;689811658;0;10;39004000116001400;2025-10-01;2025-10-01;2079-06-06
1644988145;174987425;689811658;0;13;277070003910000001401;2025-10-01;2025-10-01;2079-06-06
1644988147;174987426;689811659;0;1;3900;2025-10-01;2025-10-01;2079-06-06
1644988149;174987426;689811659;0;3;3917;2025-10-01;2025-10-01;2079-06-06
1644988151;174987426;689811659;0;6;27209000117;2025-10-01;2025-10-01;2079-06-06
1644988153;174987426;689811659;0;10;39004000116001500;2025-10-01;2025-10-01;2079-06-06
1644988155;174987426;689811659;0;13;277070003910000001501;2025-10-01;2025-10-01;2079-06-06
1522595641;164847574;599943387;689825614;6;27209825017;2025-10-01;2024-08-23;2025-10-01
1645026831;164847574;689825614;0;2;3900;2025-10-01;2025-10-01;2079-06-06
1645026833;164847574;689825614;0;13;275070000000058000011;2025-10-01;2025-10-01;2079-06-06
