ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
111797843;174924445;0e1367b1-688c-4565-a7e5-565d924dd48a;689652996;16;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797845;174924447;fd203b3a-cb74-43cd-8a0c-834330aaaa00;689652998;14;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797847;174924449;78d26f1b-0e00-4377-8215-f5620d1ccda2;689653000;12;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797849;174924451;14da5065-e38c-4cf6-b904-9437b7b53d34;689653002;10;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797851;174924453;632cd502-95ab-4768-9a79-67df0eaf9bd3;689653004;8;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797853;174924455;eb9f6606-78ef-4a47-b245-79825cf01fc7;689653006;6;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797855;174924457;e3c3cee0-fae8-45ea-89b4-e288b516e0eb;689653008;4;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797857;174924459;41a4ec8c-1061-4910-8d40-a69f054f54d0;689653010;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801547;174933874;c06ee0a1-214a-411b-9bcb-eba1c489479c;689675594;6;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801549;174933876;03c349fe-121f-46c4-9fc7-c6a827860dc4;689675596;1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111801554;174933903;71f1df16-f60f-430e-927f-9993049d60ac;689675649;14А;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
16675369;29027498;023a9f35-84c2-44d2-9158-6565372a26f3;44589735;2;2;10;0;111804727;2025-09-29;2017-01-01;2025-09-29;0;0
16675384;29027513;4cca2bf1-5874-49e9-9463-421274dee8de;44589765;3;2;10;0;111804728;2025-09-29;2017-01-01;2025-09-29;0;0
16675391;29027521;bbc8b3c5-c279-4497-b6c9-3d3eba700f7e;44589779;1;2;10;0;111804729;2025-09-29;2017-01-01;2025-09-29;0;0
111804722;55512959;57bd0e4e-4539-440c-ab5d-5c4e006aaa02;689697095;1;2;30;33013438;0;2025-09-29;2025-09-29;2079-06-06;1;0
33013636;55513182;8913c097-f0b4-4d54-bc97-ecc00dae75c2;83036126;3;2;10;0;111804723;2025-09-29;2017-05-12;2025-09-29;0;0
33013723;55513271;ce6b571e-ad7e-4ddc-9f91-3bc3dbe6f463;83036267;2;2;10;0;111804724;2025-09-29;2017-05-12;2025-09-29;0;0
23602794;40336067;280a3d66-e97f-4192-b258-6d12e9ff4bf3;61059511;3;2;10;0;111804735;2025-09-29;2017-05-12;2025-09-29;0;0
23602797;40336085;31eb1ad0-6f07-4c8a-9fed-f6fd49a73cc5;61059539;1;2;10;0;111804736;2025-09-29;2017-05-12;2025-09-29;0;0
23603000;40336448;8088b189-8e88-4ce6-9d46-d38a6a3ffe2b;61060073;2;2;10;0;111804737;2025-09-29;2017-05-12;2025-09-29;0;0
111805209;174944838;6826560b-a110-4004-9caa-1e738a83f2ab;689699847;16;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111805211;174944840;74658e7e-b7c9-4924-9a2d-b8d935d5f24c;689699849;14;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111805213;174944842;499b5f84-f242-4366-aba0-e3a7e49cc238;689699851;12;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111805215;174944844;f0b6a2ea-a8ea-4c5d-9805-4a33eeca400f;689699853;9;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111805217;174944846;4731729c-e17e-4541-809a-46622cf6bc55;689699855;7;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111805192;58297118;e03fef7a-0b5b-46c0-a029-036ae7220660;689699804;4;2;30;34703942;0;2025-09-29;2025-09-29;2079-06-06;1;0
111805194;58296892;5fe28f3e-9783-438b-b092-9fee4dbe75c3;689699814;3;2;30;34703809;0;2025-09-29;2025-09-29;2079-06-06;1;0
111805195;58296999;a3d47fd3-09d8-43cb-b79c-e34f39d74a44;689699815;2;2;30;34703897;0;2025-09-29;2025-09-29;2079-06-06;1;0
111805219;174944848;9db39c48-a809-4272-b164-52f40212cd1f;689699857;5;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111805221;174944850;9fb275f4-2646-41d4-81dc-0b91261a6c24;689699859;3;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111805223;174944852;62d06387-8fca-490e-bd71-3843b5a7f41d;689699861;1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111807140;174953560;6eab7c66-ae1a-48f2-9013-f99026b0d396;689719675;1;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808652;174958606;34968463-a196-4b39-9dae-8e39be529e3d;689732406;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808673;174958806;1e287369-c59e-40f7-8b32-0968c0a59e13;689732757;9;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808675;174958808;7a4ba36a-2434-47aa-b302-8922754d798a;689732759;7;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808677;174958810;5e1e6cb7-67f0-4d69-a6fc-43f4a6afdcc7;689732761;3;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808690;174958892;043cbe27-1f33-4347-aab1-50a0698f085d;689732905;3;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808692;174958894;02594153-61bf-4ecf-a6cf-e974537ea601;689732907;5;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808694;174958896;0fcbd54e-77b8-430a-bf80-0f14b4b1c582;689732909;7;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808696;174958898;d6cb52e4-77a1-4362-826c-53d890d12266;689732911;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808766;174959414;83438b81-a081-4ed6-ae20-28eec9b43ebd;689734011;12;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808768;174959416;07ad4e7d-fc5e-4bfd-9d78-92d3386b0ee2;689734013;9;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808770;174959418;fca87c64-65a1-4c59-9d26-20f06333a5c5;689734015;7;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808772;174959420;41e19256-30ff-4cf9-9fb3-cbb012b27299;689734017;5;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808774;174959422;a60ddc73-43ab-4b14-be5f-750fe2bad8b2;689734019;3;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808776;174959424;850fd85c-06ba-4de7-9bcd-035e329da4d4;689734021;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808740;174959291;7f96dfdf-c239-4fb9-9ae8-fbb975d171b7;689733818;7;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808742;174959293;a58abd89-0acf-4e99-8941-4e34bb8d00ab;689733820;5;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808744;174959295;e120db95-eb25-4968-9115-b73855382693;689733822;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808869;174959752;1267691c-9159-4ae5-b42a-d7afc74ded26;689734664;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808872;174959772;b2e8f06e-e76c-4f2c-a51e-48762495a1e6;689734692;7;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808874;174959774;212c8ab5-ebd3-4e22-b264-5b751a0dd0a2;689734694;5;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111808876;174959776;0c57011c-e051-41d3-901b-56c5487c7f41;689734696;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809109;174960702;43e81946-6067-4fa0-a404-97772e55a678;689736869;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809166;174961023;b5ca3767-1511-4ecc-b4c7-ceb1c07abbc2;689737426;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111810886;174968678;6a8569b4-21ef-43aa-bcd7-febe23746d51;689755053;1;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811010;174969921;ca0f3fb5-bacf-4fe6-9fed-0068904a7a94;689757697;21;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811012;174969923;d21d0229-eda1-4fc1-8f37-315c00dcdec7;689757699;230к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811014;174969925;2b0b94b2-7c0d-4452-83e3-41d80e967100;689757701;180к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811016;174969927;eb164520-7af6-4be6-8e8c-bc9d4a759cc5;689757703;413;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811018;174969929;65e97a66-94ad-41a5-be2c-6880afa7b482;689757705;411;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811020;174969931;cebf1d11-90ab-4c01-a174-3e66c0963e3d;689757707;409;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811022;174969933;e9a7ad4a-03d0-4223-9459-d60d31b1f57e;689757709;379;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811024;174969935;26aee69b-199a-4674-b3fd-e63387fb0a0f;689757711;323;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811026;174969937;d71bf99d-2a1e-4cb4-a4ae-53ba173b1d58;689757713;321;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811028;174969939;9853ffc6-4110-4db6-8fa5-92b0e827067a;689757715;319;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811030;174969941;8bb1c1fd-efd0-46d3-af89-a38405388d52;689757717;317;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811032;174969943;2f41ede9-79b5-40d8-9695-7d9668586070;689757719;315;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811034;174969945;61e73856-c81c-4b6b-8188-80fa4cd2cc7f;689757721;313;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811036;174969947;cb73a8d7-9083-46cd-b409-9a6d644ce518;689757723;311;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811038;174969949;ad907c08-1895-4469-8cf1-cff0bdb1c419;689757725;309;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811040;174969951;d43e6fcd-3a66-49ef-980f-46104a062849;689757727;307;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811042;174969953;48d2a135-e7ed-4ed8-b467-ac9b128cd4c8;689757729;305;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811044;174969955;3a4415a0-34df-4088-8b35-4e3e16071c8d;689757731;303;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811046;174969957;c1179a37-b208-41ae-99c4-4d7c9068bc4e;689757733;301;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811048;174969959;86729d37-e180-4b68-838d-78144157d88d;689757735;299;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811050;174969961;60cd06a3-4822-45fe-9856-56369c914e11;689757737;18;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811052;174969963;43f8261e-dfe9-4892-8124-564660de3c7f;689757739;16;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811054;174969965;31edc130-7436-4650-b44f-d65d5197bc10;689757741;14;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811056;174969967;0ebf9781-a372-4c3a-8ffd-7d16413c464b;689757743;278к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811058;174969969;dd55bfc3-ae64-43dc-8950-f7a38f842afe;689757745;276к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811060;174969971;ce416f9e-4f61-42a1-b131-463708a96fd0;689757747;274к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811062;174969973;d94a640f-c9a0-44f3-9430-00d4511fbf9f;689757749;272к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811064;174969975;1443e3d3-2125-49bc-b837-376944592423;689757751;270к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811066;174969977;54a4389f-019c-4243-b5d0-033bfd364622;689757753;268к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811068;174969979;6d2c310a-894c-406e-a33d-ff72c2d9ea55;689757755;266к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811070;174969981;69c03c6e-52c9-4a30-b697-41672854a714;689757757;264к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811072;174969983;b1b3ca95-a7dd-4b72-b463-d67a55aebd4b;689757759;262к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811074;174969985;223087bd-1302-4580-b654-b0e3ef0c5e36;689757761;260к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811076;174969987;4b2a48d9-7038-4439-a677-951d3b541e0c;689757763;258к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811078;174969989;19a0ae89-4678-46f4-8f00-6ae8ac016699;689757765;256к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811080;174969991;e2fe7e25-b00e-42f6-99b3-5a3507b97ef0;689757767;254к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811082;174969993;db076c25-19eb-4963-9ca5-4c454c3cc024;689757769;252к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811084;174969995;c7365975-5d6f-403b-89c4-652c656990e8;689757771;250к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811086;174969997;48a556c6-f685-44c3-bce5-7ca8f20132d1;689757773;248к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811088;174969999;0e77340d-d1fb-489a-a366-9bd99d88ca20;689757775;246к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811090;174970001;b98dd3c5-935f-4a32-a57e-4d313b47084c;689757777;244к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811092;174970003;0266bee2-13f8-4ef6-badd-696d7903c0f0;689757779;242к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811094;174970005;9a51aec5-649d-46df-bd29-85aa456e9020;689757781;240к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811096;174970007;65882037-c056-421d-86f3-25602ce88388;689757783;238к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811098;174970009;971e8aac-59ed-413c-a3ec-c52df73fe42d;689757785;236к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811100;174970011;5181df21-47f9-44b3-bcb1-52d58476542d;689757787;234к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811102;174970013;9081776f-e196-4202-aa48-0275b1e5e23d;689757789;232к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811104;174970015;59fd6b1d-e7c7-43b6-8f78-acdfc5c4637e;689757791;228к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811106;174970017;4876c2e9-320d-4ace-99cd-a751d91d4f81;689757793;226к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811108;174970019;7375fe18-f503-4dfd-a75e-c59014ae03f0;689757795;224к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811110;174970021;409003c4-76a1-4a13-9f0a-61632e78d58e;689757797;222к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811112;174970023;6991e03b-fbee-4de9-9135-20e3a9a35948;689757799;220к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811114;174970025;3493c413-da8b-4bb2-ae4d-0492d5212006;689757801;218к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811116;174970027;2498f4de-a6b5-4905-ae47-d85a3092de7e;689757803;216к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811118;174970029;e89d21dd-5f0e-46f8-8533-d497f52971fe;689757805;214к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811120;174970031;ffc7d79e-a11d-4462-a895-a6efe97106ab;689757807;212к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811122;174970033;69f758e9-ac9a-4114-a299-aec977c4c7e9;689757809;210к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811124;174970035;c176a59e-e7ca-452e-a3d0-351ab3f70958;689757811;208к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811126;174970037;f29aa2e1-57ef-4551-b473-8953e9541591;689757813;206к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811128;174970039;8b65668a-8fbc-4ab9-9b86-0a64e08b6f61;689757815;204к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811130;174970041;33eab76c-6894-4b99-88b0-c1e3d323c9ed;689757817;202к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811132;174970043;e611d434-1928-48bf-88d6-6ca429243b4f;689757819;200к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811134;174970045;67a44874-0223-401d-b97e-d22dd63da3f4;689757821;198к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811136;174970047;58db5f4a-a636-499b-ab34-44be9de1d3e7;689757823;196к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811138;174970049;df08b846-23e5-48d6-ac42-2942d596a649;689757825;194к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811140;174970051;39b9c8cf-dee8-46fc-bb26-50e3c9e91535;689757827;192к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811142;174970053;6cb9c71f-c6b1-49bf-b7ba-100c1ea06375;689757829;190к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811144;174970055;e9947500-7fee-4ffa-9d78-a7f065d89ffd;689757831;188к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811146;174970057;379626da-e7c2-4dbb-b9ae-f26f66b6b640;689757833;186к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811148;174970059;be570d62-6afe-4473-b117-000903572571;689757835;184к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811150;174970061;76007f87-bc9e-4b80-ab80-5c0f54d5aa22;689757837;182к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811152;174970063;ffaa9018-06e5-496b-aa48-c852867a89ea;689757839;178к;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811154;174970065;51fd974e-0fd1-4b54-9d1d-94796d65521f;689757841;465;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811156;174970067;59a3bf29-1de6-4afc-954d-3d291a83f81f;689757843;463;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811158;174970069;93bf0d79-c8fc-4116-a56b-e97ccf94bd0a;689757845;461;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811160;174970071;0b315fd9-fcd9-40cc-8a7a-3ca0ab48aec4;689757847;459;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811162;174970073;b1e45a81-7585-4d97-ad3d-56b4bcec0762;689757849;457;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811164;174970075;e031cb5a-0305-4d55-8b04-628da1a44935;689757851;455;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811166;174970077;700aadde-2f65-444b-b541-a6d5e555516f;689757853;453;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811168;174970079;d23b8c93-f169-4d36-a22a-599ca4cb87cb;689757855;451;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811170;174970081;353ea6f9-4904-447f-a767-a0c815a3bf7b;689757857;449;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811172;174970083;e35e1a35-4785-43b5-b127-0d57422c9fae;689757859;447;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811174;174970085;0d595584-f152-4322-ba5e-272356cec8b8;689757861;445;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811176;174970087;1529c109-8580-442e-a0a7-e53717a152ed;689757863;443;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811178;174970089;ace3a231-a6a8-448a-a813-15a575e39b94;689757865;441;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811180;174970091;c794a472-a56b-434b-8d9d-f5c25f0a720c;689757867;439;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811182;174970093;25ca93e8-9060-40fe-92e3-485d10a9f138;689757869;437;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811184;174970095;4f500545-09a8-4453-897d-5da4fe0728a3;689757871;435;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811186;174970097;bcbe96d3-fe80-4ef5-94af-861c4d33b991;689757873;433;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811188;174970099;36bd1205-dff6-4cd9-8043-8ec1ec34456e;689757875;431;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811190;174970101;8ccec15d-17c2-43ac-8308-613422fe58e4;689757877;429;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811192;174970103;0a2e19bb-c781-4cf2-b632-0b2fbddf4264;689757879;427;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811194;174970105;81c9be31-9824-4129-9c05-70093b1688e9;689757881;425;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811196;174970107;bd99bb5a-c5a8-4639-8f14-8038793e0636;689757883;423;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811198;174970109;37e1e49f-e40f-44b8-82df-c1eb9d08e8a7;689757885;421;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811200;174970111;838fbb1f-3f1e-4556-9b3b-2bb7bd53a4bf;689757887;419;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811202;174970113;0727c147-57eb-436c-a603-c13026a66031;689757889;417;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
