ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
360423372;64138301;95690396;689721909;15;3;2025-09-30;2018-09-26;2025-09-30
360445405;64141319;95695575;689721945;15;11;2025-09-30;2019-04-05;2025-09-30
360499264;64150977;95709742;689721879;15;27;2025-09-30;2019-11-14;2025-09-30
360538671;64158891;95721400;689721878;15;28;2025-09-30;2019-11-14;2025-09-30
395623504;70665567;105289474;689725621;15;10;2025-09-30;2019-04-01;2025-09-30
395649388;70671824;105297753;689725530;15;21;2025-09-30;2019-08-12;2025-09-30
401253803;71729717;106832422;689680231;15;12;2025-09-29;2018-08-17;2025-09-29
401286490;71735328;106840700;689680265;15;23;2025-09-29;2019-05-06;2025-09-29
450884269;80866870;120183198;689680080;15;4;2025-09-29;2019-02-20;2025-09-29
450929312;80874243;120194089;689680093;15;18;2025-09-29;2019-10-07;2025-09-29
450994145;80885904;120211740;689680113;15;47;2025-09-29;2019-12-03;2025-09-29
649105948;96202972;143401928;689722450;15;39;2025-09-30;2020-04-01;2025-09-30
44114101;5476717;9901358;689725334;15;28;2025-09-30;2019-04-01;2025-09-30
45617952;5754756;10309455;689641221;15;3;2025-09-29;2018-08-06;2025-09-29
45634013;5758053;10314250;689637699;15;17;2025-09-29;2019-04-02;2025-09-29
45658834;5763107;10321465;689641147;15;41;2025-09-29;2019-06-24;2025-09-29
45680568;5767727;10328014;689641291;15;32;2025-09-29;2019-06-24;2025-09-29
45697611;5771217;10332964;689641231;15;57;2025-09-29;2019-09-26;2025-09-29
45728403;5777480;10341881;689641246;15;70;2025-09-29;2019-10-09;2025-09-29
45732127;5778038;10342762;689641245;15;71;2025-09-29;2019-11-11;2025-09-29
59070822;8230409;13931954;689722063;15;68;2025-09-30;2019-11-25;2025-09-30
59224377;8257739;13973033;689722098;15;4;2025-09-30;2018-05-22;2025-09-30
65651339;9446767;15725746;689647078;15;4;2025-09-29;2018-08-14;2025-09-29
