ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644424760;174915597;689637704;0;15;919;2025-09-29;2025-09-29;2079-06-06
1644424764;174915599;689637706;0;15;921;2025-09-29;2025-09-29;2079-06-06
1644424768;174915601;689637708;0;15;923;2025-09-29;2025-09-29;2079-06-06
1644424772;174915603;689637710;0;15;925;2025-09-29;2025-09-29;2079-06-06
1644424776;174915605;689637712;0;15;927;2025-09-29;2025-09-29;2079-06-06
1644424780;174915607;689637714;0;15;929;2025-09-29;2025-09-29;2079-06-06
1644424784;174915609;689637716;0;15;931;2025-09-29;2025-09-29;2079-06-06
1644424788;174915611;689637718;0;15;933;2025-09-29;2025-09-29;2079-06-06
1644424758;174915596;689637703;0;15;918;2025-09-29;2025-09-29;2079-06-06
1644424762;174915598;689637705;0;15;920;2025-09-29;2025-09-29;2079-06-06
1644424766;174915600;689637707;0;15;922;2025-09-29;2025-09-29;2079-06-06
1644424770;174915602;689637709;0;15;924;2025-09-29;2025-09-29;2079-06-06
1644424774;174915604;689637711;0;15;926;2025-09-29;2025-09-29;2079-06-06
1644424778;174915606;689637713;0;15;928;2025-09-29;2025-09-29;2079-06-06
1644424782;174915608;689637715;0;15;930;2025-09-29;2025-09-29;2079-06-06
1644424786;174915610;689637717;0;15;932;2025-09-29;2025-09-29;2079-06-06
1644424790;174915612;689637719;0;15;934;2025-09-29;2025-09-29;2079-06-06
1644436728;174917452;689641301;0;15;935;2025-09-29;2025-09-29;2079-06-06
1644436733;174917454;689641305;0;15;937;2025-09-29;2025-09-29;2079-06-06
1644436738;174917456;689641308;0;15;939;2025-09-29;2025-09-29;2079-06-06
1644436743;174917458;689641311;0;15;941;2025-09-29;2025-09-29;2079-06-06
1644436748;174917460;689641315;0;15;943;2025-09-29;2025-09-29;2079-06-06
1644436753;174917462;689641317;0;15;945;2025-09-29;2025-09-29;2079-06-06
1644436758;174917464;689641321;0;15;947;2025-09-29;2025-09-29;2079-06-06
1644436763;174917466;689641324;0;15;949;2025-09-29;2025-09-29;2079-06-06
1644436769;174917468;689641328;0;15;951;2025-09-29;2025-09-29;2079-06-06
1644436774;174917470;689641331;0;15;953;2025-09-29;2025-09-29;2079-06-06
1644436779;174917472;689641334;0;15;955;2025-09-29;2025-09-29;2079-06-06
1644436785;174917474;689641337;0;15;957;2025-09-29;2025-09-29;2079-06-06
1644436791;174917475;689641342;0;15;958;2025-09-29;2025-09-29;2079-06-06
1644436796;174917477;689641345;0;15;960;2025-09-29;2025-09-29;2079-06-06
1644436800;174917479;689641347;0;15;962;2025-09-29;2025-09-29;2079-06-06
1644436806;174917481;689641350;0;15;964;2025-09-29;2025-09-29;2079-06-06
1644436810;174917483;689641352;0;15;966;2025-09-29;2025-09-29;2079-06-06
1644436814;174917485;689641354;0;15;968;2025-09-29;2025-09-29;2079-06-06
1644436818;174917487;689641356;0;15;970;2025-09-29;2025-09-29;2079-06-06
1644436731;174917453;689641303;0;13;459630000000000781440054093600000;2025-09-29;2025-09-29;2079-06-06
1644436737;174917455;689641306;0;13;459630000000000781440054093800000;2025-09-29;2025-09-29;2079-06-06
1644436741;174917457;689641310;0;13;459630000000000781440054094000000;2025-09-29;2025-09-29;2079-06-06
1644436746;174917459;689641313;0;13;459630000000000781440054094200000;2025-09-29;2025-09-29;2079-06-06
1644436751;174917461;689641316;0;13;459630000000000781440054094400000;2025-09-29;2025-09-29;2079-06-06
1644436756;174917463;689641319;0;13;459630000000000781440054094600000;2025-09-29;2025-09-29;2079-06-06
1644436761;174917465;689641322;0;13;459630000000000781440054094800000;2025-09-29;2025-09-29;2079-06-06
1644436767;174917467;689641326;0;13;459630000000000781440054095000000;2025-09-29;2025-09-29;2079-06-06
1644436772;174917469;689641329;0;13;459630000000000781440054095200000;2025-09-29;2025-09-29;2079-06-06
1644436778;174917471;689641333;0;13;459630000000000781440054095400000;2025-09-29;2025-09-29;2079-06-06
1644436783;174917473;689641336;0;13;459630000000000781440054095600000;2025-09-29;2025-09-29;2079-06-06
1644436794;174917476;689641343;0;13;459630000000000781440054095900000;2025-09-29;2025-09-29;2079-06-06
1644436799;174917478;689641346;0;13;459630000000000781440054096100000;2025-09-29;2025-09-29;2079-06-06
1644436805;174917480;689641349;0;13;459630000000000781440054096300000;2025-09-29;2025-09-29;2079-06-06
1644436809;174917482;689641351;0;13;459630000000000781440054096500000;2025-09-29;2025-09-29;2079-06-06
1644436813;174917484;689641353;0;13;459630000000000781440054096700000;2025-09-29;2025-09-29;2079-06-06
1644436817;174917486;689641355;0;13;459630000000000781440054096900000;2025-09-29;2025-09-29;2079-06-06
1644436821;174917488;689641357;0;13;459630000000000781440054097100000;2025-09-29;2025-09-29;2079-06-06
1644436825;174917490;689641361;0;13;459630000000000781440054097300000;2025-09-29;2025-09-29;2079-06-06
1644436822;174917489;689641358;0;15;972;2025-09-29;2025-09-29;2079-06-06
1644436826;174917491;689641376;0;15;974;2025-09-29;2025-09-29;2079-06-06
1644437020;174917494;689641529;0;8;77:02:0021015:4272;2025-09-29;2025-09-29;2079-06-06
1644437022;174917494;689641529;0;13;450000000000000092140086000100000;2025-09-29;2025-09-29;2079-06-06
1644438132;174917583;689642262;0;13;453120000000000785240066218500000;2025-09-29;2025-09-29;2079-06-06
1644438134;174917584;689642263;0;13;453120000000000785240066218600000;2025-09-29;2025-09-29;2079-06-06
1644438136;174917585;689642264;0;13;453120000000000785240066218700000;2025-09-29;2025-09-29;2079-06-06
1644438138;174917586;689642265;0;13;453120000000000785240066218800000;2025-09-29;2025-09-29;2079-06-06
1644438140;174917587;689642266;0;13;453120000000000785240066218900000;2025-09-29;2025-09-29;2079-06-06
1644438142;174917588;689642267;0;13;453120000000000785240066219000000;2025-09-29;2025-09-29;2079-06-06
1644438144;174917589;689642268;0;13;453120000000000785240066219100000;2025-09-29;2025-09-29;2079-06-06
1644438146;174917590;689642269;0;13;453120000000000785240066219200000;2025-09-29;2025-09-29;2079-06-06
1644438148;174917591;689642270;0;13;453120000000000785240066219300000;2025-09-29;2025-09-29;2079-06-06
1644438150;174917592;689642271;0;13;453120000000000785240066219400000;2025-09-29;2025-09-29;2079-06-06
1644438152;174917593;689642272;0;13;453120000000000785240066219500000;2025-09-29;2025-09-29;2079-06-06
1644438154;174917594;689642273;0;13;453120000000000785240066219600000;2025-09-29;2025-09-29;2079-06-06
1644438156;174917595;689642274;0;13;453120000000000785240066219700000;2025-09-29;2025-09-29;2079-06-06
1644438158;174917596;689642275;0;13;453120000000000785240066219800000;2025-09-29;2025-09-29;2079-06-06
1644438160;174917597;689642276;0;13;453120000000000785240066219900000;2025-09-29;2025-09-29;2079-06-06
1644438162;174917598;689642277;0;13;453120000000000785240066220000000;2025-09-29;2025-09-29;2079-06-06
1644438164;174917599;689642278;0;13;453120000000000785240066220100000;2025-09-29;2025-09-29;2079-06-06
1644438166;174917600;689642279;0;13;453120000000000785240066220200000;2025-09-29;2025-09-29;2079-06-06
1644438168;174917601;689642280;0;13;453120000000000785240066220300000;2025-09-29;2025-09-29;2079-06-06
1644438170;174917602;689642281;0;13;453120000000000785240066220400000;2025-09-29;2025-09-29;2079-06-06
1644438172;174917603;689642282;0;13;453120000000000785240066220500000;2025-09-29;2025-09-29;2079-06-06
1644438174;174917604;689642283;0;13;453120000000000785240066220600000;2025-09-29;2025-09-29;2079-06-06
1644438176;174917605;689642284;0;13;453120000000000785240066220700000;2025-09-29;2025-09-29;2079-06-06
1644438178;174917606;689642285;0;13;453120000000000785240066220800000;2025-09-29;2025-09-29;2079-06-06
1644438180;174917607;689642286;0;13;453120000000000785240066220900000;2025-09-29;2025-09-29;2079-06-06
1644438182;174917608;689642287;0;13;453120000000000785240066221000000;2025-09-29;2025-09-29;2079-06-06
