ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
111798115;174924893;724a6e75-5134-4453-af99-ff87670f9fb6;689653677;879;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798119;174924897;f8fc4630-bf5c-4329-a612-d3ab0538cf19;689653683;1154;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798123;174924901;41b2e2c1-7a88-4430-aa66-6d5b7481361a;689653690;800;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798127;174924905;96281280-e9f9-4540-839a-c0d4b43aeebf;689653698;348;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798131;174924909;0da06e79-a6dd-4eac-a0cd-49b9e880f29d;689653703;86;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798135;174924913;1d2b889d-24c1-46ab-a076-f1ca74370789;689653708;971;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798139;174924923;99a85cdc-18d5-43dc-b7ac-121cf4181491;689653734;10/1П;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798250;174925228;ccf0d3ac-1c3d-450b-a5e1-4614e6776fed;689654481;478;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798254;174925232;525c876a-2eea-40bc-810d-901ba6ad159c;689654485;427;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798258;174925236;221de73c-1cc5-4496-adcc-2d7e31419287;689654489;486;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798262;174925240;13294d02-63ef-4e9a-86cb-c92a29e8c1d0;689654493;578;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798266;174925244;0bdad6e0-4226-4fa7-8114-2605e6914703;689654497;164;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798270;174925248;939a74c2-4117-405b-bd50-9f9294e0d388;689654501;239;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798274;174925252;43461f25-158d-4fe2-b444-b401e9f365b2;689654505;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798278;174925256;7bdc75e1-7cdd-4754-ac53-4bee5a03172e;689654509;386;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798282;174925260;4c450054-3272-41f8-981a-38945d8d5ca1;689654513;411;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798286;174925264;8eb36119-e7cd-4ab4-be64-947c7d6a5f35;689654517;149;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798290;174925268;9e374319-7ebe-4736-84d7-30bf4f68b33c;689654521;470;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798294;174925272;7f9f7a8b-8066-464d-bc7c-d12a01385b01;689654525;101;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798298;174925276;250eff41-ff0c-4f7a-be94-21d749b97f72;689654529;379;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798302;174925280;d55c50f6-e63d-42e3-be31-9df8d4111aed;689654533;419;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798306;174925284;7f71158d-dc8c-4446-9ae5-bc2d22e3281a;689654537;534;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798310;174925288;86ab5063-7922-4eb9-a797-a3b5c26715cf;689654541;440;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798314;174925292;d5d12e2d-8c93-43bb-a23e-843e3ce612a7;689654545;410;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798318;174925296;c79113ce-83ee-4dbc-926d-ee05fd64ad0c;689654549;120;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798322;174925300;be62f311-39df-4e0d-b298-e69c3776b1f9;689654553;347;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798249;174925227;cc9c7be7-6289-45a3-a506-378970c27cca;689654480;60;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798253;174925231;4e01e58a-08da-4e1c-804a-9f09a8a24bf5;689654484;344;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798257;174925235;9f309322-d682-4227-9477-bb95e3e416b7;689654488;323;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798261;174925239;ee8549ac-b932-4b9c-a6a7-677b04459f27;689654492;566;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798265;174925243;1ac5953e-06c8-4ca6-8f08-cd4bb87482a0;689654496;140;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798269;174925247;f80370bd-4ca6-46a7-bf8d-161c5589fc1c;689654500;373;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798273;174925251;f8bde294-b91a-4f22-a5bf-6d6bae1ace33;689654504;235;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798277;174925255;2f64c092-5d6b-4253-89bf-a9abb754f006;689654508;208;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798281;174925259;631ab43c-6930-4543-a076-a2283ae60279;689654512;537;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798285;174925263;c0063d0b-d170-4659-a0e2-868083992d89;689654516;148;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798289;174925267;f315eaf2-938e-4341-ab77-ef5617357394;689654520;489;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798293;174925271;17276124-503e-4093-8b4f-44a7e9dbf05b;689654524;210;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798297;174925275;12c51df4-4d54-4c02-9d83-1a5646155bd1;689654528;457;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798301;174925279;326d013e-ccf3-4396-b221-b9e1a42c772c;689654532;42;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798305;174925283;b8f35fd2-d337-44dd-9fb7-e2f798aa67f2;689654536;509;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798309;174925287;52ad3102-c7ef-4fa5-a78b-bce2f8b60c44;689654540;168;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798313;174925291;2e115b31-ad7c-4de0-835e-69760473f27c;689654544;503;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798317;174925295;7d628299-d04e-43ab-9210-2bb715bf3936;689654548;134;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798321;174925299;3007291b-94c7-4ef2-8869-7554101f0fb6;689654552;333;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798325;174925303;aa99f7cd-fe58-4b4f-98ad-e254aafe9caf;689654556;568;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798329;174925307;b4fdc400-a492-4101-ba1f-8cc865e8f301;689654560;538;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798333;174925311;812c216b-2e4e-46d0-9cec-42b222435144;689654564;56;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798337;174925315;f4b38b25-99d4-4718-ab6e-005b5f45727e;689654568;183;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798341;174925319;781162e3-73fb-43e7-8ddb-d08a18960028;689654572;541;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798345;174925323;cadf8234-0db0-44fd-9636-d560355e5f9e;689654576;189;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798349;174925327;24f0760b-e652-4cce-bbe3-2f85f4aa9b71;689654580;455;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798355;174925333;f5afc5e7-e947-4323-bdf0-f5b38a235b94;689654586;634;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798359;174925337;0aa1079f-72e3-4cc2-9325-687f5697da94;689654590;888;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798363;174925341;42e70604-dccf-4ee6-a4cc-3ccc2656d1b7;689654594;505;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798367;174925345;3a62d1dd-e56b-4fd2-a5de-bfe028ff74dc;689654598;809;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798371;174925349;a9bd8d71-3f22-41c8-ae3f-31722e6a906a;689654602;760;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798375;174925353;ed419499-ecb6-4faf-bb28-3e93d1514542;689654606;649;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798326;174925304;293ae5ef-c35e-488a-b956-ef8429bf228b;689654557;28;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798330;174925308;6b917404-46d7-4e52-b9b2-60e6b1abc230;689654561;106;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798334;174925312;f223ee3c-cde4-4ed6-9b8b-0c6db775554d;689654565;573;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798338;174925316;c6e45c37-2196-489b-bc35-afd0b9defafe;689654569;46;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798342;174925320;f7b0dd31-386e-4727-9bd8-c13487b562e8;689654573;97;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798346;174925324;2085c2f7-960e-4e31-ae49-05ccd24813d9;689654577;481;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798350;174925328;75986d3d-dfb5-4a0c-8aaf-a276f6691e8d;689654581;141;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798356;174925334;2c6a4283-6d98-4617-96c2-3d298549eb6f;689654587;571;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798360;174925338;a0163848-7bc1-4455-99e9-9fff46c2b21e;689654591;46;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798364;174925342;7d27ee49-d673-4bbb-94d8-eeafa8dbdc74;689654595;434;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798368;174925346;92d48040-46d8-443f-8dcd-ef8cf9d224c4;689654599;790;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798372;174925350;74f1771f-91a9-4972-af5e-651922d9b2ab;689654603;818;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798376;174925354;860ffe21-eb11-422f-b4b3-38c8b4f4ce1f;689654607;773;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798380;174925358;dfc22d6c-1be2-4e62-a51c-bae0c4d9b9ad;689654611;123;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798384;174925362;3772c0f7-32a3-4316-908c-714dd581b735;689654615;642;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798388;174925366;688446e6-62be-4511-8b20-6d921f0deadd;689654619;368;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798392;174925370;782ff3ef-d18d-4930-9ade-be9523b0ff05;689654623;136;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798396;174925374;f1e29e1d-63ee-4e79-86cf-2a4a602aeea3;689654627;807;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798400;174925378;1685df3f-34a2-4014-8d55-832d2f862194;689654631;269;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798404;174925382;48343270-4398-41f1-b18b-78296c2c3862;689654635;138;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798408;174925386;dcf22618-bf74-4352-8def-302ebd92d3e7;689654639;795;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798412;174925390;45e5a4c4-45e7-47ec-95e6-73ce0e897264;689654643;860;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798416;174925394;70c56c27-c489-4fb8-bd2f-21519fec4e32;689654647;800;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798420;174925398;edf56c53-5bb7-4fee-b894-9eae9737c8e4;689654651;294;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798424;174925402;1d04488e-bfbf-4841-b5d5-a90d0a7498a2;689654655;644;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798428;174925406;108a5b0f-1478-42c3-beba-0aa28bd65ef3;689654659;298;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798432;174925410;63a69e4f-8d98-4f89-ae32-4124079c4cd7;689654663;576;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798436;174925414;15735521-1e89-409e-9057-fcf410fa2699;689654667;334;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798440;174925418;84581b8d-1d5f-4c80-8bb1-4373f28ce022;689654671;52;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798444;174925422;9cffa7e9-1ee6-42d6-8b52-a23886c01b42;689654675;812;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798379;174925357;1467a8f8-5c74-444e-b21a-503babf31066;689654610;324;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798383;174925361;16716115-c18f-4398-9c89-f6701099d61c;689654614;714;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798387;174925365;60007a06-7ee6-4c96-b37b-cbd546019a87;689654618;362;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798391;174925369;0f37ac35-c888-4841-8b2c-d0be496eb3e0;689654622;227;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798395;174925373;58ae68da-0beb-4f00-90e0-9d082bd843bf;689654626;666;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798399;174925377;135f98c0-c628-449a-9d57-ba8631965fdd;689654630;355;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798403;174925381;07fede42-76e7-4191-bb04-74d932e772b3;689654634;360;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798407;174925385;3d7fee73-1d0c-4b7c-96ef-50071e728e0a;689654638;764;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798411;174925389;f9607566-9a3a-4d79-8482-d1f84c3aed14;689654642;531;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798415;174925393;dabd616b-e25d-4f48-999d-34c0a9bb69df;689654646;748;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798419;174925397;7b2e5502-3ba4-4619-a7bf-2bcfa780c607;689654650;844;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798423;174925401;d09acb66-ca34-43dd-9eb4-33305d2f0793;689654654;221;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798427;174925405;7b1ba07f-56d0-43f1-ae06-0146a496de78;689654658;955;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798431;174925409;301047d4-6117-4f02-998e-c24a46277e0e;689654662;729;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798435;174925413;627cc7c0-0253-4cf5-ad74-d6959670e149;689654666;187;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798439;174925417;bd259179-991c-42d0-b6c7-967bbc09d8f1;689654670;166;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798443;174925421;5030ec9a-1111-4987-91b4-7df04b1803dd;689654674;720;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798447;174925425;626d9cab-1d7a-401e-a747-7d1b2268dcdc;689654678;322;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798451;174925429;a77449ff-3a6f-4de6-9583-8779057e2b0e;689654682;31;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798455;174925433;f896f888-2880-4b78-aba2-0dbbbad60a34;689654686;915;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798459;174925437;574eb758-df6b-42d8-822a-a480aba5cb00;689654690;336;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798463;174925441;03bf580b-80f9-4db8-a374-a12efe4628cd;689654694;808;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798467;174925445;01166195-f3a8-4926-afd0-792d328c3275;689654698;374;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798471;174925449;6fb1d636-ee4d-4a98-8819-fc85b1098757;689654702;568;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798475;174925453;07f10b7f-e9b9-4a78-9307-ee8b3523d02f;689654706;211;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798479;174925457;b2ce6b75-b978-403f-96c9-3b4a61e51f24;689654710;698;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798483;174925461;3a95c13a-3733-4aa5-8b7c-f1e3cfec6b7d;689654714;626;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798487;174925465;32db2398-5f7c-4ea1-8c38-f2da6d7f512e;689654718;238;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798491;174925469;1b6d1ae6-00ec-4538-88c6-71bada7d73fd;689654722;978;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798495;174925473;9987ac39-d9e9-4df9-9607-8392b103423f;689654726;168;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798499;174925477;5599df48-f00b-445e-a6ca-085d16c6aef8;689654730;240;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798450;174925428;6ee11e64-8810-4b7f-bc6c-f2cf502227f7;689654681;838;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798454;174925432;36d9c32c-119b-41ab-b4a4-01e62ce450e0;689654685;677;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798458;174925436;46cd1ff9-c79f-45ee-9a65-d3068869a5ee;689654689;383;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798462;174925440;457ccd30-e45f-43cb-add8-db6a207f9236;689654693;622;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798466;174925444;758e60d1-bc6b-4506-944f-10c5adbf0372;689654697;735;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798470;174925448;a65e953d-c06d-47a5-806d-6b29358b2a26;689654701;445;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798474;174925452;b88e752a-18c4-413b-bf02-7687bd3920b9;689654705;963;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798478;174925456;df61960b-3a20-47dd-ac2c-1db0885ce3f6;689654709;499;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798482;174925460;e0a7c5c5-ea87-486b-acad-93f446b9463f;689654713;498;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798486;174925464;1be78641-71de-46ee-bf17-f7bedf97b9e8;689654717;1007;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798490;174925468;31487b28-6b9c-48b3-b640-6f5b1d066db4;689654721;943;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798494;174925472;5ca2d7f1-f3b6-4ffc-a9c3-ac6d7ea06b56;689654725;904;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798498;174925476;eaa2d601-f85d-456a-8536-ae1eb46209b3;689654729;351;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798502;174925480;24563b06-c16e-4ee2-a766-27b5fd8bec78;689654733;458;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798506;174925484;609bd677-7fc7-4cf2-b9a9-4d75f194d26d;689654737;508;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798510;174925488;9ec2957c-19ad-41d4-a8a0-31116b6a68de;689654741;236;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798514;174925492;1be85d9d-2aaf-47ac-9d4c-885faf5805d5;689654745;865;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798518;174925496;a1b3ff9f-828b-44c3-a876-e519e2bb16dd;689654749;186;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798522;174925500;965af4ea-3217-487c-a389-ed8d1f95eb66;689654753;343;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798526;174925504;6aa054fe-f89f-44e8-adaa-51962af3ca1f;689654757;761;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798530;174925508;b80302a5-b500-43fa-b21b-06bc8e7a5185;689654761;189;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798534;174925512;e5ac47a5-7da0-4bae-8e39-16137ea3bc36;689654765;29;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798538;174925516;fdb9dbfb-2149-4b72-a5d6-a69b2a7208fd;689654769;890;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798542;174925520;29530e35-65f8-4357-80bd-90d7f4ffe9ba;689654773;685;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798546;174925524;22f70164-61d0-4af0-9a7a-0546d5cf1928;689654777;364;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798550;174925528;a8d836b2-411e-473f-b675-8a552d34555d;689654781;197;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798554;174925532;5c0b79b4-d399-4c1b-9d8e-0e1aedcbafd9;689654785;61;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798558;174925536;04439fc3-3369-4ea7-9713-15a97d71affe;689654789;856;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798562;174925540;b8d49a57-5354-4590-813b-219ff525a5f0;689654793;839;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798566;174925544;e0df10b4-7356-4d7e-8417-663a6be245c1;689654797;674;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798501;174925479;d01cf04b-d9c5-4377-a0cf-430e3747b841;689654732;863;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798505;174925483;7db520ea-ee39-44af-8072-b7434877436f;689654736;435;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798509;174925487;55eb7f0d-93b4-4269-8397-31d01331efdf;689654740;738;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798513;174925491;9817b930-e1d7-478c-8d98-b893e9cae2e7;689654744;555;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798517;174925495;9e680434-b58d-41d7-9059-15202de50047;689654748;805;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798521;174925499;02161358-2601-4f58-af20-7af1aa9ae2c0;689654752;198;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798525;174925503;45667a3e-1c0d-4f66-a58b-c871b6a9337f;689654756;962;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798529;174925507;f70fb98b-5c30-4d7a-b644-db4380a1f74d;689654760;182;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798533;174925511;3aed8fd4-7f6f-4c97-b0e6-8a1209488cfd;689654764;494;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798537;174925515;953fd665-1e6a-407e-bd87-5a68fdcac7fc;689654768;233;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798541;174925519;3fac0347-7e00-4ee4-96dc-9b923120b7e0;689654772;344;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798545;174925523;7ecacbd3-f8dd-4223-bb12-ad7b16dff8b3;689654776;774;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798549;174925527;e7ea22c9-9318-443b-a6fa-e46ae5d4e6d0;689654780;639;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798553;174925531;189f7f2d-8ede-4264-a362-fc26375be739;689654784;1009;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798557;174925535;88474e42-70f1-4d73-8fbd-d10a4face1d6;689654788;954;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798561;174925539;27cfe08f-d414-485c-95e6-edde99c089ea;689654792;120;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798565;174925543;21726240-e4a4-46e2-8bf4-da84b951fc1b;689654796;256;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798569;174925547;5854f776-c008-4bfd-9f3c-36f2fecfbcba;689654800;190;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798570;174925548;7ff5bcb8-0806-4bd1-94d2-9a883692cf0b;689654801;944;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798691;174925676;e55c9b1a-ab4b-481d-b72d-c6941e12c327;689655101;313;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798693;174925678;bcf920d2-9457-4e6f-9855-5038c09c415d;689655103;401;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798819;174926352;70cd3533-7056-4d77-8f8b-c144945af670;689661228;162К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798823;174926356;b8b223e3-f2fb-4c3e-a616-19d597dc4bc2;689661232;263К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798827;174926360;e28562f5-4ff9-47a2-afda-958241277192;689661236;261К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798831;174926364;c3b2505e-305f-4210-aac1-97a2830aa7ef;689661240;308К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798835;174926368;50c024f9-53d9-4c1b-818d-37cff34633d4;689661244;16Т;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798839;174926372;6f24c2b1-71c4-44c7-8f2d-c9139b497bfd;689661248;39К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798843;174926376;fdeedff5-34a5-49db-bc4c-7d6546058584;689661252;161К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798847;174926380;5fc44c78-e960-41ae-bec7-3bb428c687e8;689661256;42Н;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798851;174926384;b130fa7a-7e1a-40d8-9b83-cd3190d36f46;689661260;255К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798818;174926351;4d234c3e-8138-4e8c-83da-32c114217f7b;689661227;182К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798822;174926355;56656440-7829-47c5-8e76-d9eff9f08c4f;689661231;2Н;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798826;174926359;57e4af73-58ce-48c1-8e69-07201e16cf22;689661235;20К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798830;174926363;d5ba382e-b0a4-494a-ad81-e92582994200;689661239;13Т;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798834;174926367;7f3fd34c-73d5-4383-8751-83d8a02646df;689661243;138К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798838;174926371;43cb968b-86ac-4c56-beb7-bf0570d08288;689661247;312К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798842;174926375;4fea25e0-2085-4437-882e-4785c57831e8;689661251;46Н;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798846;174926379;89af617a-1b3e-49bb-a2f2-190cc8a4edc4;689661255;247К;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
