ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;AREACODE;CITYCODE;PLACECODE;PLANCODE;STREETCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247037273;174924398;1334986;689652920;73;6;0;1;0;47;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1340419.1343769.1334986.174924398
247037435;174924559;1333105;689653191;73;6;0;1;0;13;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1340419.1343769.1333105.174924559
247037586;174924710;1346294;689653354;73;10;0;19;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1334464.1338888.1346294.174924710
247042450;174929133;1341015;689666993;73;15;0;7;23;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1335374.1335539.1341015.174929133
247042594;174929275;1341015;689667228;73;15;0;7;23;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1335374.1335539.1341015.174929275
247046779;174933408;96809069;689674801;73;21;0;0;139;208;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1345164.1344830.96809069.174933408
247051664;174938212;58298993;689686494;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938212
247051666;174938214;58298993;689686496;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938214
247051668;174938216;58298993;689686498;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938216
247051670;174938218;58298993;689686500;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938218
247051672;174938220;58298993;689686502;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938220
247051674;174938222;58298993;689686504;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938222
247051676;174938224;58298993;689686506;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938224
247051678;174938226;58298993;689686508;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938226
247051680;174938228;58298993;689686510;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938228
247051682;174938230;58298993;689686512;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938230
247051760;174938307;58298993;689686611;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938307
247051762;174938309;58298993;689686613;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938309
247051764;174938311;58298993;689686615;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938311
247051766;174938313;58298993;689686617;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938313
247051768;174938315;58298993;689686619;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938315
247051770;174938317;58298993;689686621;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938317
247051772;174938319;58298993;689686623;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938319
247051774;174938321;58298993;689686625;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938321
247051776;174938323;58298993;689686627;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938323
247051778;174938325;58298993;689686629;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938325
247051801;174938348;58298993;689686666;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938348
247051803;174938350;58298993;689686668;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938350
247051805;174938352;58298993;689686670;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938352
247051807;174938354;58298993;689686672;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938354
247051809;174938356;58298993;689686674;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938356
247051826;174938371;58298993;689686705;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938371
247051828;174938373;58298993;689686707;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938373
247051830;174938375;58298993;689686709;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938375
247051832;174938377;58298993;689686711;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938377
247051834;174938379;58298993;689686713;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938379
247051905;174938450;58298993;689686792;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938450
247051907;174938452;58298993;689686794;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938452
247051909;174938454;58298993;689686796;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938454
247051911;174938456;58298993;689686798;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938456
247051913;174938458;58298993;689686800;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938458
247051973;174938517;58298993;689686892;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938517
247051975;174938519;58298993;689686894;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938519
247051977;174938521;58298993;689686896;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938521
247051979;174938523;58298993;689686898;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938523
247051981;174938525;58298993;689686900;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938525
247051995;174938538;96809069;689686927;73;21;0;0;139;208;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1345164.1344830.96809069.174938538
247052000;174938543;58298993;689686934;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938543
247052002;174938545;58298993;689686936;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938545
247052004;174938547;58298993;689686938;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938547
247052006;174938549;58298993;689686940;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938549
247052008;174938551;58298993;689686942;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938551
247052031;174938574;58298993;689686984;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938574
247052033;174938576;58298993;689686986;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938576
247052035;174938578;58298993;689686988;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938578
247052037;174938580;58298993;689686990;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938580
247052039;174938582;58298993;689686992;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938582
247052123;174938666;58298993;689687086;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938666
247052125;174938668;58298993;689687088;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938668
247052127;174938670;58298993;689687090;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938670
247052129;174938672;58298993;689687092;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938672
247052131;174938674;58298993;689687094;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938674
247052154;174938697;58298993;689687130;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938697
247052156;174938699;58298993;689687132;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938699
247052158;174938701;58298993;689687134;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938701
247052160;174938703;58298993;689687136;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938703
247052162;174938705;58298993;689687138;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938705
247052179;174938722;58298993;689687264;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938722
247052181;174938724;58298993;689687266;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938724
247052183;174938726;58298993;689687268;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938726
247052185;174938728;58298993;689687270;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938728
247052187;174938730;58298993;689687272;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938730
247052226;174938769;58298993;689687324;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938769
247052228;174938771;58298993;689687326;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938771
247052230;174938773;58298993;689687328;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938773
247052232;174938775;58298993;689687330;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938775
247052234;174938777;58298993;689687332;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938777
247052266;174938809;58298993;689687379;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938809
247052268;174938811;58298993;689687381;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938811
247052270;174938813;58298993;689687383;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938813
247052272;174938815;58298993;689687385;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938815
247052274;174938817;58298993;689687387;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938817
247052291;174938834;58298993;689687423;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938834
247052293;174938836;58298993;689687425;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938836
247052295;174938838;58298993;689687427;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938838
247052297;174938840;58298993;689687429;73;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1330919.58298993.174938840
247052597;174939137;1331898;689688050;73;0;1;33;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1328500.1331898.174939137
247052744;174939282;1331898;689688247;73;0;1;33;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1328500.1331898.174939282
247052831;174939368;1333303;689688415;73;0;1;0;0;420;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1333303.174939368
247052937;174939474;1329120;689688577;73;0;1;0;0;1220;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1329120.174939474
247053010;174939547;1341839;689688718;73;0;1;0;0;881;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1325680.1341839.174939547
247054884;174941272;1343767;689692629;73;10;0;11;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1334464.1338101.1343767.174941272
247056917;174943293;158388215;689696372;73;21;0;1;0;90;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.1345164.1345518.158388215.174943293
247061612;174947881;96809069;689706179;73;21;0;0;139;208;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1344830.96809069.174947881
247061621;174947890;96809069;689706194;73;21;0;0;139;208;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1344830.96809069.174947890
247062183;174948447;162571019;689707201;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174948447
247062192;174948456;162571019;689707218;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174948456
247062188;174948452;162571019;689707208;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174948452
247062190;174948454;162571019;689707210;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174948454
247062205;174948469;162571019;689707234;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174948469
247062194;174948458;162571019;689707220;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174948458
247062198;174948462;162571019;689707226;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174948462
247062200;174948464;162571019;689707228;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174948464
247062202;174948466;162571019;689707230;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174948466
247062207;174948471;162571019;689707236;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174948471
247062219;174948483;1348550;689707263;73;21;0;0;15;70;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1344285.1348550.174948483
247062823;174949077;162571019;689708322;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949077
247062816;174949070;162571019;689708315;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949070
247062818;174949072;162571019;689708317;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949072
247063559;174949797;162571019;689709794;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949797
247063561;174949799;162571019;689709796;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949799
247063563;174949801;162571019;689709798;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949801
247063566;174949804;162571019;689709801;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949804
247063568;174949806;162571019;689709803;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949806
247063571;174949809;162571019;689709806;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949809
247063573;174949811;162571019;689709808;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949811
247063576;174949814;162571019;689709811;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949814
247063578;174949816;162571019;689709813;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949816
247063580;174949818;162571019;689709815;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949818
247063584;174949822;162571019;689709822;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949822
247063586;174949824;162571019;689709824;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949824
247063588;174949826;162571019;689709826;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949826
247063600;174949838;162571019;689709838;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949838
247063602;174949840;162571019;689709840;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949840
247063604;174949842;162571019;689709842;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949842
247063608;174949846;162571019;689709846;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949846
247063610;174949848;162571019;689709848;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949848
247063612;174949850;162571019;689709850;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949850
247063614;174949852;162571019;689709852;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949852
247063616;174949854;162571019;689709854;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949854
247063618;174949856;162571019;689709856;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949856
247063625;174949863;162571019;689709864;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949863
247063622;174949860;162571019;689709861;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949860
247063629;174949867;162571019;689709868;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949867
247063626;174949864;162571019;689709865;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949864
247063628;174949866;162571019;689709867;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949866
247063631;174949869;162571019;689709870;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949869
247063634;174949872;162571019;689709873;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949872
247063637;174949875;162571019;689709876;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949875
247063639;174949877;162571019;689709878;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949877
247063642;174949880;162571019;689709881;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949880
247063644;174949882;162571019;689709883;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949882
247063669;174949907;162571019;689709910;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949907
247063671;174949909;162571019;689709912;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949909
247063658;174949896;162571019;689709897;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949896
247063660;174949898;162571019;689709899;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949898
247063662;174949900;162571019;689709902;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949900
247063664;174949902;162571019;689709904;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949902
247063680;174949918;162571019;689709922;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949918
247063682;174949920;162571019;689709924;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949920
247063684;174949922;162571019;689709926;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949922
247063673;174949911;162571019;689709914;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949911
247063675;174949913;162571019;689709917;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949913
247063677;174949915;162571019;689709919;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949915
247063687;174949925;162571019;689709929;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174949925
247063692;174949930;1326677;689709936;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174949930
247063694;174949932;1326677;689709938;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174949932
247083009;174968102;1338833;689753363;73;21;0;29;0;32;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1347130.1338833.174968102
247064928;174951148;1326677;689711981;73;0;1;0;1162;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.1326677.174951148
247064965;174951185;162571019;689712039;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174951185
247064946;174951166;162571019;689712020;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174951166
247064948;174951168;162571019;689712022;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174951168
247064951;174951171;162571019;689712025;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174951171
247064953;174951173;162571019;689712027;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174951173
247064955;174951175;162571019;689712029;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174951175
247064960;174951180;162571019;689712034;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174951180
247064962;174951182;162571019;689712036;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174951182
247064967;174951187;162571019;689712041;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174951187
247064979;174951199;162571019;689712053;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174951199
247064968;174951188;162571019;689712042;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174951188
247064970;174951190;162571019;689712044;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174951190
247064982;174951202;162571019;689712056;73;0;1;0;1305;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1325680.162571019.174951202
247065436;174951652;96809069;689712858;73;21;0;0;139;208;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1344830.96809069.174951652
247065442;174951658;96809069;689712868;73;21;0;0;139;208;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1344830.96809069.174951658
247066261;174952475;96809069;689717403;73;21;0;0;139;208;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1344830.96809069.174952475
247066287;174952501;96809069;689717463;73;21;0;0;139;208;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1344830.96809069.174952501
247066266;174952480;96809069;689717440;73;21;0;0;139;208;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1344830.96809069.174952480
247066289;174952503;96809069;689717469;73;21;0;0;139;208;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1344830.96809069.174952503
247066293;174952507;96809069;689717476;73;21;0;0;139;208;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1344830.96809069.174952507
247066335;174952549;96809069;689717577;73;21;0;0;139;208;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1344830.96809069.174952549
247066350;174952564;96809069;689717595;73;21;0;0;139;208;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1344830.96809069.174952564
247066388;174952602;96809069;689717661;73;21;0;0;139;208;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1344830.96809069.174952602
247066391;174952605;96809069;689717672;73;21;0;0;139;208;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1344830.96809069.174952605
247066400;174952614;96809069;689717694;73;21;0;0;139;208;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1344830.96809069.174952614
247067813;174954021;96809069;689720704;73;21;0;0;139;208;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1344830.96809069.174954021
247067821;174954028;96809069;689720717;73;21;0;0;139;208;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1344830.96809069.174954028
247067819;174954026;96809069;689720714;73;21;0;0;139;208;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1344830.96809069.174954026
247067835;174954041;96809069;689720737;73;21;0;0;139;208;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1344830.96809069.174954041
247067861;174954067;96809069;689720765;73;21;0;0;139;208;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1344830.96809069.174954067
247067884;174954090;96809069;689720789;73;21;0;0;139;208;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1344830.96809069.174954090
247067891;174954097;96809069;689720799;73;21;0;0;139;208;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1344830.96809069.174954097
247067899;174954104;96809069;689720809;73;21;0;0;139;208;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1344830.96809069.174954104
247067901;174954106;96809069;689720812;73;21;0;0;139;208;0;0;2025-09-30;2025-09-30;2079-06-06;1;1325381.1345164.1344830.96809069.174954106
