ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
111794727;174915228;358dffba-7611-476e-a9d4-f58dc2509120;689637050;24;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111794729;174915231;d5223d58-6a84-4d0e-a948-13d2779a934b;689637057;37;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111794731;174915233;22be921c-a871-4202-b2db-1f89377c9b8f;689637059;33;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111794733;174915235;cc2a59e1-af3c-4aa6-9bdb-b2083821e403;689637061;31;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111794741;174915246;1bd1da5e-a36e-4501-a9eb-7618ece26fbb;689637075;57;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111794743;174915248;361890bb-9605-42ae-ac95-569662675888;689637077;55;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111794745;174915250;43bea65c-2e4d-4aa8-b6c4-45689e4fc040;689637079;53;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111794747;174915252;36f6bf77-bc95-4471-84bf-333851c92ac3;689637081;51;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111794759;174915330;8a6024c3-250a-4702-ae16-4583ab5fee75;689637304;99;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111794761;174915332;414262de-069d-4380-9991-892bf8ecc2fc;689637306;97;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111794763;174915334;78e0e39e-a01c-45aa-a238-06f52d5812d4;689637308;93;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111794765;174915350;450b6e5e-e9c5-4177-be7b-ebc3f1425c26;689637328;110;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111794767;174915352;9f06fcb1-ef89-4254-8554-9e9859306603;689637330;107;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111794769;174915354;9e3e2d07-cbce-4a75-95eb-f61196200935;689637332;104;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111794771;174915365;ad5c5648-4063-4517-98a3-35a582d6f5ec;689637346;119;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111794773;174915367;51b3cf32-4e53-47d5-8bff-be61661f76d9;689637348;114;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111794775;174915371;567188ee-767a-41c0-92ef-eba748da51e4;689637355;129;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111794777;174915373;7c8201c8-14c0-42ae-a118-1c14e83dd96c;689637357;126;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111794779;174915375;42a2792c-1536-4288-b920-aeb65325bdd5;689637359;124;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111794781;174915377;3f85a78e-83dd-40aa-86f8-5b59bf7f12ed;689637361;121;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111794783;174915389;69649f12-0a02-4ffa-9763-904ab86a2845;689637377;139;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111794785;174915391;a12a1248-a8b6-45cc-bbd9-66bef4b3745c;689637379;137;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111794787;174915393;c1332732-97d9-4019-bad8-8a51bac4df13;689637381;134;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111794789;174915395;3fe4af28-98b7-4cff-acb8-48f20e0f2e7a;689637383;131;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111794852;174915467;6d9ea318-362c-4366-8617-4fdb1e8c470b;689637458;152;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111794845;174915456;d4f8424b-733a-45b2-9cfb-5e3a9346870c;689637446;149;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111794847;174915458;ece2dda5-9ba3-4276-813f-244e7e54c3ac;689637448;146;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111794849;174915460;8094b991-2193-436e-a19d-6126e86f7bf6;689637450;142;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795545;174917147;52998da8-8461-4cc9-be52-92f0baf73961;689640309;160;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795547;174917149;9ad04c2c-5c4a-41de-b3fb-3bca9d70df75;689640311;158;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795549;174917151;8fa968c9-e633-438c-88cd-f8a35b6fd1f5;689640313;154;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795552;174917187;15da4440-5190-476e-8bac-91b58c5767fc;689640501;169;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795554;174917189;4ed7eb7f-46d9-4120-893f-01ef747c9a94;689640503;167;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795556;174917191;66720641-7791-466d-ad3f-ff34e8f2076f;689640505;165;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795558;174917193;56cb8f53-8805-4cc8-9a9d-19e146a586fc;689640507;162;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795560;174917197;3a4cb182-24b1-41f3-95e0-46d12c92149c;689640512;179;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795562;174917199;1b55532d-4bfc-41ea-916d-1b8a94a37586;689640514;176;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795564;174917201;6682006c-8de6-4fd3-bea7-b90795f73b1c;689640516;171;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795566;174917209;fb11ae5e-c5cc-490d-8463-31888cf720ea;689640526;189;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795568;174917211;16b2cedb-8a16-42b8-990a-3099d9627686;689640528;186;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795570;174917213;8cd219c5-508f-4016-9870-5ad89a95d8a1;689640530;181;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795572;174917221;1478c657-e10a-468e-9fab-73ea93ff6baa;689640543;199;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795574;174917223;d7800e47-e453-4a57-a9c7-793efed69b17;689640545;197;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795576;174917225;9e3f255b-7250-4a6d-b44a-26834940b5d1;689640547;195;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795578;174917227;b8a6791c-bdb3-41b1-b541-2511733c3600;689640549;193;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795580;174917234;613eea4c-2481-4c28-b9d7-f4d2c4abfbf6;689640560;210;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795582;174917236;638499f4-f72c-449c-8cfc-504463bdfa52;689640562;208;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795584;174917238;e33989c1-85aa-47fb-8cab-d5c2a00d4918;689640564;205;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795586;174917240;edf11c5b-dfe6-400e-b55a-620d186b31d5;689640566;203;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795588;174917248;aa737b77-ea99-46ab-9cfb-0458683f8364;689640577;220;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795590;174917250;6d21942e-519b-413c-88a4-4d0ae2a7180f;689640579;216;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795592;174917252;425692d2-f001-4a8d-b4b7-df35d18a8b1d;689640581;214;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795594;174917254;b7f4fb2e-b840-4a5b-840e-5d84090b6c49;689640583;212;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795627;174917364;08ec911a-e89a-4ade-a1ad-1a3131a71596;689640742;260;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795629;174917366;ef81f827-1a47-4e3f-af83-3d248fe5a7cc;689640744;251;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795598;174917263;cc190095-6cf4-4134-8501-5a38eaef9876;689640593;230;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795600;174917265;077c17b5-267c-480e-903f-4817a0f36573;689640595;228;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795602;174917267;fca93b12-a6db-4f2b-ad14-42ad52043d9a;689640597;226;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795604;174917269;52c49b6c-cd56-4576-9a5a-1cda5572ae20;689640599;221;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795606;174917273;fa05bc22-2e43-4f15-812c-b9569aa59d34;689640604;238;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795608;174917275;13bd4a65-a04b-4858-98e3-caa0fd6f90ec;689640606;236;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795610;174917277;e75a7ae9-e810-4de5-bdf1-3805f3daa7aa;689640608;234;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795619;174917353;40a86aa7-9095-4219-868f-727b4650261e;689640724;250;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795621;174917355;2ddddf15-5c7f-424d-9b5e-003a2865a1ba;689640726;248;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795623;174917357;894bda1d-68dc-4edd-ab83-768583fc77bc;689640728;246;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795625;174917359;5dcb7fa7-8454-4faa-8e8a-38ad5ae82cbb;689640730;243;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795637;174917406;05759839-1a22-4111-b1ac-f821e169acdc;689640810;290;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795639;174917408;ed1bee3e-d24b-405c-8df4-384614b7aee7;689640812;288;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795641;174917410;8e4e1472-800a-416f-a161-910fa6df8d31;689640814;286;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795643;174917412;2f554ae2-fda3-47d7-bb58-ef7780c6b011;689640816;283;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111795645;174917414;13daa2d4-10e8-4910-86f3-05d24cfae937;689640818;278;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796051;174918773;628c7eea-6626-4b7d-9931-a7534d22c6cf;689644246;274;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796053;174918775;c06d11d0-66c1-431e-b7b3-0cd005770f66;689644248;271;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796055;174918777;937e5897-b9ec-4e7f-8b30-2dc59bb0a18a;689644250;268;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796057;174918779;600a6289-ef24-4678-b8e6-a8bdc077044b;689644252;262;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796066;174918840;d9acb8c1-0ae4-4d5d-981a-e306576b5db4;689644324;308;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796068;174918842;880dd3f6-7ac8-4006-8513-038edb9596a1;689644326;304;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796070;174918844;6b36b93a-9d03-4e1c-8cf5-8da4e76c63dd;689644328;301;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796058;174918807;bb7314ca-9bd9-4580-9549-75481eb8853e;689644289;300;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796060;174918809;c482971a-410a-4d5c-9a45-b5fcd35838b1;689644291;298;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796062;174918811;7cb0e946-1e27-4b89-920e-91b98bcb81e6;689644293;296;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796064;174918813;042714ff-3701-43c8-9900-1794999f3f35;689644295;291;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796342;174920148;bca2db0d-c9eb-45dd-807e-e78f8dee243c;689646368;319;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796344;174920150;34cacdf0-50f2-470a-8ca1-0677761c6f29;689646370;317;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796346;174920152;ed333827-cab8-4ff0-8088-fadbf4bf6d50;689646372;312;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796348;174920154;bf9de585-c10e-4ec2-ab99-5f6749516ec3;689646374;315;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796354;174920214;306bc4b3-74c6-4c56-9157-e241aa634d34;689646501;326;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796356;174920216;0d86fef3-b3e0-4756-9cd9-abc53a04f598;689646503;322;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796358;174920218;31713c36-b5b4-4770-ab2e-e3c216272236;689646505;323;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796365;174920253;e997a2f9-83e9-496a-84fc-70d6dcc6b2ac;689646553;332;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796379;174920303;7ea3b887-5d57-42fd-b61d-1b3f221e3661;689646627;360;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796381;174920305;7569280d-2779-49f2-8979-1eb38ce3b7a6;689646629;358;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796383;174920307;091588da-ea79-4c9a-8054-c851aa3325fe;689646631;351;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796385;174920309;59b371f5-7f51-448b-bd39-c943a6b5f7ca;689646633;355;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796387;174920311;7278d829-cd30-437d-8d49-91932bc6e1ff;689646635;353;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796391;174920331;fcf944bd-76cc-4160-b3fd-924b8fd692ad;689646662;370;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796393;174920333;3f1b192f-714b-4484-b24c-e6487d9a3436;689646664;362;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796395;174920335;904b00b1-83a5-4661-b4b3-284570cb3145;689646666;366;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796397;174920337;b5add269-261d-4fb6-86ce-8904989021ac;689646668;363;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796369;174920271;c428cfe6-9e02-450b-ac20-de8cc8c27f8d;689646587;349;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796371;174920273;4545cf55-10e3-4788-b37d-196c38d7150f;689646589;346;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796373;174920275;ffed2d07-4a4a-4bb5-a2ff-c7638996fd15;689646591;344;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796375;174920277;a9d6df2f-ee1f-473f-bfba-fd95506ff407;689646593;342;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796400;174920350;02d59122-7d40-41a2-a58e-8d27d370ef7a;689646693;380;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796402;174920352;72d09618-34c5-4e45-a375-6c82f870e797;689646695;377;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796404;174920354;24b72d24-cb60-47dc-94f4-623afded2553;689646697;374;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796406;174920356;eced8817-f186-4f97-a20d-f43882eadd49;689646699;371;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796417;174920430;be2ed301-5c05-47ad-9adc-e48328d26411;689646831;398;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796419;174920432;6f10950f-93a6-43e5-a4fb-17ccc5707db6;689646833;396;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796421;174920434;f737e280-d0e7-4476-b841-d2fe5c6685cf;689646835;393;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796423;174920436;80ca37aa-49f8-4d41-8373-49901fe3f9d9;689646837;391;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796409;174920378;1a731f3b-3d23-4ecf-9fb0-8e8b25f0b8af;689646755;389;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796411;174920380;d51b28eb-b70a-4438-bd10-d9067efc0472;689646757;387;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796413;174920382;36852cdd-618e-45aa-8b21-ef5bc0e6860d;689646759;384;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796415;174920384;fcf6efd3-3908-4331-87a8-52bcb651eb02;689646761;381;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797030;174922116;d54915f1-7021-4bcf-a20c-02d28af4282d;689649619;404;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797032;174922118;97ba2d99-0cc4-40b2-8b06-3d66eec60984;689649621;402;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797034;174922120;4b8691f0-78de-4747-8655-5a1814bddabe;689649623;408;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797037;174922141;3a35c6c8-56fa-44e0-ad31-a0e99c808028;689649662;420;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797039;174922143;e77ccdd0-df47-4c72-87aa-1890b2de4250;689649664;418;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797041;174922145;184fb954-fbcb-4a8e-b1ee-64b46aee7934;689649666;411;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797043;174922207;99281af0-9560-408e-ab78-5e5c63a7ce20;689649739;423;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797045;174922209;ede3ec12-7cab-429c-bbeb-83593c2b3207;689649741;429;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797047;174922211;7274073e-5dac-4f47-8293-d237813e0b91;689649743;425;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797051;174922234;4069dcaf-1ff2-402b-a418-b813f76e46f1;689649775;438;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797053;174922236;741a239a-99b8-4782-a11b-ebffeceed960;689649777;433;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797055;174922244;00d7932e-27b6-44aa-bede-9d37b0008d3d;689649790;447;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797057;174922246;a194a774-dad0-4542-b6fe-ac1d0b4b6f77;689649792;442;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797060;174922261;ae01f037-afec-4f16-ba4c-c20c191cf2d2;689649815;459;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797062;174922263;833d4f53-c579-49f5-9018-8bc1e71e7db7;689649817;455;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797064;174922275;b90bd626-b3e7-4f2e-b19c-42d30a146aa2;689649842;470;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797066;174922277;06984457-e68f-4e12-9d73-daba10c2ac6d;689649844;467;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797068;174922279;67a02eee-4547-4509-9bbf-238cf4e02958;689649846;463;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797072;174922288;4cb216c8-f21f-4a62-8ab5-9269f1fb9d8c;689649865;474;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111797074;174922290;77afe8a2-2211-4e79-8d49-668c021e6aaf;689649867;472;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111803366;174938211;b39b7268-6aff-47c7-beed-a54f252613ea;689686493;20;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111803368;174938213;84e23316-7468-42f0-a67d-95ddbe037cd7;689686495;18;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111803370;174938215;9a23cb17-b0ec-44e3-af08-900f11f1c201;689686497;16;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111803372;174938217;8646cb2e-6c0e-40a5-b822-84d3f34564e6;689686499;14;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111803374;174938219;7adf8339-4954-49e4-a8e2-27816a44b2e2;689686501;12;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111803376;174938221;5b696b0f-423b-405b-a020-1eab4dc87735;689686503;10;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111803378;174938223;950e8eae-dcc8-4b92-8965-df285c11151f;689686505;8;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111803380;174938225;b461455a-2ab5-4b5a-b091-488f974e040d;689686507;6;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111803382;174938227;3b337aa7-2afb-4c7e-93c4-9ef5cc78b6dd;689686509;4;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111803384;174938229;dd1be885-1f91-452f-93a6-307dd46a597c;689686511;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111803391;174938306;885fb490-55ac-4f43-9c40-9c7157f79e38;689686610;40;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111803393;174938308;fcf4d717-cee5-4b48-a682-91142fa02e6a;689686612;38;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111803395;174938310;b7314327-b024-4781-b53a-bf8564f1b723;689686614;36;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111803397;174938312;05e22a8e-e8c4-496b-84c4-3c9e0c7d9df7;689686616;34;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111803399;174938314;0f037b3d-7fcf-4c84-a175-3df0833723df;689686618;32;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111803401;174938316;5a4e419e-fc2b-43a2-8108-7c0f83aba24b;689686620;30;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
