ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249619254;174938308;58298993;689686612;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1330919.58298993.174938308
97410816;51227116;1341723;76807196;73634440101;0;0;2025-09-29;1900-01-01;2079-06-06;0;1325381.95250327.95250331.1336022.1341723.51227116
249585802;174912711;1337423;689631448;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1337423.174912711
249587367;174914261;174912711;689635136;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1337423.174912711.174914261
249587369;174914263;174912711;689635138;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1337423.174912711.174914263
249587371;174914265;174912711;689635140;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1337423.174912711.174914265
249587373;174914267;174912711;689635142;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1337423.174912711.174914267
249587379;174914273;174912711;689635151;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1337423.174912711.174914273
249587401;174914295;174912711;689635182;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1337423.174912711.174914295
249587403;174914297;174912711;689635184;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1337423.174912711.174914297
249587405;174914299;174912711;689635186;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1337423.174912711.174914299
249587380;174914274;174912711;689635152;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1337423.174912711.174914274
249587382;174914276;174912711;689635154;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1337423.174912711.174914276
249587384;174914278;174912711;689635156;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1337423.174912711.174914278
249587391;174914285;174912711;689635169;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1337423.174912711.174914285
249587393;174914287;174912711;689635171;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1337423.174912711.174914287
249587395;174914289;174912711;689635173;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1337423.174912711.174914289
249587397;174914291;174912711;689635175;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1337423.174912711.174914291
249587407;174914301;174912711;689635188;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1337423.174912711.174914301
249587450;174914344;174912709;689635264;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174914344
249587452;174914346;174912709;689635266;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174914346
249587484;174914378;174912709;689635320;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174914378
249587486;174914380;174912709;689635322;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174914380
249588310;174915204;174912709;689637021;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915204
249588312;174915206;174912709;689637023;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915206
249588314;174915208;174912709;689637025;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915208
249588316;174915210;174912709;689637027;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915210
249588332;174915226;174912709;689637048;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915226
249588334;174915228;174912709;689637050;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915228
249588337;174915231;174912709;689637057;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915231
249588339;174915233;174912709;689637059;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915233
249588327;174915221;174912709;689637041;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915221
249588329;174915223;174912709;689637043;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915223
249588331;174915225;174912709;689637045;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915225
249588344;174915238;174912709;689637067;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915238
249588346;174915240;174912709;689637069;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915240
249588340;174915234;174912709;689637060;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915234
249588351;174915245;174912709;689637074;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915245
249588353;174915247;174912709;689637076;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915247
249588355;174915249;174912709;689637078;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915249
249588357;174915251;174912709;689637080;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915251
249588348;174915242;174912709;689637071;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915242
249588379;174915273;174912709;689637220;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915273
249588381;174915275;174912709;689637222;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915275
249588383;174915277;174912709;689637224;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915277
249588435;174915329;174912709;689637303;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915329
249588437;174915331;174912709;689637305;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915331
249588439;174915333;174912709;689637307;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915333
249588441;174915335;174912709;689637309;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915335
249588457;174915351;174912709;689637329;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915351
249588459;174915353;174912709;689637331;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915353
249588461;174915355;174912709;689637333;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915355
249588472;174915366;174912709;689637347;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915366
249588474;174915368;174912709;689637349;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915368
249588478;174915372;174912709;689637356;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915372
249588480;174915374;174912709;689637358;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915374
249588482;174915376;174912709;689637360;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915376
249588494;174915388;174912709;689637376;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915388
249588496;174915390;174912709;689637378;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915390
249588498;174915392;174912709;689637380;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915392
249588500;174915394;174912709;689637382;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915394
249588572;174915466;174912709;689637457;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915466
249588563;174915457;174912709;689637447;73701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1325381.95250397.1325680.1334342.174912709.174915457
