ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
477336839;85249769;126592789;689635180;8;73:08:020101:1381;2025-09-29;2018-12-18;2025-09-29
1494827990;89863905;583013921;689733587;8;73:19:040106:38;2025-09-30;2024-01-04;2025-09-30
1644396990;90443303;689629754;0;8;73:16:022001:2;2025-09-29;2025-09-29;2079-06-06
1644401449;84951652;689630958;0;8;73:16:022001:123;2025-09-29;2025-09-29;2079-06-06
1644401455;87941328;689630962;0;13;736424251260000000810003000000010;2025-09-29;2025-09-29;2079-06-06
1644401439;90442817;689630951;0;8;73:16:022001:3;2025-09-29;2025-09-29;2079-06-06
1644401442;90434422;689630953;0;8;73:16:022002:22;2025-09-29;2025-09-29;2079-06-06
1644401448;90450025;689630957;0;13;736424251260000000110037000000010;2025-09-29;2025-09-29;2079-06-06
1644401452;84952100;689630959;0;13;736424251260000000810006000000010;2025-09-29;2025-09-29;2079-06-06
1644401454;88399462;689630961;0;13;736424251260000000810001000000010;2025-09-29;2025-09-29;2079-06-06
1644416092;85249769;689635180;0;13;736221530510000006210078000000010;2025-09-29;2025-09-29;2079-06-06
1644423958;174915506;689637514;0;2;7300;2025-09-29;2025-09-29;2079-06-06
1644423960;174915506;689637514;0;4;7309;2025-09-29;2025-09-29;2079-06-06
1644423962;174915506;689637514;0;7;73614151051;2025-09-29;2025-09-29;2079-06-06
1644423964;174915506;689637514;0;15;126;2025-09-29;2025-09-29;2079-06-06
1644423966;174915506;689637514;0;21;73614151;2025-09-29;2025-09-29;2079-06-06
1644435987;174917402;689640802;0;2;7300;2025-09-29;2025-09-29;2079-06-06
1644435989;174917402;689640802;0;4;7309;2025-09-29;2025-09-29;2079-06-06
1644435991;174917402;689640802;0;7;73614151051;2025-09-29;2025-09-29;2079-06-06
1644435993;174917402;689640802;0;15;160;2025-09-29;2025-09-29;2079-06-06
1644435995;174917402;689640802;0;21;73614151;2025-09-29;2025-09-29;2079-06-06
1644470044;174921966;689649319;0;2;7300;2025-09-29;2025-09-29;2079-06-06
1644470046;174921966;689649319;0;4;7309;2025-09-29;2025-09-29;2079-06-06
1644470048;174921966;689649319;0;7;73614151051;2025-09-29;2025-09-29;2079-06-06
1644470050;174921966;689649319;0;15;64;2025-09-29;2025-09-29;2079-06-06
1644470052;174921966;689649319;0;21;73614151;2025-09-29;2025-09-29;2079-06-06
1644470366;174922001;689649385;0;2;7300;2025-09-29;2025-09-29;2079-06-06
1644470368;174922001;689649385;0;4;7309;2025-09-29;2025-09-29;2079-06-06
1644470370;174922001;689649385;0;7;73614151051;2025-09-29;2025-09-29;2079-06-06
1644470372;174922001;689649385;0;15;25;2025-09-29;2025-09-29;2079-06-06
1644470374;174922001;689649385;0;21;73614151;2025-09-29;2025-09-29;2079-06-06
1644472450;174922257;689649810;0;2;7300;2025-09-29;2025-09-29;2079-06-06
1644472452;174922257;689649810;0;4;7309;2025-09-29;2025-09-29;2079-06-06
1644472454;174922257;689649810;0;7;73614151051;2025-09-29;2025-09-29;2079-06-06
1644472456;174922257;689649810;0;15;37;2025-09-29;2025-09-29;2079-06-06
1644472458;174922257;689649810;0;21;73614151;2025-09-29;2025-09-29;2079-06-06
1644472740;174922299;689649884;0;2;7300;2025-09-29;2025-09-29;2079-06-06
1644472742;174922299;689649884;0;4;7309;2025-09-29;2025-09-29;2079-06-06
1644472744;174922299;689649884;0;7;73614151051;2025-09-29;2025-09-29;2079-06-06
1644472746;174922299;689649884;0;15;11;2025-09-29;2025-09-29;2079-06-06
1644472748;174922299;689649884;0;21;73614151;2025-09-29;2025-09-29;2079-06-06
1644472910;174922320;689649965;0;2;7300;2025-09-29;2025-09-29;2079-06-06
1644472912;174922320;689649965;0;4;7309;2025-09-29;2025-09-29;2079-06-06
