CHANGEID;OBJECTID;ADROBJECTID;OPERTYPEID;NDOCID;CHANGEDATE
689673207;67690885;9981e744-fd7e-49f1-a971-0b3f11ef0b26;20;27413535;2025-09-29
689673368;67808602;efe479a7-bb67-4910-85ff-1366fcece9f9;20;27413582;2025-09-29
689678449;174934750;0b729f2f-0d21-49d8-9234-59b7192614e0;10;27414384;2025-09-29
689678906;69374532;9da923bb-24be-4e05-8111-caa45451d4b4;20;27414497;2025-09-29
689678933;69402667;fb6466f4-1fe1-4f3c-98a8-6c4d335cd32e;20;27414508;2025-09-29
689679172;18930638;99f110c0-202d-4918-a504-c0206b880a68;20;27414625;2025-09-29
689679192;174935205;759a4ce4-7e4b-4100-9fcd-7d38d0d1b02d;54;27414632;2025-09-29
689679314;174935293;eb629545-9113-4dc2-9f22-7f3a37c8bb25;10;27414655;2025-09-29
689679319;174935296;2e4c19f7-b7ee-4e72-9ed0-3375c619a97d;54;27414669;2025-09-29
689683666;174937729;e20f1cff-8bc2-4595-a792-9259487b9c7e;10;27415324;2025-09-29
689693533;174941538;d29bad26-12d0-46df-8751-e02319f75e66;10;27416801;2025-09-29
689697640;53914706;ef1d80df-9b01-4afe-99a6-02fb8bedb41c;20;27417714;2025-09-29
689697872;66901253;63e42c54-05e2-48cf-91f2-d030d8975a4d;20;27417049;2025-09-29
689697961;36529147;3d9c1f4b-9296-4ea0-936f-04eba1242aaa;20;27417049;2025-09-29
689698118;36581881;417ffbcf-4b49-4a95-91a8-27684130166d;20;27417049;2025-09-29
689698375;38744619;b1f7267c-2a8e-45e8-984b-9087ec778cf6;20;27417049;2025-09-29
689698510;33438138;6a192456-f4c7-455d-9272-cfff918842f3;20;27417049;2025-09-29
689709388;174949594;1ff2466b-e8e5-4c45-8c9b-5b94e555b9e1;10;27419849;2025-09-30
689709398;174949599;25bb47f5-cb5b-438c-9799-345351840665;10;27419855;2025-09-30
689709391;174949596;69752a97-d5ca-4de8-bee5-48142db81056;10;27419851;2025-09-30
689716720;174952111;b4f0a1f2-0abc-4e85-a6f3-76c66e9ff8f6;10;27421048;2025-09-30
689718088;174952767;b5bcefc3-4b0c-4c96-9771-81829e115003;10;27421295;2025-09-30
689720972;174954198;a5402224-a7bc-49af-acd3-f1bfc7d6bbb4;10;27421935;2025-09-30
689739357;76089460;bc02794e-247c-4d79-b928-dc027b90c5a8;20;27425009;2025-09-30
689740392;174962275;cb7f7d61-87fa-4123-9b9c-dbd3716b3fbc;10;27425227;2025-09-30
689740394;174962277;ee83392f-1c11-47d7-984e-3ec91995faed;10;27425227;2025-09-30
689740396;174962279;fd93193d-dfa3-4793-a900-964fd8c6c644;10;27425227;2025-09-30
689740739;174962364;063a0557-627c-4ccd-86e2-289356df78ae;10;27425271;2025-09-30
689740854;174962433;f621ab34-072e-4583-a74e-1e273f3aa1e1;10;27425308;2025-09-30
689740923;174962462;b2cd42e1-c96c-4e06-89ff-94d565ff903c;10;27425320;2025-09-30
689741554;167165255;76deeb6f-f5c1-496d-a9b2-cd486855b17c;20;27425427;2025-09-30
689741558;167164635;15b2b436-8aa5-4fbc-b6f2-1152a08e6658;20;27425431;2025-09-30
689742242;174963280;47cb4d66-bf16-4022-84f3-49aa65b31a55;10;27425400;2025-09-30
689743851;30749488;ceb3d03e-471b-4468-8a4b-0e393e8f403f;20;27425999;2025-09-30
689744799;174964614;6b937447-12c7-4ead-95ab-f17eb086eafd;10;27426210;2025-09-30
689745022;174964703;8322a59a-bf06-4441-a55a-69ce48060dd6;10;27426246;2025-09-30
689745203;174964788;90e4062f-d35f-4326-8575-f3f8cc7e8840;10;27426311;2025-09-30
689748536;82966306;88831dbf-5896-4878-993a-b3115fe80d2a;20;27427032;2025-09-30
689748735;174966167;9e9e6304-52e5-4134-917c-caac3a585010;10;27427055;2025-09-30
689748815;54224187;a300aa36-30e7-4761-8ace-61b89a356c3c;20;27427075;2025-09-30
689749054;174966349;71247ba7-64bb-42bd-9817-5538513d0a55;10;27427142;2025-09-30
689749222;174966417;a13f58f7-f8c8-48cc-a9a0-bb39b232aa1f;10;27427194;2025-09-30
689750375;174966736;999dbcc7-df03-440a-8b52-d94d242278d8;10;27427373;2025-09-30
689750524;174966814;5a8413e6-5ba7-496c-a487-3eb803ada2d7;10;27427463;2025-09-30
689750869;174966983;eb15da16-073d-475a-8652-23a6c7f9f100;10;27427586;2025-09-30
689751068;174967130;dcda6bbb-8d0b-4bff-8d6f-7d9c7cac539c;10;27427634;2025-09-30
689751166;174967184;eec3e881-f442-4530-89cb-29ab1318b227;10;27427679;2025-09-30
689751240;54226294;fb732080-41e4-4137-9d9b-c4a3f3489ef6;20;27427712;2025-09-30
689752018;15728196;838528e6-23bc-40af-9cfd-9f991f78c5da;20;27427826;2025-09-30
689752122;13713505;fcf867a5-22ca-4adc-8063-6005ab8e06cb;20;27427869;2025-09-30
689752286;9033189;cffa64a2-7c87-4673-968f-53c78c80c084;20;27427920;2025-09-30
689752671;167173503;198e6808-6fd9-4170-843f-9066bf96cbcd;20;27428020;2025-09-30
689755490;30507287;c7bd1b51-253e-4979-a657-24f67ac88af2;20;27428633;2025-09-30
689755730;174969097;36b5b067-7d8a-483f-b504-0334131166ec;10;27428687;2025-09-30
689755788;4427952;3fff7645-6c8a-4f29-b3b9-7e44e07a0d35;20;27428712;2025-09-30
689756181;174969286;6b9c34c3-0fa8-4377-b77c-040f215e3582;10;27428820;2025-09-30
689756230;174969304;629e7a9f-a483-4f2a-aa82-f67108b2b2eb;10;27428837;2025-09-30
689757246;77985238;5a9e305d-ba0f-4cbd-b36a-834cde27252e;20;27425227;2025-09-30
689757326;10132622;c409cbf8-1daf-428a-a427-947a15f9d5e4;20;27425320;2025-09-30
689758205;50629370;fb12a107-4ea5-4151-ad74-639d1951f1b2;20;27429209;2025-09-30
689758292;174970285;56dfc751-6394-46eb-8de6-e8bb7c249b6c;10;27429238;2025-09-30
689736911;20812434;4e06cbb6-478a-40e8-9f9f-de57a18e12d1;20;27424406;2025-09-30
689736961;8780602;6f34d49b-71a3-4d06-8982-cb4f3ca55878;20;27424406;2025-09-30
689737019;8078792;d89d3245-aab1-4f86-85e2-846dffb4f8ad;20;27424436;2025-09-30
689737110;2936955;c395f6fe-c6a6-419c-a244-bfe69968d475;20;27424406;2025-09-30
689737292;16342865;52d36d2a-11ac-45b2-a6d7-868c619ca956;20;27424406;2025-09-30
689737389;82049614;3061eb0a-a2a1-4c2b-b916-2344a08b45d6;20;27424526;2025-09-30
689737614;174961124;a8661ff0-6d4a-4f4f-885a-42d272e8c183;10;27424577;2025-09-30
689737700;174961179;5da97c88-2bda-47ff-bf43-23d8bd8345b5;10;27424577;2025-09-30
689737893;41344512;e817a970-dc14-4056-b558-8804490d9b95;20;27424577;2025-09-30
689737955;41344471;6bb6672c-c5b5-4dbd-a739-a6912a8f8772;20;27424577;2025-09-30
689737992;41343837;a72eeb4b-f337-4953-9d72-67b627aa552e;20;27424577;2025-09-30
689738013;41342856;028bc235-d148-4e41-81d2-cfb38d4b1916;20;27424577;2025-09-30
689738076;41343619;df94d0fd-4d48-4659-a62b-c9453e940fd2;20;27424577;2025-09-30
689738130;41344142;48a4dff3-119f-498e-977a-8a8fdb962eb8;20;27424577;2025-09-30
689738182;41343827;44078dfa-f687-4720-b97e-9248b734a649;20;27424577;2025-09-30
689739073;85252536;ce6a3882-d57e-43e5-bd6a-1e76080996bc;20;27424577;2025-09-30
689739225;76089838;bd8bc35e-ea60-4913-a033-d20bbc65c2f6;20;27425009;2025-09-30
689739271;76089157;14ab13ce-f54d-437f-874b-03560f5ab133;20;27425009;2025-09-30
689802097;167173504;915a83c0-f3f3-4d87-9732-ab069d20bc46;20;27434456;2025-10-01
689802137;65644976;40ab8158-5b2f-48ae-8173-9a5be573c916;20;27434470;2025-10-01
689803384;8954523;d2ddd9ec-ea0b-4b6e-affb-dff80c0814b2;20;27432982;2025-10-01
689803552;8814637;065d0e45-969a-483c-9544-c544390a5da3;20;27432982;2025-10-01
689803559;2903227;9281f163-de32-490a-99c1-ad36c5fedb07;20;27432982;2025-10-01
689803569;2912190;e5912b4b-ef27-4f6f-abb5-5f949662a1e7;20;27432982;2025-10-01
689803564;2892634;6cae4c97-369e-491b-be3a-3121a0550f36;20;27432982;2025-10-01
689806937;53656675;2867cda8-de73-4adc-a021-63937511cb93;20;27435215;2025-10-01
689807107;159029241;bce18ef2-7bbc-4047-b06f-97cac3fc4a5e;20;27435261;2025-10-01
689807347;38060725;69dacdd6-f064-4cc1-8489-766b6bbef328;20;27435295;2025-10-01
689784280;174973538;5f7d79a9-741d-457a-8f3b-3209fad8dbc3;10;27430943;2025-10-01
689784279;174973537;676f026a-3fad-4262-a4ae-b30a68a666d5;10;27430942;2025-10-01
689784503;82051385;33bc3e15-11ab-4bd5-8d37-8f9a863cd71d;20;27424526;2025-10-01
689784507;82050976;ded7da99-f770-4026-ad4c-645cd29e2239;20;27424526;2025-10-01
689784513;82050491;6820a7a3-b3f6-4b78-a7a0-a037e0478d2b;20;27424526;2025-10-01
689784512;82050112;6ff1e06a-f384-4fb7-9ca8-2b8d183de2a8;20;27424526;2025-10-01
689786659;76088073;21b997f1-c625-49b5-b6e4-0d24939ea094;20;27425009;2025-10-01
689786656;41355551;34ce7ad7-6cf6-44f1-9753-87aa6eac694b;20;27424577;2025-10-01
689787662;4659184;48ffcb67-6d72-4b7a-9982-f20d13c4c9ba;20;27431720;2025-10-01
689790897;1226231;404394a7-c293-45d5-93f0-dc951fce6b0d;21;27432354;2025-10-01
689790899;22493832;255d2c12-67fe-4eba-8132-a9cdd615a245;21;27432354;2025-10-01
689790901;22495822;37608630-2453-46e3-9fdb-0120448f60b7;21;27432354;2025-10-01
689790903;22496815;4a9fa894-8781-4c2b-a187-380e841acdd6;21;27432354;2025-10-01
689790905;22498098;0e07bbe0-9a47-496c-964d-24b96dc54696;21;27432354;2025-10-01
689790907;22498582;ca5fb951-047d-4a68-b20e-4d23081a91ae;21;27432354;2025-10-01
689790909;22499277;d490d53d-a1f3-44da-bf35-acae648f1cc8;21;27432354;2025-10-01
689790911;22500661;1bccc5e0-1812-4a56-8ea4-e68ab3959eac;21;27432354;2025-10-01
689790913;22507748;ba7e2468-baa0-4d22-81c2-2fd09cf2d9ff;21;27432354;2025-10-01
689790915;22508330;1a3b8527-6446-4103-88cf-87d0585e7613;21;27432354;2025-10-01
689790917;22508836;8fa1c92a-61b6-449f-8787-edc482188427;21;27432354;2025-10-01
689790919;22509829;f34a4cce-01d3-4957-831d-4612bb23da33;21;27432354;2025-10-01
689790921;22510660;f5f917ab-8c76-45e4-a982-1a06316ab4c2;21;27432354;2025-10-01
689790924;100302990;5af77bb2-a4e0-4f1d-8a7c-f5f890c677c4;21;27432354;2025-10-01
689790926;103943525;052a79d4-bb58-4579-8d83-e4aef1f02c0e;21;27432354;2025-10-01
689790928;104739724;2997dccb-1983-4a5d-8a8d-a8cc6b431f9a;21;27432354;2025-10-01
689790930;165068195;49d27c91-30a1-4501-95cd-3fc49cbccdbf;21;27432354;2025-10-01
689790932;168895572;34d87d4a-551e-40ad-960f-e4132954ff9e;21;27432354;2025-10-01
689793738;20807093;fb90bc91-3259-46db-9b37-65eb3a4f11dc;20;27432982;2025-10-01
689793758;20888246;c4377793-5f43-4d56-abb4-1c7a759e266b;20;27432982;2025-10-01
689822179;174992530;bfb8a235-3e15-409e-8816-5abf7eb2ef71;10;27438285;2025-10-01
689822219;174992532;f274a267-4deb-4819-b379-9800cbb63947;10;27438285;2025-10-01
689822226;174992536;7507592f-86e9-44b4-b748-65c8e0aaaf3b;10;27438281;2025-10-01
689822228;174992538;03dc001c-a788-4837-a542-ffee877a73f8;10;27438281;2025-10-01
689822230;174992540;ef651403-37d3-465e-aaaf-252e0c204873;10;27438281;2025-10-01
689822278;174992554;e48af608-7500-42de-b8f9-1c68a652ab76;10;27438290;2025-10-01
689822283;174992556;2e51edd1-5543-49c3-abaa-5d55dda602d0;10;27438281;2025-10-01
689822285;174992558;84d4a6a2-7894-4ae5-aa2e-c702df3ae797;10;27438281;2025-10-01
689822328;174992560;11a44ddc-67ac-441b-b183-0d1670a06710;10;27438281;2025-10-01
689822330;174992562;1e131374-3acb-452d-9e49-d1325ff8e4e7;10;27438281;2025-10-01
689822332;174992564;151cc97d-2e92-40f6-ae6f-28b3cb2b58f9;10;27438281;2025-10-01
689822370;64511855;714e5861-2890-4996-9a46-3c460e57dd73;20;27438297;2025-10-01
689813302;62941239;76dfe55b-3aa7-4c1e-b45d-cea3a287c310;20;27436666;2025-10-01
689813778;174988805;a8d17c5c-e090-4b5d-ae10-ccd8da845aae;10;27424577;2025-10-01
689813824;174988830;501f3103-5eb2-41d6-a2ee-6bbcb8235377;10;27436825;2025-10-01
689814926;174989503;b65ad4a5-79de-4487-a741-d41df24fac8f;10;27431720;2025-10-01
689815945;14302830;29f0a936-b573-4bf4-875c-033f74f8f084;20;27437138;2025-10-01
689819854;173931940;ca324443-e553-4754-8c3e-91c2b58bbcac;20;27438035;2025-10-01
