ID;OBJECTID;OBJECTGUID;CHANGEID;NAME;TYPENAME;LEVEL;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
52189622;174952111;b4f0a1f2-0abc-4e85-a6f3-76c66e9ff8f6;689716720;2-й Луговой;туп.;8;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
