OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
174952752;fcf0ae92-710e-4f4a-bbdf-c8aebbf667e9;689718054;1;9;2025-09-30;2025-09-30
30507287;4bf7a305-c497-4c40-8303-13625472619e;689755490;1;10;2017-12-17;2025-09-30
8078792;bf7fcae7-1dcf-4b5c-9cd5-16dfd5759173;689737019;1;10;2019-07-10;2025-09-30
174961124;a8661ff0-6d4a-4f4f-885a-42d272e8c183;689737614;1;11;2025-09-30;2025-09-30
174961179;5da97c88-2bda-47ff-bf43-23d8bd8345b5;689737700;1;11;2025-09-30;2025-09-30
41344512;f5ed8d3d-a334-47b5-871f-f605794d6607;689737893;1;11;2018-10-31;2025-09-30
41343837;64ad79f4-c316-4bb0-8d00-c59a5111ba28;689737992;1;11;2018-10-31;2025-09-30
41343846;cec5b040-c452-4f7b-a5ed-c14914c67b17;689738059;1;11;2018-10-31;2025-09-30
41344477;f003b3a4-0b21-4bcd-94ac-4f68a7858e4a;689738108;1;11;2018-10-31;2025-09-30
76089489;8de7ddc0-5f59-422d-ad4e-ac8ead0dd57d;689739250;1;11;2018-10-31;2025-09-30
174962275;cb7f7d61-87fa-4123-9b9c-dbd3716b3fbc;689740392;1;11;2025-09-30;2025-09-30
174962277;ee83392f-1c11-47d7-984e-3ec91995faed;689740394;1;11;2025-09-30;2025-09-30
174962279;fd93193d-dfa3-4793-a900-964fd8c6c644;689740396;1;11;2025-09-30;2025-09-30
174962364;063a0557-627c-4ccd-86e2-289356df78ae;689740739;1;11;2025-09-30;2025-09-30
174962433;f621ab34-072e-4583-a74e-1e273f3aa1e1;689740854;1;9;2025-09-30;2025-09-30
174962462;b2cd42e1-c96c-4e06-89ff-94d565ff903c;689740923;1;11;2025-09-30;2025-09-30
174963280;47cb4d66-bf16-4022-84f3-49aa65b31a55;689742242;1;10;2025-09-30;2025-09-30
78019512;a77284f6-f6b8-4b2f-bd1b-dae30dff16d2;689749262;1;10;2019-10-25;2025-09-30
174964614;6b937447-12c7-4ead-95ab-f17eb086eafd;689744799;1;11;2025-09-30;2025-09-30
174964773;bbc8c3b5-cf7e-41f1-81bb-a70a6db4ca40;689745173;1;10;2025-09-30;2025-09-30
174966017;4caadb9a-8bda-4ccc-bd77-51d4049c0e2d;689748108;1;9;2025-09-30;2025-09-30
174966167;9e9e6304-52e5-4134-917c-caac3a585010;689748735;1;9;2025-09-30;2025-09-30
174966321;0f5a84e0-6aac-44ca-a5b2-be5a392d35fb;689748983;1;9;2025-09-30;2025-09-30
174966417;a13f58f7-f8c8-48cc-a9a0-bb39b232aa1f;689749222;1;9;2025-09-30;2025-09-30
174966814;5a8413e6-5ba7-496c-a487-3eb803ada2d7;689750524;1;9;2025-09-30;2025-09-30
18739306;372fd633-7e19-42bb-b777-ecfa8c70c499;689750956;1;10;2019-10-25;2025-09-30
174967172;7b416399-a40c-48e5-bbcf-8dda5b589f12;689751141;1;9;2025-09-30;2025-09-30
174967198;6e268a49-0701-47aa-b5fc-196cba586916;689751198;1;9;2025-09-30;2025-09-30
174967464;9d22e0c9-2372-43fd-a8e8-ec918ae1f1e1;689752100;1;9;2025-09-30;2025-09-30
174967546;22754778-9225-4282-aacd-3657fc36519f;689752232;1;9;2025-09-30;2025-09-30
174968953;af93f482-e195-4efe-aa27-4a718b82abce;689755524;1;9;2025-09-30;2025-09-30
174969286;6b9c34c3-0fa8-4377-b77c-040f215e3582;689756181;1;9;2025-09-30;2025-09-30
174969304;629e7a9f-a483-4f2a-aa82-f67108b2b2eb;689756230;1;10;2025-09-30;2025-09-30
174969915;073911d4-c4b0-49d0-b3b0-9dbdc24b14c6;689757683;1;10;2025-09-30;2025-09-30
174970322;9bb9bb8c-c9c8-4eae-9491-0f95a2ef51e6;689758363;1;11;2025-09-30;2025-09-30
69608914;39e1226b-647e-4066-a2e1-87cb57dbaefa;689784277;1;11;2017-06-28;2025-10-01
174973538;5f7d79a9-741d-457a-8f3b-3209fad8dbc3;689784280;1;9;2025-10-01;2025-10-01
82050621;3a6e132c-d8b1-4147-95ed-325e983847a7;689784511;1;11;2018-11-01;2025-10-01
82050112;0d8796f1-0726-45c2-831f-c93ea643d284;689784512;1;11;2018-11-01;2025-10-01
174974953;c88d0c27-4419-43fb-a337-f6a5c28c74da;689786655;1;9;2025-10-01;2025-10-01
174975399;d86034b5-3eb6-4b49-a79e-3e52c16d0354;689787671;1;9;2025-10-01;2025-10-01
22509136;b4850844-3405-4374-96d1-d67d957bb595;689790918;1;10;2019-09-27;2025-10-01
174984915;46fb385f-aa1a-426e-adc2-1ec292894a9c;689807018;1;9;2025-10-01;2025-10-01
38060725;50bb165d-cf1e-42fd-a9e8-8cb8e379f7ea;689807347;1;10;2019-04-10;2025-10-01
174988805;a8d17c5c-e090-4b5d-ae10-ccd8da845aae;689813778;1;11;2025-10-01;2025-10-01
174989503;b65ad4a5-79de-4487-a741-d41df24fac8f;689814926;1;10;2025-10-01;2025-10-01
174991900;4a974d1f-2070-4ed1-8e38-d6374b61ae97;689819859;1;9;2025-10-01;2025-10-01
174992530;bfb8a235-3e15-409e-8816-5abf7eb2ef71;689822179;1;9;2025-10-01;2025-10-01
174992534;e934e7de-2a0f-4bd4-8681-7bb9fee0623b;689822221;1;9;2025-10-01;2025-10-01
174992536;7507592f-86e9-44b4-b748-65c8e0aaaf3b;689822226;1;10;2025-10-01;2025-10-01
174992538;03dc001c-a788-4837-a542-ffee877a73f8;689822228;1;10;2025-10-01;2025-10-01
174992540;ef651403-37d3-465e-aaaf-252e0c204873;689822230;1;10;2025-10-01;2025-10-01
174992554;e48af608-7500-42de-b8f9-1c68a652ab76;689822278;1;9;2025-10-01;2025-10-01
174992556;2e51edd1-5543-49c3-abaa-5d55dda602d0;689822283;1;10;2025-10-01;2025-10-01
174992558;84d4a6a2-7894-4ae5-aa2e-c702df3ae797;689822285;1;10;2025-10-01;2025-10-01
174992561;38c49af7-444f-4deb-ae9e-b86310e17f05;689822329;1;10;2025-10-01;2025-10-01
174992563;07009967-65ee-423b-bb29-e6249fb613e3;689822331;1;10;2025-10-01;2025-10-01
174992565;695ef66d-7b96-4e5c-9946-0cf9413e563e;689822333;1;10;2025-10-01;2025-10-01
22509829;ce3fc3cc-9f98-489d-83b5-e54203ca8005;689790919;1;10;2019-09-27;2025-10-01
2912190;69e44342-7ad9-4f3e-be04-0df963938dd6;689803569;1;11;2019-07-19;2025-10-01
22493832;e2b42f35-e63e-4444-aa5f-07ddbfc09020;689790899;1;10;2019-09-27;2025-10-01
22498098;b01e70c4-e317-434e-96d2-48748768cbe6;689790905;1;10;2019-09-27;2025-10-01
22499779;d9c6f71c-6c1d-436e-9402-7c414b3d5c8c;689790910;1;10;2019-09-27;2025-10-01
22510660;69dd79b8-9239-4e31-93a3-fd5370506c82;689790921;1;10;2019-09-27;2025-10-01
22508836;639a31e6-8c95-4d1b-9540-b4b4810fd6a4;689790917;1;10;2019-09-27;2025-10-01
22508330;d384678c-d153-4c7b-bbdb-9f58c3528cfa;689790915;1;10;2019-09-27;2025-10-01
100302991;d8addff8-6437-4e63-80df-29b8b55abb79;689790925;1;9;2021-02-16;2025-10-01
16496645;e1bf17ce-0962-494e-872d-f62352dda919;689737900;1;10;2019-07-10;2025-09-30
20888246;0748f76e-3f66-46b3-bda2-b1df517ab10f;689793758;1;11;2019-07-19;2025-10-01
22500856;021f0734-eba0-4937-83cb-8ff587fd3806;689790912;1;10;2019-09-27;2025-10-01
49312457;ea247bcf-ee1a-438e-862f-91a7e55532fc;689678909;1;10;2019-07-10;2025-09-29
2940713;4bbfa380-1134-4610-b95b-c794b5ced289;689678932;1;10;2019-07-10;2025-09-29
78207179;a9d09dff-a71e-4f5c-acf1-053bcd86af16;689669004;1;10;2017-12-17;2025-09-29
69402667;8d5de7a8-1959-40c1-8feb-fa2948da0144;689678933;1;10;2019-07-10;2025-09-29
69374532;d7df4c68-3aa6-430f-8620-7f9fbc6c6d79;689678906;1;10;2019-07-10;2025-09-29
67690885;ba716411-f75e-4754-bb80-dfbb0947f55b;689673207;1;10;2019-07-10;2025-09-29
159029241;0ce9ac84-5c9a-49e9-a809-8871a2f55e73;689807107;1;9;2023-06-01;2025-10-01
67639651;616d28cb-855d-49b2-bc32-119508eb86ef;689665809;1;10;2019-07-10;2025-09-29
18258894;d3fad890-946c-42a8-98ae-e6df1a0751c4;689638709;1;11;2017-04-18;2025-09-29
18256995;83001a84-a135-4faf-9034-c3e606b22829;689638639;1;11;2017-04-18;2025-09-29
18257882;c0666c93-71d4-4163-b1bb-ae71aceee03f;689638681;1;11;2017-04-18;2025-09-29
18256427;695c7543-f6f3-45d9-bd4e-22840b6e065c;689638711;1;11;2017-04-18;2025-09-29
18248631;3fa3baf5-1d20-4827-ab9b-482f4a976a88;689638662;1;11;2017-04-18;2025-09-29
18247668;33352feb-5233-46b7-8193-c482b9ef0a38;689638712;1;11;2017-04-18;2025-09-29
18244771;06478d2d-7ce4-4a56-baa0-66fc51aaa6d2;689638669;1;11;2017-04-18;2025-09-29
34319392;50783fd7-50ce-4840-ba40-f193780667a0;689679318;0;11;2017-08-08;2025-09-29
162044014;188c6431-9118-48b2-9b9e-cbe9a6cdf953;689790929;1;10;2024-01-12;2025-10-01
22498881;201ea0c0-4944-419a-8773-7524cb5ce683;689790908;1;10;2019-09-27;2025-10-01
22498562;df05e803-856a-4534-a7c1-4b5bb6d24835;689790906;1;10;2019-08-20;2025-10-01
22496815;e8f7585c-96e1-41ce-9c96-3911239f1efa;689790903;1;10;2019-09-27;2025-10-01
22495822;2f109b5e-cb34-47f7-bfab-2abfd20af2b7;689790901;1;10;2019-08-20;2025-10-01
2923333;c8823407-45e4-4483-8717-df85dd35a628;689737254;1;10;2019-07-10;2025-09-30
33458952;4e6f8766-e6c7-47d0-a18c-f88f982c2be5;689738070;1;10;2019-07-10;2025-09-30
33438138;c86f01e1-8680-4822-a7d7-e8ef674d8938;689698510;1;10;2019-07-10;2025-09-29
33376703;190832eb-2ebf-4abc-b9dc-509ea8605d11;689697827;1;10;2019-07-10;2025-09-29
36529147;3b54e629-830a-4d11-97df-60f23df2d3df;689697961;1;10;2019-07-10;2025-09-29
8796572;111e62d9-ce0e-48ab-acfc-85a351214077;689737059;1;10;2019-07-10;2025-09-30
16364267;7df7fd6a-e5e1-4b53-9f90-91b8f0beb1b5;689738001;1;10;2019-07-10;2025-09-30
20807093;b321b570-4e24-4e14-90f0-0933ba5d1801;689793738;1;11;2019-07-19;2025-10-01
16342865;8b87b5cb-33fb-476d-992a-8cc76a559cbc;689737292;1;10;2019-07-10;2025-09-30
4427952;c58946b4-38c6-452f-b5af-cf66259e1394;689755788;1;10;2019-10-25;2025-09-30
167173504;6afabb1a-f065-419a-96de-89ffff7dacbf;689802097;1;11;2024-11-06;2025-10-01
167165254;47c1c784-f1e1-4868-bfa0-d02dc5e48d63;689741555;1;11;2024-11-06;2025-09-30
167164635;c0734804-4632-4bef-9b23-820f4993e3eb;689741558;1;11;2024-11-06;2025-09-30
159153860;73a4d2a6-7706-43d2-ba44-971ed0fa3617;689653099;1;11;2023-06-16;2025-09-29
64511855;d4b7f2c1-2d01-450c-baab-7cf79712031b;689822370;1;10;2017-05-04;2025-10-01
165068196;49c02a78-80e2-4492-80da-240b5d6888d9;689790931;1;9;2024-09-05;2025-10-01
38725536;b02a8649-e719-4fd0-b6c7-562b1adbf5f1;689698296;1;10;2018-01-28;2025-09-29
165068195;d00499cd-2dcc-48e8-8f43-4bddc5f98166;689790930;1;10;2024-09-05;2025-10-01
45123642;d5e27163-b089-4985-935a-0e5da284f16c;689802136;1;10;2019-03-18;2025-10-01
72196542;43c66792-91de-45bb-916c-9415400d53a4;689718804;1;10;2018-09-16;2025-09-30
14302830;99489546-80c1-4cb3-a6f9-cc33d87b8279;689815945;1;11;2017-04-17;2025-10-01
9516101;d098dce5-38b5-4f36-bb67-1277003ea78a;689709396;1;10;2017-04-04;2025-09-30
39373288;ae528c0c-cedb-4497-9d09-270b55787fc1;689646785;1;10;2012-01-09;2025-09-29
67808602;a810d4d1-bc74-443d-a105-608d17a390a1;689673368;1;10;2019-07-10;2025-09-29
67788969;d27e69cc-08cb-4a2d-b106-2d3094cf6090;689750372;1;10;2019-07-10;2025-09-30
3107655;b2b1f3ba-0320-4e42-ad7c-c16a6b62ac5b;689813809;1;10;2019-07-10;2025-10-01
100302990;8da6b70a-34d9-4936-8e2e-016be2f3331c;689790924;1;9;2021-02-16;2025-10-01
103943532;a1406a1b-98f6-4902-96d5-4e58dcc143e1;689790927;1;9;2022-03-15;2025-10-01
