ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
26411670;44227382;a0847ccd-1e6a-41b4-8e07-2b4fce265bde;66688302;3;2;10;0;129182596;2025-09-30;1900-01-01;2025-09-30;0;0
129180692;174961464;d97c558b-c507-4dbd-a3c6-57078a0ea86e;689738282;116Д/10;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129180722;174961495;38ebc306-b1d5-475e-a928-710ab27b9aba;689738404;167А;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129187743;174982777;a66e4120-625e-4e19-923b-9b51788098b6;689802151;1А;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
