OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
4506066;c72ec552-0f56-443a-8eae-498d4879934c;689678759;1;10;2017-12-18;2025-09-29
31958371;656193f5-2223-4dfa-91bd-3ac020adeb56;689682658;1;10;2017-12-18;2025-09-29
51227628;8e370d2c-5d24-4e32-8dab-d7f613d4cd6f;689719479;1;11;2019-07-19;2025-09-30
51227421;833a925d-e493-4091-a9b0-13cdbcf4892e;689719514;1;11;2019-07-19;2025-09-30
51230383;ecba544c-5eb7-4139-ad59-560e398ab8c0;689719561;1;11;2019-07-19;2025-09-30
51228518;bcf476b6-8e3a-4c95-b365-8892b912d9a5;689719572;1;11;2019-07-19;2025-09-30
51230177;e20d932a-03e7-4c1a-aa90-e2b13fe02464;689719580;1;11;2019-07-19;2025-09-30
51229797;cf3ee377-4361-462b-93e7-1258ef1919e9;689719584;1;11;2019-07-19;2025-09-30
51226784;4d08f590-70f8-45a7-9353-f0470713297a;689719602;1;11;2019-07-19;2025-09-30
51227035;4f018869-5cf5-4366-b074-19f290f6c29a;689719605;1;11;2019-07-19;2025-09-30
51212909;0e64f0b8-4eb3-43c4-b8a9-1812f0d0e0e9;689719626;1;11;2019-07-19;2025-09-30
51227413;826af0a1-7f4c-4539-9f4e-bcf238c8f41a;689719619;1;11;2019-07-19;2025-09-30
51228550;c6d27e6c-c0fd-486e-a254-04f59a0cd4ee;689719644;1;11;2019-07-19;2025-09-30
51214318;3cdf70fe-2f8c-471a-9a66-4c08c079a66b;689719645;1;11;2019-07-19;2025-09-30
44227382;a0847ccd-1e6a-41b4-8e07-2b4fce265bde;689750385;1;10;2017-12-18;2025-09-30
174961463;fb6ff851-2ee2-4872-b02f-fb1d041df4a6;689738280;1;11;2025-09-30;2025-09-30
174961466;c6eb4d33-b8df-4a1c-8854-2ee8e2be12d5;689738285;1;11;2025-09-30;2025-09-30
174961488;461800d3-51d1-4af2-9062-19de2b9db834;689738340;1;9;2025-09-30;2025-09-30
174961494;bc29879b-f2ec-4fe0-88f3-3f75888344eb;689738403;1;10;2025-09-30;2025-09-30
31132973;877b5b58-e74a-4bca-8a57-b266caf5e3ae;689741774;1;10;2019-07-14;2025-09-30
32275207;2581e14b-7f3b-4738-8abd-9150aa4252a6;689741855;1;10;2019-07-14;2025-09-30
174982765;18c1116d-d34c-48b8-987c-c5eb32a330d3;689802134;1;9;2025-10-01;2025-10-01
174982769;9d19cee2-dd5f-44f4-b643-befcf694bcdd;689802141;1;11;2025-10-01;2025-10-01
174982782;32874345-ee20-43da-9c6c-7e3d63c9641a;689802162;1;9;2025-10-01;2025-10-01
174982786;2e763608-dd66-4dd7-b448-a3c5859986c1;689802169;1;11;2025-10-01;2025-10-01
1515170;0e85f5c9-32c6-4e80-9732-3500246814ef;689708185;1;10;2019-07-14;2025-09-30
12540893;b2abe167-fced-4303-a0a0-18a1d2944e25;689750571;1;10;2017-12-17;2025-09-30
16098680;57697b83-1ab3-4aa8-989d-276d51122bfc;689682645;1;10;2019-07-14;2025-09-29
30553021;750b4845-5cf3-4698-9e98-9ca215840d83;689750493;1;10;2017-05-22;2025-09-30
43101752;95a3f8ad-adac-414e-8772-9ede8920b55e;689642116;1;10;2015-12-18;2025-09-29
29809392;5ff05969-b5ca-460a-ae89-40ff76c9a2e9;689707948;1;10;2015-12-30;2025-09-30
1647510;6e5c0026-ea27-46e9-ade1-c439602469ed;689638964;1;10;2019-07-14;2025-09-29
