ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74175266;174934020;6f47ffe5-4dde-4ef6-bd42-9b8ddb160d88;689675813;69/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74190683;174961488;461800d3-51d1-4af2-9062-19de2b9db834;689738340;58;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74202553;174982782;32874345-ee20-43da-9c6c-7e3d63c9641a;689802162;13;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
