ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644424912;174915626;689637773;0;1;5505;2025-09-29;2025-09-29;2079-06-06
1644424914;174915626;689637773;0;6;52401372000;2025-09-29;2025-09-29;2079-06-06
1644424916;174915626;689637773;0;10;55000001034000100;2025-09-29;2025-09-29;2079-06-06
1644424918;174915626;689637773;0;13;527010000010000600701;2025-09-29;2025-09-29;2079-06-06
1644424920;174915627;689637774;0;1;5505;2025-09-29;2025-09-29;2079-06-06
1644424922;174915627;689637774;0;6;52401372000;2025-09-29;2025-09-29;2079-06-06
1644424924;174915627;689637774;0;10;55000001034000200;2025-09-29;2025-09-29;2079-06-06
1644424926;174915627;689637774;0;13;527010000010000600801;2025-09-29;2025-09-29;2079-06-06
1644485352;174924160;689652629;0;1;5505;2025-09-29;2025-09-29;2079-06-06
1644485354;174924160;689652629;0;6;52401372000;2025-09-29;2025-09-29;2079-06-06
1644485356;174924160;689652629;0;10;55000001034000300;2025-09-29;2025-09-29;2079-06-06
1644485358;174924160;689652629;0;13;527010000010000600901;2025-09-29;2025-09-29;2079-06-06
1644485360;174924161;689652630;0;1;5505;2025-09-29;2025-09-29;2079-06-06
1644485362;174924161;689652630;0;6;52401372000;2025-09-29;2025-09-29;2079-06-06
1644485364;174924161;689652630;0;10;55000001034000400;2025-09-29;2025-09-29;2079-06-06
1644485366;174924161;689652630;0;13;527010000010000601001;2025-09-29;2025-09-29;2079-06-06
1644485368;174924162;689652631;0;1;5505;2025-09-29;2025-09-29;2079-06-06
1644485370;174924162;689652631;0;6;52401372000;2025-09-29;2025-09-29;2079-06-06
1644485372;174924162;689652631;0;10;55000001034000500;2025-09-29;2025-09-29;2079-06-06
1644485374;174924162;689652631;0;13;527010000010000601101;2025-09-29;2025-09-29;2079-06-06
1644485376;174924163;689652632;0;1;5505;2025-09-29;2025-09-29;2079-06-06
1644485378;174924163;689652632;0;6;52401372000;2025-09-29;2025-09-29;2079-06-06
1644485380;174924163;689652632;0;10;55000001034000600;2025-09-29;2025-09-29;2079-06-06
1644485382;174924163;689652632;0;13;527010000010000601201;2025-09-29;2025-09-29;2079-06-06
1644485384;174924164;689652633;0;1;5505;2025-09-29;2025-09-29;2079-06-06
1644485386;174924164;689652633;0;6;52401372000;2025-09-29;2025-09-29;2079-06-06
1644485388;174924164;689652633;0;10;55000001034000700;2025-09-29;2025-09-29;2079-06-06
1644485390;174924164;689652633;0;13;527010000010000601301;2025-09-29;2025-09-29;2079-06-06
1644485392;174924165;689652634;0;1;5505;2025-09-29;2025-09-29;2079-06-06
1644485394;174924165;689652634;0;6;52401372000;2025-09-29;2025-09-29;2079-06-06
1644485396;174924165;689652634;0;10;55000001034000800;2025-09-29;2025-09-29;2079-06-06
1644485398;174924165;689652634;0;13;527010000010000601401;2025-09-29;2025-09-29;2079-06-06
1644485400;174924166;689652635;0;1;5505;2025-09-29;2025-09-29;2079-06-06
1644485402;174924166;689652635;0;6;52401372000;2025-09-29;2025-09-29;2079-06-06
1644485404;174924166;689652635;0;10;55000001034000900;2025-09-29;2025-09-29;2079-06-06
1644485406;174924166;689652635;0;13;527010000010000601501;2025-09-29;2025-09-29;2079-06-06
1644485408;174924167;689652636;0;1;5505;2025-09-29;2025-09-29;2079-06-06
1644485410;174924167;689652636;0;6;52401372000;2025-09-29;2025-09-29;2079-06-06
1644485412;174924167;689652636;0;10;55000001034001000;2025-09-29;2025-09-29;2079-06-06
1644485414;174924167;689652636;0;13;527010000010000601601;2025-09-29;2025-09-29;2079-06-06
1644485416;174924168;689652637;0;1;5505;2025-09-29;2025-09-29;2079-06-06
1644485418;174924168;689652637;0;6;52401372000;2025-09-29;2025-09-29;2079-06-06
1644485420;174924168;689652637;0;10;55000001034001100;2025-09-29;2025-09-29;2079-06-06
1644485422;174924168;689652637;0;13;527010000010000601701;2025-09-29;2025-09-29;2079-06-06
1644485424;174924169;689652638;0;1;5505;2025-09-29;2025-09-29;2079-06-06
