ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74163501;174910665;303d7d41-75b2-4dc3-916e-12819223020c;689625353;71;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163503;174910667;5f0dccc0-a553-4adc-b996-f5b4514291a7;689625355;24/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163505;174910669;6c468d3b-6f7b-40a4-911d-aca36333ffdb;689625357;190;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163507;174910671;146d9ceb-c9e2-4c28-a5ac-aec0f365ae21;689625359;123;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163509;174910673;e6304137-0ad6-4118-a9de-84a3393d53b1;689625361;114;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163522;174910686;636ba849-eee3-4e48-b11e-96319d07f3c4;689625375;5/72;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163526;174910690;0b719272-5b0c-4a22-9f24-915301f87273;689625379;3;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163528;174910692;cdb1bd67-937a-45e1-9ebd-55059a12478a;689625381;10;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163537;174910701;e0fa54da-a5d7-4743-84e6-9181c3a27255;689625390;5/73;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163543;174910707;97107fb4-ef07-4412-b7fb-e45912db4a6a;689625396;5/74;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163547;174910711;a0b77b7f-e75d-45f3-ba52-bb4ac8d3c7b1;689625400;151А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163549;174910713;528b6e99-f977-43bd-8698-3e7e0f98b1c8;689625402;142;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74163551;174910715;f1194dec-2139-459a-baab-0c90fd151bc5;689625404;85;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
