ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644684724;174951144;689711971;0;1;7000;2025-09-30;2025-09-30;2079-06-06
1644684726;174951144;689711971;0;6;69401000006;2025-09-30;2025-09-30;2079-06-06
1644684728;174951144;689711971;0;10;70000001043006200;2025-09-30;2025-09-30;2079-06-06
1644684730;174951144;689711971;0;13;697010001060038005901;2025-09-30;2025-09-30;2079-06-06
19946168;1291573;3530993;689792634;6;69254000013;2025-10-01;2017-03-01;2025-10-01
19947051;1291573;3531138;689792634;10;70017000000029601;2025-10-01;2018-03-05;2025-10-01
1644915521;1291573;689792634;0;13;696544080000296000011;2025-10-01;2025-10-01;2079-06-06
20005229;1294940;3541458;689801364;6;69254000013;2025-10-01;2017-03-01;2025-10-01
1644947993;1294940;689801364;0;7;69654408;2025-10-01;2025-10-01;2079-06-06
1644947994;1294940;689801364;0;10;70017000000023400;2025-10-01;2025-10-01;2079-06-06
1644947995;1294940;689801364;0;15;383;2025-10-01;2025-10-01;2079-06-06
