ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1333918238;47616210;464178934;689640540;8;45:02:040107:564;2025-09-29;2022-11-11;2025-09-29
829758269;14793740;279875875;689633301;3;4524;2025-09-29;2022-03-26;2025-09-29
829835309;19376431;279895135;689635128;3;4524;2025-09-29;2022-03-26;2025-09-29
829835385;19379830;279895155;689635179;3;4524;2025-09-29;2022-03-26;2025-09-29
729170469;29190350;197153134;689670196;8;45:25:020308:84;2025-09-29;2021-07-21;2025-09-29
1490822132;8963688;578828868;689690741;8;45:25:040323:118;2025-09-29;2023-12-27;2025-09-29
1591901931;45848608;638818327;689782545;8;45:08:031703:165;2025-10-01;2025-02-11;2025-10-01
829378135;82576024;279780841;689629657;3;4524;2025-09-29;2022-03-26;2025-09-29
1644396490;82576024;689629657;0;13;376444441010000001420021000000010;2025-09-29;2025-09-29;2079-06-06
830193482;60778260;279984678;689630492;4;4524;2025-09-29;2022-03-26;2025-09-29
1644399441;60778260;689630492;0;13;376344440000000000120039000000010;2025-09-29;2025-09-29;2079-06-06
1644400085;174912459;689630650;0;2;4500;2025-09-29;2025-09-29;2079-06-06
1644400087;174912459;689630650;0;7;37514000286;2025-09-29;2025-09-29;2079-06-06
1644400089;174912459;689630650;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644400091;174912459;689630650;0;21;37514000;2025-09-29;2025-09-29;2079-06-06
1644400135;174912465;689630662;0;2;4500;2025-09-29;2025-09-29;2079-06-06
1644400137;174912465;689630662;0;7;37514000281;2025-09-29;2025-09-29;2079-06-06
1644400139;174912465;689630662;0;15;5;2025-09-29;2025-09-29;2079-06-06
1644400141;174912465;689630662;0;21;37514000;2025-09-29;2025-09-29;2079-06-06
829098891;67531935;279711028;689630727;4;4524;2025-09-29;2022-03-26;2025-09-29
1644404973;174913018;689631901;0;1;4500;2025-09-29;2025-09-29;2079-06-06
1644404975;174913018;689631901;0;6;37218000003;2025-09-29;2025-09-29;2079-06-06
1644404977;174913018;689631901;0;8;45:10:010801:546;2025-09-29;2025-09-29;2079-06-06
1644404979;174913018;689631901;0;13;376184041010000000220016000000000;2025-09-29;2025-09-29;2079-06-06
1644408556;43128647;689633235;0;20;14.01.2024;2025-09-29;2025-09-29;2079-06-06
1644408807;14793740;689633301;0;13;376344360000000000120060000000010;2025-09-29;2025-09-29;2079-06-06
