OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
174913460;5d24aca2-4c8d-4ce2-8a5f-64c98d80e410;689633335;1;9;2025-09-29;2025-09-29
174913488;719de67b-233b-49c3-abff-3a0ccf7d4407;689633384;1;9;2025-09-29;2025-09-29
174913493;756147b5-4f45-4349-a209-4ef140b0ce10;689633389;1;9;2025-09-29;2025-09-29
174913495;69f69798-79ef-4b9f-9515-c54e6b16f4d8;689633392;1;9;2025-09-29;2025-09-29
174914220;d55437ce-ba41-4bc9-9bed-a21a1ea7cbfb;689635078;1;9;2025-09-29;2025-09-29
174914242;c2963231-ec34-4101-bf53-91f27ce04978;689635106;1;9;2025-09-29;2025-09-29
174914256;24acaef9-bd6a-44a8-bf03-9428191c16be;689635123;1;9;2025-09-29;2025-09-29
174914281;41ca8ec2-f4f0-4666-b622-deedd3a9c04d;689635162;1;9;2025-09-29;2025-09-29
19379830;84621175-4051-4dd6-a3a0-06603593d756;689635179;1;10;2017-04-24;2025-09-29
174914307;9c2962f8-07ac-460b-bd62-9adad27ee395;689635198;1;9;2025-09-29;2025-09-29
174914318;223ad942-d293-4372-92b2-d6275fc32652;689635219;1;9;2025-09-29;2025-09-29
174915256;ac230ce7-033a-4060-8918-a6d18ccf970c;689637087;1;9;2025-09-29;2025-09-29
174915261;e753814a-6c60-42b4-874f-703816434233;689637184;1;9;2025-09-29;2025-09-29
174915267;6714da3a-47bd-4b01-90cf-0086e5d9ba35;689637212;1;9;2025-09-29;2025-09-29
174915280;0dc27cdb-fbdc-4d1c-9b72-55ee47a69809;689637227;1;9;2025-09-29;2025-09-29
174915313;f534d19b-2a5b-4d68-89c9-abfc7402d9cf;689637274;1;9;2025-09-29;2025-09-29
174915328;b7d39d28-45e3-412f-9eb0-056a29c0e4b9;689637300;1;9;2025-09-29;2025-09-29
174915358;46cb4761-24d7-40b2-b2d8-cf32bb0536f0;689637337;1;9;2025-09-29;2025-09-29
174915464;7afaaa48-588a-475f-bd76-1c1a6a8be4f4;689637455;1;9;2025-09-29;2025-09-29
174915496;5cca1907-4462-4b94-990e-3543ee88d939;689637497;1;9;2025-09-29;2025-09-29
174917110;8122c310-85ec-4502-b992-097e4591b899;689640259;1;9;2025-09-29;2025-09-29
174917118;588beac6-08de-47fa-bdca-17f51dea932c;689640270;1;9;2025-09-29;2025-09-29
174917137;86cf17a6-7b35-4f69-a903-ebc3940d5aff;689640290;1;9;2025-09-29;2025-09-29
174917154;89dbd96b-8368-4cbe-b297-28e66120afe2;689640318;1;9;2025-09-29;2025-09-29
174917180;5ffced6e-bfa7-4d91-8714-cf251c14d8d0;689640490;1;9;2025-09-29;2025-09-29
174917202;3c33ceb0-9998-413f-b7cb-8d5ae96911c5;689640517;1;9;2025-09-29;2025-09-29
174917230;dad99eda-ab77-4888-9916-bdf09ffb0ce0;689640553;1;9;2025-09-29;2025-09-29
174917261;372310a9-72c5-43c1-a4d9-ffa3c86bf6a4;689640591;1;11;2025-09-29;2025-09-29
174917335;b8aced5c-8c76-4647-86d2-3e30710cac26;689640690;1;10;2025-09-29;2025-09-29
174917352;13445f7f-4dd1-4d4e-8eac-0c37c83e50d2;689640722;1;10;2025-09-29;2025-09-29
174917372;6e17bb53-1853-4123-b77b-aa80cbfabff4;689640756;1;10;2025-09-29;2025-09-29
174917400;cbd7503a-bd51-4fae-98d7-fe86dc8eee11;689640797;1;10;2025-09-29;2025-09-29
174917437;95b5022b-1fb6-4e5a-a98b-379fdeef2ee8;689640852;1;10;2025-09-29;2025-09-29
174918860;7d9e61fd-d340-4b03-9ac8-057ddcba6aeb;689644363;1;10;2025-09-29;2025-09-29
174918894;e548eb7a-d7ed-4351-a28c-4099f9ed74ff;689644415;1;9;2025-09-29;2025-09-29
